P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
-114.25822,-111.596054,73.35726,80.00935,-0.028242117,-0.013750546,-11.199267,-10.785814,-1.9477777,-2.7849839,-2.7619405,-2.7097878,-2.1819305,-1.8507589,-0.8705256,-0.8509277,0.5930456,0.57278615,2.38549,2.3352172,0.08650654,0.11988903,-0.21073455,-0.13758937,-0.11351571,-0.09685868,-0.060764212,-0.06301211,0.03277861,0.08272089,-0.08461582,-0.04672579,-0.08563214,-0.09628437,-0.22278847,-0.07754027,-0.26862842,-0.17656903,-0.1360546,-0.055408705
-114.51098,-111.65383,73.35384,79.99044,0.15839516,-0.07255184,-11.193623,-10.868361,-1.9046462,-2.7986722,-2.4201963,-2.4494288,-2.228164,-1.8991407,-0.78201926,-0.7866276,0.60008585,0.59879386,2.2928557,2.2543626,0.17698678,0.21479082,-0.24008673,-0.18159068,-0.018472113,-0.07869492,-0.029336957,-0.05379428,0.05193658,0.08785449,-0.081033364,-0.073942296,-0.032788165,-0.08286453,-0.301395,-0.14700408,-0.2918306,-0.21842702,-0.16066615,-0.10944206
-114.763176,-111.70906,73.35298,79.97246,0.33412308,-0.12850109,-11.191,-10.950364,-1.8626001,-2.8113863,-2.0816777,-2.177186,-2.2554636,-1.9338976,-0.6982201,-0.71315867,0.5967311,0.6097346,2.201026,2.1800818,0.25523254,0.2993879,-0.25625545,-0.2259555,0.056193106,-0.019123469,0.009818198,-0.029447176,0.07402482,0.07743524,-0.047433056,-0.07985281,0.019525373,-0.053084884,-0.38912278,-0.21992302,-0.28582418,-0.24513865,-0.16756162,-0.13504228
-115.00164,-111.76672,73.3637,79.953804,0.5207965,-0.18687585,-11.182632,-11.035272,-1.8048979,-2.8246543,-1.7355813,-1.8987384,-2.2542295,-1.9562324,-0.59231514,-0.6421335,0.59373146,0.6099476,2.1272156,2.1054764,0.33432975,0.3716649,-0.24697985,-0.25628805,0.11585889,0.028586147,0.058048073,-0.001806866,0.117801204,0.075314924,0.030512368,-0.064930655,0.07260364,-0.022106266,-0.44959906,-0.30434802,-0.23966496,-0.24983092,-0.1401547,-0.14670648
-115.23065,-111.81467,73.37971,79.938934,0.7188745,-0.23614864,-11.176979,-11.106028,-1.7537699,-2.8346632,-1.3899891,-1.607667,-2.2315793,-1.9613253,-0.46142244,-0.5500956,0.5826626,0.61123997,2.0484688,2.0478675,0.4044754,0.4431877,-0.22151633,-0.26088613,0.1284977,0.06738983,0.06737355,0.030045241,0.15759967,0.09863448,0.10483606,-0.018146988,0.09113745,0.012651227,-0.4736062,-0.372731,-0.17035769,-0.22461784,-0.123819545,-0.1320036
-115.464294,-111.85902,73.394196,79.925644,0.9211962,-0.280227,-11.1762295,-11.175253,-1.7054487,-2.843951,-1.0635648,-1.3084245,-2.1955566,-1.9532435,-0.31291738,-0.43237475,0.56201833,0.6053061,1.9685929,1.9856075,0.443227,0.5076476,-0.19154108,-0.23769723,0.050452273,0.075657934,0.025829773,0.036515247,0.19686602,0.13422486,0.10592425,0.029636316,0.050558284,0.026951984,-0.46613416,-0.40928078,-0.08914848,-0.17454727,-0.09618031,-0.12036937
-115.69941,-111.90568,73.41236,79.9115,1.1237601,-0.32604048,-11.16716,-11.250004,-1.6426253,-2.8539612,-0.756038,-1.0169551,-2.1411097,-1.9363521,-0.15157694,-0.29396117,0.5468653,0.5902304,1.9053541,1.9209864,0.45236805,0.5466078,-0.1524481,-0.19011125,-0.10074737,0.027093876,-0.019520955,0.0075370367,0.25422814,0.20294969,0.042160347,0.03698655,-0.010791296,0.005357327,-0.43061924,-0.4095502,0.010425308,-0.09834027,-0.004607142,-0.09373254
-115.93476,-111.94956,73.443115,79.89844,1.329017,-0.3708382,-11.166778,-11.317052,-1.583864,-2.8626354,-0.46834195,-0.7353951,-2.0596492,-1.9072071,0.02422851,-0.13879809,0.5190836,0.58075535,1.8393736,1.8713002,0.43554503,0.55923307,-0.09663076,-0.12309366,-0.23491627,-0.06800155,-0.07868339,-0.029080873,0.30673778,0.3138509,-0.03447347,0.009675913,-0.04702755,-0.027385784,-0.3644094,-0.3825554,0.09379386,0.008174637,0.10906303,-0.015963688
-116.16155,-111.99539,73.46657,79.8855,1.5348884,-0.41564676,-11.17257,-11.390117,-1.5326456,-2.8716185,-0.19290464,-0.4654848,-1.9732343,-1.8587747,0.21092469,0.035286244,0.48191026,0.5583864,1.7667335,1.8184153,0.40776458,0.544946,-0.052004516,-0.044407733,-0.25597206,-0.15310572,-0.10248273,-0.07232746,0.34810728,0.4064854,-0.053962033,-0.028326407,-0.08154136,-0.044790175,-0.27126944,-0.32814348,0.15404625,0.10292157,0.20795923,0.075117685
-116.37445,-112.03999,73.5043,79.872505,1.7567624,-0.45844552,-11.173834,-11.4651575,-1.4819252,-2.880763,0.07368681,-0.1995682,-1.8603284,-1.8048947,0.42205203,0.22447862,0.44780675,0.52616155,1.6944838,1.7573732,0.37754035,0.517822,0.003479486,0.0032520182,-0.109913565,-0.16745667,-0.037440617,-0.08753821,0.38464886,0.45035052,-0.0058304053,-0.029295212,-0.06454227,-0.06061291,-0.138855,-0.24937777,0.19904085,0.174898,0.2699607,0.15448588
-116.60573,-112.07671,73.53429,79.86311,1.958878,-0.49184227,-11.180535,-11.530488,-1.4422352,-2.8876686,0.29538292,0.06339767,-1.7453239,-1.7300926,0.6146404,0.44138384,0.4063437,0.49685982,1.6117759,1.696132,0.308579,0.47930938,0.040459715,0.034603093,0.066159375,-0.07616486,0.060284026,-0.040220715,0.40396523,0.43693832,0.015006789,0.0072100614,-0.03831454,-0.045107264,-0.018788548,-0.13515967,0.21129161,0.22089012,0.24982853,0.20195372
-116.828835,-112.12629,73.57956,79.8491,2.1583369,-0.53829914,-11.194169,-11.612295,-1.404886,-2.8983397,0.49927917,0.2871659,-1.605361,-1.6491187,0.80331033,0.6396089,0.35622495,0.4583877,1.5275569,1.6217937,0.23902854,0.3968923,0.083747245,0.0393689,0.21807581,0.038628533,0.119938836,0.029324852,0.415619,0.39373147,0.035354175,0.016319776,0.028679786,-0.029532585,0.10187132,-0.01763714,0.1879626,0.22914419,0.15552491,0.18803509
-117.04633,-112.175064,73.62131,79.836296,2.3523808,-0.5821209,-11.213583,-11.695381,-1.3814964,-2.9084864,0.68246436,0.49579784,-1.4619552,-1.5443305,0.98197085,0.83182335,0.29961976,0.40925968,1.4302448,1.5447245,0.17377615,0.30743682,0.107882306,0.055331413,0.27659658,0.12927398,0.10436443,0.07416727,0.40824318,0.3450701,0.04315751,0.013150543,0.07123993,0.0065323147,0.21506765,0.107491955,0.13593736,0.1907819,-0.005213408,0.11168874
-117.26044,-112.22593,73.66333,79.82268,2.537536,-0.62664753,-11.238969,-11.78396,-1.3538595,-2.9197853,0.842372,0.68637633,-1.3128812,-1.4307764,1.1435982,1.0097859,0.23784071,0.35178933,1.3390458,1.4520161,0.11591391,0.23105259,0.115616605,0.07085272,0.2055299,0.15791677,0.02705751,0.0695577,0.40464625,0.31100002,0.026529226,-0.0017869151,0.07459617,0.022504106,0.31221023,0.23080093,0.06580887,0.12330154,-0.14906782,-0.023530183
-117.4626,-112.2772,73.70791,79.8088,2.7198102,-0.671785,-11.263634,-11.874227,-1.320425,-2.9309547,0.9879335,0.8542542,-1.1570686,-1.3062973,1.2917837,1.1658419,0.17996754,0.28699732,1.2561227,1.3635408,0.0796358,0.1801165,0.11130193,0.09352154,0.0434021,0.11468136,-0.049862243,0.019931719,0.40924668,0.3323166,0.001595798,-0.026628137,0.05064594,0.01512418,0.39745435,0.3380118,-0.00049586484,0.04755284,-0.22734453,-0.14059377
-117.65462,-112.32348,73.755974,79.79665,2.8910956,-0.71223056,-11.285021,-11.957492,-1.2741984,-2.9405556,1.1169418,1.0078497,-0.9949765,-1.1697559,1.4150479,1.3036929,0.13051145,0.22467005,1.1887907,1.2822264,0.06273701,0.16293101,0.09855586,0.11578247,-0.15412986,0.015124521,-0.08453047,-0.037130777,0.43028444,0.3948567,-0.035388183,-0.047013413,0.014420412,-0.0046388125,0.45895925,0.42904937,-0.04780439,-0.013756502,-0.22295691,-0.19706617
-117.845604,-112.365204,73.81005,79.78607,3.0526972,-0.749571,-11.299057,-12.031684,-1.2323583,-2.948356,1.2190814,1.143519,-0.82555544,-1.0211085,1.5130183,1.4141476,0.09457272,0.16950816,1.1192513,1.216457,0.050115474,0.16625014,0.08283248,0.12996809,-0.28473884,-0.10750015,-0.07791516,-0.07095538,0.44742298,0.48369706,-0.09562336,-0.06666187,-0.023000037,-0.027285771,0.49842146,0.49381486,-0.06585911,-0.048991177,-0.19112425,-0.18899623
-118.04641,-112.40828,73.85941,79.77562,3.2150865,-0.78839356,-11.321369,-12.103584,-1.2007511,-2.9565136,1.2830237,1.2495978,-0.66194284,-0.8588884,1.5959085,1.4990199,0.05540604,0.12746081,1.0415373,1.1477567,0.0258076,0.16466062,0.05351618,0.12964886,-0.2552247,-0.18367834,-0.08212525,-0.07552199,0.45367086,0.544183,-0.15670957,-0.10017886,-0.07546138,-0.049833298,0.5297412,0.5352102,-0.074918956,-0.054370232,-0.15451518,-0.1613257
-118.23368,-112.45804,73.90598,79.76276,3.3673475,-0.83277917,-11.34426,-12.188034,-1.1539093,-2.966869,1.3342664,1.31448,-0.5033416,-0.6959769,1.6509238,1.5683318,0.0217847,0.08138619,0.98201495,1.0688181,0.016567182,0.14192122,0.01803144,0.09719144,-0.095102884,-0.1666847,-0.060539786,-0.07597261,0.4776407,0.54413414,-0.11890818,-0.13156125,-0.104549415,-0.081218265,0.54085124,0.56723285,-0.066678934,-0.048781235,-0.062037405,-0.12778136
-118.41608,-112.501656,73.961555,79.751465,3.5171213,-0.8727476,-11.357962,-12.263159,-1.1055325,-2.9750645,1.3645157,1.3642901,-0.33799985,-0.5334259,1.6858792,1.6135806,0.0047343387,0.04032617,0.9266989,1.0089351,0.009294441,0.12307136,-0.0022905956,0.040299006,0.12942986,-0.06944749,0.030467736,-0.05283942,0.50339216,0.52328676,0.01021455,-0.09435561,-0.051320683,-0.09313857,0.54212654,0.57770485,-0.032469533,-0.03319586,0.057000645,-0.049662773
-118.59448,-112.54266,74.03484,79.74174,3.6709945,-0.91035557,-11.36794,-12.330738,-1.0443902,-2.9823177,1.373193,1.3895581,-0.15813246,-0.35991558,1.7070959,1.6424292,-0.0027452023,0.016509295,0.8867907,0.95356894,-0.0025242602,0.09121059,0.0057365736,-0.01941964,0.30218175,0.072364435,0.1301453,0.016088286,0.54064614,0.48015815,0.1666297,-0.0004682804,0.06636869,-0.050311163,0.5406567,0.5739296,0.008983558,-0.009816356,0.18733846,0.0450693
-118.77542,-112.579185,74.104195,79.73456,3.7997956,-0.94342697,-11.392397,-12.390404,-0.9817434,-2.987449,1.3539171,1.3889718,0.0108810635,-0.16771595,1.6821438,1.660563,-0.021833492,0.0021827146,0.85004514,0.9150951,-0.03177495,0.051652152,0.012333917,-0.04768308,0.26869705,0.17173178,0.12954661,0.08480228,0.57228816,0.45907104,0.24976191,0.10785814,0.11141951,0.035574622,0.49976254,0.56280524,0.021327667,0.009381583,0.25533485,0.14259636
-118.97254,-112.62267,74.16016,79.72461,3.913657,-0.98385805,-11.42373,-12.461454,-0.94524443,-2.994208,1.2934064,1.3557348,0.15705429,0.014525601,1.6231306,1.642854,-0.04495797,-0.025553329,0.7874504,0.88004714,-0.09630892,0.022966463,0.003632463,-0.035556845,0.08472245,0.15525918,0.042769317,0.08220019,0.56341046,0.505083,0.18717648,0.16560201,0.033572424,0.06999303,0.4341838,0.5183029,0.007800439,0.012435488,0.18582976,0.19325823
-119.17713,-112.680664,74.22025,79.70938,4.02386,-1.0377578,-11.463715,-12.553491,-0.91450137,-3.0059955,1.203688,1.2773085,0.29816663,0.17219391,1.5454779,1.5972201,-0.07327693,-0.05712742,0.72001076,0.8160013,-0.17901878,-0.018063871,0.0032789535,-0.009508997,-0.09082186,0.047191072,-0.05795508,0.019982664,0.5362488,0.55806077,0.039589006,0.12491277,-0.054167494,0.01597185,0.36475894,0.46064052,-0.030606708,0.0113484,0.058434997,0.14554065
-119.36063,-112.74486,74.29036,79.69243,4.13745,-1.096653,-11.494231,-12.656557,-0.87034416,-3.0194304,1.1181706,1.1663787,0.43975347,0.32315737,1.4594257,1.5345658,-0.08655132,-0.09436348,0.6676402,0.7462561,-0.23633777,-0.07858227,0.020055583,0.02040948,-0.14920494,-0.06679953,-0.07291326,-0.051043723,0.5128535,0.5816876,-0.06065447,0.020519318,-0.05663797,-0.050867155,0.30499253,0.40536657,-0.06419109,-0.010977406,-0.027093535,0.046928514
-119.541145,-112.79684,74.36459,79.68005,4.236784,-1.1440245,-11.527319,-12.740133,-0.83153087,-3.02898,1.0202234,1.0594529,0.5740945,0.47264227,1.3478492,1.4625094,-0.09781477,-0.11527827,0.61092055,0.6930392,-0.28446943,-0.13338916,0.043599352,0.044352252,-0.12840271,-0.103238724,-0.042619433,-0.06362282,0.47149494,0.57237005,-0.113024294,-0.05693819,0.00803398,-0.05998698,0.23630828,0.35409757,-0.10223664,-0.041950714,-0.07522438,-0.026932007
-119.72324,-112.85173,74.42872,79.66704,4.325595,-1.1938792,-11.5632925,-12.826891,-0.8003495,-3.039313,0.90705293,0.9389756,0.6844887,0.6113852,1.217371,1.3647318,-0.10801095,-0.13395461,0.5471847,0.63499063,-0.32596853,-0.19258498,0.051910758,0.06206588,-0.07248524,-0.08861848,-0.023911057,-0.044622116,0.40845537,0.5209717,-0.13640483,-0.1054209,0.045686048,-0.02512848,0.16623178,0.28950813,-0.13968039,-0.08710026,-0.09465928,-0.076961145
-119.906746,-112.91086,74.481346,79.65208,4.4098873,-1.2482778,-11.601045,-12.919648,-0.7824361,-3.0512605,0.7815715,0.80413175,0.7689936,0.7220608,1.0782546,1.2447526,-0.11582806,-0.15053947,0.4707307,0.56872684,-0.35548595,-0.2466537,0.043268397,0.06069115,-0.010529525,-0.053400606,-0.027421536,-0.02993872,0.31861365,0.4356514,-0.13709794,-0.12721378,0.025032196,-0.0047703576,0.10689412,0.22207199,-0.16596612,-0.12621786,-0.09902681,-0.09858245
-120.073845,-112.974,74.545685,79.635216,4.5013986,-1.3064139,-11.620296,-13.018896,-0.75878346,-3.0651019,0.6655751,0.65937316,0.8523831,0.80394864,0.9463095,1.1109952,-0.10011787,-0.16328292,0.4012975,0.48789424,-0.3469354,-0.28486723,0.048765,0.042779565,0.046674237,-0.016258048,-0.0028900749,-0.027766302,0.22545156,0.3197434,-0.08644044,-0.1242561,0.013407217,-0.017302686,0.07431229,0.1650913,-0.1501841,-0.14607789,-0.059764862,-0.09898094
-120.22641,-113.02617,74.60732,79.622894,4.583295,-1.3540782,-11.647208,-13.097254,-0.7414504,-3.075695,0.55903167,0.5260845,0.9193268,0.8834633,0.8051945,0.97950554,-0.09112025,-0.1501067,0.32670876,0.41461894,-0.30371228,-0.28716242,0.05160442,0.038799006,0.04403287,0.01983632,-0.005388296,-0.009560534,0.118095644,0.19940156,-0.015487517,-0.08502459,-0.003565179,-0.020274311,0.04607803,0.12690847,-0.12755485,-0.13171114,-0.011533226,-0.06482985
-120.38911,-113.076416,74.65963,79.61094,4.649998,-1.3989011,-11.6770115,-13.176003,-0.7300333,-3.0860991,0.43738732,0.40591824,0.9629443,0.9448649,0.6510486,0.8347879,-0.08569569,-0.1438406,0.24761252,0.33559686,-0.26019195,-0.24099083,0.04456374,0.043004327,-0.0012784823,0.018073294,-0.0072770147,-0.011220943,5.0039516e-06,0.08570654,0.004640743,-0.029800419,-0.025882138,-0.025340104,0.013286319,0.09048924,-0.09558888,-0.1109365,0.032264736,-0.02123329
-120.53866,-113.13498,74.72166,79.59575,4.7222643,-1.4529021,-11.7024765,-13.264818,-0.7107449,-3.0990567,0.3271613,0.27336776,1.0041847,0.9821637,0.50930876,0.673261,-0.07718796,-0.14069039,0.17850736,0.25154483,-0.19233032,-0.18810531,0.05349221,0.043223806,0.0091592455,-0.009006618,0.032908104,-0.01548505,-0.10979761,-0.021163758,0.027767206,-0.009336156,-0.00081683806,-0.035585463,0.00031482708,0.052647676,-0.046805322,-0.077974,0.08546626,0.01748441
-120.671295,-113.18553,74.787895,79.583755,4.7998805,-1.4987011,-11.72339,-13.34202,-0.68722594,-3.109408,0.23377612,0.15466563,1.0377948,1.0169195,0.38111222,0.52263993,-0.06720063,-0.13410634,0.11576363,0.17834702,-0.10231485,-0.12289503,0.071918786,0.04985981,0.06663072,0.00056055386,0.08402971,0.008380687,-0.21275039,-0.14205365,0.06875409,0.007949056,0.035034396,-0.016410023,0.00253655,0.02993182,0.012869487,-0.035916556,0.11944947,0.057571348
-120.81028,-113.22699,74.85187,79.574974,4.855316,-1.5351667,-11.756689,-13.406641,-0.6665181,-3.1171749,0.133247,0.05564911,1.0570832,1.0444144,0.23677075,0.38559225,-0.07582261,-0.12562202,0.051961653,0.11198498,-0.028523156,-0.041587617,0.08898958,0.059348125,0.056122284,0.03886777,0.05920708,0.04148994,-0.31548604,-0.27556306,0.069230646,0.034630995,0.0229002,0.008844698,-0.019898895,0.019152222,0.05465889,0.014057102,0.09556378,0.08224911
-120.948395,-113.277374,74.91017,79.56303,4.895632,-1.5806404,-11.793584,-13.48478,-0.66111016,-3.1272602,0.033939876,-0.04765079,1.0592315,1.0572258,0.08553242,0.23173352,-0.09412131,-0.13708499,-0.025650129,0.044779163,0.029144049,0.035773914,0.09908039,0.08116945,-0.015659792,0.030694835,-0.015026183,0.026697852,-0.42949224,-0.37694937,0.04002081,0.033558212,-0.039916717,7.559322e-05,-0.060569555,-0.0076854886,0.087486446,0.05411196,0.00094182725,0.06479406
-121.083885,-113.33351,74.97945,79.549,4.9378486,-1.631276,-11.825269,-13.570868,-0.6461749,-3.1395957,-0.061055783,-0.1457623,1.0629635,1.0535388,-0.05126253,0.072120644,-0.11221275,-0.15829729,-0.09127394,-0.03711365,0.06803131,0.104394786,0.12155654,0.10582839,-0.06217566,-0.01805596,-0.06388431,-0.021060998,-0.523577,-0.45874396,0.0028761579,0.011458785,-0.07091492,-0.044870462,-0.09646492,-0.044489343,0.12373539,0.08997358,-0.07733595,-0.004459946
-121.21183,-113.38621,75.05602,79.53682,4.979183,-1.6788173,-11.854278,-13.649733,-0.6276812,-3.150334,-0.14558955,-0.23858286,1.0650314,1.0516438,-0.17459683,-0.07013559,-0.1328568,-0.17910655,-0.15082963,-0.10594624,0.090229556,0.14644966,0.14797543,0.13646233,-0.05591457,-0.049903892,-0.062140174,-0.052591935,-0.60149395,-0.5311334,-0.021088498,-0.017941946,-0.05007762,-0.0693198,-0.12927504,-0.0775521,0.15867592,0.12465243,-0.11130354,-0.06473223
-121.34146,-113.43525,75.12913,79.52633,5.0126634,-1.722527,-11.886293,-13.7224455,-0.61169803,-3.1597705,-0.2288026,-0.31962678,1.0541536,1.0485331,-0.2907887,-0.19601376,-0.16215813,-0.20233634,-0.21060008,-0.1681632,0.08221268,0.16360405,0.15860263,0.1615829,-0.020566557,-0.046122044,-0.029084437,-0.05125256,-0.66858655,-0.61000144,-0.046582315,-0.040520433,-0.013262326,-0.059278373,-0.16659014,-0.112145044,0.18241267,0.15236846,-0.102315865,-0.09603192
-121.4672,-113.48738,75.204765,79.51461,5.046002,-1.769555,-11.912891,-13.799517,-0.59386814,-3.1701663,-0.30421817,-0.39695662,1.0369848,1.0334711,-0.39028332,-0.31175253,-0.19049653,-0.23400941,-0.26615164,-0.23047636,0.050770976,0.14831863,0.15538701,0.16599269,0.028849507,-0.022395326,0.026446829,-0.029758783,-0.7187867,-0.6884949,-0.06107658,-0.062236503,0.02921372,-0.037359603,-0.19740063,-0.15110081,0.20373228,0.17016067,-0.052747242,-0.09589411
-121.58767,-113.537025,75.28229,79.50394,5.0789146,-1.8144467,-11.933075,-13.87101,-0.5776526,-3.1797853,-0.36999092,-0.46546695,1.0130183,1.0131649,-0.4727544,-0.4084322,-0.21661414,-0.26401109,-0.3211113,-0.28827065,-0.0002572435,0.10830535,0.13300611,0.15348504,0.05310904,0.011445897,0.06282167,0.0056318725,-0.75518286,-0.7561541,-0.05919855,-0.073781595,0.05308701,-0.009495371,-0.22065726,-0.18569998,0.21955757,0.18771657,0.0068713073,-0.06387567
-121.70966,-113.58415,75.34966,79.49434,5.1037264,-1.8569527,-11.963631,-13.936664,-0.5663551,-3.1888046,-0.43321413,-0.5235439,0.9698139,0.9871784,-0.5460784,-0.4865909,-0.25832552,-0.29101366,-0.37891594,-0.34544364,-0.07541864,0.0534283,0.074822,0.12502965,0.022298064,0.028595697,0.02606269,0.027903464,-0.78080106,-0.7971318,-0.052130073,-0.07062641,0.03098774,0.008389682,-0.24372911,-0.21314476,0.2042266,0.20327404,0.047484096,-0.01960078
-121.82994,-113.635666,75.4208,79.482544,5.1385436,-1.9037385,-11.98637,-14.011836,-0.5558745,-3.1993923,-0.49030605,-0.57660687,0.9226876,0.94310015,-0.59077495,-0.5538836,-0.29478407,-0.33323437,-0.4353223,-0.40547967,-0.16444302,-0.011778478,-0.00028475377,0.071090624,-0.012885728,0.007409909,-0.008444541,0.0046981196,-0.7903091,-0.79563475,-0.026506415,-0.058686737,0.0148633635,-0.0020638055,-0.24378648,-0.23340371,0.18068857,0.19437452,0.06650139,0.016478764
-121.942665,-113.68395,75.48916,79.47223,5.1600986,-1.9470397,-12.000753,-14.080957,-0.5479908,-3.2091534,-0.5350746,-0.6239224,0.8653465,0.89616877,-0.63248986,-0.5933222,-0.3244073,-0.36914214,-0.49205604,-0.4642948,-0.2525102,-0.08792325,-0.09559272,0.0013389677,-0.06497266,-0.016097417,-0.009642868,-0.01746331,-0.78487104,-0.77657604,0.028081937,-0.03654711,0.009521714,-0.009718595,-0.24761018,-0.23282477,0.14908192,0.17475432,0.06475671,0.035336792
-122.05467,-113.73083,75.55181,79.46231,5.190408,-1.9901168,-12.023086,-14.143203,-0.5392999,-3.2187433,-0.5750947,-0.65828264,0.79527605,0.83947664,-0.6479307,-0.62946564,-0.3643124,-0.39739883,-0.5455653,-0.5232074,-0.34029806,-0.15994768,-0.2077466,-0.08648299,-0.05500112,-0.04666808,-0.019128647,-0.021680357,-0.7603891,-0.73905486,0.07826491,0.0024118559,0.007051093,-0.01126846,-0.22758122,-0.23811398,0.08703214,0.14283906,0.055824023,0.037533425
-122.16711,-113.77673,75.61334,79.452194,5.22995,-2.0315745,-12.042532,-14.209127,-0.5335078,-3.228212,-0.6119551,-0.6875549,0.7182802,0.770723,-0.63797367,-0.6407997,-0.4014261,-0.43523267,-0.5995766,-0.5790269,-0.4210498,-0.23588713,-0.32069486,-0.1966082,0.009746516,-0.041240092,-0.014747145,-0.026499676,-0.72091717,-0.7055082,0.09676423,0.037168168,0.010228805,-0.011720446,-0.18372273,-0.21702117,0.012112251,0.08153757,0.040077996,0.033532012
-122.27431,-113.82137,75.67518,79.44252,5.2633467,-2.0713549,-12.050285,-14.273764,-0.5271577,-3.2375782,-0.640002,-0.7140113,0.6369501,0.69546396,-0.622073,-0.6288076,-0.42507756,-0.4693699,-0.6505425,-0.6357783,-0.47940305,-0.31270716,-0.42077225,-0.31375173,0.043483246,-0.0031079687,0.009777272,-0.02011629,-0.66321725,-0.68039465,0.0798523,0.048724934,0.009953767,-0.010230379,-0.13849717,-0.16821493,-0.059560843,0.009149311,0.023433292,0.021796089
-122.37975,-113.863235,75.738464,79.433914,5.2964654,-2.1096208,-12.066857,-14.32896,-0.5306313,-3.2462273,-0.66330254,-0.73221666,0.55353934,0.6156711,-0.5964828,-0.6116089,-0.4567288,-0.4894703,-0.70895875,-0.68937844,-0.5121196,-0.36616236,-0.49511945,-0.41281813,0.027518695,0.01822327,-0.0079174265,-0.0046925484,-0.5990218,-0.6307853,0.020943228,0.03648089,-0.003232965,-0.012023518,-0.08839703,-0.11379629,-0.14945218,-0.056502335,-0.008685663,0.008022006
-122.485756,-113.907745,75.80454,79.4246,5.328246,-2.1486168,-12.075428,-14.391983,-0.52661777,-3.2559423,-0.6847297,-0.745577,0.47032556,0.53324914,-0.5642858,-0.58534485,-0.47738615,-0.5173141,-0.7568498,-0.7508381,-0.51590484,-0.3857863,-0.5326644,-0.4735722,-0.017117122,0.0077289636,-0.021185946,-0.01582987,-0.50934505,-0.5565129,-0.06333059,-0.0041040303,-0.028600639,-0.023816584,-0.03648667,-0.047027763,-0.22889052,-0.1324906,-0.021531053,-0.01812712
-122.58628,-113.95034,75.87372,79.41614,5.370062,-2.1870165,-12.082931,-14.448248,-0.5240585,-3.2647543,-0.6979607,-0.7580089,0.38843885,0.45074973,-0.5153062,-0.553154,-0.4935549,-0.5339727,-0.8032116,-0.80149233,-0.4780813,-0.3770246,-0.5264161,-0.49738714,-0.028120924,-0.018785039,-0.019086355,-0.026131364,-0.4049417,-0.4520415,-0.12136062,-0.058541752,-0.052820716,-0.0423417,0.028356599,0.022504099,-0.297816,-0.19171849,-0.031845383,-0.028089415
-122.667534,-113.98904,75.95117,79.40918,5.4160523,-2.2204602,-12.0831175,-14.500738,-0.5222925,-3.2725782,-0.68900245,-0.76345,0.31383318,0.36962664,-0.45884848,-0.5053406,-0.49814287,-0.54596466,-0.8472947,-0.85101384,-0.3815972,-0.3375067,-0.46803674,-0.4912556,-0.007996131,-0.02482892,0.010824,-0.025608188,-0.2867643,-0.35007825,-0.10843357,-0.09458805,-0.051556148,-0.059036233,0.09423933,0.10052174,-0.34164315,-0.24108309,-0.044146154,-0.03476889
-122.750435,-114.018,76.03368,79.40599,5.456877,-2.2432005,-12.079961,-14.5387535,-0.5161678,-3.2777343,-0.68133175,-0.7489894,0.24315694,0.29586056,-0.40825897,-0.4505995,-0.49558687,-0.5466356,-0.8836811,-0.8984025,-0.2575737,-0.25038117,-0.36503404,-0.44800073,0.0071987147,-0.010625186,0.03207029,-0.007362135,-0.1508978,-0.2502881,-0.08072777,-0.08653001,-0.03190512,-0.058629416,0.14418954,0.16993459,-0.3613345,-0.27704346,-0.048835885,-0.043347206
-122.83468,-114.04753,76.117325,79.402985,5.498111,-2.2671447,-12.080914,-14.574699,-0.5077775,-3.2826607,-0.6759927,-0.73630005,0.17191635,0.2256551,-0.3597964,-0.4011627,-0.4942219,-0.54041237,-0.91454256,-0.93772316,-0.114202775,-0.13716678,-0.23085572,-0.36000687,0.019932311,0.00016377776,0.008022688,0.00620452,-0.002566686,-0.13171276,-0.05479352,-0.070564136,-0.012229549,-0.04644157,0.18132403,0.21927695,-0.36365014,-0.29712883,-0.050107416,-0.048149865
-122.912544,-114.07781,76.19973,79.39976,5.5432086,-2.2915914,-12.076942,-14.613256,-0.50304174,-3.287615,-0.6656963,-0.7258603,0.0973838,0.15453573,-0.31140718,-0.35338545,-0.48403764,-0.5354275,-0.9459388,-0.9713391,0.04926306,-0.0025824907,-0.079149045,-0.23134391,0.034990594,0.0059426436,-0.021758351,-0.005695083,0.14859393,0.0024468186,-0.011736333,-0.055597067,0.003926418,-0.03406305,0.20766795,0.2543731,-0.33333737,-0.30362192,-0.052152537,-0.05056907
