P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
-130.07009768,87.48690072,3.44375416,4.59823944,1.11771216,-115.97688,81.75152,-6.005602,-7.5725484,-0.94656813
-130.60764744,87.62686872,3.37361832,4.40849456,1.006602,-116.473015,81.79509,-6.198413,-7.827044,-1.0935757
-130.97025744,87.80560416,3.45978248,4.30011504,1.00847656,-116.95867,81.85285,-6.347061,-8.092454,-1.2515709
-131.38810344,87.84199935999999,3.50697904,4.100743120000001,0.99877144,-117.30604,81.9291,-6.37796,-8.291301,-1.3440212
-131.95962728,87.61391824,3.4086616,3.7967408,0.7936863200000001,-117.66629,81.92277,-6.4289436,-8.553022,-1.4264069
-132.44205712000002,87.37699344,3.24806608,3.4804368,0.53349576,-118.10329,81.769554,-6.572875,-8.897492,-1.6093893
-132.81791792,87.26214615999999,3.1458050400000004,3.1249825600000003,0.30040784,-118.45048,81.62103,-6.7531896,-9.25827,-1.8117442
-133.14908888,87.15902168000001,3.14692776,2.80904984,0.05312448,-118.72485,81.54934,-6.90288,-9.662395,-2.0149689
-133.42701568,87.01802808000001,3.1606816,2.54235216,-0.1831456,-118.97578,81.48171,-6.995364,-10.052251,-2.2594151
-133.67528936,86.87767928,3.15882712,2.24612136,-0.35894928,-119.1825,81.3946,-7.090705,-10.411962,-2.506796
-133.96125744,86.73354343999999,3.16311224,1.93030512,-0.48333792,-119.35698,81.31513,-7.20586,-10.791856,-2.7165408
-134.21347312,86.65696608,3.18660816,1.64908016,-0.58746736,-119.548996,81.23849,-7.3265634,-11.182977,-2.8977952
-134.54593416,86.55555055999999,3.12034736,1.37636808,-0.7853564799999999,-119.713135,81.20791,-7.429931,-11.542653,-3.0756445
-134.91742224,86.34895039999999,2.95668656,1.0033408,-1.04227696,-119.934235,81.16182,-7.6024423,-11.898424,-3.3140748
-135.18860752,86.12650936,2.80107936,0.7099313599999999,-1.2830677599999998,-120.17284,81.04817,-7.848516,-12.323437,-3.5726585
-135.35542664000002,85.87386064,2.66465264,0.44184728,-1.4778032,-120.33319,80.91971,-8.086868,-12.6803055,-3.8108397
-135.50819816,85.529352,2.5292224,0.14725648,-1.68619808,-120.41595,80.764626,-8.314127,-13.011314,-4.010648
-135.67828672,85.16529224,2.36020312,-0.13639024,-1.82316224,-120.48631,80.53812,-8.550592,-13.358835,-4.213179
-135.7232376,84.8204116,2.30863288,-0.3267992,-1.91566288,-120.571106,80.284615,-8.819623,-13.69918,-4.36122
-135.87577416,84.45897936,2.36606968,-0.4908675199999999,-2.01823976,-120.56842,80.03143,-8.994434,-13.954986,-4.4979944
-136.18600727999998,84.0700324,2.4050767200000003,-0.75096536,-2.1942392,-120.64884,79.74412,-9.093988,-14.181085,-4.672349
-136.46158416,83.66247296,2.386598,-1.03253248,-2.3722692,-120.848915,79.42271,-9.210852,-14.470437,-4.90213
-136.72300944,83.22532064,2.33540904,-1.30823192,-2.55141248,-121.01917,79.09595,-9.354523,-14.757589,-5.107446
-136.9425784,82.80089696,2.30253208,-1.5173176000000002,-2.71446504,-121.176476,78.756966,-9.516005,-15.03648,-5.294302
-137.073344,82.38925783999998,2.31705704,-1.64959744,-2.9015946400000003,-121.30911,78.43104,-9.661788,-15.270586,-5.469521
-137.18722296,82.05195128,2.27854816,-1.83187384,-3.14430872,-121.38422,78.11814,-9.768998,-15.452629,-5.668413
-137.29820112,81.67726296,2.25538464,-2.0398375200000003,-3.39483392,-121.45892,77.86536,-9.915041,-15.68506,-5.9068227
-137.4430108,81.28081104,2.2827068,-2.3053246400000003,-3.66986544,-121.522095,77.60016,-10.043846,-15.926071,-6.1480303
-137.51796488,80.92274608,2.3391572,-2.572286,-3.88224408,-121.604935,77.32847,-10.135947,-16.20247,-6.4148607
-137.5484568,80.71035768,2.4833732800000003,-2.8672284,-4.03774992,-121.62833,77.09426,-10.199775,-16.468477,-6.64198
-137.61824144,80.49395752000001,2.59815808,-3.1761512,-4.18197832,-121.62328,76.96141,-10.195593,-16.754154,-6.848387
-137.62096224,80.23273984000001,2.6555652,-3.45786472,-4.36772144,-121.63659,76.83785,-10.207422,-17.05413,-7.033255
-137.58095848000002,79.97309448,2.61643152,-3.73083024,-4.59660032,-121.58285,76.70417,-10.241437,-17.332607,-7.2171993
-137.4585536,79.73076288,2.63679416,-3.95083128,-4.78414008,-121.49049,76.58658,-10.339752,-17.61029,-7.405812
-137.30683671999998,79.56643272000001,2.70328864,-4.14517496,-4.9358576,-121.335815,76.48452,-10.394233,-17.843077,-7.5744147
-137.15464264,79.48186312,2.76157464,-4.29031256,-5.10482712,-121.16969,76.431526,-10.42451,-18.05802,-7.739316
-136.96652136,79.43046592,2.8127048,-4.35286464,-5.17982104,-121.01672,76.43022,-10.46839,-18.243942,-7.92971
-136.81006448,79.41857784,2.86155128,-4.38731864,-5.17494888,-120.8286,76.462845,-10.5065365,-18.356937,-8.054533
-136.78172928,79.35425072,2.8677208000000003,-4.40981264,-5.20319536,-120.65323,76.53899,-10.532455,-18.429077,-8.114907
-136.89789856,79.2618228,2.75172528,-4.46322608,-5.31256736,-120.56355,76.59888,-10.585637,-18.474285,-8.170048
-136.89353656,79.28594928000001,2.67443416,-4.4117558400000005,-5.2637589600000005,-120.588776,76.6445,-10.747236,-18.545181,-8.246339
-136.7288048,79.47911959999999,2.7455267200000004,-4.12427232,-5.03272224,-120.53785,76.75648,-10.883924,-18.546646,-8.230315
-136.55931103999998,79.69437696,2.82761072,-3.72772536,-4.77039304,-120.39359,76.95968,-10.920069,-18.397274,-8.142473
-136.55326248,79.82655752,2.80248504,-3.35153512,-4.5971863200000005,-120.258644,77.16739,-10.966783,-18.175539,-8.040411
-136.67251647999998,79.86523584000001,2.74858216,-2.96472192,-4.37357,-120.25418,77.305756,-11.109101,-17.966593,-7.971268
-136.91754104,79.67592064,2.6127806400000004,-2.5906988,-4.23788488,-120.322136,77.377464,-11.25206,-17.717785,-7.832992
-137.17382672,79.3687824,2.41195776,-2.28711648,-4.20010904,-120.4616,77.303116,-11.431016,-17.452341,-7.7046604
-137.357038,79.10315351999999,2.27847,-1.91978056,-4.22444008,-120.596924,77.14031,-11.638586,-17.230612,-7.608547
-137.50583784,78.86012992,2.22993624,-1.57443216,-4.17310304,-120.68075,76.987564,-11.786989,-16.965298,-7.568048
-137.62807656,78.58877168,2.1846528000000003,-1.24798408,-4.09889944,-120.73802,76.83736,-11.876149,-16.706554,-7.485846
-137.65231400000002,78.40722544,2.1766488,-0.93333976,-3.94734832,-120.7803,76.66058,-11.975894,-16.456156,-7.3913307
-137.45464112,78.42393368,2.38057528,-0.51031608,-3.6336232,-120.76682,76.53982,-12.060983,-16.210234,-7.264401
-137.29948048,78.49367848,2.535216,-0.06971816,-3.370288,-120.59155,76.549866,-11.978378,-15.860545,-7.0568404
-137.35288136,78.43244536,2.41135328,0.24750368,-3.2637375200000003,-120.44522,76.60887,-11.922434,-15.499966,-6.867921
-137.45708023999998,78.36863416,2.21993056,0.56927464,-3.19261912,-120.44399,76.61524,-12.045389,-15.236346,-6.7348266
-137.57007872,78.33902103999999,2.11427296,0.8890056,-3.10886648,-120.4766,76.64052,-12.194906,-14.951033,-6.6111765
-137.65801176000002,78.3836544,2.11998312,1.20520224,-2.99625312,-120.52657,76.682884,-12.283481,-14.659608,-6.506554
-137.73251792000002,78.45642504,2.1135404,1.5190946399999998,-2.86819368,-120.57558,76.763145,-12.303791,-14.38224,-6.4158955
-137.87448664,78.50074504,2.04769944,1.81388088,-2.7628048,-120.63472,76.860725,-12.344305,-14.125233,-6.323489
-138.01267016,78.55336256000001,2.0505992,2.11616472,-2.66786344,-120.7577,76.94213,-12.438274,-13.899597,-6.2448993
-138.12415768,78.60449456,2.04039824,2.44129472,-2.58152344,-120.891365,77.03192,-12.481595,-13.68023,-6.1784453
-138.23932128,78.68312184,2.04698696,2.76880616,-2.47311784,-121.008064,77.12633,-12.526239,-13.453641,-6.109311
-138.44143624,78.7667744,2.0343948,3.06624808,-2.39051696,-121.12881,77.24357,-12.547177,-13.218147,-6.022361
-138.69067568,78.8580604,2.0822452,3.3562015200000004,-2.36164616,-121.3158,77.35644,-12.581466,-13.007931,-5.9607406
-138.88477728,78.92026143999999,2.181236,3.61087096,-2.3506526400000003,-121.54678,77.45608,-12.569327,-12.797657,-5.9532723
-138.93454784,78.96210119999999,2.29594312,3.83690592,-2.34427688,-121.73794,77.52014,-12.516446,-12.611059,-5.9648767
-138.94677472,79.00504672,2.45944752,4.10573216,-2.28824312,-121.821396,77.55916,-12.442967,-12.443135,-5.978219
