P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
197.76909,186.50453,710.8,713.0212,790.2776,782.25684,362.93723,360.143,132.6309,136.12471,-0.06166948,-0.29715207,0.3440219,0.4495402,5.5759506,5.569234,3.0003357,2.856096,-0.17123309,-0.10022899,0.2636298,0.23391962,-0.0014489209,0.022059064,-2.5509553,-2.9833333,0.5562712,0.16149561,-0.0071900836,-0.14422564,-0.03262046,0.031021208,0.0879376,0.1308262,0.61885774,0.5448459,-0.05334748,-0.056917626,0.022189103,-0.028850984
198.06657,186.8377,710.98254,713.1948,790.42773,782.3265,362.88455,360.13513,132.70885,136.16083,0.003931385,-0.2221445,0.27368712,0.37343338,5.721947,5.677121,2.7813344,2.7081265,-0.2106015,-0.13855115,0.28027666,0.28193334,0.018372579,0.021710958,-2.452464,-2.88499,0.90600026,0.48980796,0.0022743635,-0.14796363,-0.016080271,0.02984959,0.07491281,0.14351554,0.64525574,0.6134209,-0.07362027,-0.067325175,0.0057946565,0.034199227
198.36691,187.1737,711.1549,713.3773,790.5586,782.40173,362.82892,360.13013,132.79012,136.20135,0.067692004,-0.14752185,0.19755292,0.2971037,5.8451524,5.7908587,2.5329816,2.5479195,-0.2527626,-0.17856719,0.2843956,0.25806835,0.014354743,0.022955647,-2.3615797,-2.9824173,1.239491,0.748786,-0.010896758,-0.13009347,0.016444912,0.030555788,0.04277764,0.12123254,0.62351024,0.62276375,-0.07601051,-0.062257547,-0.008252347,-0.0058982777
198.66397,187.5098,711.32043,713.552,790.69934,782.46875,362.78253,360.1242,132.8765,136.243,0.12231079,-0.0734792,0.12160539,0.21546064,5.9749465,5.882662,2.2678237,2.3572023,-0.29569146,-0.22159195,0.26733533,0.27583328,-0.011007942,0.022786245,-2.2485967,-2.8803196,1.531775,1.0478542,0.004578496,-0.13132647,0.026055647,0.032091822,-0.0025569159,0.06704957,0.58225757,0.5562356,-0.0049831527,-0.05004146,-0.016320646,-0.09828505
198.95459,187.84682,711.483,713.72943,790.8311,782.53986,362.74225,360.1196,132.96434,136.28862,0.1637708,-0.008411254,0.05234897,0.13519347,6.091648,5.9774256,1.981122,2.1437368,-0.34316984,-0.26549196,0.22574222,0.31159428,-0.016633347,0.021415533,-2.1346023,-2.6283872,1.7341774,1.3094348,0.018631827,-0.14923128,0.017700458,0.032829512,-0.051046826,0.0091928,0.4947917,0.47489828,0.07759627,-0.042933874,-0.022705702,-0.17890327
199.24228,188.17773,711.6426,713.90515,790.94006,782.60675,362.65244,360.11578,133.05273,136.3355,0.19529621,0.043445375,-0.008244378,0.06320867,6.1808786,6.0599337,1.6126877,1.9021001,-0.39569974,-0.31422803,0.16657361,0.27855733,-0.0022782804,0.02114317,-2.0350845,-2.5047214,1.7398794,1.4390534,-0.009324751,-0.15254764,0.019195594,0.032749653,-0.09689251,-0.036903653,0.34393016,0.36593735,0.012898706,-0.04246566,-0.027657231,-0.2202864
199.5226,188.51309,711.80206,714.05505,791.04144,782.66345,362.53885,360.1031,133.14851,136.37877,0.2121558,0.086909786,-0.055392753,0.0013065131,6.258243,6.119968,1.1916275,1.5768723,-0.4450355,-0.3683432,0.08981923,0.18831962,0.009984796,0.021914834,-1.933754,-2.4533055,1.5678977,1.425791,-0.008990007,-0.14183818,-0.0021261047,0.032353055,-0.13147566,-0.06678542,0.15458429,0.22328761,0.057972077,-0.04688933,-0.02098541,-0.1897329
199.80196,188.85606,711.9563,714.1961,791.1294,782.7168,362.41574,360.0857,133.25122,136.42451,0.22131658,0.11592465,-0.09359294,-0.045977365,6.3180633,6.170896,0.73691905,1.1869177,-0.49083444,-0.41944963,0.010391763,0.07725782,-0.0017281795,0.022550821,-1.8356609,-2.3979294,1.2463752,1.2986116,-0.0042877854,-0.13378146,-0.022651933,0.0314598,-0.15788415,-0.084294826,-0.06685868,0.04266,0.23206568,-0.05362114,-0.003840914,-0.16561083
200.08725,189.20435,712.11176,714.3316,791.22546,782.7647,362.24374,360.06592,133.36378,136.47346,0.23021108,0.137368,-0.115179546,-0.0835407,6.3830748,6.2082453,0.2119981,0.74726987,-0.5296864,-0.46727347,-0.05610366,0.021979852,0.0039275466,0.021786563,-1.7162368,-2.1776843,0.7561699,1.0912536,0.0055500115,-0.14522445,-0.01365985,0.031310346,-0.16544366,-0.10770491,-0.277997,-0.20842242,0.13410725,-0.051976714,0.02286987,-0.21785492
200.37457,189.57715,712.2598,714.45483,791.3379,782.8163,362.05002,360.0368,133.47626,136.52542,0.23507082,0.15974692,-0.1292382,-0.1044098,6.4619417,6.2501316,-0.34544218,0.22235599,-0.57225823,-0.5083138,-0.107979774,-0.0600138,-0.0043867836,0.021983974,-1.5657383,-2.0386376,0.18795627,0.6621566,0.0005415742,-0.14403547,-0.0066600223,0.031221595,-0.16405435,-0.10665877,-0.4540132,-0.40290558,-0.1416782,-0.054308657,0.03968874,-0.15870497
200.66884,189.95337,712.41187,714.56805,791.46857,782.87445,361.90097,360.0032,133.58952,136.57735,0.24099045,0.1782935,-0.123385735,-0.11764247,6.556716,6.300855,-0.85507405,-0.34797868,-0.61738473,-0.5537748,-0.13563094,-0.088510394,0.0016116216,0.021321908,-1.3822956,-1.77041,-0.310158,0.14983155,0.019125337,-0.1548092,0.0015131736,0.030039951,-0.13864176,-0.081012264,-0.5841603,-0.4915292,-0.19000088,-0.06831142,0.042692553,0.0012533952
200.96321,190.3263,712.55884,714.7039,791.6097,782.9402,361.75336,359.9775,133.70126,136.63422,0.24083164,0.19637851,-0.10789828,-0.111737825,6.65901,6.3635516,-1.3547779,-0.8732189,-0.6665269,-0.6020169,-0.14497165,-0.13124263,-0.014692816,0.02155261,-1.1757566,-1.5812571,-0.73913777,-0.36748937,-0.0066933176,-0.15312518,0.001486437,0.030255795,-0.10295795,-0.06057084,-0.6761603,-0.6114888,-0.14517868,-0.067137785,0.028842852,0.0101223495
201.26279,190.695,712.7108,714.83777,791.75574,783.0097,361.64093,359.95175,133.81805,136.69156,0.23974578,0.20764144,-0.073161595,-0.09659172,6.762287,6.430267,-1.8029033,-1.3850533,-0.7110497,-0.6548605,-0.1301373,-0.09594513,-0.004375667,0.020408869,-0.9549561,-1.2360283,-1.0237092,-0.69053805,-0.017812721,-0.17014748,0.014423596,0.030596819,-0.049291458,-0.036456082,-0.7413803,-0.708768,-0.037390288,-0.063292824,0.010591958,-0.03118939
201.55885,191.0653,712.85596,714.9906,791.86847,783.08136,361.54752,359.93234,133.94362,136.75497,0.22866367,0.21645387,-0.033654295,-0.06317669,6.8269463,6.4984818,-2.2123234,-1.8371273,-0.7454145,-0.7030622,-0.10246148,-0.105777435,0.0017269093,0.020918332,-0.762748,-1.0181961,-1.1702462,-0.98566777,0.010130523,-0.16354394,0.0037142914,0.03200353,-6.92927e-05,-0.010704666,-0.82886374,-0.82793534,0.036729105,-0.04976459,-0.0026143277,-0.14532939
201.85878,191.43259,713.00476,715.1459,791.96246,783.1397,361.46173,359.91556,134.07353,136.8243,0.2153339,0.2139776,0.019499118,-0.025075207,6.8677254,6.5398164,-2.592905,-2.240639,-0.77312636,-0.7412873,-0.05554701,-0.099449754,0.021482712,0.02129039,-0.5845476,-0.8586217,-1.2005616,-1.1434995,0.00030326913,-0.15877776,-0.005392076,0.031991385,0.050093785,0.031829026,-0.9170834,-0.9056653,0.07054498,-0.048208274,-0.013410817,-0.18007745
202.15952,191.80182,713.141,715.3047,792.0626,783.19055,361.37646,359.8998,134.21082,136.8968,0.19672646,0.20844181,0.06649763,0.02625032,6.910581,6.5661855,-2.9504561,-2.6061475,-0.79000026,-0.7729455,0.0038456079,-0.10279793,-0.009809298,0.022420848,-0.39306453,-0.7569897,-1.1431798,-1.2608403,0.004916185,-0.14301628,-0.013688196,0.031827062,0.07435296,0.08180026,-0.9652453,-0.97124803,0.097667605,-0.04845444,-0.01658512,-0.19137879
202.46185,192.17554,713.2773,715.46155,792.1811,783.24426,361.2737,359.88354,134.3506,136.97484,0.17377219,0.19693641,0.118926845,0.07173249,6.968083,6.5932713,-3.301863,-2.9385908,-0.80023044,-0.793849,0.0720177,0.026697189,-0.00032212213,0.020641018,-0.175416,-0.43136367,-1.0433124,-1.0758638,-0.0068378197,-0.16725099,-0.012659235,0.03159754,0.08823092,0.108247854,-0.9518418,-1.0016838,0.074218094,-0.04950057,-0.017668024,-0.1921198
202.76476,192.55603,713.4063,715.61444,792.29565,783.30505,361.16785,359.8637,134.4972,137.05502,0.14555532,0.18081455,0.16718952,0.12256898,7.0175457,6.630255,-3.6289427,-3.25475,-0.79823273,-0.8084213,0.14245705,0.07180585,0.01323579,0.021236708,0.04403864,-0.22824125,-0.90428746,-1.0402684,-0.0046822214,-0.15825687,0.0036040915,0.03155694,0.08537331,0.12427028,-0.90211207,-0.9864953,0.014394347,-0.05014532,-0.01127122,-0.18054886
203.06798,192.94052,713.52954,715.76483,792.4126,783.36444,361.04007,359.8425,134.64885,137.14015,0.11184021,0.15888429,0.21139559,0.16944093,7.065067,6.6615143,-3.94726,-3.538145,-0.7849967,-0.81085753,0.20880173,0.11037375,3.1742577e-05,0.022095637,0.270421,-0.05384778,-0.76279104,-0.9906939,0.006610058,-0.14576943,0.021855334,0.032077428,0.073975325,0.11747079,-0.81092435,-0.96141106,-0.09184041,-0.047288127,-0.0006530548,-0.17612718
203.36569,193.33109,713.65594,715.9062,792.5222,783.4247,360.9387,359.8162,134.80612,137.22864,0.066798255,0.13133119,0.26021102,0.21236461,7.100642,6.690885,-4.2012553,-3.8031583,-0.7593097,-0.8023761,0.25861853,0.20634134,-0.0022181696,0.021409284,0.49239984,0.2181907,-0.57026225,-0.8088111,0.0014992907,-0.15454857,0.010330628,0.032402284,0.0732615,0.10603028,-0.6923199,-0.8882287,-0.05989595,-0.04674144,0.012281527,-0.14257951
203.6567,193.71762,713.77515,716.0584,792.6334,783.48193,360.8276,359.79465,134.96675,137.323,0.009640958,0.091287054,0.30106547,0.2600602,7.133508,6.713977,-4.4254394,-4.0081043,-0.72319037,-0.78136,0.28685683,0.264178,-0.021375937,0.021339267,0.71884114,0.4578385,-0.38270065,-0.62112427,-0.010206806,-0.15468168,-0.0025656177,0.03200157,0.07382847,0.10839115,-0.53779936,-0.7736861,-0.027830996,-0.04954223,0.021594787,-0.11742546
203.94893,194.10199,713.89886,716.20355,792.7689,783.53955,360.73645,359.77042,135.13225,137.42052,-0.050587274,0.039001588,0.3452537,0.30003083,7.1865873,6.7347817,-4.5859776,-4.1827154,-0.67487144,-0.75025517,0.30111372,0.33542502,0.005957823,0.020237869,0.9722454,0.72550577,-0.17734823,-0.351586,0.0037482267,-0.1691962,0.018539391,0.03152575,0.09145911,0.11270795,-0.32724336,-0.6182077,0.024139134,-0.052892648,0.025983326,-0.091797575
204.23228,194.49007,714.01434,716.3623,792.8836,783.6066,360.64554,359.75027,135.29646,137.5243,-0.123462476,-0.017348789,0.377399,0.34354925,7.2135286,6.7703366,-4.701739,-4.3061633,-0.620903,-0.70644706,0.2898268,0.29337093,0.012336789,0.021941552,1.2030976,0.9433061,0.00930427,-0.2760862,0.0021349776,-0.14499173,0.0038349503,0.03293972,0.105525434,0.10862632,-0.12462425,-0.47742105,0.032806143,-0.04082487,0.015730247,-0.16742451
204.52357,194.86496,714.127,716.5117,793.0128,783.665,360.5649,359.72952,135.46175,137.62814,-0.19032396,-0.086260185,0.40203333,0.37532654,7.2499866,6.788525,-4.761266,-4.3926053,-0.5587784,-0.65713155,0.2742806,0.2685666,0.011746758,0.022350684,1.4464451,1.177205,0.17720975,-0.113579065,0.010436738,-0.13884494,-0.008539821,0.03227053,0.11753965,0.13104442,0.099637516,-0.24391235,0.031476825,-0.04603686,-0.005534097,-0.1388859
204.81378,195.24123,714.23376,716.66595,793.11914,783.72906,360.4859,359.71088,135.62346,137.73514,-0.2594343,-0.15004401,0.41504028,0.3998384,7.257517,6.813585,-4.773144,-4.437082,-0.4931372,-0.59878,0.24603799,0.25262877,0.0030899132,0.022367075,1.661121,1.4329547,0.30742458,0.061261386,-0.00697302,-0.13812065,-0.031915963,0.031641733,0.11851859,0.15116604,0.29102242,0.017610172,0.008869565,-0.05101006,-0.03913178,-0.12041089
205.11195,195.60574,714.332,716.81244,793.2245,783.7839,360.4121,359.6922,135.78801,137.84064,-0.32045174,-0.21631399,0.41311142,0.41295686,7.2583823,6.820339,-4.7333503,-4.4454923,-0.41666678,-0.53650975,0.2170868,0.24513419,-0.013170564,0.021861337,1.8690234,1.688066,0.4000757,0.23523581,-0.0034127082,-0.14444225,-0.014195203,0.030274404,0.10170473,0.16991906,0.4677963,0.26895145,-0.022279564,-0.062026866,-0.06958257,-0.07517299
205.41574,195.97128,714.42566,716.95825,793.3398,783.83844,360.34842,359.6743,135.95378,137.94966,-0.37503016,-0.27558225,0.4011596,0.41136461,7.2636347,6.823297,-4.6369014,-4.415433,-0.33072641,-0.46254373,0.18528573,0.2506276,0.0018980824,0.020927487,2.080687,1.9009758,0.46084324,0.38967702,-0.0024486347,-0.15695752,0.019010555,0.030966341,0.07342361,0.1431729,0.6371476,0.43296006,-0.039508298,-0.057408117,-0.09118669,-0.121734776
205.71864,196.33629,714.5147,717.10724,793.4467,783.8969,360.2908,359.6585,136.12134,138.0617,-0.42948955,-0.32984495,0.37976903,0.39999524,7.254417,6.8299203,-4.4887304,-4.3433022,-0.23462,-0.3782493,0.14263815,0.18269849,0.020144321,0.02181485,2.2751284,2.121529,0.4867804,0.39485115,0.0039518015,-0.14460993,0.011404188,0.032446567,0.036788702,0.09210134,0.76927084,0.56156456,-0.04228981,-0.04597319,-0.09718949,-0.21067493
206.02657,196.69681,714.5995,717.2548,793.5317,783.952,360.2526,359.64368,136.29158,138.17635,-0.47711363,-0.38495582,0.3503545,0.37939703,7.216546,6.82816,-4.2762303,-4.2306523,-0.12763233,-0.28347105,0.09607598,0.09170649,0.00056498504,0.022856595,2.436501,2.303061,0.49629962,0.35021898,0.0066192057,-0.13059945,0.000844462,0.031949896,-0.0032349746,0.059957087,0.84281933,0.699477,0.00025132752,-0.050348718,-0.08323617,-0.19006515
206.33261,197.05281,714.67993,717.4053,793.6071,783.99915,360.21664,359.63278,136.46121,138.29408,-0.5246443,-0.43513122,0.3146024,0.35098678,7.163133,6.8096914,-4.0200095,-4.0655704,-0.013763489,-0.17720377,0.037842076,0.09036894,-0.019938158,0.021728577,2.578281,2.4743571,0.46936807,0.4348475,-0.019727688,-0.14578687,-0.007931845,0.03156072,-0.040230744,0.022759393,0.8756582,0.7648947,0.011147524,-0.05318005,-0.053512238,-0.17520605
206.64017,197.40192,714.7656,717.55176,793.7021,784.04254,360.1941,359.62216,136.63449,138.41261,-0.56802785,-0.48616198,0.28395134,0.31635028,7.1241956,6.781731,-3.7114153,-3.860256,0.11070123,-0.06428296,-0.027031537,0.08459284,0.0046512876,0.02045204,2.7315986,2.6009345,0.42083526,0.48553306,0.0037900892,-0.16339989,-8.904976e-05,0.031102547,-0.058067553,-0.007104046,0.90735346,0.7966212,0.01591906,-0.057129875,-0.006307943,-0.13055673
206.94937,197.75381,714.84326,717.70776,793.79193,784.0931,360.1754,359.61475,136.80264,138.53603,-0.6066016,-0.5350819,0.24490207,0.28683996,7.0746937,6.7649317,-3.3639643,-3.6057389,0.2351671,0.05915285,-0.09650841,-0.045519873,-0.009643409,0.021896182,2.8701549,2.7670798,0.34131444,0.34691423,0.008151831,-0.14389066,0.0063545406,0.031498034,-0.07361607,-0.028699031,0.9110687,0.81236774,0.0035846299,-0.05416598,0.040482167,-0.106083445
207.2604,198.0951,714.9287,717.85785,793.8877,784.14154,360.16168,359.60825,136.96661,138.65718,-0.6396562,-0.5805176,0.21576399,0.24893105,7.025892,6.740954,-2.9805057,-3.3070874,0.3593707,0.18214613,-0.16817623,-0.07758132,0.005679113,0.021026693,3.0048747,2.876205,0.23543741,0.32102028,0.007310709,-0.15617648,-0.0039120717,0.031733673,-0.06756763,-0.044780105,0.9004754,0.80890125,-0.0094329985,-0.052726958,0.080816135,-0.068273745
207.5749,198.4314,715.00916,718.01044,793.99146,784.1916,360.15308,359.6033,137.12231,138.77698,-0.6651286,-0.6222665,0.18262406,0.22079058,6.9797397,6.71882,-2.5648155,-2.9650521,0.47800454,0.3046108,-0.23794751,-0.18542549,0.00045374126,0.021861734,3.136904,3.0209987,0.10949946,0.15685682,-0.0055797803,-0.14516321,-0.012284858,0.031195449,-0.062174942,-0.032270923,0.8775147,0.81268317,-0.009581098,-0.057535414,0.10469028,0.002989051
207.89055,198.75696,715.0913,718.1594,794.08716,784.24414,360.152,359.59998,137.2726,138.89249,-0.685197,-0.658105,0.15269142,0.18853004,6.9195786,6.697872,-2.1187775,-2.5788538,0.5934592,0.42124632,-0.30654898,-0.23339728,-0.0038103967,0.02147876,3.2476847,3.1409433,-0.026712287,0.053843934,-0.0066494397,-0.15081167,-0.007389628,0.03080485,-0.055172678,-0.022499353,0.8201212,0.8005013,-0.0028621424,-0.06078334,0.11390444,0.04429266
208.20665,199.07292,715.1688,718.3071,794.1611,784.2933,360.15192,359.59866,137.41713,139.00497,-0.700501,-0.6900897,0.11914403,0.1593227,6.831304,6.667784,-1.6540916,-2.1487954,0.70484847,0.5341746,-0.3728392,-0.28191444,-0.005469937,0.021166509,3.3218746,3.2288995,-0.17365055,-0.06486481,0.0058943676,-0.15564676,0.009876845,0.031114832,-0.059048053,-0.019809084,0.7127528,0.74125314,-0.015823944,-0.058104955,0.10880983,0.035673417
208.52086,199.37701,715.2485,718.44714,794.2433,784.33417,360.1584,359.5975,137.5551,139.1136,-0.7133417,-0.71821284,0.08895897,0.12639248,6.745694,6.6175947,-1.1697401,-1.6857823,0.8106911,0.6420104,-0.4370416,-0.33464342,0.0135876285,0.021026028,3.3911428,3.2777483,-0.31550634,-0.20652813,0.0070536435,-0.15826409,0.018295517,0.03189474,-0.06704688,-0.031397454,0.59599864,0.6212652,-0.008684494,-0.05183567,0.09063726,-0.0052485364
208.83168,199.67157,715.32434,718.58685,794.32355,784.37744,360.17148,359.59833,137.68436,139.21863,-0.72503394,-0.744885,0.055318065,0.096656755,6.6525126,6.5680714,-0.6711058,-1.1917738,0.9081748,0.7436756,-0.497259,-0.43678406,-0.0015209866,0.022062836,3.44477,3.3583517,-0.44419402,-0.43078706,-0.0057579274,-0.14459744,0.011090696,0.03232254,-0.08607075,-0.042915706,0.4631268,0.49087784,0.017240163,-0.04804469,0.060788013,-0.051844656
209.14468,199.95169,715.4001,718.7219,794.4018,784.4195,360.1788,359.60098,137.80542,139.31798,-0.72945875,-0.7708451,0.022193227,0.06338121,6.5514793,6.5110307,-0.17686573,-0.6763204,0.9975468,0.83640236,-0.5424511,-0.44107676,-0.012670449,0.02111256,3.4818413,3.3860996,-0.5666631,-0.48438567,0.0009057762,-0.15810454,0.0073404876,0.03205329,-0.10610425,-0.055661906,0.31655937,0.35587606,0.010758946,-0.04975532,0.02600863,-0.08404255
209.45872,200.22289,715.4835,718.8507,794.4559,784.46014,360.1968,359.60272,137.92004,139.41188,-0.7274042,-0.79012275,-0.002672874,0.030490214,6.4200993,6.4462833,0.3245678,-0.16506273,1.0805061,0.9205495,-0.5693191,-0.44532827,0.0069238176,0.020417502,3.4789076,3.3808138,-0.65449715,-0.5517498,0.0044581806,-0.16834888,-0.011829914,0.031765256,-0.11187306,-0.06716902,0.13539216,0.21106851,0.01400935,-0.052084155,-0.0047741076,-0.10868242
209.7792,200.48335,715.5589,718.9793,794.5015,784.49194,360.2058,359.60715,138.02686,139.50072,-0.7129652,-0.8038087,-0.037149232,0.0057381364,6.2748885,6.3582454,0.80663705,0.34697968,1.1554526,0.9980662,-0.56785756,-0.51653636,-0.018447863,0.021530073,3.453663,3.4138062,-0.7239911,-0.72237754,-0.009648176,-0.15322216,-0.029306868,0.030785859,-0.119261235,-0.059274778,-0.051384732,0.05462375,-0.018281076,-0.05974443,-0.027456615,-0.100343615
210.10846,200.73547,715.6493,719.098,794.5492,784.5204,360.21756,359.60968,138.12904,139.58405,-0.68384653,-0.80532783,-0.057223298,-0.0286359,6.1271234,6.2553844,1.2758726,0.82598275,1.2253827,1.0669622,-0.53406155,-0.4453477,0.014323371,0.019998837,3.4190576,3.340028,-0.75356954,-0.66861624,0.0047980403,-0.1747576,-0.025438797,0.02965685,-0.09459707,-0.04999696,-0.2178326,-0.09325922,-0.021075383,-0.069010474,-0.034955602,-0.06837586
210.44019,200.98737,715.7316,719.2215,794.60925,784.5494,360.22446,359.6135,138.21869,139.66438,-0.6469565,-0.7933677,-0.08927691,-0.048918348,5.9880157,6.148504,1.7188008,1.2746508,1.2814234,1.1309656,-0.47645542,-0.5081938,-0.0019000095,0.021937221,3.3876724,3.3698044,-0.74528617,-0.8493358,-0.0014637853,-0.14783758,-0.007939499,0.029899744,-0.06809523,-0.030624816,-0.34122023,-0.2641771,0.008005087,-0.06676074,-0.036614444,-0.087078586
210.78046,201.22673,715.8257,719.33636,794.6762,784.5821,360.2279,359.6168,138.30107,139.73616,-0.59671265,-0.77279466,-0.113291085,-0.08109419,5.852253,6.0425053,2.1314108,1.6764435,1.3288094,1.1817808,-0.3915772,-0.4206753,0.0029446802,0.021015098,3.3544343,3.329928,-0.69257694,-0.7682503,0.012459152,-0.16032659,0.03381126,0.03104479,-0.016540917,-0.0210614,-0.42341667,-0.42862335,0.039278932,-0.05692105,-0.026757473,-0.15044539
211.11661,201.46408,715.91986,719.45264,794.74536,784.6168,360.22086,359.62006,138.36885,139.80302,-0.5472681,-0.73867494,-0.14324135,-0.10543813,5.715018,5.9363213,2.5015397,2.0296152,1.3595917,1.2247772,-0.29956555,-0.36820507,-0.008464786,0.02136739,3.314331,3.308034,-0.5992328,-0.74867046,-0.010520462,-0.15513472,0.023933792,0.033463303,0.0395047,-0.0052437284,-0.47059536,-0.603035,0.03043433,-0.036498528,-0.016064605,-0.26895797
211.44846,201.68582,716.02234,719.5589,794.8158,784.65125,360.21484,359.62158,138.42921,139.85916,-0.49979132,-0.7029866,-0.17214082,-0.13546622,5.5754085,5.8241086,2.8372002,2.325914,1.3815941,1.2528571,-0.2058504,-0.25828412,-0.011083944,0.020720022,3.2661908,3.2724898,-0.44844815,-0.607392,0.0011785014,-0.1634209,-0.012336638,0.033086304,0.10106237,0.053949058,-0.48767388,-0.6268985,0.0139037,-0.03952157,0.0029077204,-0.22963491
211.77773,201.89879,716.12646,719.6645,794.87146,784.68555,360.1958,359.6238,138.47882,139.90976,-0.45308658,-0.6674327,-0.20881164,-0.16428939,5.4169984,5.7064414,3.1199057,2.5771327,1.3913962,1.2729328,-0.11213983,-0.17156698,-0.0047773896,0.02066287,3.1929698,3.225176,-0.2577651,-0.456848,0.0026123628,-0.16358253,-0.008837226,0.031306975,0.14905915,0.14185436,-0.4982302,-0.5644982,-0.027420402,-0.053603813,0.023402134,-0.109893635
212.09929,202.09955,716.2355,719.7599,794.926,784.7139,360.1752,359.62338,138.5181,139.9519,-0.41305315,-0.6299979,-0.25145411,-0.20033824,5.2540164,5.5683565,3.3590035,2.77447,1.3895006,1.2818948,-0.026876653,-0.10250338,0.021773307,0.021124491,3.1097953,3.180018,-0.01658671,-0.30039892,-0.0046521425,-0.15638602,0.01515262,0.031390563,0.17756732,0.19509,-0.48870072,-0.56880355,-0.02581732,-0.05343038,0.042297646,-0.07279512
212.4217,202.2874,716.34436,719.8511,794.9837,784.7411,360.14862,359.62308,138.54498,139.98611,-0.3711977,-0.5968779,-0.30656713,-0.24164979,5.091099,5.4216166,3.5477633,2.9306328,1.3738035,1.2804506,0.058590647,-0.08804808,0.020499047,0.02273305,3.022047,3.1316903,0.2619885,-0.17454436,0.008654489,-0.13362595,0.028316703,0.0327211,0.17404486,0.20913215,-0.45658937,-0.6118577,0.009406138,-0.04289785,0.053622182,-0.11602687
212.73582,202.46397,716.4547,719.93567,795.0391,784.7687,360.10886,359.62207,138.55605,140.011,-0.33712298,-0.5596749,-0.3728893,-0.29423103,4.9230084,5.269655,3.67728,3.0460258,1.3410696,1.2668817,0.13376005,-0.00020357495,-0.0054290993,0.022787195,2.924724,3.0429738,0.5573957,0.117087744,0.0062351576,-0.13202922,-0.014955828,0.033573247,0.14085081,0.19146006,-0.41245618,-0.6215609,0.02935023,-0.035569377,0.051832005,-0.16187716
213.05605,202.6235,716.5729,720.0094,795.0953,784.7943,360.06653,359.61865,138.55765,140.0237,-0.2960903,-0.52745706,-0.44287574,-0.35609198,4.7530193,5.1081133,3.7592874,3.1192877,1.299042,1.2383541,0.21574302,0.14364885,-0.011249795,0.021399038,2.8215384,2.9383128,0.87075484,0.5163749,0.00055165216,-0.14974782,-0.021240236,0.031383682,0.092894584,0.18294783,-0.3577943,-0.49510813,0.056701325,-0.0526903,0.04681933,-0.0642286
213.3745,202.77757,716.6949,720.0819,795.1477,784.81976,360.03342,359.61536,138.54955,140.02911,-0.25638005,-0.48662394,-0.51991487,-0.4199789,4.576916,4.9413104,3.807671,3.1619906,1.2485873,1.2016195,0.29557827,0.24587218,-0.014999151,0.021156428,2.7086086,2.8316393,1.2005272,0.8269233,-0.020276705,-0.15199172,-0.002485906,0.031085273,0.03410672,0.1331485,-0.30207977,-0.438332,0.0657113,-0.054891154,0.041212637,-0.07007176
213.69789,202.92058,716.8328,720.1538,795.2119,784.8434,360.0147,359.61465,138.53795,140.02663,-0.2114951,-0.44563052,-0.5899091,-0.48848465,4.410635,4.764998,3.8295274,3.1834002,1.1971538,1.1570563,0.37955788,0.3447791,0.009530869,0.021010656,2.6026332,2.7246206,1.529639,1.1125164,0.005405664,-0.15282114,0.012647747,0.03196381,-0.01107438,0.060407996,-0.23242608,-0.42533886,-0.019939352,-0.048346054,0.044090234,-0.12537989
214.01553,203.06377,716.976,720.2355,795.26654,784.8708,360.03848,359.618,138.51851,140.0215,-0.17291233,-0.39879778,-0.6636782,-0.5491756,4.232461,4.596276,3.8547606,3.1898603,1.1403488,1.1114994,0.45341322,0.3826655,-0.003400318,0.022572929,2.4811788,2.6133366,1.8550165,1.2994891,0.009208932,-0.13080226,-0.015100036,0.03214216,-0.051886585,0.017781239,-0.18023619,-0.35607457,-0.1578911,-0.04870698,0.047896206,-0.10327393
214.33493,203.19203,717.13086,720.3261,795.31903,784.89453,360.0738,359.6316,138.4876,140.00908,-0.13321109,-0.3579967,-0.73379505,-0.61134833,4.0499988,4.4128203,3.8478584,3.197427,1.0742096,1.0606847,0.5239837,0.49523044,0.00022456133,0.021935875,2.3520343,2.4700077,2.084311,1.5195823,-0.0069384445,-0.13834353,-0.0021926013,0.029836709,-0.07806359,0.013782026,-0.14209846,-0.20272586,-0.3156086,-0.0698029,0.04435682,0.05089309
