P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
231.8367,232.27283,236.40694,237.52887,230.58444,227.84294,84.37759,86.5863,58.927002,59.607353,-1.3093785,-1.6361021,-2.9319398,-2.9520845,-1.4831628,-1.490256,2.7552798,3.0239213,1.7457205,1.9034615,-0.19627886,-0.17016287,-0.72229195,-0.47022647,-0.28600717,-0.2277716,-1.950381,-1.7236924,-1.2630153,-1.0173986,-0.076735325,0.022754747,1.2499517,1.0864999,-0.26325175,-0.029822549,-1.0081664,-0.64727426,-1.1297578,-0.79652363
231.92026,232.27283,236.44818,237.52582,230.65472,227.84781,84.41927,86.57606,58.978798,59.602524,-1.0978892,-1.4963635,-2.9006648,-3.0063872,-1.4222051,-1.4872046,2.8030953,2.99678,1.8141922,1.9111582,-0.068134174,-0.1605854,-0.645832,-0.5065462,-0.18729712,-0.19551195,-1.8515936,-1.741752,-1.182322,-1.0346072,0.04315628,0.02238403,1.2438996,1.0575742,-0.07386819,-0.03191866,-0.9948721,-0.57043964,-1.0735228,-0.71526116
232.00961,232.32065,236.47873,237.571,230.71136,227.8722,84.468025,86.577286,59.02665,59.62013,-0.87101656,-1.285051,-2.8791254,-3.0007436,-1.3591789,-1.4383245,2.8569992,3.04648,1.8782876,1.9828258,0.09722294,-0.05320188,-0.57883424,-0.5634,-0.104292184,-0.14417683,-1.7341005,-1.752116,-1.099022,-1.0567521,0.026389172,0.023309013,1.2240919,0.9765023,0.08882632,-0.024849376,-0.9544997,-0.88901716,-1.0004663,-0.92861295
232.08725,232.37047,236.50337,237.611,230.77007,227.8929,84.50195,86.58175,59.047935,59.636456,-0.65346694,-1.0466878,-2.862938,-3.0038066,-1.2787749,-1.3868414,2.893637,3.101542,1.914297,2.051064,0.24259497,0.09140164,-0.5178439,-0.6679324,-0.027032122,-0.10712828,-1.6248112,-1.760849,-1.0388427,-1.0926787,-0.015789907,0.023597231,1.1914972,0.96672964,0.14609662,-0.018260613,-0.9203789,-0.9062025,-0.9451678,-0.9052052
232.14679,232.40723,236.54019,237.63715,230.83678,227.91223,84.52144,86.58617,59.067436,59.646492,-0.4563248,-0.80682725,-2.8341477,-3.0102952,-1.1757218,-1.3169683,2.912724,3.1385148,1.9470761,2.0948641,0.33605048,0.2072354,-0.44526187,-0.7682372,0.045109406,-0.06688308,-1.5258714,-1.7636548,-0.97695726,-1.1384377,0.0051390175,0.023534166,1.1628346,0.98217946,0.1303454,-0.015748654,-0.89804006,-0.82854295,-0.8843908,-0.81268966
232.19661,232.43723,236.5399,237.6658,230.89113,227.93327,84.520645,86.58545,59.0828,59.65659,-0.27374268,-0.5803975,-2.8427687,-3.0074506,-1.0730029,-1.2230183,2.9080772,3.1592839,1.974145,2.1344814,0.37974206,0.27066502,-0.4126183,-0.8054854,0.08166814,-0.017815037,-1.4446094,-1.745362,-0.9161735,-1.1545238,0.005753222,0.023622854,1.0826143,0.95045847,0.038735848,-0.01646336,-0.8966114,-0.8524015,-0.82328916,-0.80690116
232.23888,232.45816,236.52647,237.6856,230.93942,227.94838,84.514786,86.58052,59.092514,59.66261,-0.10532677,-0.36499768,-2.864569,-3.03559,-0.9651051,-1.1257589,2.8951166,3.1581662,1.9938555,2.1683462,0.37970516,0.29694918,-0.39524817,-0.82402927,0.08731077,0.008709873,-1.3654324,-1.7041067,-0.85847336,-1.1348323,0.006057262,0.023458285,0.977229,0.91452694,-0.04790291,-0.020160463,-0.8996141,-0.8138132,-0.76594156,-0.73981816
232.27612,232.47392,236.5178,237.69873,230.98305,227.96007,84.49867,86.57549,59.09344,59.666004,0.050332997,-0.16292934,-2.8812256,-3.0751925,-0.85136294,-1.0202314,2.8687708,3.1492376,2.0030546,2.1942391,0.3497233,0.29734448,-0.37398255,-0.80349714,0.064875744,0.013650792,-1.2935075,-1.630878,-0.8071815,-1.0848509,-0.0038777855,0.023300966,0.868971,0.8585421,-0.08515408,-0.023570072,-0.91145015,-0.7781093,-0.7168276,-0.672898
232.31717,232.48491,236.51707,237.70929,231.01642,227.97104,84.48044,86.5679,59.09569,59.6676,0.20161983,0.025842618,-2.889317,-3.109465,-0.7380218,-0.90573716,2.8375943,3.1266181,2.0121007,2.211387,0.31404984,0.2801644,-0.34491983,-0.73799247,0.012762983,-0.0032889016,-1.2196579,-1.5391414,-0.7516234,-1.0158464,-0.011887043,0.023196613,0.7639064,0.80154324,-0.07796768,-0.02492058,-0.9206836,-0.7487944,-0.6643521,-0.6046235
232.3623,232.49753,236.53908,237.7225,231.05971,227.9816,84.48058,86.55936,59.106888,59.66996,0.34769106,0.2086941,-2.8738616,-3.1362324,-0.604373,-0.78894526,2.8226035,3.099254,2.0287864,2.2270803,0.2808655,0.2582317,-0.2927909,-0.64951295,-0.038766116,-0.047294397,-1.1220287,-1.4334581,-0.6838137,-0.93167937,-0.0038452286,0.023193931,0.67883873,0.7358785,-0.00050723925,-0.024507599,-0.9027603,-0.7423033,-0.5998589,-0.5482709
232.40594,232.51828,236.56079,237.74323,231.09886,227.99675,84.47828,86.55524,59.120625,59.67643,0.48127982,0.38566288,-2.858285,-3.1442668,-0.46618417,-0.6480977,2.8026266,3.0869484,2.0465488,2.2494786,0.24358925,0.23664628,-0.24186172,-0.5391753,-0.10014998,-0.09000979,-1.0228596,-1.3053436,-0.6107563,-0.8367989,0.021122439,0.023411721,0.5877892,0.6477387,0.051018253,-0.02133978,-0.8805877,-0.78331274,-0.5318572,-0.5314093
232.43884,232.5388,236.57454,237.76556,231.13005,228.01108,84.46952,86.54961,59.126556,59.683365,0.59154975,0.54668516,-2.8506086,-3.1520822,-0.32861093,-0.49966994,2.773545,3.0687099,2.054753,2.2715292,0.18871975,0.21092297,-0.20086817,-0.4249758,-0.16951546,-0.13896509,-0.9269082,-1.1696852,-0.54371595,-0.7307907,-0.0024635561,0.023658056,0.4806582,0.5196891,0.04263326,-0.019239329,-0.8588526,-0.84382826,-0.47361144,-0.5375087
232.46396,232.5521,236.57393,237.78087,231.1667,228.02182,84.46768,86.54411,59.12653,59.687485,0.6813942,0.6789796,-2.857403,-3.1655056,-0.178639,-0.34984422,2.7489247,3.0411437,2.055232,2.2844641,0.1224469,0.17012854,-0.17680578,-0.30523,-0.22406697,-0.18869774,-0.820509,-1.025919,-0.48104274,-0.6182162,0.0009421848,0.023548376,0.35004357,0.47138998,0.036599346,-0.019446973,-0.82249403,-0.7771112,-0.42355195,-0.43453506
232.4899,232.56055,236.55559,237.78798,231.18445,228.03105,84.45993,86.541794,59.11916,59.688866,0.760637,0.787657,-2.8820066,-3.1903265,-0.042686444,-0.1855905,2.7157674,3.0164218,2.0466964,2.2896857,0.0611856,0.11692076,-0.17297485,-0.20050843,-0.28445667,-0.2216043,-0.7174545,-0.8697523,-0.42397976,-0.5068797,-0.005913324,0.023562763,0.19375741,0.34968647,0.0045875967,-0.01964261,-0.7854499,-0.75454694,-0.38179207,-0.39296815
232.51779,232.56561,236.5396,237.78702,231.20612,228.03471,84.44923,86.53964,59.11728,59.687057,0.83116424,0.8818914,-2.90394,-3.228099,0.102942854,-0.037338533,2.677114,2.982902,2.0423875,2.287149,0.008674631,0.06506333,-0.1680011,-0.12463792,-0.31443897,-0.25777552,-0.6148886,-0.7196293,-0.35874864,-0.40295553,-0.016425654,0.023471152,0.036856197,0.22870883,0.01995362,-0.020857193,-0.743939,-0.695326,-0.33145615,-0.33006623
232.54553,232.57214,236.54457,237.79005,231.23557,228.03976,84.4453,86.53519,59.127552,59.68672,0.89104205,0.96585286,-2.904173,-3.264367,0.26215845,0.11984373,2.6429436,2.943756,2.0492177,2.287244,-0.04036197,0.01892659,-0.14216752,-0.06293308,-0.30134732,-0.27159542,-0.5027429,-0.5809469,-0.2781711,-0.30194503,0.03516679,0.02346456,-0.097823255,0.094912045,0.037099253,-0.020126557,-0.68650526,-0.6460835,-0.26325324,-0.26352844
232.56534,232.58467,236.5397,237.8038,231.25406,228.04915,84.43503,86.53121,59.143982,59.690994,0.93269575,1.038475,-2.9138422,-3.2832437,0.41501218,0.28832433,2.5999978,2.9082403,2.0611012,2.2950687,-0.09822573,-0.025891203,-0.12712146,0.009324351,-0.26148552,-0.25476402,-0.3949766,-0.4412925,-0.18868428,-0.19536963,-0.008791017,0.02375827,-0.24219729,-0.17616096,-0.04532088,-0.01953297,-0.6271646,-0.7211252,-0.18392473,-0.30760276
232.58606,232.59534,236.5432,237.81769,231.2984,228.05478,84.42735,86.524734,59.166462,59.695335,0.9664333,1.0912372,-2.914507,-3.309648,0.59974104,0.4451683,2.5574617,2.8640356,2.0777977,2.3062177,-0.15216,-0.08005046,-0.10406853,0.07319001,-0.14965977,-0.21515808,-0.28233802,-0.30463034,-0.09097197,-0.07956473,-0.018380769,0.023399308,-0.375423,-0.16668998,-0.10271716,-0.022727907,-0.5554756,-0.534735,-0.09502252,-0.11926637
232.60791,232.6092,236.55627,237.83835,231.34427,228.0672,84.42598,86.51807,59.19345,59.70224,0.9935588,1.1375529,-2.904984,-3.3309026,0.7898967,0.626708,2.5191944,2.8191578,2.0975358,2.3204358,-0.19890685,-0.13319299,-0.0717743,0.12975214,0.002532478,-0.113959014,-0.1610501,-0.17357491,0.012549682,0.030935522,0.0075261854,0.02325664,-0.49512622,-0.24462786,-0.12409315,-0.024989208,-0.46686858,-0.4221248,-0.00070733,-0.0030326694
232.63321,232.62642,236.57553,237.8626,231.41588,228.08081,84.427864,86.5124,59.215343,59.711094,1.0172967,1.177047,-2.8888001,-3.3434324,1.0087659,0.8020408,2.4821162,2.7775285,2.1103222,2.3364854,-0.23372145,-0.18140025,-0.034185965,0.18283075,0.21208504,0.034407858,-0.034778934,-0.039962128,0.11096688,0.138639,0.0145909935,0.023352642,-0.6055424,-0.41734985,-0.03844837,-0.025892701,-0.3652997,-0.38974944,0.08535826,0.045833565
232.6573,232.6436,236.57454,237.88765,231.48555,228.10039,84.427795,86.506546,59.22744,59.71978,1.0331908,1.2146496,-2.8928409,-3.3516226,1.2241818,0.98752815,2.4409134,2.7350368,2.1112216,2.3463264,-0.26152587,-0.22112541,-0.018992784,0.21996632,0.42912298,0.24795663,0.09040423,0.0871227,0.19869177,0.22663976,-0.017488135,0.023585843,-0.735728,-0.59195644,0.033611715,-0.02253211,-0.2576243,-0.35258728,0.15598015,0.10352443
232.68008,232.65677,236.57248,237.90314,231.54681,228.11652,84.42658,86.50328,59.235718,59.7247,1.0415776,1.243716,-2.8977349,-3.3757906,1.4257683,1.1510414,2.396447,2.687226,2.106292,2.3458297,-0.2800256,-0.2547642,-0.0064777355,0.22339621,0.6256448,0.45636263,0.21495476,0.20991579,0.2816654,0.29934457,-4.744993e-06,0.023601267,-0.8640716,-0.6687041,0.047634352,-0.019566827,-0.14370476,-0.20426139,0.21768104,0.21784757
232.70023,232.66673,236.57504,237.9155,231.60617,228.1308,84.434845,86.49967,59.24461,59.728405,1.0416347,1.2639804,-2.897661,-3.3981028,1.6174355,1.2867978,2.3595488,2.6352382,2.1000767,2.3400402,-0.28596017,-0.2792874,0.009433508,0.21787383,0.79095095,0.60833895,0.34960666,0.33052498,0.3644026,0.366671,0.022311084,0.023720272,-0.98281455,-0.84846795,0.06535641,-0.019084368,-0.012771695,-0.1320484,0.27609682,0.24666801
232.71797,232.67807,236.57285,237.92708,231.64827,228.14459,84.4442,86.49906,59.254005,59.73251,1.0345868,1.2756141,-2.9021063,-3.414596,1.7800238,1.4008083,2.321653,2.5898728,2.0925066,2.3326564,-0.27114025,-0.29171067,0.019082481,0.20971984,0.89046985,0.70181173,0.4848189,0.4590795,0.44667464,0.43488905,-0.009807205,0.023865482,-1.1011286,-1.0321134,0.07236396,-0.018493373,0.123938195,-0.05043445,0.33174747,0.26381034
232.74695,232.68799,236.56554,237.93561,231.66202,228.15445,84.44567,86.4991,59.263496,59.736057,1.035932,1.2784691,-2.9113882,-3.4325714,1.899732,1.4866844,2.2736135,2.544183,2.083183,2.3239877,-0.21071865,-0.28367013,0.022277448,0.189626,0.90075755,0.74378335,0.6104915,0.585035,0.5278756,0.5072525,-0.011640411,0.023732228,-1.2179031,-1.0488836,0.046732157,-0.018217022,0.2545113,0.1707833,0.38462463,0.36701322
232.79366,232.70091,236.57535,237.94394,231.65288,228.15938,84.45524,86.4976,59.276657,59.739094,1.0528964,1.2865932,-2.902948,-3.4507332,1.9818615,1.5435448,2.2317529,2.4889758,2.0757432,2.3142774,-0.09939007,-0.23034117,0.042131145,0.13968682,0.82794565,0.7460383,0.74309653,0.68936735,0.6115388,0.5773496,-0.027877202,0.02367296,-1.3076073,-1.127828,0.029721089,-0.019339332,0.39542672,0.32577693,0.43917638,0.41932577
232.85262,232.72302,236.5982,237.95801,231.6371,228.16359,84.48287,86.49784,59.30273,59.744633,1.0785685,1.3070209,-2.8811653,-3.4517696,2.0440161,1.5794057,2.206127,2.4405892,2.0794115,2.307309,0.03648845,-0.11939519,0.0738141,0.07831705,0.6984767,0.7116601,0.89225954,0.78579015,0.7065933,0.64499015,0.01843628,0.023565622,-1.3755791,-1.1473827,0.050551035,-0.020107187,0.5551071,0.5034887,0.50441533,0.48721397
232.90219,232.75665,236.58849,237.97995,231.60269,228.1692,84.50185,86.501495,59.309444,59.75482,1.0879964,1.3343961,-2.8923976,-3.4403512,2.0745974,1.6057407,2.1693025,2.4105844,2.0612261,2.31064,0.14163622,0.023239145,0.06944594,0.017372519,0.51054645,0.63295513,1.028332,0.8921866,0.7786714,0.72312665,0.03157169,0.023826016,-1.4732232,-1.3410628,0.015301573,-0.01950758,0.6994219,0.57376426,0.54209036,0.4808586
232.93527,232.77754,236.53883,237.98204,231.55635,228.16515,84.5012,86.50656,59.297955,59.757034,1.0724472,1.3443178,-2.944094,-3.452147,2.082465,1.6175929,2.109905,2.3685522,2.0223093,2.2948883,0.18951473,0.12871036,0.021487249,-0.0452853,0.28954214,0.47831506,1.1385514,0.99609214,0.82865614,0.7937549,-0.009576193,0.023807023,-1.60739,-1.4285567,-0.06327607,-0.021044746,0.8126401,0.6957314,0.55359447,0.49782702
232.965,232.78058,236.48598,237.96576,231.52061,228.15242,84.49889,86.5093,59.28718,59.75071,1.0458977,1.3292447,-2.9987328,-3.494473,2.0935113,1.6196266,2.0464683,2.3026738,1.9821707,2.2605479,0.19679593,0.17338109,-0.0308434,-0.09538488,0.08186985,0.25066236,1.2420167,1.0901238,0.87687355,0.86300987,-0.017139068,0.02344324,-1.7329377,-1.3716471,-0.074294545,-0.024098955,0.91450095,0.848495,0.56382173,0.5598462
232.99901,232.78268,236.44746,237.94987,231.4892,228.14091,84.52101,86.511444,59.28881,59.74438,1.0168427,1.3040806,-3.0380344,-3.5382931,2.1027396,1.6226244,2.0056987,2.2311504,1.9529521,2.2243829,0.18192784,0.18106028,-0.06776398,-0.11394341,-0.10251228,0.026109632,1.3662264,1.1817623,0.9360851,0.9396281,-0.009898827,0.023376139,-1.8246889,-1.4321272,-0.032809313,-0.024538111,1.0335878,0.9216722,0.58931893,0.57550555
233.03705,232.79399,236.4195,237.94017,231.47112,228.13225,84.547165,86.51944,59.293728,59.742462,0.98485154,1.2766553,-3.0655727,-3.5685596,2.1204288,1.6255938,1.9667662,2.1848085,1.9255462,2.1971502,0.15275073,0.17023112,-0.09213723,-0.10006865,-0.24110065,-0.15417412,1.4888453,1.2858124,0.9970265,1.0281096,0.029341191,0.023490626,-1.8825674,-1.5333307,0.012106347,-0.02300522,1.1445317,0.9787126,0.6214651,0.58537924
233.06667,232.80862,236.39642,237.9358,231.44748,228.128,84.56824,86.52779,59.302025,59.742607,0.93649536,1.2465729,-3.0867488,-3.58954,2.1269069,1.6319536,1.9201088,2.1401618,1.9001175,2.170735,0.10176098,0.14706862,-0.10884769,-0.07002637,-0.34856927,-0.26855323,1.5987749,1.3818053,1.0597928,1.1139145,-0.003724864,0.023758877,-1.909432,-1.6849853,-0.023348326,-0.02139275,1.2331239,1.0055382,0.66083384,0.5641079
233.09558,232.82173,236.39896,237.93327,231.4306,228.12268,84.58974,86.53415,59.32482,59.743526,0.8799115,1.1995591,-3.08041,-3.6032956,2.1353621,1.633666,1.8711106,2.087228,1.8879737,2.1448774,0.05091024,0.10423355,-0.09580679,-0.018513918,-0.4060383,-0.34097221,1.7005664,1.4662522,1.1358187,1.200786,-0.012662008,0.023541987,-1.8804744,-1.6081629,-0.045632996,-0.022812063,1.302203,1.0706732,0.7195138,0.62778026
233.12596,232.84166,236.43596,237.94481,231.42361,228.12273,84.60879,86.537834,59.363228,59.75007,0.8179332,1.1440998,-3.0376153,-3.5954673,2.148795,1.6366684,1.8166333,2.0323622,1.890046,2.1306524,0.015373327,0.059460726,-0.043860093,0.05584597,-0.41027257,-0.37234095,1.790011,1.5412844,1.2255,1.2917391,-0.009048329,0.023471862,-1.7864192,-1.560344,0.006691985,-0.023768447,1.345682,1.1050085,0.79557574,0.6724162
233.16077,232.8697,236.48497,237.9735,231.40154,228.13016,84.615074,86.537735,59.396626,59.763412,0.75377303,1.0824095,-2.9812965,-3.5593853,2.1403236,1.6417689,1.7460198,1.9705127,1.8850693,2.127936,0.0044742087,0.026824292,0.023005951,0.14902493,-0.39491346,-0.37031478,1.8552493,1.6052486,1.3061717,1.3836333,0.01733995,0.02362255,-1.6552739,-1.5423039,0.047089238,-0.021862946,1.349947,1.118346,0.86049044,0.71207905
233.18773,232.89749,236.53557,238.00479,231.3834,228.13647,84.60641,86.53388,59.421207,59.77667,0.67449564,1.0158209,-2.9224808,-3.5090754,2.1296048,1.6384757,1.6570266,1.8907962,1.8687725,2.118895,0.0014213733,0.016317744,0.09260993,0.23216102,-0.34365058,-0.35908443,1.893623,1.6493468,1.3725615,1.4564345,-0.0027419925,0.023850221,-1.503985,-1.5478249,0.071672074,-0.020416932,1.3124267,1.1077881,0.9044442,0.7267893
233.20609,232.91843,236.5796,238.03378,231.34804,228.14342,84.592,86.52634,59.430363,59.787655,0.5797375,0.9320248,-2.8697515,-3.454603,2.0944052,1.6339606,1.5593156,1.789737,1.8342973,2.0994377,0.0035989175,0.012370893,0.15530999,0.30632868,-0.28702685,-0.32362086,1.9154142,1.6775217,1.4171553,1.512032,0.0085157445,0.023832519,-1.3469135,-1.4067212,0.017515682,-0.019467367,1.2457843,1.1021751,0.9169042,0.7623795
233.22246,232.9305,236.60393,238.05193,231.3146,228.14488,84.58098,86.51972,59.42888,59.793617,0.47789255,0.8280211,-2.8367348,-3.4008956,2.055196,1.6196433,1.4624709,1.6783336,1.7865523,2.0628123,0.019900719,0.013226716,0.19651946,0.36695334,-0.20894577,-0.2821092,1.9310653,1.6947093,1.4449111,1.5472554,-0.0031866615,0.023785967,-1.2031155,-1.2858027,-0.033210885,-0.021670543,1.1636049,1.0744681,0.9027705,0.76179755
233.24098,232.93645,236.60031,238.05875,231.26828,228.14313,84.57351,86.51592,59.430645,59.79528,0.37470084,0.7136248,-2.8317611,-3.3622658,1.9971883,1.6027689,1.3669709,1.5679004,1.7398778,2.013124,0.052850354,0.02715798,0.20767908,0.38813543,-0.1319273,-0.22223575,1.9415653,1.7060938,1.4707843,1.5649031,-0.031392757,0.023634925,-1.0834266,-1.1007719,-0.05719474,-0.023654483,1.0695868,1.0490777,0.87931305,0.7629817
233.26012,232.94218,236.60812,238.05962,231.23274,228.13585,84.57594,86.5136,59.45061,59.795246,0.2698462,0.5947468,-2.8149025,-3.3457973,1.9454895,1.5774347,1.2794126,1.4603977,1.7094822,1.9647602,0.09220041,0.0569786,0.22980371,0.3624072,-0.035716366,-0.16130073,1.9538846,1.7115538,1.51033,1.5768721,0.039721668,0.023462271,-0.945324,-0.8956888,-0.004544919,-0.02453547,0.9732182,1.023286,0.8635032,0.7683191
233.27293,232.95633,236.61308,238.07114,231.17426,228.13254,84.57429,86.512474,59.46191,59.800995,0.15716873,0.47255248,-2.80036,-3.3203454,1.8650798,1.5541881,1.1856979,1.3624458,1.6680449,1.9307147,0.11843168,0.09227374,0.24882829,0.3395536,0.033042837,-0.07790924,1.9535906,1.7181016,1.5352918,1.5975854,0.0059591737,0.023900392,-0.803978,-1.0145382,-0.0006406525,-0.022568129,0.86133295,0.9052713,0.8239302,0.71272695
233.2874,232.9645,236.63011,238.07587,231.11015,228.12334,84.58788,86.511246,59.47633,59.803642,0.046580665,0.3380899,-2.7729852,-3.2937436,1.7749504,1.516532,1.1055223,1.2582304,1.6273364,1.886285,0.13356574,0.115429245,0.28041443,0.32720798,0.089622416,-0.013688012,1.9610128,1.7174976,1.557298,1.6095194,-0.0416537,0.023755372,-0.64388,-0.77661747,0.006609126,-0.022319824,0.75716066,0.8617569,0.77199316,0.7167017
233.30417,232.97649,236.67874,238.08179,231.04974,228.1146,84.617485,86.5152,59.49385,59.808125,-0.06000857,0.2041479,-2.713101,-3.255235,1.6860956,1.4719108,1.0394785,1.1705285,1.5871009,1.8425845,0.13058501,0.12848237,0.34446234,0.3406371,0.14243124,0.04268102,1.9762303,1.7221311,1.5756096,1.6220893,0.005716945,0.023546098,-0.44628358,-0.4766015,0.06319942,-0.021935271,0.66152626,0.8357922,0.7057718,0.72216576
233.31398,232.99467,236.72592,238.09425,230.98106,228.10988,84.63448,86.52219,59.486004,59.816353,-0.17140783,0.0740051,-2.6544921,-3.1880116,1.5865765,1.4255368,0.9579841,1.0979538,1.5182201,1.7991376,0.09104916,0.12526612,0.40565413,0.40717474,0.17367087,0.10022704,1.9674891,1.7332331,1.5598981,1.635855,0.041693117,0.023869328,-0.25270158,-0.4436431,0.07709947,-0.019774038,0.5404444,0.68457747,0.5916588,0.64553237
233.3103,233.00131,236.7311,238.0941,230.89748,228.10191,84.61639,86.52884,59.44682,59.817608,-0.2932521,-0.062521674,-2.6385298,-3.1187646,1.4704167,1.3701073,0.8379424,1.0075704,1.4147143,1.7281505,0.009125945,0.08822663,0.4210063,0.50490934,0.17424215,0.14247638,1.9103694,1.7351013,1.5042168,1.6313196,-0.00081999175,0.024041135,-0.112411484,-0.3501785,-0.0013801083,-0.019307315,0.36897042,0.49792716,0.4256813,0.52223384
233.30266,232.98526,236.71469,238.0719,230.81282,228.08498,84.58403,86.5296,59.408253,59.806305,-0.41305622,-0.21144032,-2.6445398,-3.0827131,1.3536578,1.299347,0.70092267,0.8748755,1.309559,1.621538,-0.08663431,0.0084285885,0.4116492,0.5911027,0.16242638,0.15996157,1.8281028,1.7149245,1.4433281,1.6037904,-0.03688801,0.023643896,-0.004445941,-0.032917235,-0.07460284,-0.022286206,0.17541948,0.42791831,0.2516255,0.44749328
233.30809,232.965,236.70386,238.04619,230.72884,228.06529,84.57268,86.52597,59.390198,59.79321,-0.5101644,-0.35661688,-2.644764,-3.0665503,1.2397387,1.2230028,0.58339065,0.7243256,1.2234797,1.5117213,-0.15368985,-0.08674407,0.4065905,0.66078216,0.14368579,0.16679873,1.7599005,1.6822764,1.3994695,1.5742909,0.003992937,0.023289312,0.102620214,0.1893907,-0.06840465,-0.025000382,0.00610291,0.3244697,0.099976026,0.35216948
233.32831,232.95836,236.71198,238.03073,230.64595,228.04785,84.57583,86.52695,59.382683,59.78642,-0.581276,-0.4741402,-2.6255128,-3.0476856,1.1301454,1.1439087,0.4790626,0.5975615,1.146571,1.4207367,-0.1791218,-0.15156732,0.4202175,0.71027523,0.120550156,0.16049856,1.7001141,1.6526246,1.3629283,1.5519528,0.01004734,0.023453793,0.22417445,0.19109143,-0.0042386316,-0.024716571,-0.14146197,0.055232055,-0.035790384,0.14189893
233.35538,232.96323,236.7153,238.0245,230.55467,228.03453,84.58286,86.529945,59.37833,59.78452,-0.63463324,-0.56093585,-2.610731,-3.0137446,1.0159025,1.0634546,0.37706327,0.48546875,1.0712813,1.3396031,-0.1760571,-0.17473327,0.4281964,0.7450853,0.08451526,0.14134933,1.6375079,1.6199566,1.3259405,1.5268401,-0.014723233,0.023583362,0.33388463,0.26338407,0.034367885,-0.022084102,-0.27751508,-0.14938349,-0.16216268,-0.020705326
233.38022,232.97185,236.71832,238.01877,230.4735,228.01935,84.584694,86.533905,59.36847,59.78307,-0.68024325,-0.62686986,-2.5959113,-2.9849114,0.91736555,0.9748712,0.26802188,0.3773066,0.9887667,1.2607406,-0.16565393,-0.17034142,0.43505475,0.75322264,0.059656315,0.10314581,1.5622417,1.5790682,1.2793975,1.4954237,0.0075181695,0.0235185,0.4354754,0.39795086,0.051662747,-0.020379521,-0.411395,-0.24975808,-0.2874805,-0.10943022
233.40077,232.97787,236.71239,238.01158,230.38376,228.00618,84.572754,86.536964,59.35195,59.780415,-0.72060925,-0.68250453,-2.5897865,-2.9571424,0.8156232,0.89447796,0.14328313,0.26069757,0.8979078,1.1737863,-0.15859665,-0.15940845,0.43207288,0.7525962,0.026084527,0.07547128,1.4656909,1.5272758,1.2223159,1.4525472,0.017313562,0.023628738,0.519545,0.43433288,0.0038427464,-0.019650983,-0.5505454,-0.4420398,-0.41071987,-0.28621718
233.41708,232.97707,236.71385,238.00012,230.29994,227.98997,84.56632,86.53703,59.339603,59.77495,-0.75556594,-0.7318184,-2.5756557,-2.9367692,0.7263108,0.8072975,0.022706984,0.12844877,0.8098449,1.0774374,-0.15735993,-0.1512513,0.43654877,0.7447972,0.001926158,0.039945167,1.3691854,1.4592042,1.1664548,1.4005566,-0.019159326,0.023546087,0.60444814,0.49880615,-0.032562595,-0.021531414,-0.67014045,-0.5637631,-0.5166172,-0.41209957
233.43205,232.97798,236.72551,237.99138,230.21677,227.9758,84.57321,86.537895,59.33299,59.771164,-0.7818316,-0.77415097,-2.5506525,-2.9108152,0.6442782,0.72839993,-0.08553545,0.0009749525,0.72626674,0.9831855,-0.15578368,-0.14893419,0.45160386,0.74836093,-0.018183561,0.015752727,1.281923,1.3898917,1.1138105,1.3492627,0.00074436923,0.02327895,0.69345,0.63155615,-0.036667414,-0.02284179,-0.7586338,-0.56118286,-0.60116416,-0.4233407
233.44748,232.98189,236.73703,237.98529,230.13188,227.96234,84.58655,86.542175,59.320816,59.7696,-0.7970676,-0.80625135,-2.5251894,-2.8765361,0.56704086,0.65340257,-0.18843268,-0.11290712,0.63580483,0.8933568,-0.14579663,-0.14648041,0.46665752,0.7615556,-0.037515424,-0.0041833143,1.1968778,1.3244077,1.0529593,1.3000853,0.019838272,0.023339849,0.77494395,0.66766703,-0.0219492,-0.023024349,-0.82305527,-0.6716561,-0.6754974,-0.5343572
233.46785,232.98547,236.75731,237.97481,230.04921,227.94803,84.59688,86.549126,59.31363,59.76677,-0.7961987,-0.8259303,-2.4903076,-2.8419244,0.49850738,0.5811985,-0.29572368,-0.22026058,0.5492572,0.79552543,-0.11591339,-0.13617334,0.4907835,0.7676456,-0.05251501,-0.024790669,1.1039139,1.2554016,0.9952205,1.2397853,-0.020445334,0.023438925,0.8577713,0.6957871,0.0005224631,-0.022475297,-0.87463325,-0.7648696,-0.72642577,-0.63591504
