P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
-140.91934,-139.76854,60.99553,63.011707,-38.576393,-34.390568,-54.109127,-61.806656,-21.309326,-17.135773,-1.4614323,-1.6546123,1.4781767,1.3674179,0.00044809858,0.07615259,-0.69104445,-0.94279224,4.7250338,3.869493,-0.3133995,-0.04915081,-0.3099759,-0.5165167,0.04161959,-0.036344532,0.06497004,-0.05302849,-0.69715166,-0.6273309,0.0009754451,-0.046972476,0.12913467,-0.05786451,-0.12141825,-0.0583206,0.14772432,0.05567357,0.11790632,-0.003026888
-141.19946,-139.84981,60.87766,62.952866,-38.503937,-34.427937,-53.90827,-61.699314,-21.319733,-17.158518,-1.5615441,-1.7781199,1.4763837,1.3845987,-0.07813926,0.00027731078,-0.53047657,-0.7725427,4.832729,3.9393919,-0.40737125,-0.24196064,-0.06955796,-0.30622295,0.022251476,0.009019314,0.075494215,0.021301573,-0.7032563,-0.72677463,-0.03837336,-0.030164078,0.16482195,0.05738184,-0.18366967,-0.14638965,0.20096713,0.12898564,0.12634157,0.0667363
-141.49394,-139.93793,60.729958,62.881752,-38.447884,-34.48883,-53.720352,-61.610794,-21.349773,-17.190636,-1.6624238,-1.890346,1.4450121,1.3828745,-0.15418614,-0.084932975,-0.37651777,-0.6120452,4.913029,3.9866455,-0.50212187,-0.37866428,0.12755731,-0.07982101,-0.07231109,-0.004485259,-0.010764004,0.024732422,-0.72525465,-0.74969065,-0.14214738,-0.06320614,0.039345134,0.07603704,-0.23797558,-0.21393745,0.21700051,0.17363575,0.027809545,0.06755459
-141.74298,-140.02689,60.6016,62.79653,-38.375656,-34.56694,-53.520813,-61.53283,-21.356722,-17.231665,-1.7016487,-2.0021465,1.4374017,1.3584424,-0.18785104,-0.16751285,-0.20261382,-0.45466945,5.010085,4.0220194,-0.5116311,-0.45429316,0.3320421,0.119634084,-0.0807253,-0.061444897,-0.030741818,-0.026915126,-0.71271116,-0.7124202,-0.12014395,-0.12513979,-0.018535318,0.0007888621,-0.2373882,-0.25124282,0.23500443,0.1996933,-0.04087329,0.0051841135
-141.9803,-140.08958,60.476086,62.732006,-38.29717,-34.60919,-53.32341,-61.431335,-21.355335,-17.257072,-1.7175092,-2.0561616,1.4361203,1.3540851,-0.18807638,-0.20557126,-0.025157446,-0.27398154,5.1085896,4.0667973,-0.4728859,-0.48435017,0.5116669,0.31448078,-0.00016598575,-0.06568678,0.022910986,-0.037788033,-0.6815419,-0.711735,-0.027567426,-0.10693187,0.011302556,-0.035902612,-0.19361842,-0.23828636,0.24048375,0.22206481,-0.06400545,-0.04134839
-142.2128,-140.14383,60.33377,62.67698,-38.234207,-34.636738,-53.14659,-61.32073,-21.349424,-17.276842,-1.7218006,-2.0826657,1.4191791,1.3541728,-0.17887881,-0.20694458,0.13405319,-0.08649797,5.203779,4.1121945,-0.40107813,-0.5067068,0.628461,0.47202894,0.064092085,-0.014835826,0.06277153,-0.0019422336,-0.63888186,-0.76455796,0.05573759,-0.049931247,0.030521184,-0.017834928,-0.13885276,-0.18932097,0.21215288,0.22418451,-0.056304924,-0.061959475
-142.45712,-140.19524,60.174778,62.60928,-38.18085,-34.673946,-52.98523,-61.22984,-21.358973,-17.301409,-1.7357204,-2.0959835,1.3864777,1.3427047,-0.15372643,-0.19726369,0.28063262,0.08453958,5.2743635,4.1543846,-0.32174096,-0.47669297,0.677113,0.56620985,0.07546363,0.024770407,0.064957075,0.024596412,-0.6096743,-0.7868174,0.06148894,0.004857944,-0.006352919,-0.004640911,-0.071015365,-0.13179687,0.16701522,0.19788124,-0.06869241,-0.056900162
-142.68579,-140.24693,60.012836,62.531593,-38.124626,-34.723297,-52.825222,-61.14546,-21.372528,-17.33169,-1.7331437,-2.1171367,1.3535507,1.3175861,-0.09892812,-0.17157504,0.4312459,0.2431187,5.3317313,4.1864705,-0.20617177,-0.40275747,0.6787943,0.6050558,0.051087346,0.032013502,0.055604815,0.027021673,-0.58184016,-0.77242833,0.053103015,0.013697907,-0.049535647,-0.027083354,0.019966582,-0.058254484,0.13769604,0.16115448,-0.07275842,-0.06152195
-142.90024,-140.29234,59.869774,62.46199,-38.07634,-34.765053,-52.67328,-61.05634,-21.373077,-17.357973,-1.7188077,-2.1233492,1.3437718,1.2929127,-0.027265832,-0.112370536,0.5798994,0.40802917,5.392899,4.211782,-0.06356206,-0.2750777,0.6651152,0.6093425,-0.017332789,0.016726142,0.015154479,0.01983235,-0.5373317,-0.730157,0.04744207,0.01470675,-0.036425762,-0.053288788,0.11326554,0.03716934,0.12578696,0.14044145,-0.030030241,-0.05850546
-143.11891,-140.33688,59.710037,62.392376,-38.042145,-34.804844,-52.5344,-60.977104,-21.403408,-17.383776,-1.7161689,-2.1177282,1.3188701,1.2879115,0.05312675,-0.035356585,0.7226701,0.5713367,5.41357,4.242514,0.071915686,-0.0984417,0.5961812,0.6034723,-0.09787455,-0.02616674,-0.053383783,-0.0073304763,-0.5242552,-0.63311887,0.011856516,0.013305695,-0.05209209,-0.043522924,0.19302337,0.12470407,0.13053924,0.1305302,-0.010630647,-0.02525439
-143.3385,-140.38031,59.55324,62.321644,-38.013226,-34.857784,-52.394283,-60.906197,-21.419483,-17.413958,-1.7251675,-2.1194441,1.298843,1.2693331,0.15069613,0.050489597,0.8768005,0.72722197,5.4387083,4.252064,0.19412668,0.08757667,0.50120026,0.55619776,-0.110359,-0.0760387,-0.08197054,-0.050879054,-0.4931425,-0.54400676,-0.030545639,-0.0064682113,-0.053250816,-0.052878417,0.26306146,0.20171595,0.17110051,0.13902336,0.06631264,-0.007861265
-143.55528,-140.43153,59.396206,62.24684,-37.99636,-34.913773,-52.26295,-60.83686,-21.444704,-17.44587,-1.7446395,-2.1332607,1.2796435,1.2567023,0.25661346,0.15660377,1.03247,0.89286786,5.4440966,4.266656,0.30015707,0.23388648,0.3836183,0.48308364,-0.044233713,-0.08164694,-0.0744613,-0.06690975,-0.46928558,-0.48602003,-0.046397265,-0.028211039,-0.028491357,-0.050631866,0.3088278,0.2540189,0.22640085,0.1807569,0.14416717,0.051543213
-143.77681,-140.47826,59.227394,62.17182,-38.00069,-34.970806,-52.151527,-60.770557,-21.489817,-17.47774,-1.7846864,-2.1602824,1.2482873,1.2442782,0.36003458,0.26939148,1.1788021,1.0600783,5.4185705,4.271937,0.3768575,0.341414,0.23744108,0.38262698,0.06223064,-0.035238605,-0.042999797,-0.054984786,-0.46342334,-0.492198,-0.029103998,-0.035964005,0.0073550395,-0.032010727,0.31598914,0.28006127,0.27025062,0.2320648,0.17629911,0.10560504
-143.98509,-140.5347,59.06749,62.090538,-38.008587,-35.04938,-52.03931,-60.721447,-21.52522,-17.517868,-1.8282377,-2.2025383,1.2256931,1.2193027,0.47922286,0.38064224,1.3392087,1.214574,5.3926945,4.2628703,0.4432296,0.40960857,0.09592535,0.24668388,0.1820536,0.033369705,0.050276943,-0.026737278,-0.43976328,-0.5437212,0.04453428,-0.027208451,0.080830365,-0.008703653,0.30456573,0.27712747,0.3151028,0.26982713,0.19631718,0.12451095
-144.19987,-140.58286,58.884502,62.014713,-38.052128,-35.11705,-51.956715,-60.669563,-21.575272,-17.553024,-1.8974662,-2.2534916,1.1772455,1.2048259,0.5796139,0.50703627,1.4820671,1.3796645,5.3417883,4.25653,0.475483,0.43854916,-0.07074865,0.10225902,0.19282003,0.09802516,0.10933141,0.03127871,-0.4220029,-0.6043031,0.10219315,0.013671568,0.09505984,0.036002595,0.23992041,0.25998008,0.30957136,0.30382556,0.14795332,0.13209811
-144.40117,-140.6387,58.700012,61.921993,-38.0949,-35.20998,-51.87988,-60.640583,-21.61733,-17.599678,-1.9726427,-2.3248365,1.1253953,1.1645608,0.7011765,0.6110848,1.6339865,1.5238234,5.2892103,4.2346,0.49785405,0.45918617,-0.22559348,-0.06675977,0.1437494,0.098843336,0.13970026,0.058701556,-0.3825474,-0.59050685,0.13149533,0.045932062,0.07820961,0.04267374,0.17244126,0.20419954,0.2740776,0.2955477,0.061324798,0.097115934
-144.6144,-140.68512,58.50091,61.831448,-38.172695,-35.295033,-51.84146,-60.61278,-21.681675,-17.64295,-2.080745,-2.3992047,1.0569909,1.1217117,0.8069035,0.73617625,1.7618806,1.6740131,5.20444,4.2152214,0.48454523,0.48823854,-0.37010548,-0.21781027,-0.000970909,0.06705654,0.070186324,0.06648137,-0.3510463,-0.51187855,0.07124609,0.05964431,0.025246853,0.029358435,0.071205445,0.15566908,0.16811979,0.26110467,-0.09071331,0.03424547
-144.79637,-140.74463,58.31215,61.724007,-38.24428,-35.411133,-51.80132,-60.613407,-21.72307,-17.699461,-2.1762052,-2.504404,0.99896616,1.0621192,0.94306684,0.84303516,1.9112036,1.7945482,5.1345005,4.1775403,0.49183902,0.5303565,-0.46226406,-0.34109762,-0.0996782,-0.019965433,0.009422273,0.019688679,-0.27336916,-0.35649276,0.012054498,0.01346675,-0.0014845296,-0.009429394,-0.0016185759,0.08681982,0.051028233,0.16065535,-0.18534078,-0.082430616
-144.97855,-140.78587,58.11091,61.628284,-38.325382,-35.500114,-51.791534,-60.60465,-21.759977,-17.744602,-2.2922006,-2.6005895,0.9277653,1.0133387,1.0934943,0.9749962,2.049768,1.9323703,5.0607796,4.1468763,0.48474118,0.5763407,-0.521473,-0.41402307,-0.1491198,-0.08194017,-0.07593407,-0.019830663,-0.16824172,-0.19034997,-0.08181403,-0.030428505,-0.05165622,-0.031096905,-0.0534243,0.03858033,-0.10249558,0.048927866,-0.22850156,-0.1577704
-145.14604,-140.83246,57.909298,61.521534,-38.41923,-35.601494,-51.78022,-60.62109,-21.808987,-17.795797,-2.4132047,-2.7113378,0.8569975,0.9498804,1.2538196,1.1189226,2.2133815,2.0564647,4.9664607,4.115493,0.48095247,0.61261624,-0.5276802,-0.45599884,-0.1637504,-0.10736811,-0.10349496,-0.067643724,-0.053783495,-0.02425256,-0.15619785,-0.088738844,-0.09309191,-0.06520638,-0.0812144,0.005242348,-0.2352303,-0.090741925,-0.23984762,-0.18687268
-145.29497,-140.86903,57.72777,61.422966,-38.51231,-35.697968,-51.779945,-60.622696,-21.827026,-17.844261,-2.5351079,-2.8289278,0.8087805,0.8855417,1.4370677,1.2619601,2.3887887,2.1936944,4.8959036,4.072829,0.48353237,0.6232792,-0.4566944,-0.4584533,-0.12773296,-0.114739686,-0.10461422,-0.083321884,0.1171491,0.11100231,-0.17370632,-0.131756,-0.07849589,-0.09234259,-0.06459534,-0.010536262,-0.34788382,-0.20634216,-0.14666758,-0.1907336
-145.44556,-140.90247,57.533142,61.326996,-38.623386,-35.78024,-51.79473,-60.63773,-21.86263,-17.887552,-2.6794708,-2.9484792,0.7473127,0.8416437,1.6197966,1.4172963,2.5698392,2.334444,4.7992244,4.0398903,0.46359086,0.6217292,-0.35922843,-0.39838204,-0.08800378,-0.08903295,-0.103030175,-0.079780765,0.28774312,0.26146373,-0.15792374,-0.13539355,-0.091371626,-0.07923189,-0.026483273,-0.0010220106,-0.4365474,-0.3073747,-0.058834344,-0.117393635
-145.59074,-140.93953,57.32639,61.225224,-38.75146,-35.879116,-51.826344,-60.66215,-21.902624,-17.936588,-2.8380063,-3.0849156,0.67350316,0.78535956,1.7997452,1.5598727,2.7526116,2.4705126,4.690119,3.9911604,0.42789203,0.5953774,-0.24527358,-0.31377128,-0.024144387,-0.06132564,-0.0707151,-0.0744807,0.4701723,0.4053179,-0.07619935,-0.1128249,-0.0955987,-0.0823095,0.032439325,0.03170986,-0.49394077,-0.38202944,0.032595478,-0.044861782
-145.70186,-140.97345,57.14314,61.118,-38.878426,-35.983517,-51.85606,-60.69788,-21.910606,-17.988585,-2.979531,-3.2335608,0.62519026,0.71612155,1.9927324,1.6911951,2.9539518,2.5963876,4.606318,3.9344473,0.40836537,0.5411503,-0.08368062,-0.21341048,0.1095283,-0.020519195,0.04724625,-0.05054168,0.7025303,0.53764945,0.106257975,-0.0466478,0.022608258,-0.07876027,0.1301438,0.086757205,-0.4917038,-0.4320905,0.17968237,0.028225398
-145.8128,-140.99464,56.94837,61.025394,-39.022873,-36.06125,-51.904194,-60.723896,-21.916498,-18.029036,-3.1399689,-3.3693802,0.5641054,0.6704908,2.1725762,1.8182877,3.1460774,2.725101,4.5167007,3.8904252,0.3564354,0.4498026,0.06379709,-0.07119514,0.21561815,0.055970374,0.14399174,0.022720175,0.94457626,0.65656173,0.23947501,0.071506284,0.14104307,0.0010925755,0.23475045,0.16639458,-0.46138176,-0.45050976,0.2712332,0.12626363
-145.94415,-141.01358,56.723984,60.923843,-39.215366,-36.143948,-51.998325,-60.759323,-21.939495,-18.073263,-3.3402314,-3.5178838,0.4704174,0.61172414,2.3007445,1.9249101,3.2934055,2.8361986,4.401014,3.8412092,0.24393067,0.33401734,0.15935476,0.06340388,0.18357766,0.111492805,0.11300589,0.07857596,1.1667588,0.8018281,0.22539651,0.14708589,0.16277894,0.07201504,0.30194858,0.25588757,-0.44268027,-0.44236752,0.22355515,0.17854822
-146.04955,-141.05077,56.51026,60.797203,-39.418182,-36.26564,-52.10291,-60.83138,-21.959126,-18.13354,-3.528945,-3.6945648,0.38746622,0.5185708,2.415332,1.9941155,3.4303427,2.9144542,4.280206,3.7700398,0.13095424,0.23312387,0.24503064,0.15926184,0.11738329,0.095843226,0.068261445,0.061833493,1.3856188,1.026079,0.16542524,0.1314187,0.16317935,0.08090561,0.3765683,0.32789192,-0.38590413,-0.42799884,0.08777099,0.14525251
-146.15787,-141.08069,56.28383,60.67767,-39.63151,-36.38141,-52.233025,-60.910038,-21.97923,-18.190365,-3.7336257,-3.8568833,0.29150957,0.4314978,2.5139832,2.0513124,3.5371218,2.9804196,4.1505375,3.6968567,-0.009805654,0.13777937,0.28941613,0.24404861,0.052233625,0.059586514,0.022621341,0.034200337,1.5917137,1.2420509,0.050603252,0.08083448,0.09535149,0.07389141,0.45986328,0.41448677,-0.30425742,-0.37619564,-0.07866362,0.046822235
-146.2465,-141.11224,56.0594,60.54634,-39.85687,-36.506584,-52.381496,-61.004276,-21.986584,-18.251966,-3.9277132,-4.027448,0.19873288,0.3327384,2.591309,2.0973146,3.6176496,3.0283318,4.0254345,3.617441,-0.14436468,0.016078888,0.30902052,0.2866699,-0.031421818,0.021696,-0.011477751,0.0048562,1.7929255,1.4243858,-0.04407787,-0.0024529858,-0.012136529,0.028118521,0.5469726,0.5103791,-0.18631653,-0.2911964,-0.19247125,-0.07837395
-146.32974,-141.13727,55.82682,60.416985,-40.11052,-36.624397,-52.552765,-61.106236,-22.007067,-18.31148,-4.123081,-4.184504,0.099618025,0.23275183,2.6265974,2.1305425,3.6641314,3.0609462,3.8781586,3.5358596,-0.28127283,-0.10102747,0.29523805,0.30484542,-0.16470844,-0.032813128,-0.055551272,-0.022128832,1.953564,1.5820168,-0.12265632,-0.06373641,-0.14467499,-0.040496662,0.61593926,0.59640986,-0.03657528,-0.16578937,-0.25577766,-0.15825444
-146.39926,-141.16402,55.604137,60.281773,-40.365295,-36.757988,-52.734043,-61.224167,-22.018509,-18.376097,-4.30786,-4.336497,0.014388112,0.12767585,2.6474133,2.1442015,3.687644,3.0793936,3.7312272,3.4372528,-0.40259612,-0.20890872,0.2755103,0.29148966,-0.2381107,-0.12556817,-0.08387479,-0.060745142,2.0914643,1.7057339,-0.16448477,-0.106051646,-0.21205762,-0.12604389,0.6982281,0.65385765,0.1574986,-0.004760695,-0.21426123,-0.19237451
-146.45439,-141.18727,55.390373,60.14982,-40.616344,-36.884,-52.923454,-61.34583,-22.034756,-18.438316,-4.4778643,-4.4769187,-0.05729604,0.03620725,2.6562667,2.1512225,3.6868696,3.0868592,3.5701706,3.3361106,-0.49928877,-0.3138787,0.25312245,0.27166077,-0.19995135,-0.17742556,-0.08851881,-0.08452978,2.1848216,1.785989,-0.16486135,-0.123638056,-0.18414986,-0.16802181,0.7940961,0.7023594,0.3846912,0.18960628,-0.10780275,-0.14971074
-146.4937,-141.20491,55.17811,60.023968,-40.89542,-37.008472,-53.141068,-61.468426,-22.067745,-18.498337,-4.6282644,-4.602547,-0.12335337,-0.041238915,2.6151454,2.153279,3.636651,3.0850601,3.382441,3.2255647,-0.5634074,-0.41427988,0.22067225,0.24960424,-0.112945415,-0.14817221,-0.08922163,-0.08220748,2.214608,1.8183095,-0.12350709,-0.12192371,-0.08881416,-0.14594331,0.85545653,0.7479291,0.598152,0.39445913,0.0076419045,-0.066684015
-146.50694,-141.2244,54.97682,59.895943,-41.18125,-37.14397,-53.36547,-61.615063,-22.110407,-18.561928,-4.7451267,-4.7064238,-0.17407873,-0.11287642,2.5448093,2.1338012,3.5576966,3.0610566,3.1755786,3.089016,-0.579487,-0.48548555,0.19029877,0.21804264,0.056526404,-0.08337197,0.0007173896,-0.07187601,2.1866727,1.8159807,-0.03455095,-0.10052109,0.052797813,-0.07896493,0.8991556,0.7664626,0.8026776,0.56067175,0.12788503,0.013599167
-146.49171,-141.2347,54.78699,59.780148,-41.471085,-37.275352,-53.59346,-61.761955,-22.13536,-18.622828,-4.8238816,-4.782831,-0.21012864,-0.16805902,2.4465787,2.1018322,3.4505565,3.0251627,2.977856,2.936519,-0.5481274,-0.5649729,0.15974887,0.18146554,0.2602956,0.02651897,0.15250292,-0.0051854323,2.1300743,1.7655466,0.06490756,-0.051326368,0.1708141,0.01535061,0.9201253,0.77371895,0.9740841,0.6932089,0.27138272,0.08929839
-146.46548,-141.23116,54.589367,59.67487,-41.781433,-37.38681,-53.85899,-61.89894,-22.18223,-18.67462,-4.8820515,-4.829175,-0.25380334,-0.20845285,2.3001597,2.053832,3.2753124,2.9738321,2.7483456,2.7873254,-0.4999775,-0.6369208,0.1002832,0.13789324,0.35480055,0.13656306,0.19272366,0.08809915,1.9984732,1.6784066,0.09250613,0.012892918,0.16480488,0.08975992,0.8877901,0.76460224,1.0389898,0.78477484,0.31509155,0.17679547
-146.43518,-141.2276,54.37726,59.565636,-42.132305,-37.514744,-54.152924,-62.056946,-22.265604,-18.733324,-4.9257784,-4.854073,-0.3134145,-0.25705615,2.0836067,1.9782367,3.0408697,2.8841913,2.4722197,2.609075,-0.4524369,-0.6085539,0.0033711006,0.075210564,0.24833219,0.18063253,0.11336892,0.11418081,1.7767049,1.5757562,0.037047375,0.03728062,0.05047307,0.0893886,0.77318907,0.73281956,0.9925079,0.8158267,0.2203009,0.20468219
-146.38249,-141.22522,54.165543,59.44873,-42.509766,-37.667984,-54.475956,-62.23733,-22.358894,-18.80012,-4.9341693,-4.8608937,-0.37324655,-0.3227887,1.8159518,1.8537924,2.748719,2.751625,2.1780348,2.3875282,-0.3901979,-0.4807746,-0.10570261,-0.01158991,0.048957907,0.13246277,-0.004892252,0.06921551,1.5021499,1.4844502,-0.013758993,0.0075999317,-0.03663322,0.02030322,0.5998069,0.6547745,0.8368514,0.79557145,0.09689191,0.15390523
-146.31163,-141.22122,53.96381,59.33208,-42.892883,-37.829407,-54.814117,-62.43628,-22.443506,-18.86979,-4.9102864,-4.8368807,-0.422999,-0.38979128,1.5268751,1.679209,2.4183555,2.5643442,1.8865043,2.1389785,-0.3245511,-0.3075319,-0.20571607,-0.10265131,-0.073236786,0.02213114,-0.039571542,-0.008862214,1.2060997,1.3868825,-0.018474584,-0.024940453,-0.016529387,-0.038932838,0.40822282,0.5269425,0.60811186,0.7129891,0.04313172,0.07464407
-146.2061,-141.21173,53.770393,59.2209,-43.26624,-37.983185,-55.149544,-62.63558,-22.513073,-18.935787,-4.836961,-4.7879577,-0.4655499,-0.4453331,1.2393198,1.4644227,2.0735357,2.3239198,1.6051359,1.8857895,-0.24667627,-0.19310357,-0.29376885,-0.19187371,-0.06788266,-0.058293127,0.025036048,-0.040265042,0.9039055,1.2202164,0.034764558,-0.03396024,0.04120384,-0.029190872,0.23060046,0.3642079,0.3515613,0.5556085,0.05672925,0.030587336
-146.11441,-141.18321,53.54629,59.12337,-43.65565,-38.112015,-55.51947,-62.8235,-22.603241,-18.992443,-4.7663608,-4.7003746,-0.5430821,-0.4927544,0.9299287,1.226163,1.6782215,2.0432527,1.2979664,1.6341852,-0.2257543,-0.13418147,-0.41102967,-0.2789548,-0.08227142,-0.0611745,0.002834953,-0.007608497,0.5629528,0.9552101,0.0070070736,-0.0014176101,-0.024094187,0.0065948525,0.044997327,0.20457728,0.042827703,0.33582968,0.009029824,0.033803347
-146.02284,-141.1577,53.317547,59.006783,-44.071117,-38.262623,-55.913334,-63.031876,-22.706043,-19.058435,-4.683862,-4.6071954,-0.6268911,-0.57582754,0.5940163,0.9474131,1.2507252,1.6881467,0.9742826,1.34299,-0.24727319,-0.085191324,-0.5103318,-0.3825136,-0.18266587,-0.068955354,-0.088909596,-0.020497965,0.20178321,0.65282357,-0.06759456,-0.011192562,-0.115242936,-0.03504372,-0.14869626,0.05277526,-0.27039108,0.04890419,-0.11538849,0.0031637836
-145.89696,-141.14049,53.12112,58.880733,-44.463512,-38.433712,-56.28509,-63.265656,-22.795681,-19.133028,-4.5519395,-4.501088,-0.6758562,-0.66325873,0.29299948,0.6211031,0.84954125,1.2672111,0.6622836,1.0321561,-0.26321596,-0.04463689,-0.5292376,-0.45766923,-0.20491083,-0.13060513,-0.068300046,-0.07804126,-0.1383546,0.37345046,-0.06737373,-0.055851676,-0.066646494,-0.09738866,-0.27625793,-0.08680955,-0.49147624,-0.23707451,-0.23384106,-0.08690218
-145.73935,-141.10603,52.95362,58.783417,-44.822514,-38.570194,-56.639782,-63.46626,-22.860691,-19.191187,-4.374468,-4.362615,-0.6944651,-0.7142815,0.042706534,0.31568322,0.47472802,0.85439897,0.37494323,0.7247481,-0.275725,-0.06981822,-0.4708983,-0.4753759,-0.10384923,-0.14888859,0.027134167,-0.07023976,-0.4349602,0.03394567,-0.00559896,-0.0711185,0.059246022,-0.07411749,-0.3212627,-0.16565019,-0.61088437,-0.4357152,-0.2851598,-0.18956059
-145.60344,-141.05688,52.74961,58.70583,-45.203094,-38.6775,-57.020515,-63.65547,-22.93409,-19.236244,-4.2099924,-4.1932364,-0.7538269,-0.7327543,-0.21564801,0.058943525,0.0828656,0.4570144,0.07910426,0.44000518,-0.3487022,-0.14684382,-0.42250887,-0.43879202,-0.038543086,-0.087009214,0.010946244,-0.012303617,-0.718027,-0.35866436,-0.022171164,-0.05164604,0.02431036,-0.0037240589,-0.35749316,-0.18724495,-0.68686634,-0.5476787,-0.30178806,-0.24757035
-145.4554,-141.01253,52.553673,58.60561,-45.580475,-38.803146,-57.405594,-63.857788,-22.998833,-19.292292,-4.0235395,-4.0267277,-0.8066345,-0.7920133,-0.4540779,-0.20554331,-0.297707,0.04530407,-0.20684616,0.13948235,-0.43160778,-0.22741938,-0.3316266,-0.40095535,0.028999373,-0.039556555,-0.049406722,-0.013283331,-0.9620064,-0.6732521,-0.037307534,-0.05794893,-0.047962964,-0.024541453,-0.36357203,-0.20871423,-0.6952674,-0.59944326,-0.2269657,-0.25602552
-145.27003,-140.96536,52.395847,58.510548,-45.939507,-38.92174,-57.764416,-64.059395,-23.028015,-19.344646,-3.789133,-3.8432984,-0.8207707,-0.84293,-0.6555239,-0.44444978,-0.6291146,-0.34512198,-0.4545983,-0.15531108,-0.48105395,-0.30088952,-0.16603716,-0.32003734,0.13056819,0.011355204,-0.01710191,-0.03521964,-1.1324106,-0.92716557,0.02281529,-0.050362665,-0.018276133,-0.062433995,-0.33103445,-0.22407477,-0.6066696,-0.59705526,-0.022072336,-0.18617074
-145.08037,-140.90366,52.230225,58.441628,-46.31817,-39.003815,-58.12561,-64.2345,-23.053432,-19.380598,-3.5441678,-3.6270685,-0.8467784,-0.8560967,-0.8626128,-0.64220935,-0.9407166,-0.6738312,-0.69708335,-0.41234782,-0.5299463,-0.40273827,0.00092495035,-0.17366359,0.15462227,0.071869954,0.024266966,-0.008072346,-1.2658811,-1.1504064,0.063247465,0.002995185,0.0013273399,-0.033749543,-0.31949595,-0.23533016,-0.4841464,-0.53763247,0.17489456,-0.024171509
-144.89679,-140.83673,52.04699,58.371754,-46.715004,-39.085533,-58.50968,-64.40942,-23.112402,-19.416649,-3.3020988,-3.4005034,-0.8965183,-0.88008153,-1.0737302,-0.8399815,-1.2537259,-0.9698518,-0.9727728,-0.6623875,-0.5830074,-0.50271237,0.14052518,-0.016951516,0.11072034,0.08294646,-0.0044739353,0.01439252,-1.4055333,-1.2936443,0.035986077,0.044011362,-0.02320088,-0.01164596,-0.33546698,-0.267807,-0.38190684,-0.44322628,0.22967696,0.12084362
