P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
254.43863,255.13776,253.29239,252.88208,251.76183,250.39087,94.09837,94.003365,65.637024,65.75841,-1.1222742,-1.3796563,5.189248,5.0754366,-0.1487714,-0.046839237,2.5329728,2.5167685,-0.018528756,-0.008278022,0.17480782,0.14207038,2.201882,2.0408947,0.16108944,0.08642855,-0.96443534,-1.038043,0.25234511,0.1550765,-0.023966253,0.023737619,-0.00033533762,0.10511141,-0.020389045,-0.0018070178,-0.4716284,-0.46235743,-0.43892902,-0.38628048
254.41034,255.13258,253.30705,252.87872,251.72998,250.37935,94.10383,94.00213,65.64838,65.758224,-0.990915,-1.2487667,5.22227,5.094174,-0.16870552,-0.09366108,2.5495527,2.5236506,-0.023798158,-0.027873218,0.16868621,0.13908714,2.1317449,1.9836389,0.1958474,0.11990329,-0.9792401,-1.0705746,0.24590522,0.1276825,0.012646254,0.023252554,-0.07988352,0.14499861,-0.014726411,-0.014243824,-0.47282276,-0.40134022,-0.46591797,-0.3563402
254.38092,255.13191,253.31425,252.87964,251.68279,250.37134,94.10828,94.00419,65.65775,65.75841,-0.8635893,-1.1097332,5.247173,5.116835,-0.19356619,-0.116990425,2.562975,2.5387738,-0.031104228,-0.029718604,0.1519297,0.13416643,2.0547943,1.9319062,0.19983338,0.15562417,-0.9912903,-1.0885701,0.23913565,0.12064561,0.010347793,0.023670316,-0.16540456,-0.056649063,-0.034340188,-0.016930258,-0.4660748,-0.46562585,-0.49111944,-0.45027274
254.34995,255.1281,253.32191,252.87688,251.63411,250.35915,94.11065,94.00564,65.66359,65.75848,-0.7421776,-0.97354674,5.272082,5.1341524,-0.20849939,-0.14534469,2.5720065,2.550638,-0.04216617,-0.033552833,0.1243217,0.12127917,1.9797515,1.8821645,0.18962361,0.16296516,-1.0021262,-1.09507,0.2300776,0.12252546,-0.0077725584,0.023597294,-0.2463127,-0.12548944,-0.04591375,-0.022123016,-0.453046,-0.44483197,-0.517123,-0.46246085
254.31999,255.12405,253.35237,252.87416,251.58977,250.34656,94.12005,94.00639,65.67668,65.75847,-0.62509507,-0.84180874,5.319658,5.150898,-0.20681362,-0.16356754,2.5857484,2.5583928,-0.04618419,-0.04251877,0.09097163,0.09973451,1.9300306,1.8395677,0.17439803,0.158498,-1.0026783,-1.0944321,0.22960587,0.12913035,-0.0040800488,0.023363195,-0.2969949,-0.1396215,-0.007902581,-0.022912323,-0.42443264,-0.3938735,-0.53250295,-0.44971067
254.28911,255.12549,253.38197,252.87924,251.5447,250.33754,94.12503,94.00963,65.68263,65.75877,-0.5154643,-0.7128557,5.365971,5.180744,-0.19394886,-0.16451794,2.5923393,2.571326,-0.057925984,-0.044534117,0.051287405,0.0730811,1.8812214,1.8185902,0.1491079,0.15019292,-1.0057422,-1.0803176,0.2223325,0.14772102,-0.0019438022,0.023503052,-0.34323153,-0.21841235,0.04107927,-0.011908324,-0.3944774,-0.38676447,-0.554447,-0.48531476
254.25641,255.1264,253.40785,252.88411,251.49518,250.32837,94.116264,94.011375,65.673515,65.75896,-0.41514248,-0.59070706,5.4079843,5.2086744,-0.17408194,-0.15394057,2.5820675,2.57778,-0.08555491,-0.056266114,0.0063363146,0.040632024,1.8299928,1.8022808,0.11053282,0.13323642,-1.0218524,-1.0652617,0.19973563,0.16346174,0.024717543,0.023647362,-0.38930765,-0.29199785,0.049572926,0.0022778062,-0.37497926,-0.37990335,-0.59207326,-0.5287529
254.21521,255.12491,253.41902,252.88814,251.44344,250.31802,94.09239,94.008385,65.654434,65.75885,-0.3316776,-0.47811818,5.4345717,5.23325,-0.14516024,-0.13616998,2.5536041,2.5677392,-0.12375319,-0.087122604,-0.047118664,0.0030971325,1.765111,1.7874663,0.06345256,0.10415515,-1.0522488,-1.0601078,0.1675694,0.16743243,-0.0136415325,0.023940502,-0.44687963,-0.431847,0.017131226,0.0016384664,-0.36673272,-0.40946835,-0.6369788,-0.6162064
254.17824,255.11797,253.43907,252.88927,251.39027,250.30446,94.06991,94.000595,65.64304,65.75845,-0.25142398,-0.38358924,5.46969,5.2481713,-0.106608294,-0.10909181,2.5239913,2.5404456,-0.15436366,-0.13119984,-0.08368492,-0.042454787,1.7112602,1.7663212,0.01187815,0.068292186,-1.0786757,-1.0653714,0.14492336,0.16649199,-0.00035073093,0.023440102,-0.4893266,-0.34337518,-0.022913652,-0.002414613,-0.3490007,-0.3193389,-0.6654409,-0.57649297
254.14622,255.11394,253.46498,252.8944,251.33421,250.29279,94.05473,93.99324,65.63449,65.758286,-0.17339525,-0.29208142,5.5103846,5.267085,-0.06024501,-0.072325505,2.4994984,2.5124736,-0.1821061,-0.16718572,-0.096059,-0.07373361,1.665693,1.7467376,-0.042343985,0.024449654,-1.0940148,-1.0715345,0.1273843,0.16741446,-0.014521007,0.0234853,-0.51896673,-0.41277376,-0.040310647,-0.015508529,-0.31292143,-0.30784103,-0.6795248,-0.61183065
254.11955,255.11212,253.49771,252.90048,251.28242,250.28058,94.043884,93.98819,65.63304,65.75821,-0.09757166,-0.20276889,5.557559,5.289296,0.0010916559,-0.027842024,2.4772284,2.4900131,-0.20257933,-0.2005974,-0.08493169,-0.08382239,1.6292974,1.7233757,-0.08721201,-0.026951779,-1.1009814,-1.074785,0.11963518,0.16215836,0.012640808,0.023265094,-0.53522205,-0.38533983,-0.013714573,-0.01866924,-0.2608823,-0.2392739,-0.67257357,-0.5928109
254.08731,255.11333,253.52585,252.91019,251.23323,250.27121,94.03705,93.98481,65.63634,65.75833,-0.035689488,-0.115133084,5.5996294,5.3140535,0.07478503,0.031046214,2.4568355,2.4700558,-0.21817783,-0.22649503,-0.069349155,-0.073428996,1.5901543,1.695508,-0.122904755,-0.07371049,-1.0999515,-1.0791482,0.119241975,0.1544939,0.019751148,0.023649666,-0.5512825,-0.5034909,0.008616568,-0.014298828,-0.19358878,-0.24676421,-0.6465285,-0.6457667
254.05339,255.1135,253.54558,252.91698,251.17375,250.26117,94.02874,93.98276,65.635864,65.75847,0.01642182,-0.04239714,5.6327834,5.3356047,0.14629419,0.10169405,2.4327521,2.4530866,-0.23754603,-0.24772762,-0.04799372,-0.059331737,1.5444409,1.6619409,-0.16305645,-0.11210086,-1.0967361,-1.0779905,0.11734519,0.15126136,-0.018149618,0.023778806,-0.57135385,-0.5515456,-0.019476892,-0.008823844,-0.11781847,-0.20132777,-0.61071265,-0.6430905
254.02469,255.11049,253.58405,252.91994,251.12343,250.24742,94.027245,93.98002,65.646095,65.75845,0.06662723,0.019229079,5.6844387,5.352019,0.23504612,0.16930144,2.41336,2.432045,-0.24601474,-0.27337232,-0.014094613,-0.04028925,1.5202342,1.6202754,-0.18348514,-0.15566015,-1.0828066,-1.0760401,0.12893733,0.14433804,-0.01574829,0.023285162,-0.56591445,-0.42894742,-0.010990808,-0.012362304,-0.025582291,-0.044107925,-0.5490295,-0.5297873
254.0032,255.11383,253.6333,252.93027,251.07034,250.23799,94.03165,93.97993,65.66552,65.75881,0.11732054,0.079477854,5.746487,5.3775206,0.3273552,0.25210625,2.3975906,2.4166136,-0.2452404,-0.28756905,0.028819289,-0.010940905,1.5090414,1.587628,-0.19765985,-0.18238026,-1.0596459,-1.0701995,0.15206935,0.14268252,0.015758995,0.02334338,-0.5450217,-0.4335403,0.020893628,-0.010565179,0.07986206,0.04219291,-0.46491906,-0.47853228
253.98004,255.12128,253.66705,252.94485,251.01738,250.23,94.02942,93.98205,65.67828,65.75946,0.15891594,0.14022437,5.792146,5.4080987,0.42443013,0.336553,2.3724916,2.4048128,-0.25156587,-0.2912673,0.05969083,0.025422048,1.483074,1.5604005,-0.20397131,-0.20477594,-1.0412413,-1.0585757,0.16951443,0.147656,0.008658221,0.023759294,-0.5398068,-0.5327758,0.04153413,-0.005882781,0.18148066,0.0799934,-0.37953767,-0.46669364
253.95291,255.1244,253.68787,252.95454,250.95146,250.22034,94.01892,93.98176,65.68106,65.75982,0.1890988,0.19103502,5.8238654,5.4296975,0.5110959,0.42324188,2.3362546,2.3841417,-0.26855576,-0.30352476,0.06901655,0.051016945,1.4445891,1.5251381,-0.21817464,-0.21716183,-1.0298722,-1.0486716,0.17724393,0.15191948,-0.0017026238,0.023731988,-0.5489674,-0.5112294,0.004017861,0.00048048937,0.27487698,0.18966268,-0.29942125,-0.37711704
253.92543,255.12297,253.70465,252.95897,250.88669,250.2058,94.00578,93.978226,65.67592,65.759895,0.21236807,0.22860835,5.850737,5.443387,0.6008936,0.498391,2.2945814,2.3516405,-0.29407486,-0.32792786,0.06178785,0.058745936,1.4030061,1.4903424,-0.22321457,-0.23255885,-1.0197475,-1.0374761,0.1774639,0.15761973,-0.010918065,0.023539165,-0.5624201,-0.46671575,-0.020986492,-0.009578747,0.3647423,0.3168578,-0.22284985,-0.26397777
253.90706,255.12003,253.72606,252.96175,250.81621,250.19043,93.989075,93.97357,65.6796,65.759766,0.23941015,0.25865653,5.8815722,5.454299,0.6856046,0.5744701,2.2465987,2.3133295,-0.3110555,-0.36263585,0.05319483,0.052886173,1.3674718,1.4596304,-0.22570428,-0.23584811,-1.011704,-1.023461,0.18775432,0.16275145,0.0004601188,0.023383288,-0.5702134,-0.4357567,-0.014337761,-0.016235514,0.449083,0.42996976,-0.13114196,-0.16202217
253.8928,255.11986,253.7444,252.96918,250.74313,250.17574,93.9727,93.9679,65.6857,65.759895,0.26512673,0.2923535,5.9086404,5.4670243,0.76725745,0.64392316,2.19634,2.2688978,-0.326003,-0.38708392,0.03736327,0.045850534,1.3302262,1.4344447,-0.2211316,-0.2365913,-1.0015042,-1.0109444,0.20141333,0.17836629,-0.0047146,0.023512239,-0.5802518,-0.48520753,0.016947484,-0.016358186,0.5312958,0.48984817,-0.03254377,-0.0931066
253.87694,255.12044,253.77132,252.9761,250.66739,250.16098,93.95642,93.962364,65.69047,65.76008,0.2833761,0.32430878,5.943721,5.4775524,0.8446526,0.70884335,2.143596,2.2219589,-0.34286034,-0.40881255,0.006624822,0.032712888,1.3032094,1.410778,-0.20853493,-0.2291983,-0.9893549,-0.99449646,0.21410821,0.20017378,0.017885467,0.02352717,-0.5801803,-0.49200708,0.031652268,-0.00700189,0.6099871,0.56498396,0.066235416,0.0015972094
253.85535,255.12184,253.78683,252.98534,250.58292,250.14622,93.93473,93.95675,65.68317,65.76026,0.29009125,0.34779423,5.96656,5.4918103,0.91042066,0.7689786,2.0827904,2.1715524,-0.37259623,-0.43298867,-0.039806727,0.006841627,1.2656671,1.402066,-0.19392781,-0.2111962,-0.98102254,-0.9721179,0.2144256,0.2270075,0.0036864928,0.023751462,-0.5921203,-0.5771856,-0.0023399023,-0.006332118,0.6779037,0.5970196,0.1512716,0.0554393
253.83742,255.1188,253.7874,252.98895,250.49432,250.12749,93.91194,93.94858,65.66798,65.76011,0.29587626,0.35814396,5.9736,5.500174,0.9686116,0.81836796,2.0183504,2.112086,-0.41087863,-0.47173485,-0.08008655,-0.032940138,1.2140484,1.3914992,-0.16987523,-0.18783942,-0.9718549,-0.94863605,0.20694245,0.24852607,-0.021793494,0.023549883,-0.6194349,-0.5235242,-0.029662658,-0.0150262145,0.7390012,0.68763155,0.22725111,0.16872321
253.82794,255.11234,253.79433,252.98665,250.40794,250.10536,93.88825,93.9395,65.66293,65.75972,0.30647093,0.36713082,5.986581,5.500723,1.025426,0.8607911,1.9505514,2.0479355,-0.43921334,-0.51983416,-0.09970259,-0.06816547,1.1709001,1.3639954,-0.12681678,-0.15633444,-0.96147925,-0.9279606,0.21087778,0.25834864,-0.008833222,0.02324538,-0.6370476,-0.44956556,0.00078488735,-0.020193584,0.79281026,0.77889687,0.31528524,0.28050733
253.8196,255.10985,253.81165,252.9895,250.32126,250.08539,93.85484,93.93026,65.66389,65.7596,0.3141331,0.38102415,6.009683,5.5040193,1.0775973,0.9011512,1.8705242,1.9803985,-0.46179178,-0.55627924,-0.10612652,-0.08592891,1.1407459,1.3307326,-0.06707963,-0.11024057,-0.95889384,-0.91588527,0.22197378,0.26775226,0.024041843,0.023432814,-0.63917273,-0.5279701,0.04406117,-0.013344222,0.8292024,0.7969591,0.41004935,0.3290467
253.8064,255.11009,253.82149,253.00023,250.23303,250.06816,93.812744,93.917816,65.65429,65.75969,0.31255993,0.3914731,6.0249414,5.5119686,1.1229825,0.93733567,1.779573,1.8999301,-0.4954351,-0.5858705,-0.1073183,-0.09242956,1.105352,1.2995764,0.006627182,-0.04974854,-0.96220225,-0.9189063,0.22287706,0.27581564,0.015644748,0.023783285,-0.6445206,-0.66681874,0.028200075,-0.0055929828,0.85034865,0.77254194,0.49134502,0.35297978
253.7872,255.10666,253.8275,253.00748,250.14143,250.04848,93.7739,93.90141,65.63804,65.75954,0.30115765,0.3915377,6.0361657,5.515695,1.1592864,0.9679614,1.6903437,1.8070557,-0.5360612,-0.6280735,-0.10174189,-0.094536014,1.0688938,1.2578644,0.09120306,0.02410501,-0.95728683,-0.93259203,0.21795094,0.26947284,-0.03644472,0.023683818,-0.6476444,-0.63663024,-0.041223153,-0.009644877,0.8722705,0.8048019,0.5636136,0.43157855
253.77711,255.10081,253.86469,253.01146,250.0708,250.0266,93.76241,93.88557,65.63981,65.75919,0.29695523,0.38078633,6.0789046,5.517841,1.2111313,0.99189323,1.6277026,1.7146047,-0.55846566,-0.6781398,-0.065738395,-0.09084182,1.0678762,1.208471,0.21063438,0.107301086,-0.9177143,-0.94239,0.23325528,0.2526616,0.015324594,0.023078015,-0.60924613,-0.42453295,-0.05971723,-0.023771457,0.92332363,0.8975617,0.6549598,0.5519541
253.77719,255.10536,253.91553,253.0226,249.97939,250.0142,93.76653,93.88084,65.64453,65.75943,0.3016223,0.37858707,6.1353607,5.535458,1.2332985,1.0262333,1.5797142,1.650094,-0.5778581,-0.7078411,-0.0013451932,-0.060729977,1.0839312,1.1680346,0.30885962,0.21687438,-0.8559796,-0.932856,0.25326818,0.2373018,-0.009116132,0.023490816,-0.549374,-0.5550748,-0.0891317,-0.037457105,0.9889105,0.87946635,0.74748313,0.5639114
253.78369,255.11394,253.96764,253.0346,249.8947,249.99924,93.7806,93.88213,65.66061,65.75977,0.3107261,0.38408265,6.1927423,5.560326,1.2534915,1.0404036,1.5402278,1.5993348,-0.5858561,-0.7325409,0.0724142,-0.0057466817,1.1033266,1.1302009,0.41076937,0.29706544,-0.77956885,-0.9078362,0.2862511,0.21498422,-0.012567829,0.023212798,-0.48467097,-0.39067534,-0.01742229,-0.04388383,1.0577911,0.9542599,0.8474006,0.6448545
253.78412,255.12512,254.0177,253.04738,249.80672,249.98625,93.7895,93.8875,65.68456,65.760345,0.31003582,0.39423746,6.247385,5.5852227,1.2601545,1.0531882,1.49328,1.5577031,-0.5862709,-0.74363714,0.120789595,0.055753544,1.1215129,1.0883564,0.4978459,0.37486735,-0.706551,-0.8709348,0.3276645,0.2002592,0.03232411,0.023310166,-0.42248547,-0.34858972,0.10546939,-0.02206217,1.1067713,0.9856893,0.945762,0.69008243
253.77005,255.13559,254.03743,253.06013,249.70161,249.97137,93.76474,93.8912,65.6858,65.761024,0.28987113,0.39322624,6.270499,5.608644,1.2379111,1.0573065,1.4095607,1.5081996,-0.6104856,-0.74524486,0.12068642,0.0945411,1.1086576,1.0614469,0.5475135,0.4395321,-0.6682962,-0.8251257,0.34469658,0.20796412,-0.0048048687,0.023818918,-0.3957352,-0.50835556,0.14505263,0.0075931246,1.0997711,0.9488573,1.0029761,0.6898931
253.7394,255.13487,254.05388,253.0671,249.58994,249.94745,93.72328,93.881004,65.67368,65.761055,0.24842495,0.36982307,6.2894287,5.6172204,1.1976743,1.0419598,1.3064615,1.4181567,-0.64904743,-0.7733183,0.072370715,0.09403219,1.0925504,1.0389066,0.5696099,0.47832975,-0.6467176,-0.7924558,0.34680974,0.2193634,-0.0033614733,0.023645464,-0.37532893,-0.36981678,0.08686633,0.023616064,1.0555795,0.97392535,1.027357,0.7370942
253.69772,255.12944,254.06584,253.07288,249.47028,249.91928,93.68681,93.863686,65.66431,65.76084,0.19335282,0.3224143,6.303124,5.6232815,1.1386209,1.0145922,1.2065434,1.3061337,-0.6854568,-0.81732583,0.0022792986,0.054156676,1.0723535,1.0452632,0.5634211,0.5016239,-0.6175065,-0.75552756,0.3511482,0.24269636,0.028600566,0.023560598,-0.3612251,-0.32413235,-0.029675992,0.006531774,1.0015785,0.95770866,1.037736,0.7539726
253.66339,255.12125,254.07344,253.07523,249.34206,249.88588,93.663086,93.84789,65.656204,65.76055,0.14665993,0.25917396,6.3118825,5.62735,1.0611948,0.97410977,1.1181667,1.1963818,-0.72101116,-0.8579868,-0.03924925,-0.0056087705,1.0486485,1.065743,0.5315081,0.5068809,-0.57123345,-0.6974165,0.35664523,0.2827494,-0.029122213,0.02358292,-0.35164854,-0.3608052,-0.12067475,-0.033270817,0.9493275,0.91405517,1.0336231,0.75143075
253.64876,255.11371,254.10178,253.0725,249.2159,249.84981,93.65609,93.83674,65.65896,65.76024,0.123357184,0.2036486,6.3412,5.629943,0.97829556,0.9196673,1.0455084,1.0981874,-0.7458956,-0.89636457,-0.019279066,-0.041616872,1.0476509,1.0727812,0.4921897,0.489426,-0.50348914,-0.62747383,0.3734031,0.31362966,-0.044850387,0.022969842,-0.3179658,-0.100326575,-0.09487577,-0.053393308,0.90394205,0.95826864,1.0260413,0.7901711
253.6504,255.11417,254.145,253.07637,249.10738,249.81944,93.66148,93.832855,65.67226,65.760284,0.12010141,0.17268014,6.385114,5.6422253,0.9073805,0.8591212,0.9839525,1.0165129,-0.76060945,-0.92188394,0.052322995,-0.023509745,1.0630183,1.0702578,0.4669432,0.45678487,-0.41984794,-0.55627245,0.400541,0.3275482,0.03895505,0.022882976,-0.26727673,-0.027259143,0.019419711,-0.043046948,0.85846066,0.9404851,1.0127153,0.7930043
253.64299,255.1218,254.16927,253.08514,248.98405,249.79741,93.65312,93.83456,65.66479,65.76067,0.10915314,0.16400555,6.409228,5.6607614,0.81500274,0.80568945,0.9065476,0.94721013,-0.7971133,-0.9359349,0.12047707,0.038495727,1.0591764,1.0519403,0.41862097,0.42582315,-0.34927866,-0.4891509,0.40488273,0.32534212,0.019024272,0.023757486,-0.23814951,-0.3286893,0.02832923,-0.019728847,0.7808351,0.78736,0.95638317,0.727293
253.61967,255.1218,254.18823,253.087,248.87108,249.76764,93.63689,93.82954,65.65054,65.760574,0.08315025,0.14553922,6.4272337,5.6706886,0.72821724,0.7337802,0.8190071,0.859917,-0.84125763,-0.97404015,0.1562078,0.09520705,1.0497757,1.0204344,0.3768021,0.3742335,-0.28679016,-0.43137908,0.40077147,0.30442503,-0.00049337174,0.023665735,-0.21670254,-0.2329203,-0.004650141,-0.013912116,0.6756286,0.74990225,0.8728578,0.7131221
253.58961,255.11816,254.20123,253.08736,248.75409,249.73653,93.60735,93.82118,65.640274,65.760254,0.052930765,0.11105116,6.4386034,5.6773205,0.63259304,0.66410947,0.7158008,0.7615117,-0.8819748,-1.0213366,0.16351268,0.12383124,1.0343822,0.99922144,0.32478297,0.3312266,-0.23842113,-0.37157303,0.39974892,0.28945574,-0.021839432,0.023487374,-0.20258752,-0.12623163,-0.020844322,-0.020718865,0.53729224,0.69863623,0.77671206,0.6898992
253.56863,255.11205,254.22949,253.08847,248.63618,249.70291,93.567986,93.807205,65.63663,65.75999,0.036848385,0.071385674,6.464764,5.6805143,0.53192765,0.5850844,0.60058534,0.6466198,-0.9165892,-1.0639703,0.16074495,0.129891,1.0348194,0.99033844,0.26510853,0.2822152,-0.2003407,-0.3144577,0.4045228,0.29281327,-0.014657436,0.023301914,-0.17232946,-0.033182953,0.030347526,-0.022110786,0.3718958,0.61380047,0.6724298,0.6577322
253.54787,255.11104,254.25807,253.09955,248.5141,249.67328,93.52345,93.789024,65.62661,65.76002,0.026342325,0.046413306,6.490595,5.6899867,0.42352772,0.49890804,0.47839263,0.51879555,-0.9583823,-1.099175,0.13179183,0.12819895,1.0354102,1.0039265,0.19394644,0.22602415,-0.16693784,-0.263246,0.40122643,0.30762342,0.027162936,0.02349651,-0.14259626,-0.056825094,0.09245131,-0.0070245415,0.18849404,0.42889202,0.5460174,0.58265775
253.51355,255.10939,254.27036,253.11052,248.38525,249.643,93.47067,93.76786,65.59734,65.75993,0.007469618,0.026948353,6.499167,5.6992726,0.305532,0.40318993,0.34649178,0.3833072,-1.0204903,-1.1420034,0.0572437,0.10613812,1.0185056,1.0335906,0.108733065,0.16204146,-0.14034863,-0.20644633,0.3762796,0.3282387,0.02195657,0.023979904,-0.13243954,-0.20746098,0.065599486,0.006279387,-0.011166589,0.13997017,0.38474968,0.4381949
253.46986,255.1008,254.26855,253.11383,248.24138,249.60541,93.42103,93.74094,65.55232,65.75933,-0.013745295,-0.0024150545,6.4927807,5.7006516,0.17110087,0.29585886,0.21697153,0.23724763,-1.0990949,-1.2072979,-0.045398947,0.046310734,0.9864895,1.0728182,0.004045238,0.091976665,-0.10713371,-0.13990186,0.33406603,0.35011363,-0.01583272,0.023930835,-0.13849276,-0.16995785,-0.053783752,7.8312645e-05,-0.20820084,-0.052590065,0.1980816,0.3219309
253.44073,255.0858,254.27252,253.1083,248.11118,249.5589,93.3885,93.71366,65.516075,65.758255,-0.009774808,-0.035418175,6.4916563,5.696226,0.05231581,0.17002751,0.10451701,0.093769826,-1.1687967,-1.2901473,-0.12513664,-0.040243935,0.9602748,1.1135811,-0.08134851,0.0075762216,-0.051324613,-0.055021927,0.3014889,0.36960325,-0.03395617,0.023340635,-0.1370335,0.004824764,-0.096055835,-0.029467998,-0.3812909,-0.13813198,0.021694554,0.246506
253.42944,255.07533,254.2875,253.103,247.97495,249.51787,93.37262,93.69447,65.50411,65.75737,0.023858754,-0.03986395,6.501332,5.6941557,-0.06958467,0.055433027,0.008835405,-0.030158637,-1.2134993,-1.3629409,-0.16673894,-0.1092441,0.9458144,1.1423339,-0.16568524,-0.061805528,0.026919985,0.041684467,0.2956718,0.38519982,-0.015201629,0.023012483,-0.120101884,0.07879305,-0.058914624,-0.038848754,-0.5274776,-0.2632782,-0.12041341,0.12861611
253.42468,255.07176,254.32965,253.10242,247.85637,249.47853,93.36977,93.684364,65.50569,65.75705,0.07426263,-0.012137095,6.5379086,5.697477,-0.1687955,-0.06518116,-0.07392443,-0.1354389,-1.2441587,-1.406729,-0.18937634,-0.14482477,0.9590608,1.1612939,-0.22057742,-0.13706285,0.122813396,0.14797491,0.3052507,0.40964282,0.062298976,0.023312923,-0.071471445,0.011829223,0.039136536,-0.029001467,-0.6506027,-0.4551314,-0.23844114,-0.045871288
253.40572,255.07686,254.31627,253.10977,247.71176,249.44916,93.34846,93.681694,65.487144,65.75722,0.11813881,0.03524176,6.517739,5.7119136,-0.2899693,-0.16549113,-0.1760219,-0.2260454,-1.2950903,-1.4357792,-0.2279672,-0.16402209,0.91438395,1.19107,-0.29596266,-0.18621145,0.2020658,0.26030144,0.2947517,0.4371997,-0.01903759,0.024279764,-0.081598684,-0.25218695,0.021854285,-0.009173336,-0.78607875,-0.73284024,-0.36979234,-0.3335337
253.37578,255.06572,254.30782,253.09888,247.58595,249.39993,93.32198,93.6678,65.46806,65.7565,0.15826266,0.07409567,6.502053,5.7023816,-0.38464302,-0.28951374,-0.28394315,-0.33634156,-1.3463855,-1.4857979,-0.27655068,-0.19678335,0.87437516,1.1784167,-0.33750403,-0.25050485,0.27816778,0.3617381,0.28458837,0.45429325,-0.027455809,0.02345097,-0.08331907,0.018043004,0.027619421,-0.0029129998,-0.9180172,-0.7122916,-0.4902412,-0.31102845
253.34456,255.05399,254.31932,253.09106,247.46973,249.3547,93.301796,93.65156,65.46202,65.755806,0.20503706,0.110398665,6.5063143,5.6944103,-0.46173716,-0.38778213,-0.3859084,-0.4514476,-1.3841326,-1.5374595,-0.3105908,-0.23854658,0.8553387,1.1701148,-0.35684156,-0.2797158,0.36318955,0.45695996,0.2891845,0.47219837,0.04454926,0.023344189,-0.05716315,0.036713615,0.042036984,0.00053520576,-1.0313857,-0.80809677,-0.58175915,-0.41493008
253.31836,255.04797,254.3251,253.09016,247.32414,249.31532,93.27162,93.63946,65.44653,65.75554,0.26515117,0.1548474,6.504669,5.694382,-0.5618162,-0.46872854,-0.49820802,-0.5592796,-1.431022,-1.5748111,-0.30929923,-0.26766977,0.83107036,1.1709932,-0.40202036,-0.29110453,0.4403224,0.55217016,0.28543532,0.4956347,-0.033466343,0.024149915,-0.02965041,-0.18906394,-0.039567575,-0.0039198585,-1.1415147,-0.9938264,-0.66753376,-0.63659674
253.29953,255.03911,254.35388,253.08731,247.19696,249.26678,93.259796,93.620705,65.44824,65.75504,0.34032854,0.21173368,6.5261846,5.6921535,-0.6335815,-0.5741278,-0.5918918,-0.6774792,-1.4599853,-1.6207439,-0.26406857,-0.26573813,0.8310509,1.1523373,-0.41641033,-0.3325659,0.5393493,0.6292228,0.30104056,0.49787107,-0.018875962,0.023017228,0.030272793,0.12525591,-0.035084512,-0.017414685,-1.2149782,-0.942556,-0.7167393,-0.5465541
253.28044,255.03893,254.37282,253.09155,247.06544,249.22787,93.25318,93.61292,65.45784,65.75509,0.42084715,0.28621998,6.537566,5.6998625,-0.70015883,-0.65071046,-0.6802646,-0.77539706,-1.480504,-1.6481354,-0.1884716,-0.22651649,0.8210835,1.1304979,-0.42669454,-0.35440713,0.6460738,0.70878875,0.32610756,0.49693722,0.040915545,0.023208711,0.08614058,0.1308145,0.005094004,-0.017716266,-1.2656087,-1.0140319,-0.74040145,-0.6194874
253.25523,255.03662,254.38092,253.09172,246.92276,249.18396,93.24132,93.60829,65.462845,65.755135,0.49856836,0.36622867,6.537802,5.703189,-0.7683788,-0.7221139,-0.7740563,-0.86691606,-1.5054395,-1.6662246,-0.09826385,-0.16033177,0.7999887,1.0833759,-0.44215047,-0.37819386,0.7486146,0.784876,0.34699646,0.49165323,-0.00751903,0.024005806,0.13642785,-0.028917853,0.011753299,-0.013339819,-1.3056577,-1.1288656,-0.7551144,-0.7604224
253.22398,255.03137,254.40863,253.0878,246.7791,249.13374,93.233864,93.60004,65.469,65.755005,0.5718005,0.4423767,6.557749,5.701823,-0.8264682,-0.79514104,-0.86347854,-0.96330374,-1.5291438,-1.6888322,-0.0013122926,-0.08113285,0.79929155,1.0174791,-0.44890106,-0.40879816,0.8563847,0.8520823,0.36906168,0.47599885,-0.01998216,0.023478251,0.21451907,0.17286174,0.014992709,-0.0054229903,-1.3249136,-1.103036,-0.7570372,-0.69176346
253.18494,255.02837,254.44539,253.08888,246.63995,249.08424,93.22393,93.59467,65.471054,65.75504,0.6373334,0.5135667,6.58669,5.708594,-0.8678185,-0.85742086,-0.9555293,-1.0545745,-1.5570602,-1.7108779,0.09396693,0.0023040588,0.80785465,0.96345884,-0.43857384,-0.4325322,0.961539,0.91930795,0.3863767,0.4567409,0.012484109,0.023330448,0.30790997,0.28200138,0.034959264,-0.0030744595,-1.3314078,-1.103922,-0.7543965,-0.6733279
