P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
-121.942665,-114.54357,75.48916,79.83633,5.1600986,-0.39397988,-12.000753,-13.614739,-0.5479908,-3.1158333,-0.5350746,-0.6059668,0.8653465,0.88698566,-0.63248986,-0.57037586,-0.3244073,-0.3684339,-0.49205604,-0.4385802,-0.2525102,-0.09200734,-0.09559272,-0.0071719415,-0.06497266,-0.021276206,-0.009642868,-0.030158484,-0.78487104,-0.74558157,0.028081937,-0.03006937,0.009521714,-0.019996243,-0.24761018,-0.23615412,0.14908192,0.17123793,0.06475671,0.032831974
-122.05467,-114.62525,75.55181,79.82868,5.190408,-0.42725736,-12.023086,-13.67214,-0.5392999,-3.128909,-0.5750947,-0.6387566,0.79527605,0.82819855,-0.6479307,-0.6040929,-0.3643124,-0.3958845,-0.5455653,-0.49691895,-0.34029806,-0.15220267,-0.2077466,-0.08911433,-0.05500112,-0.02542527,-0.019128647,-0.03292348,-0.7603891,-0.7011171,0.07826491,0.0051741516,0.007051093,-0.016611975,-0.22758122,-0.23910478,0.08703214,0.14208472,0.055824023,0.03512644
-122.16711,-114.70425,75.61334,79.81946,5.22995,-0.458225,-12.042532,-13.732612,-0.5335078,-3.1415427,-0.6119551,-0.6673315,0.7182802,0.7567837,-0.63797367,-0.6146454,-0.4014261,-0.43283615,-0.5995766,-0.55243313,-0.4210498,-0.23013926,-0.32069486,-0.19186546,0.009746516,-0.02539825,-0.014747145,-0.033545274,-0.72091717,-0.6689379,0.09676423,0.037143625,0.010228805,-0.012170158,-0.18372273,-0.21695343,0.012112251,0.08621619,0.040077996,0.031329963
-122.27431,-114.78368,75.67518,79.809975,5.2633467,-0.48828897,-12.050285,-13.792329,-0.5271577,-3.155309,-0.640002,-0.6939062,0.6369501,0.67890453,-0.622073,-0.6034288,-0.42507756,-0.46639583,-0.6505425,-0.60958403,-0.47940305,-0.32076964,-0.42077225,-0.3013641,0.043483246,-0.020823402,0.009777272,-0.030840652,-0.66321725,-0.6562266,0.0798523,0.047355063,0.009953767,-0.008434734,-0.13849717,-0.16924867,-0.059560843,0.021478536,0.023433292,0.01989051
-122.37975,-114.858826,75.738464,79.80369,5.2964654,-0.5166793,-12.066857,-13.840262,-0.5306313,-3.1674733,-0.66330254,-0.71216387,0.55353934,0.5964708,-0.5964828,-0.5875137,-0.4567288,-0.48650277,-0.70895875,-0.6636535,-0.5121196,-0.3803636,-0.49511945,-0.39174694,0.027518695,-0.017665919,-0.0079174265,-0.028099846,-0.5990218,-0.62056583,0.020943228,0.035275187,-0.003232965,-0.009815462,-0.08839703,-0.115306,-0.14945218,-0.035779797,-0.008685663,0.0060761087
-122.485756,-114.93624,75.80454,79.7962,5.328246,-0.54678303,-12.075428,-13.894809,-0.52661777,-3.180161,-0.6847297,-0.7267951,0.47032556,0.5115573,-0.5642858,-0.56320304,-0.47738615,-0.5140639,-0.7568498,-0.7256079,-0.51590484,-0.39471206,-0.5326644,-0.44278857,-0.017117122,-0.019795196,-0.021185946,-0.03018034,-0.50934505,-0.5455903,-0.06333059,-0.0026702825,-0.028600639,-0.022139953,-0.03648667,-0.046289545,-0.22889052,-0.099610895,-0.021531053,-0.019895487
-122.58628,-115.01231,75.87372,79.78978,5.370062,-0.57406723,-12.082931,-13.947319,-0.5240585,-3.1915615,-0.6979607,-0.7399831,0.38843885,0.42689574,-0.5153062,-0.5333074,-0.4935549,-0.53090245,-0.8032116,-0.7770357,-0.4780813,-0.37507445,-0.5264161,-0.46068868,-0.028120924,-0.023746451,-0.019086355,-0.032980848,-0.4049417,-0.43864104,-0.12136062,-0.050230738,-0.052820716,-0.040061694,0.028356599,0.027571764,-0.297816,-0.14753881,-0.031845383,-0.031108996
-122.667534,-115.084854,75.95117,79.7851,5.4160523,-0.60079116,-12.0831175,-13.989959,-0.5222925,-3.20304,-0.68900245,-0.74739677,0.31383318,0.34373608,-0.45884848,-0.48876023,-0.49814287,-0.5435792,-0.8472947,-0.82772607,-0.3815972,-0.3338306,-0.46803674,-0.45582452,-0.007996131,-0.024484582,0.010824,-0.033091173,-0.2867643,-0.34301394,-0.10843357,-0.08025648,-0.051556148,-0.05479264,0.09423933,0.109480724,-0.34164315,-0.18553801,-0.044146154,-0.038819347
-122.750435,-115.14642,76.03368,79.78346,5.456877,-0.62005055,-12.079961,-14.020375,-0.5161678,-3.2115345,-0.68133175,-0.73594606,0.24315694,0.26830462,-0.40825897,-0.4376762,-0.49558687,-0.5453103,-0.8836811,-0.8765915,-0.2575737,-0.25322708,-0.36503404,-0.4222181,0.0071987147,-0.021701299,0.03207029,-0.029779086,-0.1508978,-0.26096198,-0.08072777,-0.074163765,-0.03190512,-0.053062126,0.14418954,0.17824653,-0.3613345,-0.21205293,-0.048835885,-0.04675221
-122.83468,-115.20832,76.117325,79.78244,5.498111,-0.6395414,-12.080914,-14.046622,-0.5077775,-3.2190635,-0.6759927,-0.7258127,0.17191635,0.19691227,-0.3597964,-0.39146438,-0.4942219,-0.5401862,-0.91454256,-0.9172219,-0.114202775,-0.1450721,-0.23085572,-0.34782237,0.019932311,-0.019510861,0.008022688,-0.027014924,-0.002566686,-0.15791777,-0.05479352,-0.06176726,-0.012229549,-0.041840963,0.18132403,0.2238583,-0.36365014,-0.22706485,-0.050107416,-0.05054768
-122.912544,-115.272156,76.19973,79.78128,5.5432086,-0.65785736,-12.076942,-14.078366,-0.50304174,-3.2274678,-0.6656963,-0.7178901,0.0973838,0.12477073,-0.31140718,-0.34666088,-0.48403764,-0.53649557,-0.9459388,-0.9521102,0.04926306,-0.01408829,-0.079149045,-0.23085791,0.034990594,-0.019238286,-0.021758351,-0.027176807,0.14859393,-0.027230024,-0.011736333,-0.049920596,0.003926418,-0.030818254,0.20766795,0.2551403,-0.33333737,-0.23205586,-0.052152537,-0.052084874
-122.98291,-115.33305,76.28893,79.78147,5.5903416,-0.67465514,-12.061363,-14.099774,-0.48422235,-3.234924,-0.6502575,-0.70566285,0.027805883,0.0496446,-0.266765,-0.30165553,-0.457921,-0.52411664,-0.9597831,-0.98760444,0.22336382,0.13683599,0.087114416,-0.08534346,0.03965779,-0.01900109,-0.020772584,-0.027578438,0.3184013,0.110759504,0.050594334,-0.027329275,0.03517241,-0.0208477,0.21878545,0.27208337,-0.26163796,-0.21831992,-0.02093808,-0.05295126
-123.04726,-115.38152,76.37356,79.78351,5.6348104,-0.6872345,-12.043397,-14.1101465,-0.4704199,-3.2393274,-0.63276654,-0.6892288,-0.049268413,-0.020129967,-0.23246406,-0.26003718,-0.42710754,-0.49656546,-0.97602063,-1.0054153,0.39249322,0.30023143,0.23987737,0.08267886,0.018125953,-0.01833356,-0.020149529,-0.026405154,0.48046908,0.27179417,0.10796664,0.009456081,0.048833508,0.00059099094,0.2072122,0.2647939,-0.16734947,-0.18090285,0.0016565765,-0.030327562
-123.11608,-115.4293,76.45145,79.78715,5.6685214,-0.69618464,-12.034638,-14.113906,-0.46477398,-3.2429776,-0.62596726,-0.67065287,-0.13634759,-0.09725134,-0.21738586,-0.22790018,-0.4049702,-0.4642377,-0.9982469,-1.0255966,0.5297822,0.46620867,0.3638666,0.24411704,-0.021669725,-0.019663488,-0.040644657,-0.026479345,0.6260554,0.44508794,0.11417183,0.046073034,0.03694719,0.012101151,0.16506642,0.23505066,-0.07262606,-0.12070779,0.005526762,-0.011253828
-123.19057,-115.48232,76.527145,79.78792,5.7118554,-0.7116305,-12.008655,-14.132323,-0.46122107,-3.2493625,-0.6322377,-0.6589468,-0.22802739,-0.18400155,-0.19815813,-0.21335419,-0.36317414,-0.4399208,-1.0202596,-1.0506935,0.6230774,0.6026719,0.45684826,0.3752177,-0.0031440693,-0.023253739,-0.0036101965,-0.028846914,0.75848067,0.6178307,0.06657984,0.051333714,0.024842134,0.0046326346,0.122131296,0.18177919,0.04997779,-0.048337106,0.017060177,-0.0062784916
-123.26091,-115.5356,76.60956,79.79056,5.766362,-0.7249075,-11.976379,-14.144726,-0.44801706,-3.2544742,-0.64173245,-0.65964633,-0.3142223,-0.27418742,-0.17228803,-0.19498134,-0.31450823,-0.39622328,-1.03016,-1.0758951,0.6780031,0.6803199,0.5242682,0.459428,0.058130287,-0.020382522,0.046156615,-0.025143294,0.88706875,0.73783433,0.010659988,0.02225166,0.03197727,-0.008022905,0.084205195,0.12767404,0.17536388,0.05586749,0.061373685,0.0016515367
-123.32957,-115.58225,76.69008,79.79549,5.814659,-0.7322166,-11.944177,-14.142676,-0.44534788,-3.257782,-0.65779036,-0.66454667,-0.40372893,-0.3579284,-0.15871991,-0.1704207,-0.26759604,-0.34600955,-1.0490764,-1.0895241,0.68725914,0.7122862,0.5510034,0.51213366,0.0619956,-0.013935241,0.045800705,-0.018924551,0.98477226,0.8328296,-0.035192765,-0.0109713515,0.014734616,-0.00863721,0.031710286,0.073900074,0.28048,0.1699042,0.084603995,0.03216967
-123.41158,-115.6301,76.76355,79.80063,5.856012,-0.7431476,-11.905473,-14.142437,-0.45895824,-3.262273,-0.6965961,-0.67383,-0.5014257,-0.44366565,-0.15737076,-0.15732418,-0.21669744,-0.29727995,-1.0831441,-1.1112958,0.63285685,0.7190486,0.52972317,0.5360049,-0.012272789,-0.013711351,0.0009155395,-0.018574694,1.0420284,0.9331563,-0.077883184,-0.035935964,-0.044522714,-0.021729115,-0.032776736,0.01363828,0.36125213,0.27208906,0.066212535,0.049209815
-123.4842,-115.6886,76.84423,79.8033,5.900278,-0.7565764,-11.861712,-14.149828,-0.4741593,-3.2685103,-0.73389435,-0.7018645,-0.5912515,-0.53532416,-0.15516429,-0.15557633,-0.16491425,-0.24423297,-1.1171354,-1.1476395,0.54733086,0.6902572,0.48106015,0.52665955,-0.08742365,-0.02103388,-0.058568545,-0.024607582,1.0745186,1.0322762,-0.05862812,-0.05606968,-0.084061466,-0.05808042,-0.09043556,-0.042859655,0.40514913,0.3539327,0.045108866,0.03839896
-123.559784,-115.74297,76.92603,79.80835,5.9579663,-0.7692425,-11.820018,-14.149733,-0.49893495,-3.2733185,-0.7823098,-0.7289791,-0.6787189,-0.6180679,-0.13860273,-0.15312523,-0.12149558,-0.19064806,-1.1589116,-1.1838696,0.4240881,0.6338493,0.4027158,0.49365374,-0.08321026,-0.028957091,-0.093458764,-0.031757828,1.074242,1.1036079,-0.008138698,-0.040888775,-0.08102101,-0.07821016,-0.12296492,-0.09614876,0.39609787,0.39608774,0.025896218,0.027567126
-123.63187,-115.7997,77.01482,79.81402,6.0199447,-0.7838715,-11.7725115,-14.151446,-0.52163285,-3.2798245,-0.8346213,-0.766231,-0.75697607,-0.69688994,-0.11675621,-0.13685206,-0.07883378,-0.14522003,-1.1961498,-1.2281243,0.28062293,0.52005744,0.30727875,0.42384633,-0.021545747,-0.0301536,-0.043831017,-0.034115616,1.055805,1.1095986,0.05266733,-0.012132139,-0.02002649,-0.074176006,-0.13957919,-0.13094047,0.34428903,0.38441458,0.034910858,0.01571031
-123.69415,-115.85413,77.11271,79.82089,6.0867167,-0.79289395,-11.70868,-14.146085,-0.54014605,-3.2841735,-0.88394773,-0.8080058,-0.82368284,-0.7661732,-0.08945271,-0.11558283,-0.027210249,-0.10085172,-1.2264725,-1.2678024,0.13437137,0.36445788,0.20153233,0.32079023,0.040755715,-0.023921877,0.07296626,-0.028615605,1.023012,1.0689836,0.092160024,0.018874465,0.060171675,-0.03778798,-0.1416586,-0.1615627,0.26491788,0.32746807,0.056663226,0.019744795
-123.77119,-115.89914,77.196236,79.831795,6.1406994,-0.7954821,-11.662409,-14.11851,-0.57471615,-3.285885,-0.9559781,-0.8482186,-0.9037501,-0.82425743,-0.07583491,-0.089196995,-0.005192699,-0.047770012,-1.2705245,-1.3006954,-0.034161933,0.19442977,0.06150024,0.19197637,0.029526697,-0.0150468,0.097565785,-0.018689787,0.9548455,1.0038667,0.041446794,0.03598274,0.064216115,0.008817246,-0.15181555,-0.17830305,0.119728774,0.24161886,0.027111962,0.030312853
-123.84954,-115.95885,77.27615,79.83774,6.198449,-0.8104183,-11.615077,-14.120189,-0.61497116,-3.2923174,-1.0352571,-0.9051285,-0.984815,-0.89203084,-0.05705622,-0.07530675,0.007066997,-0.02394302,-1.3170617,-1.3457408,-0.19485866,0.02870697,-0.08927601,0.04269354,0.0010603879,-0.015211239,0.054268923,-0.018145477,0.8669431,0.9459089,-0.037019655,0.0006785189,0.03241772,0.00671002,-0.14931692,-0.16308098,-0.05098115,0.10662035,-0.030712767,0.0027877141
-123.90749,-116.02011,77.37606,79.843475,6.268568,-0.82500386,-11.548161,-14.120667,-0.6321414,-3.2985187,-1.0971749,-0.9676607,-1.0405486,-0.9589556,-0.023382807,-0.0563246,0.030024275,-0.009780069,-1.335992,-1.3928713,-0.3075947,-0.11426311,-0.20993872,-0.101682805,0.0060887574,-0.019259702,0.018926024,-0.022903701,0.7955042,0.88545614,-0.048231468,-0.047211975,0.047778003,-0.016816024,-0.124211304,-0.12058385,-0.20169982,-0.03110712,-0.050482634,-0.041699134
-123.95934,-116.0618,77.473305,79.855736,6.3281574,-0.8266341,-11.482646,-14.0911,-0.65951806,-3.2995665,-1.156099,-1.018717,-1.0944322,-1.004308,-0.00023113731,-0.023499051,0.040410466,0.014499135,-1.361257,-1.4139549,-0.3823908,-0.2188831,-0.32028025,-0.21438813,0.0018421273,-0.020480447,-0.04008741,-0.025610063,0.70608884,0.82444525,-0.017664367,-0.05615547,0.04489351,-0.008493892,-0.10678809,-0.079640806,-0.34201583,-0.14258389,-0.08764915,-0.05808044
-124.01038,-116.10332,77.57586,79.86867,6.3936424,-0.82934153,-11.404448,-14.063214,-0.6803317,-3.300265,-1.2176011,-1.0658301,-1.1378753,-1.0473229,0.02942019,-0.00063508755,0.052557107,0.026063655,-1.3755721,-1.4401433,-0.42428407,-0.27554542,-0.40551075,-0.30442426,0.0115015935,-0.023274658,-0.08451558,-0.03028046,0.61923635,0.7516007,0.0046411282,-0.03968981,0.003362237,-0.007008138,-0.080355175,-0.046044156,-0.4402164,-0.22966574,-0.109360985,-0.082102515
-124.07031,-116.1412,77.678406,79.88234,6.449939,-0.82684016,-11.320572,-14.02331,-0.70127887,-3.300211,-1.2913725,-1.1164342,-1.1762776,-1.0815488,0.04858555,0.028474173,0.057629414,0.039305124,-1.3856093,-1.4559748,-0.44461098,-0.30640632,-0.4679826,-0.37084728,-0.002837269,-0.024452457,-0.11506753,-0.033286188,0.5298708,0.6713234,-0.021936638,-0.021317987,-0.085393466,-0.022940706,-0.06504645,0.00039114882,-0.49661955,-0.27628395,-0.11236935,-0.09161422
-124.14032,-116.18591,77.76956,79.89672,6.4914904,-0.8279354,-11.246718,-13.987348,-0.728682,-3.300161,-1.376768,-1.1768211,-1.2206994,-1.111126,0.05163786,0.047607806,0.03813632,0.04531478,-1.3975238,-1.4667553,-0.4414747,-0.30962327,-0.51575816,-0.41261947,-0.031528436,-0.026785696,-0.12043413,-0.036314927,0.43379062,0.59543484,-0.06468833,-0.023394031,-0.17288615,-0.062586784,-0.06625202,0.04537749,-0.524117,-0.29030883,-0.088673,-0.08585348
-124.17705,-116.237946,77.89555,79.90711,6.5526085,-0.83568186,-11.138514,-13.967148,-0.7251054,-3.303033,-1.4258611,-1.2435362,-1.2212545,-1.1440941,0.07712385,0.05142009,0.041858733,0.027065462,-1.3726012,-1.4778196,-0.3615053,-0.28772286,-0.4885145,-0.44186714,0.020874295,-0.029145708,0.019423623,-0.038271863,0.37501487,0.51442,-0.004552676,-0.032178298,-0.094416015,-0.099636465,-0.038751144,0.07087407,-0.46261972,-0.28981143,0.02693103,-0.06383721
-124.20553,-116.26384,78.03418,79.927765,6.6249366,-0.8234531,-11.019725,-13.895869,-0.70840836,-3.2967803,-1.4647086,-1.2870343,-1.2023202,-1.1448725,0.114897795,0.07639952,0.040689725,0.031086575,-1.3298179,-1.4549837,-0.24423876,-0.23965037,-0.42015764,-0.45049888,0.08270976,-0.019709801,0.15650867,-0.026853522,0.33127078,0.40098017,0.07382844,0.0035398225,0.04989811,-0.051356878,0.0054042903,0.0665613,-0.354447,-0.2745496,0.13889135,0.010545379
-124.265305,-116.27823,78.14821,79.951904,6.664576,-0.8019923,-10.925867,-13.808087,-0.7341192,-3.28732,-1.5350043,-1.3244321,-1.2051721,-1.1310183,0.11565439,0.11326107,-0.0066701216,0.030087743,-1.3268834,-1.4150183,-0.15029544,-0.15938713,-0.36836687,-0.42859244,0.006938227,-0.009638987,0.111880146,-0.014964043,0.23787409,0.28593135,0.04408111,0.043717325,0.08104001,0.03092835,0.009995066,0.05403173,-0.26304364,-0.23999621,0.094857946,0.08557619
-124.31987,-116.32722,78.26426,79.96752,6.7100315,-0.8056504,-10.824104,-13.769506,-0.74825424,-3.2870166,-1.5960618,-1.3808386,-1.2018367,-1.1319872,0.1218955,0.11482556,-0.06455956,-0.016305007,-1.3082621,-1.4106555,-0.041229814,-0.033232115,-0.30589744,-0.36457425,-0.07910003,-0.016683308,0.010212998,-0.02111328,0.15604743,0.22804019,0.00079555693,0.0131322555,0.056924142,0.03453561,0.023985367,0.04109345,-0.1535689,-0.1884996,0.019201748,0.049442656
-124.34747,-116.3679,78.3958,79.984024,6.770528,-0.80147535,-10.7005,-13.721557,-0.74889296,-3.284666,-1.6227943,-1.4304411,-1.17794,-1.1285588,0.14479767,0.12173538,-0.11733623,-0.073033765,-1.2716889,-1.3912506,0.10279894,0.108795285,-0.2193921,-0.2800747,-0.078084156,-0.026650954,-0.025818042,-0.03140489,0.08984947,0.20046693,0.0194585,-0.021362903,0.060021132,0.0071189343,0.06209756,0.05075974,-0.01502056,-0.11010815,-0.023421101,-0.005942993
-124.385864,-116.38662,78.5274,80.008675,6.8315487,-0.78236413,-10.581184,-13.635927,-0.75216895,-3.2763314,-1.6543664,-1.4557384,-1.1508017,-1.1099896,0.16754918,0.1445803,-0.19382842,-0.12494092,-1.2341083,-1.3553344,0.22387199,0.2465031,-0.1349044,-0.19718389,-0.021773225,-0.02765915,-0.042177975,-0.033465777,0.020031728,0.12750854,0.014455575,-0.01744877,0.06274983,0.001107904,0.1042955,0.0690537,0.106072694,-0.005643422,-0.039216552,-0.035449527
-124.42622,-116.41177,78.65275,80.031044,6.8873463,-0.7722428,-10.455172,-13.561412,-0.76176023,-3.2698936,-1.6807414,-1.4844129,-1.1282465,-1.0885894,0.18235424,0.16755497,-0.28241846,-0.19978017,-1.1996536,-1.317695,0.32084715,0.3407763,-0.06685688,-0.12500548,0.029090287,-0.02388423,-0.045041908,-0.031851545,-0.058663823,0.016676692,-0.01403452,-0.02483689,0.029464861,-0.003643628,0.13923502,0.096174605,0.21182531,0.09704149,-0.03269492,-0.046734825
-124.46688,-116.44019,78.77461,80.0532,6.9365215,-0.75732833,-10.326763,-13.484808,-0.7723507,-3.2637565,-1.6987077,-1.5079241,-1.1078811,-1.0701615,0.18708175,0.18286674,-0.3868857,-0.28588918,-1.1630807,-1.2826483,0.3888745,0.41327497,-0.013969624,-0.06674966,0.041929923,-0.020020079,-0.05412193,-0.02971266,-0.14064492,-0.102267236,-0.046718445,-0.038366716,-0.030553589,-0.024389217,0.16287266,0.12922734,0.29012078,0.20012571,-0.002922972,-0.039259896
-124.50652,-116.46534,78.89587,80.074425,6.986644,-0.74370426,-10.189097,-13.41036,-0.79268837,-3.2571335,-1.7055312,-1.5228503,-1.0865418,-1.0533829,0.19004956,0.18840985,-0.49866113,-0.38639224,-1.1334184,-1.2446415,0.42460117,0.46909353,0.029629922,-0.015051611,0.03749335,-0.019229563,-0.043858364,-0.02966011,-0.23500751,-0.19847241,-0.05849732,-0.046893585,-0.0761296,-0.054434635,0.18351756,0.16129091,0.3456252,0.28552672,0.022476535,-0.012196569
-124.5485,-116.49368,79.02848,80.09856,7.036426,-0.73184425,-10.0408125,-13.332572,-0.8147767,-3.2506166,-1.7032549,-1.528893,-1.0515121,-1.035543,0.19022898,0.19223712,-0.61489516,-0.49263063,-1.1022737,-1.2133124,0.4223744,0.49884257,0.08164565,0.027889566,0.031738054,-0.018981993,0.0011965063,-0.029180858,-0.33091894,-0.29871178,-0.036835823,-0.044907082,-0.058810357,-0.07553013,0.19919382,0.18793759,0.37773257,0.34658757,0.049930137,0.011255465
-124.579865,-116.52355,79.16493,80.122604,7.0907125,-0.71735626,-9.882745,-13.24379,-0.8248314,-3.2433965,-1.6770126,-1.5278732,-1.0112296,-1.0069747,0.19260974,0.19329938,-0.7355068,-0.60182387,-1.0553858,-1.1799363,0.39775947,0.49196061,0.13397036,0.07502047,0.03289245,-0.01744258,0.058808427,-0.0264704,-0.41130856,-0.40693554,0.03349722,-0.031426568,-0.013764901,-0.06366336,0.21336877,0.19469978,0.38215867,0.37640882,0.08792351,0.032166332
-124.614716,-116.54181,79.302216,80.15024,7.129618,-0.69795585,-9.72266,-13.145706,-0.8434991,-3.234039,-1.6409303,-1.509047,-0.96956253,-0.97411793,0.17570055,0.19640893,-0.8675825,-0.7138016,-1.0140492,-1.1312549,0.3348887,0.4612088,0.18266512,0.120008476,-0.0025865517,-0.014905322,0.07869836,-0.022629028,-0.49838573,-0.5048815,0.08772695,0.01148028,0.014786605,-0.031668663,0.20055397,0.19317503,0.34777477,0.37687045,0.075166635,0.062046826
-124.65234,-116.56717,79.44404,80.17641,7.1689396,-0.6804496,-9.55408,-13.050158,-0.86390215,-3.22474,-1.5936348,-1.4802623,-0.92309874,-0.9394788,0.15768088,0.18086104,-1.0022025,-0.83378226,-0.97124493,-1.0868244,0.23800284,0.40249625,0.23228832,0.17018107,-0.025892096,-0.016597416,0.05819196,-0.022820722,-0.5833733,-0.5739001,0.089723594,0.041738138,0.019763459,-0.013230445,0.1805322,0.17255187,0.2852589,0.33812043,0.01741908,0.052638505
-124.69165,-116.593994,79.59229,80.20401,7.208351,-0.6647868,-9.381103,-12.951748,-0.8801052,-3.2156246,-1.5330011,-1.4434321,-0.87033033,-0.9007161,0.13991328,0.1642205,-1.1411865,-0.9535087,-0.92075235,-1.040633,0.11608346,0.30448788,0.28427705,0.2218297,-0.019113699,-0.019011028,0.0012663061,-0.025111098,-0.6577209,-0.63256234,0.039932966,0.035308585,0.013098725,-0.01563474,0.15539615,0.15782541,0.19551614,0.2730687,-0.053073037,0.006341112
-124.72634,-116.621574,79.74795,80.23268,7.247734,-0.6451623,-9.197401,-12.85036,-0.8924673,-3.2062504,-1.4515104,-1.3956928,-0.81108886,-0.85642785,0.12341517,0.14783514,-1.2747543,-1.0745847,-0.8629848,-0.98670155,-0.013809766,0.16964623,0.336344,0.27276587,0.004819107,-0.020676129,-0.04968608,-0.028395385,-0.7207242,-0.6846391,-0.024738044,-0.0039443225,0.005788797,-0.028914144,0.12593754,0.14842999,0.094717786,0.18572816,-0.11017237,-0.04991196
-124.76324,-116.64412,79.89986,80.26226,7.2811275,-0.62386775,-9.00379,-12.740333,-0.908289,-3.1952147,-1.3558655,-1.3314637,-0.7581879,-0.8063814,0.10284369,0.13252378,-1.4008616,-1.1885927,-0.8055803,-0.9256868,-0.15014753,0.018439915,0.3699733,0.31917,0.010910127,-0.020938108,-0.07414461,-0.030529715,-0.7799136,-0.7351696,-0.083697006,-0.04828944,-0.016938534,-0.04148774,0.08578561,0.13735947,-0.010144245,0.09423866,-0.14252423,-0.09289453
-124.80617,-116.66892,80.04754,80.29325,7.304417,-0.60339737,-8.807189,-12.627392,-0.9266505,-3.1839757,-1.2493302,-1.2547346,-0.7125528,-0.7613615,0.075452425,0.11319302,-1.5238533,-1.2933505,-0.74758995,-0.86493725,-0.2858031,-0.13267496,0.38195875,0.3471965,-0.008643955,-0.021472827,-0.07336125,-0.031808637,-0.833027,-0.7766844,-0.107192926,-0.08097372,-0.030745981,-0.05710161,0.03244754,0.11962155,-0.11938409,0.009767617,-0.1262008,-0.11408266
-124.83,-116.69658,80.20522,80.32281,7.325784,-0.5847886,-8.59154,-12.518816,-0.93446326,-3.1735146,-1.1047175,-1.167274,-0.6591113,-0.7220906,0.052886296,0.08722396,-1.6231214,-1.3922684,-0.67552286,-0.8031495,-0.37941062,-0.27151874,0.38877118,0.35627896,-0.0075175487,-0.022933304,-0.014929598,-0.032644223,-0.8641167,-0.8039885,-0.039096728,-0.088212304,0.010038278,-0.059856452,-0.01897603,0.08533275,-0.20418018,-0.07108352,-0.035152394,-0.10284911
-124.84932,-116.71062,80.36449,80.3564,7.3589387,-0.5555705,-8.3612175,-12.385986,-0.9325066,-3.1590261,-0.9377825,-1.0482851,-0.60711443,-0.6761906,0.052202605,0.065430626,-1.7010542,-1.4719868,-0.5904824,-0.72749853,-0.4426232,-0.37711018,0.37785286,0.3560712,0.043988932,-0.020501973,0.049263213,-0.028839093,-0.87451005,-0.8416063,0.04543837,-0.04378919,0.057163045,-0.02280275,-0.048160817,0.030076735,-0.2666715,-0.13789968,0.08904369,-0.04304916
-124.873634,-116.712875,80.516426,80.39312,7.3860493,-0.5212014,-8.12448,-12.243211,-0.94067144,-3.1420352,-0.75999504,-0.91081685,-0.56639796,-0.6312539,0.054511953,0.06425874,-1.7655509,-1.5354759,-0.513524,-0.63976103,-0.48626736,-0.46931127,0.33605042,0.33452106,0.059360415,-0.014144669,0.046912253,-0.02250657,-0.88845235,-0.8888799,0.06044927,0.0170264,0.047616266,0.022934586,-0.07698724,-0.01029848,-0.31970853,-0.18757786,0.14886478,0.04684964
-124.9144,-116.71997,80.66028,80.42774,7.3890386,-0.49049398,-7.892244,-12.100344,-0.96953857,-3.1261635,-0.5839933,-0.7598836,-0.5372287,-0.5960079,0.041113686,0.065774225,-1.8268303,-1.5878329,-0.45566657,-0.56042063,-0.52105355,-0.5144668,0.26518303,0.29303205,-0.015557232,-0.013213118,-0.024518631,-0.022173615,-0.9175173,-0.89891344,-0.01621464,0.03636472,-0.009158145,0.028552905,-0.12610298,-0.030833611,-0.3763853,-0.21904564,0.10865713,0.09184813
-124.94223,-116.7443,80.81403,80.45939,7.397479,-0.46931148,-7.641092,-11.979186,-0.98490244,-3.1139197,-0.3787538,-0.60590255,-0.4994915,-0.57064426,0.04672457,0.052164126,-1.8575493,-1.6354096,-0.3814673,-0.4995415,-0.50724554,-0.5013912,0.19297747,0.24090503,-0.06285967,-0.021796463,-0.039773658,-0.030405302,-0.92103964,-0.853832,-0.06697641,-0.0074011786,-0.029889803,-0.007724962,-0.15407519,-0.0489407,-0.40230635,-0.24126352,0.064079344,0.060947817
-124.96054,-116.75494,80.97063,80.49589,7.4187846,-0.43800765,-7.379531,-11.835873,-0.99118996,-3.098137,-0.14851691,-0.42502818,-0.45994952,-0.53759134,0.08103091,0.05627964,-1.8657751,-1.6629509,-0.29531586,-0.42273307,-0.44886953,-0.45622703,0.115361035,0.1810222,-0.031014828,-0.026016599,0.005749455,-0.03376967,-0.90228987,-0.82107675,-0.04934333,-0.039429683,-0.013658068,-0.025942054,-0.14838071,-0.06172392,-0.40634856,-0.25068548,0.03853718,0.027224226
