P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
-130.97025744,87.80560416,3.45978248,4.30011504,1.00847656,-120.724815,83.35029,-1.6761686,-6.92143,-0.6082835
-131.38810344,87.84199935999999,3.50697904,4.100743120000001,0.99877144,-121.12434,83.42524,-1.7182658,-7.1437626,-0.725972
-131.95962728,87.61391824,3.4086616,3.7967408,0.7936863200000001,-121.52009,83.43092,-1.7359939,-7.4161553,-0.8259136
-132.44205712000002,87.37699344,3.24806608,3.4804368,0.53349576,-121.94802,83.30238,-1.7434386,-7.7418747,-0.99536663
-132.81791792,87.26214615999999,3.1458050400000004,3.1249825600000003,0.30040784,-122.267586,83.18202,-1.7573507,-8.070001,-1.1660275
-133.14908888,87.15902168000001,3.14692776,2.80904984,0.05312448,-122.52977,83.12825,-1.776023,-8.442457,-1.3378586
-133.42701568,87.01802808000001,3.1606816,2.54235216,-0.1831456,-122.7902,83.07088,-1.786178,-8.820426,-1.5692668
-133.67528936,86.87767928,3.15882712,2.24612136,-0.35894928,-123.01369,82.994995,-1.8163546,-9.194241,-1.8206959
-133.96125744,86.73354343999999,3.16311224,1.93030512,-0.48333792,-123.205444,82.93063,-1.8759645,-9.589338,-2.0415056
-134.21347312,86.65696608,3.18660816,1.64908016,-0.58746736,-123.4125,82.86737,-1.9460922,-9.985474,-2.2351103
-134.54593416,86.55555055999999,3.12034736,1.37636808,-0.7853564799999999,-123.59488,82.841965,-2.0169597,-10.363324,-2.429172
-134.91742224,86.34895039999999,2.95668656,1.0033408,-1.04227696,-123.81796,82.79509,-2.1285176,-10.731733,-2.667702
-135.18860752,86.12650936,2.80107936,0.7099313599999999,-1.2830677599999998,-124.03548,82.68682,-2.2648695,-11.132874,-2.9005346
-135.35542664000002,85.87386064,2.66465264,0.44184728,-1.4778032,-124.17508,82.561226,-2.3976517,-11.494049,-3.1160214
-135.50819816,85.529352,2.5292224,0.14725648,-1.68619808,-124.249466,82.41164,-2.5265577,-11.829992,-3.3012886
-135.67828672,85.16529224,2.36020312,-0.13639024,-1.82316224,-124.31177,82.195915,-2.6589673,-12.17689,-3.487707
-135.7232376,84.8204116,2.30863288,-0.3267992,-1.91566288,-124.3849,81.95453,-2.8187404,-12.523418,-3.6248412
-135.87577416,84.45897936,2.36606968,-0.4908675199999999,-2.01823976,-124.3864,81.7044,-2.946124,-12.818465,-3.7788813
-136.18600727999998,84.0700324,2.4050767200000003,-0.75096536,-2.1942392,-124.48403,81.41364,-3.036543,-13.084653,-3.9789395
-136.46158416,83.66247296,2.386598,-1.03253248,-2.3722692,-124.696266,81.08963,-3.1242385,-13.377976,-4.2098074
-136.72300944,83.22532064,2.33540904,-1.30823192,-2.55141248,-124.86226,80.76575,-3.2114935,-13.643858,-4.395993
-136.9425784,82.80089696,2.30253208,-1.5173176000000002,-2.71446504,-125.00458,80.437584,-3.289051,-13.8967495,-4.55531
-137.073344,82.38925783999998,2.31705704,-1.64959744,-2.9015946400000003,-125.121124,80.12484,-3.3562381,-14.13532,-4.715159
-137.18722296,82.05195128,2.27854816,-1.83187384,-3.14430872,-125.19059,79.82719,-3.4004214,-14.344443,-4.9127703
-137.29820112,81.67726296,2.25538464,-2.0398375200000003,-3.39483392,-125.25431,79.58995,-3.4697807,-14.598119,-5.1340423
-137.4430108,81.28081104,2.2827068,-2.3053246400000003,-3.66986544,-125.3042,79.3494,-3.5181499,-14.843158,-5.355204
-137.51796488,80.92274608,2.3391572,-2.572286,-3.88224408,-125.37349,79.1068,-3.5397356,-15.110158,-5.5979953
-137.5484568,80.71035768,2.4833732800000003,-2.8672284,-4.03774992,-125.39078,78.89982,-3.5576828,-15.367225,-5.8080707
-137.61824144,80.49395752000001,2.59815808,-3.1761512,-4.18197832,-125.39441,78.78061,-3.548082,-15.63804,-6.0029745
-137.62096224,80.23273984000001,2.6555652,-3.45786472,-4.36772144,-125.40256,78.67235,-3.5348682,-15.923615,-6.171239
-137.58095848000002,79.97309448,2.61643152,-3.73083024,-4.59660032,-125.328476,78.5607,-3.5073507,-16.18713,-6.3315425
-137.4585536,79.73076288,2.63679416,-3.95083128,-4.78414008,-125.20284,78.46801,-3.5023236,-16.449236,-6.4877152
-137.30683671999998,79.56643272000001,2.70328864,-4.14517496,-4.9358576,-125.02606,78.38925,-3.4780653,-16.674248,-6.6341877
-137.15464264,79.48186312,2.76157464,-4.29031256,-5.10482712,-124.85023,78.348915,-3.4590187,-16.882952,-6.7843943
-136.96652136,79.43046592,2.8127048,-4.35286464,-5.17982104,-124.69032,78.34918,-3.4696412,-17.076939,-6.9601026
-136.81006448,79.41857784,2.86155128,-4.38731864,-5.17494888,-124.491646,78.38001,-3.4769335,-17.209383,-7.0810866
-136.78172928,79.35425072,2.8677208000000003,-4.40981264,-5.20319536,-124.303955,78.4522,-3.4663918,-17.298838,-7.142235
-136.89789856,79.2618228,2.75172528,-4.46322608,-5.31256736,-124.18595,78.51881,-3.440654,-17.342476,-7.187123
-136.89353656,79.28594928000001,2.67443416,-4.4117558400000005,-5.2637589600000005,-124.15996,78.58534,-3.4682214,-17.374722,-7.2241926
-136.7288048,79.47911959999999,2.7455267200000004,-4.12427232,-5.03272224,-124.07932,78.709694,-3.5125794,-17.363264,-7.190243
-136.55931103999998,79.69437696,2.82761072,-3.72772536,-4.77039304,-123.94906,78.90241,-3.5510259,-17.282732,-7.131782
-136.55326248,79.82655752,2.80248504,-3.35153512,-4.5971863200000005,-123.83225,79.096,-3.6348896,-17.158766,-7.066164
-136.67251647999998,79.86523584000001,2.74858216,-2.96472192,-4.37357,-123.827934,79.227455,-3.7709148,-17.02712,-7.013527
-136.91754104,79.67592064,2.6127806400000004,-2.5906988,-4.23788488,-123.88716,79.29494,-3.877809,-16.840576,-6.8921833
-137.17382672,79.3687824,2.41195776,-2.28711648,-4.20010904,-123.99342,79.22529,-3.9483974,-16.614887,-6.767402
-137.357038,79.10315351999999,2.27847,-1.91978056,-4.22444008,-124.07672,79.072914,-4.010105,-16.40645,-6.653138
-137.50583784,78.86012992,2.22993624,-1.57443216,-4.17310304,-124.11789,78.926956,-4.043307,-16.16785,-6.59388
-137.62807656,78.58877168,2.1846528000000003,-1.24798408,-4.09889944,-124.14754,78.78413,-4.056122,-15.929703,-6.496988
-137.65231400000002,78.40722544,2.1766488,-0.93333976,-3.94734832,-124.168526,78.62371,-4.090313,-15.697932,-6.3932114
-137.45464112,78.42393368,2.38057528,-0.51031608,-3.6336232,-124.1535,78.51691,-4.1462035,-15.4718,-6.274084
-137.29948048,78.49367848,2.535216,-0.06971816,-3.370288,-124.02138,78.52414,-4.1353226,-15.1719265,-6.1176705
-137.35288136,78.43244536,2.41135328,0.24750368,-3.2637375200000003,-123.897446,78.58374,-4.1208334,-14.855115,-5.963048
-137.45708023999998,78.36863416,2.21993056,0.56927464,-3.19261912,-123.85968,78.6046,-4.156727,-14.587186,-5.809379
-137.57007872,78.33902103999999,2.11427296,0.8890056,-3.10886648,-123.83802,78.64018,-4.1770883,-14.288795,-5.655208
-137.65801176000002,78.3836544,2.11998312,1.20520224,-2.99625312,-123.85154,78.68784,-4.1750116,-13.990026,-5.5348506
-137.73251792000002,78.45642504,2.1135404,1.5190946399999998,-2.86819368,-123.8927,78.76562,-4.1675963,-13.708887,-5.4446106
-137.87448664,78.50074504,2.04769944,1.81388088,-2.7628048,-123.949005,78.860794,-4.1922765,-13.453874,-5.356183
-138.01267016,78.55336256000001,2.0505992,2.11616472,-2.66786344,-124.063576,78.94647,-4.2475295,-13.235919,-5.2744946
-138.12415768,78.60449456,2.04039824,2.44129472,-2.58152344,-124.19521,79.040825,-4.262541,-13.02598,-5.2073154
-138.23932128,78.68312184,2.04698696,2.76880616,-2.47311784,-124.306206,79.14352,-4.2685347,-12.814063,-5.13499
-138.44143624,78.7667744,2.0343948,3.06624808,-2.39051696,-124.41553,79.266075,-4.2504544,-12.596804,-5.0431523
-138.69067568,78.8580604,2.0822452,3.3562015200000004,-2.36164616,-124.58515,79.38148,-4.2353673,-12.391285,-4.970115
-138.88477728,78.92026143999999,2.181236,3.61087096,-2.3506526400000003,-124.80871,79.47737,-4.20107,-12.19055,-4.9561067
-138.93454784,78.96210119999999,2.29594312,3.83690592,-2.34427688,-125.00734,79.53648,-4.160066,-12.019428,-4.971508
-138.94677472,79.00504672,2.45944752,4.10573216,-2.28824312,-125.111275,79.5707,-4.127608,-11.888478,-5.000931
