P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
235.04057464,239.47126984,223.56707288,79.6168972,53.23854056,234.982400426,239.19193077,225.350898545,81.2610673,54.11519072
235.05467072,239.50503776,223.70302168,79.77653264,53.24886056,235.00048711300002,239.246936497,225.38408136299998,81.40833654,54.162178661999995
235.07172768,239.49331752,223.84253152,79.94271008,53.2697452,235.02863163999996,239.191361345,225.44038841800003,81.43290137000001,54.09599749
235.06440032,239.43636528,223.99200064,80.08227368,53.32868776,235.05925509100004,239.11277528999997,225.493951856,81.47619393000001,54.053640986
235.04200784,239.38561656,224.12442296,80.2603424,53.42548528,235.084452722,239.04399780999998,225.551957278,81.56213989,54.08087355999999
234.980916,239.33038536,224.21845424,80.433284,53.50124976,235.086183114,238.963448096,225.61155573999997,81.636270654,54.10348414
234.86538032,239.29422592,224.32642544,80.57591352,53.56419672,235.05333709099997,238.89942943,225.661900032,81.725302043,54.132516334
234.76048144,239.26569528,224.47776968,80.74905192,53.67228056,234.997213588,238.9358938,225.717267645,81.891411424,54.239881886999996
234.68656968,239.2470532,224.61638056,80.92809648000001,53.80297576,234.937606052,238.92898692999998,225.78196764999998,82.00813799000001,54.315512129000005
234.57250496,239.21935368,224.75383064,81.09898032,53.88709984,234.87935649469998,238.86273759,225.837315657,82.06007834,54.3376664
234.47014104,239.20007904,224.90060528,81.24621648,54.03834816,234.817492574,238.88832900299997,225.89057183,82.2157796,54.4489071
234.41300328,239.18902016,225.04598408,81.39464432,54.17721616,234.76715222800001,238.913000726,225.946048156,82.34325912,54.57731518
234.35801992,239.18263648,225.19429,81.57989984,54.31998104,234.73276037899998,238.86104289600001,225.995843064,82.39297113000002,54.6347178117
234.31014448,239.19216968,225.32812728,81.70727751999999,54.44324696,234.713266534,238.85572288999998,226.043090356,82.50352265,54.733372110000005
234.2693968,239.19586088,225.48981608,81.842164,54.55867208,234.697045826,238.848469704,226.077498656,82.57716402,54.813574722000006
234.19684064,239.25363032,225.6170976,81.9865504,54.73155624,234.67783628170002,238.8107766,226.118275733,82.6207425,54.869485985
234.14693912,239.33680528,225.75460696,82.13626592,54.86193024,234.653989881,238.87652655,226.143163364,82.7239713,55.000835837000004
234.05233648,239.3925944,225.8761744,82.32197056000001,54.99690312,234.624288078,238.89853951999999,226.173401946,82.77667552999999,55.060484234
233.99082816,239.486614,226.02340704,82.50199112,55.16521768,234.580276067,238.98937408000003,226.197037013,82.9387363,55.20038513
233.8911832,239.56475264,226.16099304,82.66680176,55.299732000000006,234.536442405,239.02013898,226.239062147,83.00839113999999,55.268482953
233.79172112,239.66685192,226.27963824,82.84047672000001,55.447689440000005,234.480250626,239.12256686999999,226.288502114,83.14676365,55.39769821
233.71216648,239.75607624,226.49821456,83.01340056,55.6043276,234.425152232,239.262529461,226.340693018,83.30338468,55.547259185
233.61614528,239.80210656,226.72732408,83.20054904,55.7268316,234.36632655399998,239.313447026,226.43619925399997,83.38432384,55.62108392299999
233.48734712,239.859318,226.9751876,83.41162608,55.88130208,234.292774978,239.354330818,226.53974247300002,83.50468835999999,55.703668729
233.38083088,239.91369088,227.1980216,83.63832576,56.0509452,234.213338568,239.464816693,226.66309970700001,83.70506225999999,55.85867765300001
233.31418584,239.96228616,227.46342712,83.8790928,56.20553216,234.140096768,239.55248299500002,226.78372702299998,83.89872972,56.003427216000006
233.2650776,240.01215168,227.70870272,84.1547032,56.40955328,234.088066238,239.59226471,226.922456917,84.0723102,56.110843559399996
233.2485088,240.03396504,227.94256864,84.40512624000002,56.634254,234.060439222,239.66314942000002,227.05244974200002,84.29999769999999,56.28033089
233.22371792,240.01292984,228.17050696,84.61121472,56.829829280000006,234.047986095,239.67256529000002,227.177148343,84.47367947999999,56.429358975149995
233.22602928,239.9767016,228.40069352,84.77971512,57.03903472,234.041838791,239.70481344,227.30078400600001,84.67594638,56.63168137
233.27813416,239.9284192,228.6127016,84.95306968000001,57.26924176000001,234.04904380800002,239.69080788,227.428217978,84.81701531,56.812233056000004
233.2999912,239.94138104,228.88415104,85.15125959999999,57.47117312,234.074989378,239.61275418000002,227.54818489200002,84.89978593999999,56.947590288
233.39590208,239.97154856,229.1751104,85.35428303999998,57.72144408,234.11914973099996,239.68356409000003,227.693801016,85.11927971000001,57.18813
233.51329536,239.96537144,229.4299904,85.53776024000001,57.95300872,234.19312389000004,239.66881216,227.846395296,85.23014974,57.349634294999994
233.65011048,239.98228432,229.70649368,85.72495648,58.18807744,234.28986055000001,239.6466897,227.978615798,85.36020831,57.538029914
233.83610056,240.02711536,229.95237528,85.99027816,58.44537864,234.414375932,239.67266301,228.117765402,85.54341616,57.76591778
234.00006576,240.03486144,230.18850448,86.21515079999999,58.66377128,234.55615032670002,239.65344323000002,228.235560259,85.69297755000001,57.93531318
234.15333488,239.99114768,230.32525296,86.39505432,58.86686464,234.689592493,239.66163042,228.34762736500002,85.89418144,58.14348474
234.30184888,239.96307416,230.48008008,86.56160304,59.06172696,234.80832259299999,239.65150417,228.41087227799997,86.07971869,58.356165676
234.45158416,239.93808264,230.65327704,86.77327575999999,59.21597304,234.91926489500003,239.65490848000002,228.47854045599996,86.25516088,58.55410402
234.62172128,239.92632024,230.80183504,86.93755999999999,59.43353704,235.03089942300002,239.66468925,228.546530919,86.45536059499999,58.739113530000004
234.79011208,239.92317792000003,230.99494968,87.13532992,59.63814296,235.15874030950002,239.68352339999998,228.604889693,86.623790303,58.946723124
234.96771752,239.86569384,231.15563216,87.30624207999999,59.81531336,235.295013729,239.72142173,228.69240427899996,86.82170104000001,59.16840774
235.14292912,239.8121776,231.35816208,87.5132976,59.97811312,235.424612095,239.70599034999998,228.77415521899997,87.00553065,59.35501686
235.31249816,239.7462568,231.57021728,87.72057728,60.14263088,235.55253242600003,239.6783727,228.88319551000004,87.20369425,59.519460212000006
235.5291132,239.72049168,231.82797328,87.93588175999999,60.37729928,235.693724505,239.68579689999999,228.99731476499997,87.46878960000001,59.74103025
235.79856776,239.70033608000003,232.07226144,88.1847524,60.59981216,235.87839556199998,239.68334893,229.132179186,87.69814687,59.97009534
236.07888760000003,239.67533064,232.31316536,88.40371936,60.83304544,236.091610824,239.6347467,229.26277222299998,87.88981738199999,60.15806286
236.30140184,239.61979224,232.52968416,88.62308440000001,61.02399392,236.31653805940002,239.57484266999998,229.398094808,88.07166165599999,60.345888884
236.55838776,239.60655168,232.73188992,88.83378144,61.24212264,236.521269062,239.60104582999998,229.53147822100001,88.38166382,60.622707340000005
236.77424824,239.552716,232.94558848,89.04182376,61.417848080000006,236.72251242900003,239.55940239999998,229.666060156,88.56007632999999,60.80006927
236.99076368,239.52333808,233.20652232,89.26654,61.62655552,236.901089644,239.54696352,229.802892176,88.80927716999999,61.0169143
237.16368152,239.51281792,233.46013432,89.51427712,61.8557468,237.071263353,239.50857778,229.959729187,89.01393206,61.20305568
237.32303704,239.47829496,233.6913384,89.71505504000001,62.0207128,237.220215327,239.54114279,230.12126824999999,89.28682659,61.445212884
237.50386008,239.46601864,233.92793376,89.9377108,62.21382768,237.35292300700002,239.56685654999998,230.280686369,89.5516484,61.666309950000006
237.69877208000003,239.48018008,234.16374368,90.15788856,62.37621688,237.4898909002,239.56982517,230.45174724970002,89.77255430000001,61.85045166999999
237.88544808,239.4944584,234.40042784,90.40664104,62.5584744,237.642355954,239.59405649,230.62502992600002,90.00467150000001,62.029298774999994
238.11169968,239.47657504,234.66235664,90.65323688,62.71864648,237.8062967306,239.66617051000003,230.79663170400002,90.3205192,62.26670501
238.3092364,239.47982616,234.856648,90.90956624,62.8591356,237.968202576,239.61091498,230.976408735,90.52566574000001,62.393982634
238.45460728,239.49867552,235.11557184,91.15586896,63.00149912,238.111140127,239.61543339400004,231.12480935200003,90.78231414999999,62.54443316300001
238.61112832,239.4926708,235.32136136,91.40306048,63.14900856,238.238767323,239.70119597,231.304989387,91.10848499,62.759308340000004
238.77406368,239.44816856,235.49557256,91.66774648,63.279383200000005,238.34993662399998,239.720544604,231.458988917,91.37659794000001,62.92288426300001
238.90248104,239.38869432,235.65551768,91.90348568,63.38215472,238.44672430799997,239.67204210999998,231.595643871,91.61289069,63.03578149300001
239.02398832,239.36495448,235.859408,92.10946656,63.487211040000005,238.5324332786,239.68696497,231.714165928,91.91356257000001,63.20382705899999
239.18177384,239.39011712,236.02213776,92.36895088,63.62648032,238.6177149796,239.72233521,231.84243436500003,92.177962683,63.36254121
239.30036192,239.39453624,236.14677088,92.6002272,63.75410056,238.70702942799997,239.71149767,231.951311995,92.36317975,63.45206346
239.4178116,239.41096264,236.2175216,92.79318552,63.84894488,238.792584488,239.78734164099998,232.04957702299998,92.646123743,63.635889157
239.59370336,239.41823392,236.34068456,93.04848936,63.99815112,238.88269783,239.90422845999998,232.128522358,92.94272468999999,63.8420643
239.74869184,239.40673584,236.485856,93.33577776,64.15445808,238.9913851095,239.883399744,232.22725835,93.14037426,63.953959925
239.88877664,239.3618988,236.61385008,93.6490636,64.31378104000001,239.0982477597,239.88680067599998,232.33209827299999,93.42828292,64.12356758700001
240.02243128,239.26608392,236.78753568,93.92672528,64.44576656,239.201608854,239.89322269000002,232.42721049800002,93.77403924000001,64.327993448
240.2359032,239.21887352,236.9224968,94.17835928,64.59666256,239.304859338,239.884752824,232.54809489499996,94.120948,64.547162014
240.41142424,239.19250496,237.06621392,94.41298568,64.75124032,239.43893103699997,239.779388573,232.66387136,94.30058575000001,64.64915209
240.56299328,239.16391512,237.23477480000005,94.59706696,64.84815343999999,239.57423574899997,239.7977943598,232.796562692,94.54651855,64.83958454600001
240.6929824,239.12954056,237.36136856,94.76712008,64.98074464,239.684825999,239.811820382,232.947072321,94.74374230000001,64.99326581
240.80218544,239.12222128,237.52567376,94.94713304,65.09136592,239.779291237,239.85063585,233.086852585,94.93576265,65.16718094999999
240.98027728,239.106566,237.6953308,95.11981184,65.18485248,239.87422751100002,239.95179015999997,233.25278803199998,95.16263830000001,65.36538745
241.11494408,239.10012568,237.8515828,95.27310312,65.25738656,239.984376316,239.91764882,233.426630931,95.27383097,65.4361477
241.28997144,239.12229944,238.02990304,95.42853992,65.3276264,240.100153418,240.02325876999998,233.60171136399998,95.48016827,65.6058284
241.48052192,239.16327016,238.207768,95.59514672,65.39605928,240.236181246,240.084992,233.79327053300003,95.6303012,65.71581127
241.71148576,239.2159852,238.39809664,95.74474736,65.4611144,240.39690897000003,240.16586463000002,233.98093622,95.79189660000002,65.83331997999998
242.0118248,239.28482296,238.59346136,95.8927056,65.55779383999999,240.6094823,240.27490456,234.169334682,95.9669564,65.98121273000001
242.362552,239.3513572,238.73037672,96.0442872,65.65613344,240.877937846,240.32780946999998,234.359294495,96.09025679999999,66.09960018000001
242.67588632,239.40700752,238.8245652,96.13317016,65.71616039999999,241.180678019,240.3451985,234.52728441300002,96.17885202999999,66.19270700000001
243.00303888,239.50256656,238.9547916,96.21847016,65.78192847999999,241.484875075,240.47249861,234.675389883,96.32046386000002,66.35844026999999
243.3213416,239.53487392,239.07117768,96.2854536,65.84468896,241.791940764,240.57728799999998,234.83933893600002,96.39893579999999,66.47260317
243.61261816,239.55009048,239.21197496,96.28264288,65.86694072,242.07499883500003,240.60147364999997,234.979097137,96.4219094,66.54475382
243.87226792,239.59152416,239.33200272,96.33093112,65.87033736000001,242.3343991163,240.63363325,235.125621148,96.42058515000001,66.60225378000001
244.15618768,239.66030984,239.41314344,96.37627072,65.91186311999999,242.5849690523,240.74973847,235.268350128,96.4936657,66.69720552
244.47811008,239.77991104,239.50347272,96.4179088,65.96163808,242.85391507370002,240.87341102,235.40482786199996,96.54967306,66.79250766
244.77239952,239.87143904,239.5939136,96.42928448,65.9689996,243.142503633,240.96251175999998,235.550496346,96.52145105,66.82732168599999
245.0382836,239.99001272,239.7236524,96.44946408,65.99804599999999,243.41919239599997,241.09439079999999,235.68621357429998,96.53814528000001,66.89491925
245.31856304,240.04505992,239.81810672,96.4732472,66.02551088,243.685751407,241.259012145,235.83872025600002,96.57726307000001,66.98460766500001
245.58173536,240.14114744,239.87751336,96.47096304,66.02769904,243.93263483599998,241.31438057000003,235.974097624,96.553430343,67.012537827
245.8357084,240.21941696,239.97227936,96.43994512,66.00846344,244.17531096399998,241.43406958,236.10257050400003,96.54775358500001,67.0539351
246.10483456000003,240.2734464,240.0879016,96.43649816,66.02674296,244.41027032,241.54566234,236.24360880499998,96.53718570000001,67.09208942350001
246.33006192,240.3961392,240.18774152000003,96.47605928000002,66.07004376,244.641187115,241.57122224000003,236.384787141,96.47614023,67.08732051300001
246.53898496,240.48156848,240.27717632,96.5161652,66.10534864,244.86287963499998,241.7183970405,236.52579586800002,96.51573051000001,67.16148405999999
246.687694,240.51347256,240.36075088,96.57972336,66.1343664,245.048033917,241.787266377,236.65672758,96.50911687,67.17690375
246.78861584,240.53700536,240.40887632,96.59518784,66.16131352000001,245.18812604599998,241.863177339,236.78164829999997,96.56807208,67.23362758
246.90167208,240.57306992,240.48005168,96.63509944,66.18472752,245.293236054,241.96306584300004,236.89266460800002,96.63218516,67.309577964
246.94324088,240.6061172,240.49034776,96.65539536,66.21141112000001,245.378043154,241.99042841600001,237.025176878,96.59587218,67.28980474000001
246.99417368,240.61969312,240.56805096,96.7021616,66.21089296,245.43321737000002,242.128905646,237.13542224199998,96.687833,67.38198548
247.03487984,240.69990696,240.6669152,96.7074532,66.23373120000001,245.472233931,242.19324639,237.27680699299998,96.71738484000001,67.39880620000001
247.08585040000003,240.75281936,240.7890376,96.7611792,66.28251888,245.514402346,242.305583041,237.43279819100002,96.72551743000001,67.42322817000002
247.13895928,240.80505824,240.93013184,96.833866,66.31793256,245.56905748799997,242.402019261,237.59854558600003,96.7710263,67.47169483
247.22835688,240.83998712,241.06612952,96.92607712,66.32455168,245.628360651,242.49389249,237.77255444,96.85179864999999,67.51852143
247.27417768,240.8612424,241.12613184,97.01161184,66.38317272,245.683727285,242.488592513,237.94917222799998,96.85529027,67.46697695
247.30182072,240.8531312,241.17212896,97.03068928,66.38666856,245.726670064,242.54752752,238.092174499,96.93756363,67.51267417000001
247.37970424,240.8859852,241.26284128,97.08113448,66.4148956,245.761834064,242.6258501,238.21098657000002,97.03688443,67.58417504
247.50045792,240.95270784,241.32183024,97.1259576,66.46760911999999,245.825686928,242.64686245000001,238.328847302,97.03838660000001,67.56957936
247.60108584,240.98386568,241.2820024,97.18124488,66.5084412,245.920603112,242.653684693,238.42380329999997,96.9958073,67.52695952
247.69391024,241.02066104,241.213476,97.18902656,66.54811,246.01506343600002,242.70294823,238.46688077399997,97.0400284,67.55908394
247.82555328,241.06818792,241.14221968,97.20934352,66.56244232,246.11334513,242.78837641,238.494136302,97.09834692,67.62005182
247.98663608,241.13013344,241.1296836,97.27375992,66.5947216,246.22935441299998,242.82470376,238.50158560100002,97.09618621999999,67.60809496999998
248.14394064,241.17543824,241.05197424,97.29872552,66.56437544,246.37038858399998,242.84962869999998,238.524378828,97.09118165999999,67.56884491
248.2754228,241.20632736,240.9875272,97.35201288,66.57514551999999,246.50095516300001,242.87123989999998,238.506396133,97.08944543999999,67.5168702
248.35747184,241.25414488,240.91500248,97.37018928,66.61030456,246.614078618,242.90139675999998,238.50050311599998,97.10753487,67.49659678
248.44222168,241.25573632,240.82512904,97.377434,66.63568072,246.70828842499998,242.99887422999998,238.498595723,97.16515924,67.550085256
248.5251512,241.25269776,240.74357608,97.39254688,66.71125112,246.781006354,243.02308955,238.48692613300003,97.15824687,67.56253052000001
248.59277704,241.2360012,240.67690792,97.42481536,66.7497584,246.857059091,243.03589922,238.47396631240002,97.154550594,67.591985314
248.72838632,241.26339608,240.63342208000003,97.48048408,66.86012632,246.94500837100003,243.1068927,238.45610869100003,97.25808196199999,67.69643722
248.88396392,241.30747936,240.53551432,97.5839716,67.02864728,247.07895193000002,243.11937648,238.449973548,97.27324524800001,67.742311955
249.02442704,241.350436,240.42343128,97.62334728,67.1428516,247.23775384799998,243.15017097,238.42306668700002,97.31534499299998,67.825532425
249.14868216,241.34697016,240.31553992,97.6503612,67.24083968,247.39559260700003,243.21371458000002,238.386612284,97.37657881,67.92839427599998
249.31870888,241.42887448,240.2048528,97.7153636,67.3681276,247.54426419899997,243.2720211,238.34000553300004,97.46329940000001,68.04448408
249.46916704,241.46629536,240.10476232,97.78130432,67.41995408,247.71520813319998,243.3123029,238.290399107,97.47026736,68.081232
249.6040528,241.46719368,240.00605048,97.79594784,67.42729536,247.865913474,243.34534401000002,238.23001148999998,97.51223594000001,68.10408848
249.6856904,241.45484656,239.8913756,97.79989256,67.42290224,247.984732401,243.32386717,238.159514815,97.49536286000001,68.07234580000001
249.76637504,241.44152384,239.79046216,97.81300448,67.38280295999999,248.074505094,243.3527492,238.082694155,97.54092328,68.0833822
249.89797056,241.49550968,239.68589496,97.82522704000002,67.35635296000001,248.156646698,243.36499385,238.01761102800003,97.56842759999999,68.06026988
250.00522264,241.54852528,239.61788912,97.85763096,67.373254,248.266705555,243.36766586,237.965761547,97.52178115999999,67.98428262
250.15230128,241.59291648,239.58105632,97.91596472,67.3543224,248.39560171000002,243.43366117,237.935206505,97.5738951,67.98906548000001
250.28032088,241.67066368,239.56589704,97.97959144,67.36512008,248.533637331,243.43566393999998,237.91585159,97.57872281,67.93032706000001
250.40372144,241.73982168,239.54981256,98.02468736,67.38563408,248.673556467,243.47707086,237.907936717,97.6057057,67.89694127
250.47300608,241.7623084,239.57041736,98.07718312,67.42033432,248.803079502,243.497564,237.8930753803,97.60421843,67.85608833999999
250.51337232000003,241.73659224,239.50737848,98.01667088,67.34838552000001,248.893228551,243.49899059999998,237.89093547,97.61146624,67.82842941999999
250.50361536,241.73026512,239.40034656,97.90425968,67.21315968,248.929894511,243.4586544,237.849165122,97.54103074000001,67.74032093
250.5024824,241.7260972,239.28593072,97.72143576,67.1295832,248.937890722,243.47335485000002,237.80242755999998,97.46838684000001,67.66745782
250.52339432,241.7015236,239.24342032,97.54324088,67.03637944,248.949149013,243.4686159,237.75821474499998,97.31838054,67.58281615
250.52560096,241.66671224,239.24736152000003,97.33687696,66.97769008,248.97156475629998,243.40885369,237.740285572,97.10039052,67.45568279999999
250.56958376,241.62989456,239.24796736,97.13955752,66.9365172,249.01275304199999,243.38651956999996,237.74200988299998,96.94385777999999,67.40890478
250.62181432,241.61822024,239.29733264,97.04814568,66.92387296,249.075572525,243.31373756,237.74033265300002,96.73288878000001,67.31766901000002
250.64928272,241.58653192000003,239.33561632,96.9639284,66.91698968,249.150050934,243.24381634000002,237.76433224400003,96.56878776,67.22748974000001
250.63961288,241.56303032,239.31569184,96.88822592,66.89381088,249.214361712,243.1826999,237.778213345,96.46470599,67.173859986
250.60410360000003,241.48044704,239.22377952,96.80500727999998,66.83871432,249.248902077,243.15098713,237.76705279900003,96.401409365,67.14276592600001
250.51320784,241.32891224,239.07948632,96.6790612,66.69852856,249.23485997699999,243.05659232999997,237.70891689299998,96.30144832799999,67.064314846
250.3896196,241.2034404,238.92211168000003,96.59404552,66.58080856000001,249.16654146599998,242.95244793999998,237.60122016100001,96.24672304999999,67.0029721925
250.26344152,241.031428,238.76410144,96.48245336,66.43351439999999,249.07908452499998,242.88349705,237.466077451,96.23326911000001,66.96634004
250.14609392,240.88664944,238.6207444,96.40767776,66.31620376,248.971644015,242.76295971000002,237.308820807,96.19042705999999,66.902813404
249.98434344,240.73383648,238.43804992000003,96.35609072,66.18728503999999,248.857605576,242.59740308000002,237.16882452199997,96.09511755,66.78459869000001
249.81240208,240.55658456,238.24709552,96.26524504,66.05817168,248.735175575,242.51963722000002,237.042186888,96.13773626,66.77898134000002
249.75980928,240.3828948,238.1637052,96.24739864,66.00413856,248.624194733,242.47299471,236.941667321,96.2394892,66.84216597000002
249.7204948,240.2816944,238.18768904,96.29523672,65.977904,248.566355157,242.25427585,236.907989992,96.16947756999998,66.74766426
249.72536512,240.21563648,238.27121832,96.31377664,65.9896596,248.56298956999998,242.14924672,236.93511873999998,96.21390878,66.74465351
249.7701344,240.1831068,238.44432608,96.37158448,66.06139288,248.609679785,242.07813803000002,236.998395513,96.25908075999999,66.77079357
249.83681096,240.15977128,238.6236348,96.41978432,66.13904287999999,248.69141730600003,241.97921556,237.11065574300002,96.25875085999999,66.7738659
249.85571216,240.13992784,238.78061032,96.46587528,66.2281656,248.77890994499998,241.84828316999997,237.23926623300002,96.21183612,66.74679965
249.81536712,240.03234504,238.87333424,96.43399048,66.29004744,248.84152584545998,241.78246728000002,237.376554768,96.21741032,66.78309436
249.78327344,239.91574232,238.98576576,96.45608416,66.36685816,248.855390661,241.7405301,237.488287303,96.28042751,66.88859877799999
249.73597088,239.83268288,239.13835616,96.5322552,66.46304992,248.84781489399998,241.60690379999997,237.606386138,96.27745296,66.91665862199999
249.65670384,239.71542728,239.26332176,96.58511224,66.56594864,248.8301907,241.49388667000002,237.74368748,96.30182339999999,66.94979325
249.55689208,239.6024736,239.4519328,96.61949752,66.6321844,248.792700035,241.40638306,237.861169734,96.36945315,67.02279865
249.47043464,239.52516416,239.61633576,96.67123144,66.67820144000001,248.735674423,241.3289341,238.01136886900002,96.43025420000001,67.07845106999999
249.35747488,239.4829984,239.83796784,96.68790872,66.68097336,248.666054595,241.2187557,238.152942176,96.42442738,67.0615151
249.2171348,239.4495912,240.05741568,96.692926,66.6853276,248.58128842099998,241.16347276000002,238.33233767999997,96.42821819999999,67.04381418
249.06711648,239.48685656,240.27024832,96.67709024,66.64090312,248.48077759199998,241.1573823,238.52518122199996,96.45214421,67.03948917999999
248.90511064,239.47057656,240.44675376,96.64770288,66.55683912,248.357555576,241.17823944,238.749870363,96.43081846599999,66.9833533
248.67625984,239.47030528,240.66371144,96.6321416,66.45662496,248.197877341,241.1466719,238.96800108600002,96.37735042,66.87832037
248.48562896,239.5195648,241.00388136,96.64293984,66.370548,248.006298522,241.2103882,239.20011366,96.427652134,66.83746839000001
248.27486472,239.5921176,241.36875224,96.67372312,66.34524072,247.834544223,241.19704443999998,239.47020231800002,96.37850685000001,66.711056192
248.15890888,239.69757888,241.66215344,96.82126144,66.42644536,247.690510703,241.2886206,239.735229931,96.458202575,66.70411495
247.94557536,239.82758744,241.87314896,96.92689656,66.47928544,247.57530142200002,241.20626579999998,239.96836949899998,96.38487952,66.55802387000001
247.64431736,239.86798552,241.97743952,96.96430968,66.44661704,247.422480383,241.31205266999999,240.16908864599998,96.47219002,66.554761855
247.34380544,239.89850352,242.04637392,96.99526776,66.41912232,247.21191224700001,241.4816897,240.296344332,96.64412942499999,66.627426647
247.05925096,239.97672232,242.11518056,97.08183744,66.43327096,246.97457744599998,241.54470933000002,240.37785933300003,96.709697515,66.60919726600001
246.70652624,240.04956008,242.0917124,97.14176312,66.3748348,246.745288987,241.56513633,240.43051999499997,96.725295175,66.53460682000001
246.3758824,240.0987332,242.07448672,97.2434556,66.38636576,246.50164073500002,241.7430078,240.40178454999997,96.92046896000001,66.60988661999998
246.05992816000003,240.201242,241.99437312,97.38732384,66.3972524,246.26154442400002,241.8231644,240.352051115,97.06201482000002,66.63559163000001
245.73129536,240.2597136,241.84446608,97.50319176,66.41595928,246.031465477,241.90501914,240.275098443,97.20128028399999,66.64976750000001
245.44863648,240.30903968,241.7435928,97.63705392,66.44672472,245.820942889,242.05356493,240.171387933,97.43023808999999,66.76618171999999
245.27439144,240.30198368,241.7052328,97.78071696,66.57042016,245.660933461,242.18827177999998,240.10481470719998,97.66447447,66.90325863
245.19925152,240.31887944,241.73827168,97.90855536,66.67261544,245.57342540000002,242.19733145,240.070322698,97.81448750999999,66.99308895
245.1802812,240.38734464,241.8812456,98.017248,66.8267152,245.561467254,242.19820954999997,240.079727308,97.92586250000001,67.06457593
245.22885288,240.41269224,242.03387112,98.079048,66.9932728,245.61722736000004,242.25971084999998,240.161066488,98.03635629,67.17594518
245.287406,240.4531756,242.21321152,98.17829008,67.17203583999999,245.70721800500002,242.25252984999997,240.258556784,98.07884378,67.2590017
245.36352336,240.53317928,242.401234,98.28135704,67.35367744,245.81795517999998,242.2945287,240.38553708999999,98.17410387999999,67.389164436
245.46101072,240.60454416,242.56476536,98.3627336,67.5452116,245.93953272500002,242.35383916,240.530273303,98.26277105000001,67.51721935799999
245.54860896,240.65707656,242.67868192000003,98.4321772,67.71708056,246.06945497200002,242.39083772,240.662881981,98.32193410000001,67.639056348
245.73135096,240.76012128,242.7656596,98.5579552,67.91381704,246.21857867900002,242.53926459,240.764297975,98.503061714,67.87593083999998
245.95318712,240.83759376,242.86250912,98.65229648,68.06626624,246.41549354,242.59531228,240.84353640999996,98.58802523000001,68.01180624
246.14391176,240.85670656,242.84193152,98.6834876,68.18214119999999,246.632815747,242.60078016000003,240.915277975,98.62120681999998,68.10541463
246.32714256,240.94919024,242.87598848,98.702068,68.25950896,246.8479678855,242.67590729,240.91317003700001,98.72031039,68.27241204999999
246.57245032,241.03266568,242.89362152,98.70267312,68.34616048,247.080874933,242.81409029999998,240.94491494399998,98.81402832,68.43417609999999
246.8508984,241.13635136,242.9147992,98.65845672,68.39824984,247.35520557200002,242.87020083,240.964674982,98.80271766,68.52506798999998
247.18149384,241.29082168,242.97113464,98.60229968,68.47603632,247.68979628600002,242.99054148,240.996861825,98.8122761,68.64443834000001
247.5268704,241.42370496,243.0341936,98.55003712,68.54135592,248.080065171,243.0959979,241.063299806,98.74791746,68.72257192000001
247.8130612,241.54453312,243.1689512,98.55462688,68.59875552,248.484574095,243.1726875,241.13939251999997,98.67272080000001,68.78170387500002
248.14318032,241.67544672,243.3109008,98.59702752,68.69503456000001,248.88558622300002,243.34665695,241.25748377800002,98.76687070086,68.94118082000001
248.47001272,241.8469892,243.50538928000003,98.65555568,68.79089456,249.29623988100002,243.444294,241.393405532,98.78848966000001,69.03951364
248.78806008,242.02069432,243.686736,98.70868712,68.90614368,249.703117526,243.56394622,241.577365426,98.80795153,69.13564647
249.0329676,242.14314552,243.90020736,98.80575248,69.04091136,250.09008830400003,243.69698885000003,241.77203406,98.84940471,69.25862078
249.30556432,242.31668792,244.1679184,98.93332608,69.16636472,250.41874651199998,243.8618103,241.98456874500002,99.0074519377,69.46427188000001
249.4837612,242.38613912,244.37751648000005,99.0028192,69.26427480000001,250.70446823599997,243.93925679999998,242.236737117,99.00537264,69.53508243
249.67623624,242.41095048,244.59534168,99.05719024,69.33569528,250.91916116,244.0605256,242.45317006000002,99.14321815299999,69.71783479999999
249.85617944,242.4541376,244.77824464000005,99.13986408,69.41901847999999,251.094609989,244.0899085,242.672402134,99.17877917999999,69.81348480999999
250.01333088,242.42932904,244.98082312,99.1869408,69.51053328,251.25198217200003,244.12256584,242.86498879,99.220229593,69.908366
250.19249368,242.38212984,245.19014056,99.29479304,69.58445432,251.39453806600002,244.13767513000002,243.043356602,99.30384107999998,70.03790588000001
250.31846112,242.30681184,245.3082528,99.30026192,69.65823728000001,251.522098139,244.04822090000002,243.207367216,99.27358004999999,70.05332547
250.40880432,242.20619368,245.42261128,99.35895672,69.69798552,251.63308762900002,243.99462390000002,243.31999652300001,99.30241447,70.13331493400001
250.53031184,242.08638976,245.53333168,99.44961632,69.78458872,251.73909040100003,243.94862909999998,243.419216997,99.40547904999998,70.24667586999999
250.64019928,242.015804,245.66469192,99.53446688,69.89536608,251.84982619500002,243.80581999999998,243.498448944,99.41466342,70.27534140999998
250.63456472,241.87075072,245.77233104,99.55764464,70.0068956,251.96146281,243.65282514000003,243.578655048,99.37062437,70.275785586
250.59170448,241.68770368000003,245.87710976,99.56049632,70.05264912000001,252.02601553600005,243.56071709999998,243.630202835,99.443578,70.40241237000001
250.46108472,241.56307712,245.9500512,99.52690144,70.09583248,252.03667074,243.36452673000002,243.67462585000004,99.38288484,70.39879345
