P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
254.41034,254.93904,253.30705,252.644,251.72998,250.2574,94.10383,94.08145,65.64838,65.73381,-0.990915,-1.3023204,5.22227,5.126095,-0.16870552,-0.12590511,2.5495527,2.5601692,-0.023798158,-0.0802544,0.16868621,0.14668907,2.1317449,2.0466464,0.1958474,0.12735718,-0.9792401,-1.0840148,0.24590522,0.17011923,0.012646254,0.023489753,-0.07988352,0.0993306,-0.014726411,-0.02092646,-0.47282276,-0.34536502,-0.46591797,-0.31196755
254.38092,254.93758,253.31425,252.64104,251.68279,250.25174,94.10828,94.083176,65.65775,65.73405,-0.8635893,-1.1653348,5.247173,5.154429,-0.19356619,-0.14937662,2.562975,2.5781312,-0.031104228,-0.07936138,0.1519297,0.1417177,2.0547943,1.9974813,0.19983338,0.16259359,-0.9912903,-1.1023394,0.23913565,0.16087176,0.010347793,0.023583591,-0.16540456,-0.07091199,-0.034340188,-0.020651182,-0.4660748,-0.44849667,-0.49111944,-0.431492
254.34995,254.93378,253.32191,252.63506,251.63411,250.2417,94.11065,94.08446,65.66359,65.734146,-0.7421776,-1.0295547,5.272082,5.177032,-0.20849939,-0.17823441,2.5720065,2.592753,-0.04216617,-0.08062601,0.1243217,0.12800406,1.9797515,1.946453,0.18962361,0.16932075,-1.0021262,-1.1079637,0.2300776,0.15958785,-0.0077725584,0.023512566,-0.2463127,-0.14513972,-0.04591375,-0.022433162,-0.453046,-0.42605263,-0.517123,-0.44063482
254.31999,254.9292,253.35237,252.62894,251.58977,250.23087,94.12005,94.08503,65.67668,65.734146,-0.62509507,-0.89666194,5.319658,5.1989737,-0.20681362,-0.19627553,2.5857484,2.6027596,-0.04618419,-0.08731503,0.09097163,0.105041474,1.9300306,1.9001069,0.17439803,0.16389042,-1.0026783,-1.1055132,0.22960587,0.16170281,-0.0040800488,0.023438305,-0.2969949,-0.17640316,-0.007902581,-0.023144731,-0.42443264,-0.35649836,-0.53250295,-0.41309726
254.28911,254.92953,253.38197,252.6275,251.5447,250.22536,94.12503,94.0879,65.68263,65.73452,-0.5154643,-0.7652651,5.365971,5.2344713,-0.19394886,-0.19612019,2.5923393,2.617831,-0.057925984,-0.0873594,0.051287405,0.076768406,1.8812214,1.8752686,0.1491079,0.15450679,-1.0057422,-1.0890336,0.2223325,0.17594443,-0.0019438022,0.023574531,-0.34323153,-0.24817304,0.04107927,-0.019070698,-0.3944774,-0.35118243,-0.554447,-0.44806585
254.25641,254.9285,253.40785,252.62589,251.49518,250.21881,94.116264,94.0893,65.673515,65.73472,-0.41514248,-0.639422,5.4079843,5.268047,-0.17408194,-0.18374759,2.5820675,2.6252615,-0.08555491,-0.097774334,0.0063363146,0.042549282,1.8299928,1.8531909,0.11053282,0.13646992,-1.0218524,-1.0713108,0.19973563,0.18611857,0.024717543,0.02374578,-0.38930765,-0.31652412,0.049572926,-0.0138315465,-0.37497926,-0.34371072,-0.59207326,-0.48853436
254.21521,254.92432,253.41902,252.62358,251.44344,250.20935,94.09239,94.08639,65.654434,65.734535,-0.3316776,-0.52212703,5.4345717,5.2974377,-0.14516024,-0.16376008,2.5536041,2.6147795,-0.12375319,-0.1282955,-0.047118664,0.0033912708,1.765111,1.8305784,0.06345256,0.106724724,-1.0522488,-1.0635172,0.1675694,0.18280122,-0.0136415325,0.023820776,-0.44687963,-0.43620265,0.017131226,-0.0131892925,-0.36673272,-0.401317,-0.6369788,-0.5909363
254.17824,254.91528,253.43907,252.61812,251.39027,250.1953,94.06991,94.07879,65.64304,65.73396,-0.25142398,-0.42258057,5.46969,5.315932,-0.106608294,-0.13384241,2.5239913,2.585273,-0.15436366,-0.17285094,-0.08368492,-0.043313693,1.7112602,1.8001437,0.01187815,0.0708317,-1.0786757,-1.065714,0.14492336,0.17307393,-0.00035073093,0.02363905,-0.4893266,-0.37910116,-0.022913652,-0.015708407,-0.3490007,-0.2720217,-0.6654409,-0.521324
254.14622,254.90945,253.46498,252.61465,251.33421,250.18376,94.05473,94.07178,65.63449,65.73365,-0.17339525,-0.32554957,5.5103846,5.338981,-0.06024501,-0.09349373,2.4994984,2.5548937,-0.1821061,-0.20939165,-0.096059,-0.07474363,1.665693,1.772172,-0.042343985,0.028592557,-1.0940148,-1.0695354,0.1273843,0.16831684,-0.014521007,0.02351802,-0.51896673,-0.43963286,-0.040310647,-0.019950401,-0.31292143,-0.27706906,-0.6795248,-0.5645005
254.11955,254.90536,253.49771,252.61214,251.28242,250.17328,94.043884,94.06691,65.63304,65.73347,-0.09757166,-0.23013897,5.557559,5.3650417,0.0010916559,-0.04480048,2.4772284,2.529639,-0.20257933,-0.24338926,-0.08493169,-0.08459793,1.6292974,1.7412959,-0.08721201,-0.019292545,-1.1009814,-1.071524,0.11963518,0.16116066,0.012640808,0.023418946,-0.53522205,-0.4243707,-0.013714573,-0.021503415,-0.2608823,-0.19644363,-0.67257357,-0.53544813
254.08731,254.90443,253.52585,252.61172,251.23323,250.16606,94.03705,94.06359,65.63634,65.73353,-0.035689488,-0.13586523,5.5996294,5.394412,0.07478503,0.01983155,2.4568355,2.5069492,-0.21817783,-0.26995233,-0.069349155,-0.0740708,1.5901543,1.7084388,-0.122904755,-0.06173319,-1.0999515,-1.0757333,0.119241975,0.15520507,0.019751148,0.023546478,-0.5512825,-0.5193459,0.008616568,-0.019153476,-0.19358878,-0.23021626,-0.6465285,-0.6053461
254.05339,254.90276,253.54558,252.60997,251.17375,250.1582,94.02874,94.06152,65.635864,65.733635,0.01642182,-0.05684691,5.6327834,5.419996,0.14629419,0.097426094,2.4327521,2.486218,-0.23754603,-0.29208082,-0.04799372,-0.059904817,1.5444409,1.6713046,-0.16305645,-0.096021906,-1.0967361,-1.0748085,0.11734519,0.1544858,-0.018149618,0.023614844,-0.57135385,-0.56130636,-0.019476892,-0.017052786,-0.11781847,-0.19167271,-0.61071265,-0.6093017
254.02469,254.89838,253.58405,252.6054,251.12343,250.14626,94.027245,94.05878,65.646095,65.733574,0.06662723,0.010531654,5.6844387,5.4397345,0.23504612,0.17206177,2.41336,2.4612293,-0.24601474,-0.31906217,-0.014094613,-0.040754672,1.5202342,1.6257868,-0.18348514,-0.13441744,-1.0828066,-1.0733492,0.12893733,0.1508229,-0.01574829,0.023417845,-0.56591445,-0.46857706,-0.010990808,-0.019592136,-0.025582291,-0.0010691537,-0.5490295,-0.47519264
254.0032,254.89981,253.6333,252.60567,251.07034,250.14096,94.03165,94.0586,65.66552,65.73394,0.11732054,0.07698129,5.746487,5.4693403,0.3273552,0.2640035,2.3975906,2.4414763,-0.2452404,-0.33455005,0.028819289,-0.011181723,1.5090414,1.5923393,-0.19765985,-0.1576489,-1.0596459,-1.0688723,0.15206935,0.1544891,0.015758995,0.023417238,-0.5450217,-0.47075686,0.020893628,-0.019050302,0.07986206,0.08192418,-0.46491906,-0.43034056
253.98004,254.90532,253.66705,252.60825,251.01738,250.13876,94.02942,94.06061,65.67828,65.73462,0.15891594,0.14420313,5.792146,5.5040784,0.42443013,0.35828868,2.3724916,2.425819,-0.25156587,-0.3392779,0.05969083,0.025776697,1.483074,1.5657791,-0.20397131,-0.17701654,-1.0412413,-1.059165,0.16951443,0.16645183,0.008658221,0.023547314,-0.5398068,-0.5447872,0.04153413,-0.016611917,0.18148066,0.09242906,-0.37953767,-0.44711733
253.95291,254.90718,253.68787,252.60791,250.95146,250.1331,94.01892,94.060326,65.68106,65.73501,0.1890988,0.20107208,5.8238654,5.5288596,0.5110959,0.45551202,2.3362546,2.3999379,-0.26855576,-0.3531871,0.06901655,0.051987477,1.4445891,1.5311147,-0.21817464,-0.18767974,-1.0298722,-1.0507993,0.17724393,0.17561357,-0.0017026238,0.023568127,-0.5489674,-0.5270573,0.004017861,-0.014741618,0.27487698,0.21078598,-0.29942125,-0.35661718
253.92543,254.90436,253.70465,252.60373,250.88669,250.12122,94.00578,94.0571,65.67592,65.73504,0.21236807,0.24356295,5.850737,5.5451293,0.6008936,0.54023504,2.2945814,2.3615255,-0.29407486,-0.37978995,0.06178785,0.05988172,1.4030061,1.4946626,-0.22321457,-0.20101997,-1.0197475,-1.0399648,0.1774639,0.18293008,-0.010918065,0.02337877,-0.5624201,-0.4914146,-0.020986492,-0.018881863,0.3647423,0.34445155,-0.22284985,-0.2399297
253.90706,254.89957,253.72606,252.59885,250.81621,250.10791,93.989075,94.05271,65.6796,65.73487,0.23941015,0.2781042,5.8815722,5.558196,0.6856046,0.6258592,2.2465987,2.3165536,-0.3110555,-0.41747257,0.05319483,0.053829707,1.3674718,1.4621277,-0.22570428,-0.20402376,-1.011704,-1.0257537,0.18775432,0.1868756,0.0004601188,0.023236599,-0.5702134,-0.46857965,-0.014337761,-0.021724058,0.449083,0.4629055,-0.13114196,-0.13313107
253.8928,254.8983,253.7444,252.59549,250.74313,250.09656,93.9727,94.04762,65.6857,65.734955,0.26512673,0.31652215,5.9086404,5.573036,0.76725745,0.7044573,2.19634,2.2651358,-0.326003,-0.44426668,0.03736327,0.046593342,1.3302262,1.4359169,-0.2211316,-0.20475115,-1.0015042,-1.0128125,0.20141333,0.20158926,-0.0047146,0.023248075,-0.5802518,-0.50839084,0.016947484,-0.021582466,0.5312958,0.51648307,-0.03254377,-0.07391676
253.87694,254.89746,253.77132,252.59164,250.66739,250.08484,93.95642,94.04268,65.69047,65.735085,0.2833761,0.35303938,5.943721,5.5856705,0.8446526,0.77810353,2.143596,2.211033,-0.34286034,-0.46837306,0.006624822,0.03315077,1.3032094,1.4114567,-0.20853493,-0.19856563,-0.9893549,-0.99570906,0.21410821,0.2215572,0.017885467,0.023316935,-0.5801803,-0.51587844,0.031652268,-0.018608745,0.6099871,0.5995336,0.066235416,0.028032878
253.85535,254.89737,253.78683,252.5891,250.58292,250.07375,93.93473,94.03766,65.68317,65.73523,0.29009125,0.38034332,5.96656,5.6017194,0.91042066,0.84594697,2.0827904,2.153592,-0.37259623,-0.49513432,-0.039806727,0.0067991614,1.2656671,1.4025111,-0.19392781,-0.18322232,-0.98102254,-0.9721219,0.2144256,0.24455237,0.0036864928,0.023379441,-0.5921203,-0.58396363,-0.0023399023,-0.017838394,0.6779037,0.6199706,0.1512716,0.065706246
253.83742,254.89226,253.7874,252.58301,250.49432,250.05673,93.91194,94.03025,65.66798,65.73499,0.29587626,0.3932014,5.9736,5.610741,0.9686116,0.9017021,2.0183504,2.0863302,-0.41087863,-0.5371882,-0.08008655,-0.03338833,1.2140484,1.390614,-0.16987523,-0.16326897,-0.9718549,-0.9471664,0.20694245,0.25944436,-0.021793494,0.023202904,-0.6194349,-0.54145175,-0.029662658,-0.021562567,0.7390012,0.7189529,0.22725111,0.19379279
253.82794,254.88371,253.79433,252.57376,250.40794,250.03552,93.88825,94.02196,65.66293,65.734474,0.30647093,0.40437296,5.986581,5.6117187,1.025426,0.94942003,1.9505514,2.014341,-0.43921334,-0.588901,-0.09970259,-0.06862748,1.1709001,1.3623035,-0.12681678,-0.13611975,-0.96147925,-0.9257691,0.21087778,0.26294032,-0.008833222,0.023029476,-0.6370476,-0.48736358,0.00078488735,-0.024372216,0.79281026,0.82158035,0.31528524,0.32690004
253.8196,254.87938,253.81165,252.56699,250.32126,250.01813,93.85484,94.01374,65.66389,65.73425,0.3141331,0.42096135,6.009683,5.615684,1.0775973,0.99488,1.8705242,1.9388146,-0.46179178,-0.6281409,-0.10612652,-0.086390674,1.1407459,1.3315555,-0.06707963,-0.09561634,-0.95889384,-0.91358846,0.22197378,0.26925614,0.024041843,0.023142103,-0.63917273,-0.552496,0.04406117,-0.021663418,0.8292024,0.83756137,0.41004935,0.3719176
253.8064,254.87834,253.82149,252.56305,250.23303,250.00377,93.812744,94.00241,65.65429,65.73425,0.31255993,0.43364385,6.0249414,5.624002,1.1229825,1.0355208,1.779573,1.8496609,-0.4954351,-0.6602295,-0.1073183,-0.093088046,1.105352,1.3056706,0.006627182,-0.041265443,-0.96220225,-0.9166513,0.22287706,0.27650043,0.015644748,0.023342937,-0.6445206,-0.66633445,0.028200075,-0.017977186,0.85034865,0.8014222,0.49134502,0.37935963
253.7872,254.87372,253.8275,252.55734,250.14143,249.98593,93.7739,93.98721,65.63804,65.73393,0.30115765,0.43502957,6.0361657,5.6276193,1.1592864,1.0696807,1.6903437,1.747316,-0.5360612,-0.70556104,-0.10174189,-0.09552167,1.0688938,1.2705967,0.09120306,0.026956983,-0.95728683,-0.93066764,0.21795094,0.26934245,-0.03644472,0.023258122,-0.6476444,-0.64150274,-0.041223153,-0.019827874,0.8722705,0.8377643,0.5636136,0.46839783
253.77711,254.86609,253.86469,252.54965,250.0708,249.96475,93.76241,93.97228,65.63981,65.7334,0.29695523,0.42431125,6.0789046,5.6289105,1.2111313,1.0961643,1.6277026,1.6459371,-0.55846566,-0.75897986,-0.065738395,-0.09221086,1.0678762,1.2290972,0.21063438,0.10626877,-0.9177143,-0.941308,0.23325528,0.2522582,0.015324594,0.022889683,-0.60924613,-0.47154135,-0.05971723,-0.026701745,0.92332363,0.94599456,0.6549598,0.61456424
253.77719,254.86803,253.91553,252.54987,249.97939,249.95627,93.76653,93.96811,65.64453,65.73361,0.3016223,0.42318937,6.1353607,5.646684,1.2332985,1.1343777,1.5797142,1.5741037,-0.5778581,-0.79177964,-0.0013451932,-0.06226213,1.0839312,1.2029124,0.30885962,0.2154713,-0.8559796,-0.93360984,0.25326818,0.2421512,-0.009116132,0.022904081,-0.549374,-0.5677979,-0.0891317,-0.02989257,0.9889105,0.90833235,0.74748313,0.6056028
253.78369,254.87259,253.96764,252.55078,249.8947,249.94713,93.7806,93.969826,65.66061,65.73401,0.3107261,0.42990252,6.1927423,5.671635,1.2534915,1.1501156,1.5402278,1.5186498,-0.5858561,-0.8185994,0.0724142,-0.0057065906,1.1033266,1.1787091,0.41076937,0.2997003,-0.77956885,-0.911136,0.2862511,0.22969908,-0.012567829,0.022717219,-0.48467097,-0.4250676,-0.01742229,-0.03322665,1.0577911,0.9918734,0.8474006,0.69800824
253.78412,254.88028,254.0177,252.55276,249.80672,249.94151,93.7895,93.97571,65.68456,65.73471,0.31003582,0.44162184,6.247385,5.697101,1.2601545,1.1644624,1.49328,1.473167,-0.5862709,-0.8311236,0.120789595,0.059346423,1.1215129,1.1519121,0.4978459,0.38418543,-0.706551,-0.8762629,0.3276645,0.22748521,0.03232411,0.022938056,-0.42248547,-0.37396082,0.10546939,-0.026097689,1.1067713,1.0317416,0.945762,0.7490805
253.77005,254.88814,254.03743,252.55386,249.70161,249.93512,93.76474,93.979965,65.6858,65.73551,0.28987113,0.4409075,6.270499,5.7202935,1.2379111,1.1690034,1.4095607,1.4198009,-0.6104856,-0.8334218,0.12068642,0.10129474,1.1086576,1.1380835,0.5475135,0.45499384,-0.6682962,-0.8302337,0.34469658,0.2459121,-0.0048048687,0.023441026,-0.3957352,-0.48774827,0.14505263,-0.014308065,1.0997711,0.98983777,1.0029761,0.7428209
253.7394,254.88544,254.05388,252.54744,249.58994,249.91551,93.72328,93.97078,65.67368,65.7355,0.24842495,0.4152866,6.2894287,5.7268386,1.1976743,1.1517669,1.3064615,1.3245411,-0.64904743,-0.8622653,0.072370715,0.101066746,1.0925504,1.1215035,0.5696099,0.4964011,-0.6467176,-0.79566795,0.34680974,0.25950038,-0.0033614733,0.02350619,-0.37532893,-0.36589548,0.08686633,-0.009706398,1.0555795,1.031301,1.027357,0.8023687
253.69772,254.8777,254.06584,252.53894,249.47028,249.89027,93.68681,93.954384,65.66431,65.735085,0.19335282,0.3634277,6.303124,5.7299013,1.1386209,1.1207279,1.2065434,1.2069262,-0.6854568,-0.907604,0.0022792986,0.05833824,1.0723535,1.129057,0.5634211,0.51916957,-0.6175065,-0.75516975,0.3511482,0.27737284,0.028600566,0.023314632,-0.3612251,-0.32514662,-0.029675992,-0.016000625,1.0015785,1.010146,1.037736,0.81465465
253.66339,254.86748,254.07344,252.52736,249.34206,249.86061,93.663086,93.93934,65.656204,65.734634,0.14665993,0.29410702,6.3118825,5.730215,1.0611948,1.0749134,1.1181667,1.0933881,-0.72101116,-0.94885033,-0.03924925,-0.0053284033,1.0486485,1.1463319,0.5315081,0.5217546,-0.57123345,-0.6928038,0.35664523,0.30947134,-0.029122213,0.022977801,-0.35164854,-0.3573429,-0.12067475,-0.028966457,0.9493275,0.94358486,1.0336231,0.79951227
253.64876,254.85686,254.10178,252.51384,249.2159,249.82845,93.65609,93.92896,65.65896,65.73421,0.123357184,0.2329679,6.3412,5.7290154,0.97829556,1.0133536,1.0455084,0.99341166,-0.7458956,-0.98701894,-0.019279066,-0.043151364,1.0476509,1.1472132,0.4921897,0.5014018,-0.50348914,-0.62040305,0.3734031,0.33601704,-0.044850387,0.02254452,-0.3179658,-0.15696184,-0.09487577,-0.037782345,0.90394205,1.0009176,1.0260413,0.84352034
253.6504,254.85399,254.145,252.50577,249.10738,249.80423,93.66148,93.92591,65.67226,65.734276,0.12010141,0.19856095,6.385114,5.7384086,0.9073805,0.9453827,0.9839525,0.91158056,-0.76060945,-1.0115669,0.052322995,-0.024173183,1.0630183,1.1396391,0.4669432,0.4674859,-0.41984794,-0.54861844,0.400541,0.3544901,0.03895505,0.02261842,-0.26727673,-0.09126117,0.019419711,-0.03477629,0.85846066,0.9904927,1.0127153,0.8491291
253.64299,254.85823,254.16927,252.50354,248.98405,249.79016,93.65312,93.92856,65.66479,65.73477,0.10915314,0.18848057,6.409228,5.7552657,0.81500274,0.8853842,0.9065476,0.8423484,-0.7971133,-1.024548,0.12047707,0.041367643,1.0591764,1.1201708,0.41862097,0.43767375,-0.34927866,-0.48155287,0.40488273,0.3645749,0.019024272,0.02321882,-0.23814951,-0.30905512,0.02832923,-0.023869893,0.7808351,0.80712754,0.95638317,0.7741432
253.61967,254.85408,254.18823,252.49551,248.87108,249.7651,93.63689,93.924515,65.65054,65.73461,0.08315025,0.16770512,6.4272337,5.762262,0.72821724,0.80451924,0.8190071,0.75525075,-0.84125763,-1.0616845,0.1562078,0.10178839,1.0497757,1.0835701,0.3768021,0.38582072,-0.28679016,-0.42500773,0.40077147,0.35251358,-0.00049337174,0.023239851,-0.21670254,-0.22518925,-0.004650141,-0.022353249,0.6756286,0.7789399,0.8728578,0.7649882
253.58961,254.84625,254.20123,252.48628,248.75409,249.73813,93.60735,93.91682,65.640274,65.73421,0.052930765,0.12984394,6.4386034,5.765528,0.63259304,0.72607625,0.7158008,0.65678865,-0.8819748,-1.1084762,0.16351268,0.13222414,1.0343822,1.0571865,0.32478297,0.3418548,-0.23842113,-0.36554003,0.39974892,0.34137952,-0.021839432,0.023122048,-0.20258752,-0.13887139,-0.020844322,-0.025167476,0.53729224,0.73324466,0.77671206,0.74450547
253.56863,254.83743,254.22949,252.47559,248.63618,249.70865,93.567986,93.90361,65.63663,65.733795,0.036848385,0.086350895,6.464764,5.765146,0.53192765,0.6372355,0.60058534,0.5417134,-0.9165892,-1.149991,0.16074495,0.13836156,1.0348194,1.0415566,0.26510853,0.29070327,-0.2003407,-0.3083941,0.4045228,0.3451608,-0.014657436,0.023071978,-0.17232946,-0.06672571,0.030347526,-0.026076108,0.3718958,0.6569155,0.6724298,0.71639663
253.54787,254.83403,254.25807,252.46957,248.5141,249.68471,93.52345,93.88642,65.62661,65.73368,0.026342325,0.058819354,6.490595,5.771171,0.42352772,0.54105645,0.47839263,0.41389084,-0.9583823,-1.1834693,0.13179183,0.13612656,1.0354102,1.0481995,0.19394644,0.23230594,-0.16693784,-0.25734344,0.40122643,0.359635,0.027162936,0.023333143,-0.14259626,-0.077033155,0.09245131,-0.02021417,0.18849404,0.46749008,0.5460174,0.64029115
253.51355,254.82953,254.27036,252.46341,248.38525,249.65894,93.47067,93.86609,65.59734,65.73342,0.007469618,0.037134267,6.499167,5.7768145,0.305532,0.43474746,0.34649178,0.2790035,-1.0204903,-1.2244445,0.0572437,0.11213288,1.0185056,1.069274,0.108733065,0.16605821,-0.14034863,-0.20101152,0.3762796,0.37556633,0.02195657,0.023705872,-0.13243954,-0.18895774,0.065599486,-0.013771243,-0.011166589,0.13608837,0.38474968,0.4712008
253.46986,254.81667,254.26855,252.452,248.24138,249.62318,93.42103,93.839966,65.55232,65.73252,-0.013745295,0.005046294,6.4927807,5.774152,0.17110087,0.316286,0.21697153,0.13435689,-1.0990949,-1.2880484,-0.045398947,0.04850612,0.9864895,1.0963699,0.004045238,0.094184056,-0.10713371,-0.1359977,0.33406603,0.38492677,-0.01583272,0.023678908,-0.13849276,-0.16046375,-0.053783752,-0.01574089,-0.20820084,-0.05638006,0.1980816,0.3454857
253.44073,254.79602,254.27252,252.43451,248.11118,249.57611,93.3885,93.81312,65.516075,65.73107,-0.009774808,-0.030969243,6.4916563,5.764806,0.05231581,0.17871876,0.10451701,-0.0059454255,-1.1687967,-1.3688372,-0.12513664,-0.04111882,0.9602748,1.1217934,-0.08134851,0.010834944,-0.051324613,-0.05498028,0.3014889,0.38701326,-0.03395617,0.023257324,-0.1370335,-0.0354423,-0.096055835,-0.02686311,-0.3812909,-0.10725309,0.021694554,0.28020346
253.42944,254.78006,254.2875,252.42006,247.97495,249.53587,93.37262,93.79445,65.50411,65.729935,0.023858754,-0.036536116,6.501332,5.759324,-0.06958467,0.05510793,0.008835405,-0.12666352,-1.2134993,-1.4394518,-0.16673894,-0.110035,0.9458144,1.1384754,-0.16568524,-0.054541323,0.026919985,0.03722786,0.2956718,0.38948756,-0.015201629,0.02313932,-0.120101884,0.014168433,-0.058914624,-0.030263498,-0.5274776,-0.21189734,-0.12041341,0.16668235
253.42468,254.77231,254.32965,252.40834,247.85637,249.50174,93.36977,93.78527,65.50569,65.72952,0.07426263,-0.008339479,6.5379086,5.7603545,-0.1687955,-0.07300299,-0.07392443,-0.2276003,-1.2441587,-1.4801569,-0.18937634,-0.14434303,0.9590608,1.1478989,-0.22057742,-0.12244027,0.122813396,0.1391092,0.3052507,0.4075821,0.062298976,0.023371888,-0.071471445,-0.030683393,0.039136536,-0.02595302,-0.6506027,-0.414772,-0.23844114,-0.02080235
253.40572,254.77315,254.31627,252.40442,247.71176,249.4806,93.34846,93.78364,65.487144,65.729744,0.11813881,0.040730663,6.517739,5.77409,-0.2899693,-0.17810366,-0.1760219,-0.31490883,-1.2950903,-1.5067067,-0.2279672,-0.16247037,0.91438395,1.1723918,-0.29596266,-0.16555901,0.2020658,0.24856138,0.2947517,0.4323623,-0.01903759,0.023910046,-0.081598684,-0.21973228,0.021854285,-0.016473398,-0.78607875,-0.76774216,-0.36979234,-0.36721766
253.37578,254.75781,254.30782,252.38498,247.58595,249.4348,93.32198,93.77086,65.46806,65.72888,0.15826266,0.0804123,6.502053,5.7624693,-0.38464302,-0.3064404,-0.28394315,-0.420503,-1.3463855,-1.5532075,-0.27655068,-0.19292492,0.87437516,1.1508542,-0.33750403,-0.22032918,0.27816778,0.34412575,0.28458837,0.44302702,-0.027455809,0.02375822,-0.08331907,-0.018374996,0.027619421,-0.016283026,-0.9180172,-0.65260094,-0.4902412,-0.272677
253.34456,254.74254,254.31932,252.36774,247.46973,249.39275,93.301796,93.75515,65.46202,65.72801,0.20503706,0.117755264,6.5063143,5.7524247,-0.46173716,-0.40658844,-0.3859084,-0.5323013,-1.3841326,-1.6020206,-0.3105908,-0.23133992,0.8553387,1.1366174,-0.35684156,-0.2444095,0.36318955,0.43421057,0.2891845,0.45368966,0.04454926,0.023815893,-0.05716315,-0.0076270495,0.042036984,-0.014989155,-1.0313857,-0.733704,-0.58175915,-0.3631455
253.31836,254.73317,254.3251,252.35553,247.32414,249.359,93.27162,93.74338,65.44653,65.72765,0.26515117,0.16386221,6.504669,5.751561,-0.5618162,-0.48792267,-0.49820802,-0.63763756,-1.431022,-1.6369231,-0.30929923,-0.25779036,0.83107036,1.1344295,-0.40202036,-0.25357234,0.4403224,0.52605456,0.28543532,0.4727813,-0.033466343,0.024038984,-0.02965041,-0.17109944,-0.039567575,-0.014336657,-1.1415147,-0.9893823,-0.66753376,-0.6283345
253.29953,254.7206,254.35388,252.33974,247.19696,249.31534,93.259796,93.725365,65.44824,65.726974,0.34032854,0.22271031,6.5261846,5.7480454,-0.6335815,-0.5926975,-0.5918918,-0.75175,-1.4599853,-1.6797204,-0.26406857,-0.2555405,0.8310509,1.1118274,-0.41641033,-0.28762338,0.5393493,0.59991205,0.30104056,0.47420904,-0.018875962,0.023651881,0.030272793,0.066391416,-0.035084512,-0.021218164,-1.2149782,-0.85534674,-0.7167393,-0.4814504
253.28044,254.71678,254.37282,252.33092,247.06544,249.28499,93.25318,93.7184,65.45784,65.727,0.42084715,0.30055594,6.537566,5.756039,-0.70015883,-0.6676097,-0.6802646,-0.84708405,-1.480504,-1.7047905,-0.1884716,-0.2196282,0.8210835,1.0903563,-0.42669454,-0.30639136,0.6460738,0.68115354,0.32610756,0.47916245,0.040915545,0.023721486,0.08614058,0.08639815,0.005094004,-0.020838782,-1.2656087,-0.93887234,-0.74040145,-0.55889845
253.25523,254.71228,254.38092,252.31909,246.92276,249.25151,93.24132,93.714584,65.462845,65.72712,0.49856836,0.38424134,6.537802,5.760169,-0.7683788,-0.7366295,-0.7740563,-0.93604356,-1.5054395,-1.7203636,-0.09826385,-0.15769728,0.7999887,1.0450089,-0.44215047,-0.32728192,0.7486146,0.7614306,0.34699646,0.48382905,-0.00751903,0.023984687,0.13642785,-0.014227807,0.011753299,-0.017593786,-1.3056577,-1.1105593,-0.7551144,-0.7323867
253.22398,254.70361,254.40863,252.30316,246.7791,249.21014,93.233864,93.70737,65.469,65.72698,0.5718005,0.46380505,6.557749,5.7591643,-0.8264682,-0.80656457,-0.86347854,-1.0294055,-1.5291438,-1.7404517,-0.0013122926,-0.08118489,0.79929155,0.98056465,-0.44890106,-0.3537301,0.8563847,0.8333056,0.36906168,0.47934166,-0.01998216,0.023936138,0.21451907,0.14621326,0.014992709,-0.016085677,-1.3249136,-1.0351893,-0.7570372,-0.6319145
253.18494,254.69734,254.44539,252.29054,246.63995,249.17189,93.22393,93.70268,65.471054,65.72703,0.6373334,0.538402,6.58669,5.766545,-0.8678185,-0.86560726,-0.9555293,-1.118397,-1.5570602,-1.760515,0.09396693,0.0019006366,0.80785465,0.92958,-0.43857384,-0.37477568,0.961539,0.9068007,0.3863767,0.47232574,0.012484109,0.023927419,0.30790997,0.24593042,0.034959264,-0.015652651,-1.3314078,-1.0230083,-0.7543965,-0.60542494
253.13939,254.69089,254.47704,252.27972,246.49782,249.13486,93.21375,93.696304,65.46401,65.72702,0.695416,0.6052001,6.610151,5.777316,-0.89977354,-0.907316,-1.0479692,-1.2103406,-1.5943413,-1.7868893,0.18488157,0.082009435,0.8104065,0.885578,-0.41919973,-0.38375574,1.0657043,0.97621363,0.39339772,0.45852977,0.024396084,0.024051953,0.39872187,0.25865695,0.024041502,-0.014292185,-1.3234395,-1.1030469,-0.7546867,-0.6883377
