P1,P2,P3,P4,P5
55.06382,17.83426,-90.357668,15.175852,66.85044
55.076012,17.82108,-90.389392,15.163164,66.721556
55.095036,17.810832,-90.407936,15.142168,66.775264
55.032104,17.75862,-90.483588,15.090424,66.736696
55.122852,17.812784,-90.382556,15.19782,66.898284
55.02674,17.811324,-90.37914,15.135336,66.786488
55.043328,17.799124,-90.4338,15.113368,66.740108
55.045764,17.688344,-90.510432,15.052836,66.697636
55.064796,17.72446,-90.459676,15.077244,66.782092
55.033076,17.686392,-90.437224,15.046492,66.642964
55.081868,17.728852,-90.437708,15.10214,66.812848
54.9521,17.662968,-90.559728,15.002556,66.689824
54.962824,17.68688,-90.416728,15.042588,66.639056
55.022832,17.742516,-90.505064,15.01818,66.739136
54.976488,17.66492,-90.54704,14.969364,66.708868
54.991124,17.680052,-90.467,15.021596,66.67372
54.931612,17.62442,-90.6222,14.920548,66.627344
54.930632,17.681024,-90.51336,14.968876,66.749876
55.007228,17.696156,-90.466504,14.99182,66.646876
55.06284,17.715184,-90.487984,15.022572,66.799184
54.950628,17.675168,-90.481152,14.936168,66.650288
54.923308,17.653696,-90.572908,14.90932,66.510668
54.934528,17.595628,-90.582184,14.88296,66.65224
55.0404,17.721532,-90.46602,14.954232,66.713752
54.955024,17.696156,-90.529956,14.94642,66.620996
55.025764,17.739588,-90.474804,14.975708,66.62002
55.051624,17.714696,-90.508972,14.963504,66.660536
54.978924,17.662968,-90.503108,14.904928,66.538488
55.047228,17.751788,-90.422584,14.998652,66.623924
55.050648,17.693224,-90.526048,14.923964,66.719604
55.108208,17.779604,-90.348884,15.069924,66.85288
55.128216,17.823036,-90.40696,15.052836,66.562904
55.075524,17.694688,-90.499208,14.9225,66.752312
55.105772,17.734708,-90.388416,15.020132,66.7118
55.107728,17.74886,-90.494324,14.945932,66.582436
55.130652,17.732268,-90.42404,15.002556,66.618068
55.129192,17.774236,-90.35034,15.016716,66.816272
55.038936,17.722996,-90.480656,14.923476,66.663464
55.078456,17.727876,-90.432832,14.92836,66.559484
55.077968,17.705428,-90.46748,14.88784,66.632708
55.066748,17.639548,-90.490912,14.853184,66.665912
55.053084,17.681512,-90.506532,14.857576,66.597564
55.072112,17.713236,-90.483104,14.87222,66.586336
55.099432,17.740564,-90.505064,14.92006,66.790392
55.066748,17.789852,-90.453816,14.890284,66.588288
55.114064,17.69176,-90.516292,14.871244,66.631732
55.053576,17.700056,-90.53288,14.91176,66.661028
55.122852,17.74642,-90.492864,14.93812,66.626856
55.043328,17.682488,-90.508972,14.867828,66.621972
55.084308,17.69518,-90.479688,14.866364,66.640032
55.111628,17.690788,-90.501648,14.886376,66.582916
55.130164,17.74398,-90.407452,14.907856,66.662488
55.151148,17.771308,-90.463576,14.923964,66.57218
55.055036,17.696644,-90.56852,14.835612,66.606348
55.173096,17.7879,-90.419652,14.937632,66.776728
55.139928,17.799612,-90.434776,14.91274,66.611232
55.169684,17.804488,-90.398176,14.916156,66.765008
55.171636,17.804,-90.456264,14.939588,66.746948
55.131628,17.771796,-90.52312,14.871244,66.571684
55.237984,17.82108,-90.415752,14.955208,66.761104
55.212616,17.814736,-90.318132,14.947884,66.752808
55.150652,17.790828,-90.47578,14.85904,66.622948
55.096992,17.696156,-90.420628,14.839024,66.63418
55.189196,17.757156,-90.418676,14.89956,66.768428
55.181392,17.7879,-90.530444,14.888332,66.689344
55.237004,17.810344,-90.309832,14.874664,66.703016
55.133092,17.766916,-90.486516,14.842932,66.638576
55.206756,17.801564,-90.437708,14.93324,66.77624
55.232616,17.849388,-90.314228,14.901512,66.707404
55.173096,17.789364,-90.444056,14.887356,66.706428
55.235548,17.83084,-90.340584,14.919084,66.859228
55.137976,17.722996,-90.453816,14.840492,66.621972
55.263836,17.809368,-90.38988,14.920548,66.828472
55.217004,17.788876,-90.360596,14.835612,66.66786
55.289208,17.832304,-90.388904,14.867828,66.74402
55.28872,17.836696,-90.348884,14.809248,66.78502
55.270668,17.807416,-90.395244,14.825848,66.698128
55.31214,17.877692,-90.422088,14.903952,66.84312
55.21798,17.805464,-90.3523,14.803392,66.756224
55.208708,17.804488,-90.412824,14.827312,66.609276
55.26628,17.841088,-90.417212,14.855624,66.779164
55.31946,17.827428,-90.355712,14.833656,66.726448
55.238476,17.759596,-90.423064,14.779472,66.704964
55.346776,17.881596,-90.323988,14.896628,66.63662
55.21164,17.817668,-90.428444,14.793628,66.588776
55.242372,17.78302,-90.385004,14.770688,66.7489
55.229692,17.828404,-90.386956,14.788748,66.572664
55.173592,17.740076,-90.446984,14.696488,66.638576
55.356044,17.847432,-90.369872,14.79314,66.752312
55.311164,17.783508,-90.430388,14.69014,66.605864
55.269208,17.832304,-90.352784,14.753108,66.544836
55.200416,17.770332,-90.467,14.708692,66.678112
55.19798,17.74886,-90.390856,14.71552,66.5341
55.26092,17.827916,-90.368404,14.633028,66.79674
55.296532,17.810344,-90.344,14.611056,66.753288
55.2292,17.79522,-90.344976,14.773616,66.655164
55.232616,17.786436,-90.41184,14.70576,66.689344
55.29018,17.827428,-90.337172,14.611056,66.530196
55.226764,17.804488,-90.370356,14.645232,66.850928
55.259944,17.800588,-90.422584,14.66378,66.624904
55.253108,17.836208,-90.360596,14.610084,66.532636
55.321404,17.84402,-90.36792,14.697948,66.70594
55.292132,17.8123,-90.352784,14.723332,66.681532
55.189196,17.771308,-90.435272,14.593484,66.586824
55.277504,17.750324,-90.446504,14.5764,66.455504
55.178956,17.702984,-90.455768,14.510988,66.513104
55.198956,17.790828,-90.39574,14.675496,66.588288
55.191632,17.72592,-90.502624,14.377232,66.565832
55.136024,17.658088,-90.527028,14.262028,66.483324
55.211152,17.702984,-90.49872,14.568588,66.390088
55.13114,17.625396,-90.59536,14.475844,66.70594
55.144316,17.65028,-90.565588,14.45436,66.577544
55.130652,17.696644,-90.537768,14.459244,66.462336
55.176024,17.687856,-90.510432,14.48658,66.436464
55.172612,17.666384,-90.53288,14.403104,66.391064
55.101868,17.673216,-90.561192,14.313772,66.63418
55.089672,17.611732,-90.62904,14.355756,66.373976
55.154064,17.642964,-90.587548,14.42556,66.406196
55.067724,17.55512,-90.650512,14.326464,66.444764
55.139436,17.651744,-90.624644,14.402616,66.566316
55.123332,17.708352,-90.60122,14.379672,66.516032
55.084792,17.589284,-90.670032,14.27716,66.28708
55.007708,17.58196,-90.723236,14.202964,66.562904
55.036004,17.518032,-90.79352,14.170744,66.34322
55.10334,17.584404,-90.692488,14.331348,66.396916
55.0482,17.574156,-90.68614,14.224928,66.47112
55.047716,17.49412,-90.773992,14.149756,66.299776
55.015516,17.480948,-90.76472,14.09752,66.33736
55.06382,17.537068,-90.768628,14.15122,66.359332
54.971612,17.447764,-90.847204,14.119488,66.332964
55.055036,17.503392,-90.748128,14.205404,66.35396
55.04674,17.484852,-90.815968,14.159516,66.27292
55.043812,17.516568,-90.748128,14.221024,66.286104
55.01454,17.5112,-90.816944,14.215168,66.30758
54.996492,17.407256,-90.867212,14.011604,66.444276
55.065276,17.447764,-90.837932,13.979384,66.301728
54.918432,17.409212,-90.914068,13.918856,66.1416
55.002344,17.481436,-90.795472,14.082872,66.55802
54.983808,17.46582,-90.859404,14.122908,66.376416
54.998932,17.482412,-90.891124,14.069696,66.37154
54.967224,17.430684,-90.862328,14.04236,66.344684
55.021856,17.44044,-90.89308,14.048708,66.356892
54.9399,17.41116,-90.988744,13.958888,66.386176
54.9399,17.420436,-90.883812,13.821224,66.321252
54.91258,17.364312,-90.95702,13.71676,66.288056
54.82086,17.275984,-91.049268,13.898844,66.151368
54.943312,17.393596,-90.88918,14.120464,66.36324
54.874036,17.310636,-91.00924,13.858812,66.310512
55.045764,17.451176,-90.8882,13.926668,66.331012
54.878424,17.335524,-91.044384,13.752396,66.368116
54.853548,17.25744,-91.081972,13.797792,66.305628
54.955512,17.368216,-90.991676,13.901772,66.2778
54.87892,17.251584,-91.101488,13.773388,66.26316
54.920876,17.316004,-91.027796,13.902748,66.352008
54.776948,17.243288,-91.122968,13.772408,66.195796
54.862816,17.25256,-91.078548,13.715784,66.266572
54.82232,17.283796,-91.135656,13.772408,66.279268
54.949168,17.332596,-91.105388,13.832452,66.462824
54.927704,17.32332,-91.098076,13.726524,66.312468
54.842812,17.251096,-91.124428,13.731892,66.179192
54.885744,17.257928,-91.153224,13.725548,66.248512
54.790124,17.225232,-91.235224,13.669412,66.137696
54.908192,17.25744,-91.145416,13.757764,66.336384
54.8633,17.228648,-91.210816,13.621084,66.257292
54.925264,17.290136,-91.123944,13.684056,66.242164
54.852568,17.229624,-91.250844,13.680636,66.21336
54.892572,17.19156,-91.219116,13.641584,66.23094
54.862816,17.262808,-91.198616,13.643052,66.26804
54.816468,17.216448,-91.28598,13.641584,66.209456
54.968684,17.31454,-91.177632,13.721648,66.257292
54.962824,17.305756,-91.185444,13.522476,66.286104
55.006732,17.32186,-91.193732,13.52638,66.273896
54.980396,17.25598,-91.26646,13.746048,66.249004
54.910628,17.231088,-91.287444,13.58496,66.258764
54.953076,17.231088,-91.24206,13.51076,66.205556
54.977464,17.284768,-91.212288,13.686008,66.202624
54.897936,17.21352,-91.252796,13.638656,66.210432
54.96234,17.21596,-91.282072,13.580568,66.241188
54.930632,17.264272,-91.314776,13.51076,66.071788
54.967224,17.276472,-91.281096,13.58496,66.308556
54.951604,17.279888,-91.277196,13.488792,66.210924
54.951604,17.21596,-91.302088,13.509784,66.066912
54.949652,17.189608,-91.376764,13.49758,66.179192
54.91404,17.172044,-91.392872,13.41118,66.050312
54.998932,17.275984,-91.286468,13.579592,66.344684
54.96966,17.232552,-91.353332,13.489772,66.098152
54.928188,17.178876,-91.376276,13.402876,66.104988
54.8794,17.171556,-91.418248,13.465364,66.144532
54.996004,17.256464,-91.34162,13.407272,66.126464
54.94624,17.232552,-91.394328,13.257408,66.224592
54.980876,17.165208,-91.459248,13.440468,66.040544
54.891112,17.074928,-91.502684,13.384332,66.06544
54.945264,17.157888,-91.469496,13.333076,66.1211
55.038452,17.169112,-91.394824,13.365292,66.168452
54.883308,17.053456,-91.534892,13.220308,66.080092
54.910136,17.056872,-91.530016,13.29402,65.992708
54.914532,17.1086,-91.501708,13.247648,66.09962
54.961852,17.122264,-91.51928,13.201756,66.089848
55.011616,17.139836,-91.53246,13.27986,66.120124
54.925264,17.098352,-91.591028,13.28084,66.001976
54.883308,17.042232,-91.590052,13.197368,65.993196
54.931116,17.088592,-91.591512,13.094856,66.173332
54.89502,17.046136,-91.652528,13.041156,65.867732
54.960388,17.04662,-91.614948,13.207128,66.019556
54.906728,16.978304,-91.68376,13.142696,66.019556
54.874524,17.017836,-91.673512,13.034812,65.94242
54.938432,17.041252,-91.66424,13.094856,66.067396
54.867696,16.9256,-91.742816,12.99576,65.874568
54.890624,17.001244,-91.731104,12.848336,65.838936
54.90526,16.95976,-91.733056,13.002104,66.040544
54.891112,16.993432,-91.717928,13.284748,66.023952
54.858428,16.95732,-91.790648,12.953288,65.997584
54.911604,16.961712,-91.753552,12.81612,65.966344
54.875988,16.95976,-91.769172,12.929368,65.839904
54.925264,16.97538,-91.745744,12.966956,66.03664
54.908672,16.995876,-91.773564,12.879092,66.002472
54.921852,16.975864,-91.769172,12.772184,65.938032
54.933552,16.963176,-91.787232,13.041644,65.955604
54.842812,16.904616,-91.87362,12.886412,65.851616
54.937944,16.95488,-91.761852,12.633064,65.984892
54.910136,16.901688,-91.842872,12.810748,65.90288
54.987712,17.011488,-91.756976,13.106084,66.009792
54.951124,16.960736,-91.815052,12.81856,65.941444
54.946724,16.94024,-91.79992,12.718,65.937544
54.955024,16.955856,-91.826764,12.75754,65.916552
54.93014,16.863628,-91.880944,12.658936,65.842836
54.966248,16.943168,-91.833112,12.835644,65.956584
54.98576,16.92072,-91.875092,12.795616,65.9683
55.003816,16.948048,-91.721832,12.733128,66.134276
54.967708,16.934872,-91.916572,12.821488,65.945836
54.993072,16.934384,-91.820912,12.718488,65.888728
54.978924,16.909984,-91.836524,12.611092,66.05666
55.113092,17.027592,-91.891192,12.74192,65.9971
55.058448,16.919744,-91.773076,12.56472,65.990264
55.171144,16.992456,-91.79846,12.651124,66.116212
55.126752,16.966104,-91.885828,12.729716,65.942912
55.069184,16.852892,-91.864836,12.811236,66.003448
55.1609,16.953904,-91.871184,12.720924,66.089848
55.145288,16.917304,-91.917548,12.512484,65.93266
55.209204,16.98416,-91.782844,12.65356,66.00638
55.123332,16.961712,-91.904864,12.53738,66.010772
55.121876,16.9378,-91.930236,12.5491,65.96292
55.171144,16.916328,-91.916572,12.716048,66.013208
55.220424,17.001732,-91.890704,12.579848,66.026384
55.223836,17.00612,-91.850684,12.612068,66.027364
55.226276,16.953904,-91.971724,12.58766,66.04446
55.185292,16.961224,-91.920476,12.494912,65.9888
55.219444,16.9622,-91.898024,12.431456,65.959996
55.292628,17.04272,-91.95318,12.176148,66.081068
55.274092,16.983672,-91.94732,12.615,66.007836
55.280432,16.982208,-91.878504,12.766328,66.020532
55.223836,16.980748,-91.951228,12.45342,65.987336
55.32238,16.958296,-91.906324,12.395332,66.00052
55.36922,17.042232,-91.882896,12.698476,66.089368
55.222376,16.887044,-92.03712,12.46172,65.899464
55.291156,16.950488,-91.928772,12.110736,66.033228
55.299944,17.011,-92.007356,12.336264,66.015648
55.341412,17.00222,-91.978072,12.572044,65.955116
55.391656,17.02076,-91.913648,12.6067,66.027364
55.27896,16.919256,-92.083008,12.336264,65.917528
55.383368,17.001244,-92.0093,12.478316,66.089368
55.378004,16.992944,-91.981976,12.376784,65.947308
55.34922,16.990016,-92.03712,12.311368,65.989776
55.358972,17.02564,-92.007844,12.478316,66.001496
55.36288,16.977328,-92.025904,12.409972,65.936076
55.405812,16.98416,-92.044444,12.2811,65.994652
55.462884,17.053944,-91.92926,12.304044,65.994172
55.405324,16.992456,-92.072752,12.329916,66.004908
55.331172,16.941704,-92.063972,12.36604,65.917528
55.398976,16.980748,-92.084472,12.232288,65.956584
55.41898,16.944632,-92.144996,12.161504,65.927776
55.478008,17.075904,-91.983928,12.44024,66.007836
55.42386,16.94756,-92.161584,12.33138,65.97708
55.49752,17.004168,-92.094716,12.285984,66.030292
55.474108,17.017836,-92.048836,12.279636,65.921916
55.434108,16.973912,-92.139624,12.36116,66.001008
55.523384,17.065168,-92.08056,12.22838,66.067888
55.492164,17.026128,-92.099116,12.10732,65.895556
55.50338,17.051504,-92.085448,12.239608,66.02444
55.570704,17.127144,-92.032732,12.129776,66.049824
55.512648,17.046136,-92.08008,11.9804,65.996124
55.482892,16.973424,-92.169396,12.23912,65.9024
55.533632,17.018812,-92.123028,12.163944,65.96244
55.554608,17.0071,-92.115224,12.023844,66.013208
55.562904,17.038328,-92.123512,12.318688,65.952184
55.578508,17.051016,-92.111804,12.201044,66.004908
55.566316,17.005144,-92.163536,12.113664,65.985872
55.616572,17.03784,-92.117656,12.217152,65.966344
55.54046,16.990016,-92.183552,12.05948,66.007356
55.555096,17.04272,-92.162072,12.082912,65.986848
55.64486,17.042232,-92.157684,12.159552,66.022484
55.637544,17.018812,-92.180132,12.156624,65.99222
55.702428,17.09884,-92.138152,12.083888,66.069348
55.664864,17.066632,-92.173784,12.063876,66.004424
55.734144,17.140324,-92.109852,12.230332,66.021508
55.766828,17.112996,-92.194288,12.129288,66.040544
55.725848,17.094448,-92.1323,12.129288,66.001976
55.753168,17.124704,-92.165492,12.163944,66.003448
55.810744,17.156916,-92.16256,12.148812,65.990752
55.798052,17.16472,-92.147924,12.071196,66.050312
55.865376,17.195952,-92.079584,12.20544,66.169428
55.842448,17.141296,-92.18062,12.166384,66.031764
55.762928,17.119336,-92.227472,12.011156,65.990752
55.858552,17.166676,-92.107896,12.065828,66.04494
55.847328,17.110064,-92.328508,12.082424,66.030292
55.924416,17.241824,-92.084472,12.133192,66.054704
55.875616,17.20132,-92.208928,12.077056,66.032252
55.901484,17.193512,-92.27726,12.05704,66.030788
55.938556,17.2062,-92.172808,11.990652,66.04348
55.931236,17.207664,-92.205516,11.966728,66.030292
55.939532,17.243776,-92.127416,11.912056,66.025416
55.949776,17.253536,-92.2343,12.0834,66.104012
55.980024,17.183752,-92.174272,12.107808,66.073744
55.952704,17.178876,-92.183056,11.902784,66.045436
55.886848,17.172532,-92.33192,11.994556,65.983428
55.998076,17.178876,-92.183056,11.99358,66.030292
56.041496,17.22572,-92.230888,11.90522,66.10108
56.024908,17.251096,-92.239192,11.963804,66.06496
56.03418,17.25744,-92.216736,11.971124,66.072276
56.037596,17.195464,-92.257732,11.834444,66.031764
55.984908,17.221328,-92.278724,11.813448,65.944868
56.038568,17.305268,-92.2343,11.92768,66.097176
56.098576,17.271104,-92.221132,11.940372,66.04836
56.093212,17.301848,-92.209416,11.963316,66.01028
56.086864,17.264272,-92.244072,11.781236,66.037132
56.130284,17.273056,-92.226012,11.900832,66.033708
56.129804,17.338448,-92.24358,11.965756,66.057636
56.074184,17.277452,-92.284088,11.721676,65.9888
56.118584,17.28282,-92.275792,11.785136,66.011256
56.113208,17.267688,-92.246028,11.867148,66.013208
56.149316,17.294532,-92.298244,11.803688,66.041032
56.19956,17.308684,-92.281652,11.72412,65.97904
56.150292,17.216936,-92.304588,11.73242,66.046404
56.15468,17.300872,-92.30752,11.810524,65.986848
56.118584,17.329176,-92.32362,11.656752,65.95024
56.136144,17.255492,-92.389032,11.592316,66.017116
56.120044,17.220352,-92.398296,11.633812,65.866264
56.203468,17.309172,-92.3412,11.690924,66.007356
56.142976,17.223768,-92.412456,11.664568,65.937544
56.167372,17.268176,-92.332416,11.732908,65.970244
56.158092,17.323808,-92.37926,11.623076,66.053728
56.121504,17.199856,-92.451012,11.61282,65.919964
56.179072,17.265736,-92.389516,11.698732,65.925832
56.214204,17.2184,-92.465648,11.521048,65.9351
56.260548,17.290624,-92.37926,11.655288,65.985384
56.183952,17.299412,-92.377312,11.735832,65.956092
56.1459,17.197416,-92.448576,11.336036,65.909228
56.233716,17.263296,-92.470532,11.516164,65.961464
56.213716,17.272084,-92.491524,11.730952,65.917528
56.219072,17.236456,-92.392932,11.40682,65.896532
56.246888,17.295504,-92.518364,11.49078,65.959996
56.18054,17.239384,-92.568636,11.559612,65.880916
56.2786,17.290136,-92.43344,11.537644,65.938032
56.245424,17.291112,-92.546184,11.438548,65.96244
56.213228,17.235968,-92.6028,11.392664,65.852592
56.229808,17.260368,-92.53252,11.488828,65.898
56.19908,17.195464,-92.67748,11.277948,65.834044
56.234196,17.237432,-92.565224,11.42488,65.859436
56.21176,17.267204,-92.579376,11.416096,65.909712
56.181024,17.214984,-92.699928,11.21156,65.91118
56.226884,17.22084,-92.64868,11.32774,65.88628
56.233716,17.202296,-92.712132,11.325788,65.836
56.320552,17.255,-92.673084,11.339456,65.969764
56.315184,17.261348,-92.597432,11.26672,65.914104
56.286888,17.275496,-92.65844,11.230592,65.908252
56.240056,17.242312,-92.685292,11.321392,65.895076
56.278112,17.232552,-92.733604,11.280876,65.82868
56.259572,17.17058,-92.774116,11.150536,65.80036
56.31568,17.226696,-92.617932,11.315536,65.88482
56.337144,17.273544,-92.729216,11.25842,65.897508
56.32202,17.199856,-92.762404,11.069508,65.7945
56.316164,17.285744,-92.678456,11.141752,65.893604
56.270308,17.222792,-92.804376,11.278924,65.853572
56.369344,17.241824,-92.743852,11.241336,65.841856
56.359096,17.29258,-92.690168,11.167136,65.864312
56.319572,17.209616,-92.819996,11.134428,65.783276
56.432764,17.244756,-92.810716,11.217416,65.85992
56.37276,17.22816,-92.792664,11.219368,65.771556
56.392272,17.262808,-92.747272,11.077804,65.767168
56.398616,17.289164,-92.801452,11.082688,65.913136
56.440564,17.225232,-92.823412,11.147612,65.874568
56.455208,17.275008,-92.737024,11.16274,65.746172
56.458136,17.282332,-92.787292,11.192032,65.95316
56.4235,17.222304,-92.844884,11.104652,65.989776
56.421544,17.209616,-92.848308,11.030452,65.699312
56.39618,17.203272,-92.915168,11.069508,65.85992
56.475696,17.254512,-92.904432,11.135896,65.947792
56.500092,17.263296,-92.863924,11.038264,65.83844
56.443012,17.18668,-92.958116,11.009948,65.754964
56.507896,17.233528,-92.900036,11.038264,65.845268
56.50692,17.258904,-92.928832,11.011416,65.980016
56.544972,17.320396,-92.876128,10.999212,65.949744
56.472284,17.280376,-92.921028,11.027036,65.945348
56.471308,17.184236,-92.98252,10.958696,65.762288
56.530824,17.30136,-92.85172,11.018736,65.830632
56.468864,17.23304,-93.011316,10.951372,65.91264
56.501068,17.18912,-92.969832,10.938676,65.92924
56.51424,17.25598,-92.971784,10.971388,65.801336
56.50838,17.272084,-92.966908,10.92892,65.95902
56.545948,17.267688,-92.957148,10.922084,65.845268
56.580104,17.208152,-93.019128,10.879124,65.797924
56.573268,17.240848,-92.984968,10.852764,65.895556
56.601568,17.265736,-93.0489,10.8884,65.829656
56.646448,17.313072,-93.00058,10.963084,65.891652
56.62206,17.268176,-93.00644,10.836656,65.849184
56.680108,17.297456,-93.06208,10.845444,65.796948
56.586444,17.26964,-93.038652,10.86692,65.788152
56.651812,17.223768,-93.106004,10.830312,65.797432
56.723536,17.283796,-93.136756,10.810296,65.833556
56.685472,17.28282,-93.05622,10.776612,65.826728
56.709868,17.265248,-93.16848,10.813712,65.775952
56.64986,17.230112,-93.158228,10.742928,65.774976
56.757196,17.277452,-93.125524,10.770756,65.75594
56.722064,17.258416,-93.17336,10.798092,65.82038
56.676696,17.2184,-93.16994,10.705828,65.772044
56.71524,17.290624,-93.176784,10.749764,65.715904
56.713768,17.251584,-93.194348,10.75074,65.82868
56.754268,17.266716,-93.156768,10.70632,65.8482
56.725484,17.243776,-93.217772,10.667756,65.731044
56.738164,17.220352,-93.291472,10.70632,65.781324
56.719628,17.213032,-93.242664,10.668732,65.724208
56.751832,17.237432,-93.290984,10.628704,65.750568
56.713288,17.191072,-93.36566,10.642372,65.73592
56.787444,17.240848,-93.243156,10.680448,65.741784
56.854768,17.246704,-93.315392,10.625288,65.771068
56.78402,17.232552,-93.287572,10.613084,65.698824
56.814276,17.225232,-93.351996,10.5711,65.706636
56.744996,17.159352,-93.423256,10.464192,65.621196
56.835252,17.26086,-93.291472,10.569636,65.712984
56.833788,17.273544,-93.350044,10.565732,65.757892
56.817688,17.214008,-93.379816,10.59258,65.679296
56.751832,17.151548,-93.429108,10.416356,65.627056
56.72304,17.097864,-93.515496,10.347524,65.604604
56.848424,17.178876,-93.48524,10.495924,65.653416
56.772804,17.203272,-93.39446,10.486164,65.673924
56.83476,17.214008,-93.455952,10.540836,65.646588
56.78402,17.140324,-93.512084,10.463216,65.600208
56.824036,17.12568,-93.523796,10.36754,65.6295
56.895744,17.186192,-93.506712,10.384624,65.612416
56.830372,17.12812,-93.523308,10.408056,65.56408
56.886968,17.1779,-93.522332,10.404152,65.62218
56.889404,17.165208,-93.57846,10.37242,65.589952
56.919652,17.184236,-93.527208,10.407568,65.630468
56.870868,17.17448,-93.606768,10.377792,65.601672
56.834276,17.119336,-93.61848,10.346064,65.533324
56.882088,17.1208,-93.642396,10.362172,65.625108
56.985516,17.200344,-93.535512,10.41294,65.675872
56.9982,17.177412,-93.540392,10.348012,65.625108
56.879164,17.1086,-93.687788,10.240132,65.522588
56.946004,17.178876,-93.573088,10.382676,65.591908
56.960632,17.178876,-93.685832,10.356312,65.57726
56.956244,17.197416,-93.573088,10.319212,65.55774
56.888924,17.134468,-93.674616,10.331908,65.562624
56.925512,17.119336,-93.68388,10.323116,65.536744
56.988928,17.173996,-93.61214,10.316284,65.550896
56.934776,17.12812,-93.665828,10.230856,65.528444
57.0021,17.152036,-93.674616,10.269908,65.52112
57.051868,17.166676,-93.679492,10.30164,65.53528
57.02406,17.153008,-93.63654,10.295296,65.567992
57.051868,17.165208,-93.686812,10.297732,65.556756
57.021132,17.139348,-93.755632,10.179112,65.49134
57.006984,17.131536,-93.713172,10.16252,65.489384
57.048936,17.18912,-93.71756,10.25966,65.625592
57.05284,17.172044,-93.696576,10.238668,65.509404
57.094792,17.207664,-93.657036,10.284068,65.612416
57.074304,17.117876,-93.745868,10.220608,65.535768
57.060156,17.163744,-93.722932,10.20596,65.478648
57.028932,17.148616,-93.80346,10.152752,65.524048
57.074304,17.146664,-93.76344,10.136156,65.474256
57.138704,17.183752,-93.753188,10.226464,65.523072
57.13578,17.136904,-93.778572,10.195224,65.480108
57.144072,17.132024,-93.758076,10.146408,65.48402
57.113332,17.107624,-93.815668,10.109796,65.461568
57.231404,17.203272,-93.763928,10.215724,65.552368
57.186028,17.129588,-93.781004,10.170816,65.48402
57.180168,17.171068,-93.777104,10.189852,65.487432
57.14358,17.100792,-93.822984,10.043892,65.42788
57.130904,17.06468,-93.843968,10.074648,65.4518
57.243108,17.211568,-93.767836,10.18448,65.497688
57.169928,17.141784,-93.872276,10.114676,65.418608
57.224568,17.103232,-93.857152,10.071232,65.441064
57.27628,17.166188,-93.80932,10.083924,65.440572
57.284576,17.141784,-93.869844,10.094176,65.42544
57.276772,17.141784,-93.86544,10.127856,65.457172
57.141632,17.105672,-93.907912,9.999472,65.431292
57.19286,17.125192,-93.863008,10.0024,65.393708
57.247008,17.162772,-93.848372,10.101984,65.484508
57.288964,17.194488,-93.856176,10.06342,65.474256
57.305064,17.171068,-93.887408,10.086364,65.470844
57.288964,17.132512,-93.919136,10.094664,65.469372
57.2675,17.166676,-93.884972,10.004844,65.390288
57.343608,17.168628,-93.911816,9.989708,65.3898
57.349464,17.132512,-93.913276,10.080016,65.403468
57.349944,17.110064,-93.940612,10.067812,65.366368
57.349944,17.160332,-93.973796,9.877436,65.376128
57.327996,17.18912,-93.949884,9.95798,65.374184
57.377272,17.210592,-93.936712,10.152264,65.4352
57.312872,17.148128,-93.969896,9.978484,65.385408
57.303112,17.101772,-94.004548,9.893056,65.335616
57.380684,17.20864,-93.95086,10.062444,65.50794
57.367516,17.134468,-93.957208,9.84668,65.331712
57.37776,17.184724,-93.939148,10.049752,65.333172
57.354828,17.137392,-94.038228,10.113216,65.3859
57.361656,17.100304,-94.05384,9.761256,65.266296
57.478748,17.151548,-93.957692,9.912096,65.37906
57.428008,17.136416,-94.010896,10.058052,65.387856
57.473864,17.192536,-93.993316,9.934548,65.374184
57.415324,17.136416,-94.052864,9.888176,65.317548
57.545092,17.223768,-93.976728,10.028764,65.365392
57.566076,17.176436,-94.012352,10.032668,65.36002
57.499724,17.13544,-94.069948,9.933572,65.371252
57.495824,17.097864,-94.08654,9.773456,65.307788
57.569,17.193512,-94.008452,9.971648,65.375152
57.603636,17.179364,-93.991368,9.829596,65.368324
57.649012,17.14618,-94.018212,10.088316,65.344892
57.504604,17.133,-94.147064,9.730988,65.309252
57.533388,17.060776,-94.102648,9.78078,65.250176
57.734388,17.266228,-93.930848,10.064396,65.367828
57.557288,17.155452,-94.075316,9.910628,65.3776
57.687548,17.208152,-94.004548,10.066352,65.392732
57.566076,17.11348,-94.14218,9.74124,65.38736
57.605104,17.15984,-94.075804,9.712928,65.345372
57.718292,17.275984,-94.030908,10.039992,65.376624
57.662672,17.17058,-94.14218,9.819344,65.361976
57.6495,17.14276,-94.08654,9.787128,65.350744
57.749024,17.254512,-94.029932,10.022904,65.374672
57.772924,17.271596,-94.06068,9.750516,65.428856
57.757808,17.200832,-94.06068,9.91844,65.40396
57.829036,17.278912,-94.029436,9.893056,65.388336
57.737312,17.17448,-94.1417,9.748076,65.326824
57.781224,17.245728,-94.101192,9.819832,65.384428
57.771468,17.26964,-94.138276,9.76272,65.43374
57.825128,17.2062,-94.109972,9.775412,65.383452
57.813416,17.176924,-94.08654,9.762232,65.286308
57.7661,17.211568,-94.167072,9.929668,65.42202
57.842204,17.26086,-94.120228,9.773456,65.41372
57.833904,17.20376,-94.156336,9.759792,65.278496
57.864156,17.218888,-94.18172,9.966768,65.68808
