P1,P2,P3,P4,P5
96.448388,18.975692,-107.68084,55.996716,79.688152
96.439124,18.915668,-107.695484,55.926912,79.633968
96.408388,18.942024,-107.66864,55.886396,79.690108
96.448388,18.944948,-107.67254,56.092876,79.65398
96.42644,18.974232,-107.692064,55.9972,79.749664
96.387416,18.98936,-107.722808,55.713588,79.74674
96.371312,18.904932,-107.70036,56.072864,79.670088
96.401552,18.908348,-107.702808,56.004524,79.625664
96.457668,19.021568,-107.70036,55.809264,79.692548
96.465468,18.944948,-107.684252,56.097272,79.72086
96.518152,18.997656,-107.613972,56.212476,79.6945
96.46986,19.001072,-107.646192,55.909816,79.753076
96.520104,18.995704,-107.615924,55.993788,79.5417
96.503516,19.017664,-107.58274,56.176356,79.602232
96.44352,18.892732,-107.684748,55.945452,79.896608
96.537184,19.019128,-107.55492,56.01722,79.645196
96.46498,18.963008,-107.682796,56.133888,79.556348
96.55962,18.95666,-107.651068,56.018676,79.777484
96.49962,19.0406,-107.659364,55.892248,79.545116
96.387892,18.887368,-107.818968,55.911768,79.516796
96.525476,18.926892,-107.682796,55.953272,79.719396
96.489368,19.024008,-107.673036,55.866376,79.633968
96.440088,18.9308,-107.70866,55.846364,79.646172
96.520592,18.871264,-107.701832,55.886876,79.599304
96.441064,18.871264,-107.714024,55.941548,79.599792
96.438636,18.941536,-107.729652,55.840016,79.645196
96.454248,18.883952,-107.767232,55.873204,79.649592
96.413744,18.800012,-107.83556,55.942524,79.61786
96.509376,18.899564,-107.770644,55.76728,79.50216
96.43424,18.882484,-107.779424,55.826348,79.465052
96.397168,18.772196,-107.85996,55.946428,79.637376
96.471312,18.870776,-107.805296,55.810724,79.406468
96.403992,18.773172,-107.885828,55.708704,79.283936
96.481568,18.816116,-107.781872,55.886876,79.638848
96.400584,18.779516,-107.851668,55.777532,79.497272
96.4157,18.827828,-107.8502,55.738476,79.419652
96.488392,18.792696,-107.805788,55.861012,79.48556
96.428392,18.748772,-107.846296,55.807304,79.41184
96.446448,18.8127,-107.839464,55.732136,79.477752
96.428392,18.75658,-107.880464,55.750196,79.44992
96.496692,18.775612,-107.830188,55.759472,79.426
96.468396,18.841008,-107.7604,55.824876,79.48214
96.570848,18.846376,-107.71598,55.884924,79.488488
96.508888,18.794156,-107.759908,55.7951,79.453332
96.5167,18.877116,-107.775524,55.780944,79.539252
96.492296,18.82588,-107.804808,55.815608,79.517772
96.53474,18.835152,-107.7438,55.8571,79.498256
96.573768,18.82588,-107.751124,55.881508,79.516796
96.450832,18.816604,-107.827752,55.7541,79.48604
96.59962,18.906884,-107.705244,55.844408,79.484088
96.494252,18.81758,-107.814576,55.754584,79.44602
96.453272,18.844908,-107.84972,55.797548,79.550976
96.59962,18.82588,-107.796028,55.771184,79.434296
96.493764,18.760484,-107.852644,55.699428,79.460656
96.625488,18.919084,-107.738924,55.899572,79.564648
96.592308,18.851744,-107.773572,55.691124,79.450896
96.544496,18.853208,-107.766252,55.709184,79.511432
96.539624,18.919572,-107.738432,55.824396,79.493364
96.617676,18.86736,-107.802368,55.660864,79.511432
96.687452,18.84784,-107.72476,55.730176,79.561224
96.553772,18.836128,-107.7643,55.884924,79.508992
96.48888,18.814168,-107.78822,55.690636,79.443084
96.63524,18.838564,-107.801392,55.681364,79.52364
96.631348,18.840028,-107.796028,55.78534,79.46554
96.615248,18.950316,-107.709148,55.808772,79.487016
96.627916,18.897124,-107.822868,55.788268,79.453332
96.577184,18.873704,-107.794072,55.8117,79.48604
96.72892,18.972768,-107.685228,55.888832,79.588564
96.706468,18.858088,-107.758448,55.761424,79.4797
96.603528,18.846864,-107.745268,55.787788,79.565624
96.614272,18.861504,-107.802864,55.764348,79.510944
96.729396,18.882976,-107.735504,55.848316,79.547072
96.7016,18.941048,-107.709148,55.830256,79.61786
96.694276,18.924452,-107.758928,55.732616,79.536816
96.66842,18.828316,-107.805788,55.799012,79.497272
96.730872,18.875168,-107.706708,55.77216,79.556828
96.74258,18.98448,-107.758448,55.752632,79.60028
96.707448,18.928844,-107.794072,55.777532,79.601744
96.826976,18.875656,-107.661316,55.815608,79.608092
96.72794,18.836616,-107.754536,55.766792,79.551952
96.790868,18.962032,-107.719884,55.82976,79.57196
96.73916,18.886392,-107.77992,55.747752,79.4797
96.778676,18.786348,-107.76674,55.786812,79.57196
96.80746,18.900052,-107.703288,55.792176,79.549504
96.814296,18.947392,-107.70036,55.916656,79.566108
96.827464,18.881024,-107.779424,55.808772,79.525096
96.777208,18.908348,-107.767232,55.720416,79.437224
96.735744,18.815632,-107.809692,55.684296,79.412336
96.7016,18.78098,-107.848744,55.638892,79.368388
96.730372,18.89566,-107.840924,55.827324,79.424536
96.629872,18.738036,-107.9117,55.725788,79.328852
96.697204,18.759996,-107.843372,55.556396,79.38206
96.669884,18.772684,-107.858984,55.449492,79.314204
96.728416,18.793668,-107.846784,55.767768,79.305908
96.634752,18.715104,-107.923412,55.58764,79.3269
96.621092,18.678016,-107.950744,55.537848,79.289796
96.693788,18.783908,-107.88778,55.749708,79.283936
96.654272,18.721936,-107.946352,55.519788,79.273688
96.729896,18.749748,-107.914624,55.544676,79.254156
96.68402,18.776588,-107.886804,55.551024,79.298584
96.618176,18.735596,-107.986376,55.481224,79.349352
96.612316,18.666304,-108.00492,55.599352,79.15896
96.682568,18.72584,-107.92976,55.556884,79.323968
96.645972,18.684844,-107.977592,55.537848,79.232196
96.692812,18.774148,-107.94294,55.61888,79.25758
96.595728,18.6175,-108.040064,55.427528,79.199968
96.670848,18.657028,-107.953188,55.52174,79.203876
96.69574,18.700948,-107.955628,55.51344,79.245372
96.537184,18.586268,-108.0508,55.430456,79.147736
96.614272,18.735596,-107.964892,55.583736,79.172632
96.591332,18.635556,-108.022492,55.482196,79.142852
96.678664,18.665816,-107.937568,55.512464,79.17556
96.547424,18.55504,-108.16306,55.348444,79.077928
96.55962,18.49794,-108.145972,55.380168,79.112592
96.609876,18.561384,-108.012244,55.50514,79.087688
96.650856,18.63946,-108.085936,55.546148,79.206316
96.62256,18.59066,-108.076176,55.440216,79.10282
96.57816,18.576512,-108.061048,55.400188,78.95686
96.582068,18.569188,-108.088868,55.3914,79.152132
96.512292,18.515508,-108.13426,55.383588,79.118444
96.636708,18.623356,-108.076176,55.447052,79.00714
96.571828,18.5321,-108.163544,55.325012,79.039356
96.630848,18.622868,-108.043968,55.493908,79.09062
96.659632,18.631652,-108.021516,55.395796,79.140412
96.6167,18.564308,-108.078132,55.389448,79.075488
96.634752,18.585292,-108.063008,55.531012,79.001772
96.540112,18.513556,-108.123524,55.282056,78.93684
96.614272,18.577488,-108.110828,55.332336,78.9964
96.601576,18.603836,-108.098632,55.430456,79.117956
96.50254,18.446696,-108.142072,55.284004,78.946608
96.602076,18.513556,-108.134748,55.355768,78.906092
96.56792,18.552108,-108.114252,55.332824,79.013488
96.523524,18.45646,-108.171352,55.308416,78.848968
96.621584,18.481836,-108.065932,55.391888,78.929524
96.537184,18.464756,-108.21382,55.210296,79.156036
96.592308,18.498916,-108.145,55.287428,78.949536
96.612792,18.469636,-108.081056,55.359676,78.885096
96.598168,18.471588,-108.16696,55.266436,78.984688
96.529872,18.422792,-108.191856,55.262044,79.023744
96.55962,18.437916,-108.129864,55.28498,78.97248
96.592308,18.484276,-108.144508,55.312316,78.992012
96.588892,18.52332,-108.117664,55.34698,79.06084
96.54254,18.394484,-108.124988,55.333796,78.928052
96.496692,18.354956,-108.287032,55.14928,78.924152
96.524988,18.417912,-108.209424,55.092652,78.897792
96.55426,18.392044,-108.201124,55.249348,78.903156
96.593288,18.460852,-108.145972,55.21762,78.955884
96.47522,18.385216,-108.226988,55.009668,78.84458
96.532788,18.436452,-108.212836,55.201512,78.891444
96.546448,18.381308,-108.230896,55.142928,78.846528
96.449852,18.321284,-108.2758,54.979888,78.80894
96.468884,18.36618,-108.276292,55.120472,78.77232
96.43424,18.331044,-108.316804,55.088752,78.805028
96.44352,18.330556,-108.287032,55.01992,78.799176
96.52108,18.31982,-108.312408,55.061896,78.803076
96.43766,18.285172,-108.336816,55.064824,78.7982
96.430824,18.311524,-108.292396,55.026752,78.821144
96.557188,18.405708,-108.21186,55.058968,78.88802
96.521568,18.327628,-108.243592,55.052136,78.846528
96.52644,18.32714,-108.22992,55.040416,78.865564
96.473768,18.321772,-108.29044,55.071172,78.799176
96.563524,18.325676,-108.244568,55.114616,78.859712
96.52206,18.327628,-108.247496,55.14098,78.853852
96.484496,18.237352,-108.298744,55.024312,78.769884
96.478148,18.259312,-108.354864,54.9672,78.748888
96.513768,18.222708,-108.342176,55.002344,78.747912
96.553284,18.2271,-108.326564,54.999416,78.739612
96.465468,18.227588,-108.359748,54.956456,78.672248
96.39082,18.156828,-108.41588,54.880304,78.596092
96.391308,18.126084,-108.451012,54.87298,78.628308
96.397168,18.170492,-108.423192,54.820752,78.607808
96.328368,18.14658,-108.489088,54.784136,78.522864
96.34154,18.132912,-108.467128,54.890556,78.541412
96.288368,18.03678,-108.538872,54.829052,78.534088
96.250804,18.094852,-108.55644,54.729948,78.494548
96.28008,18.068988,-108.521788,54.798784,78.371528
96.328368,18.065572,-108.513984,54.892504,78.478924
96.31764,18.129988,-108.464684,54.842232,78.46526
96.328368,18.06362,-108.48274,54.764124,78.44524
96.270312,18.049468,-108.528136,54.8105,78.452564
96.332276,18.095828,-108.523256,54.837352,78.466724
96.354712,18.037756,-108.492512,54.730444,78.450612
96.326428,18.045564,-108.52862,54.767052,78.344676
96.429848,18.196356,-108.470052,54.861748,78.476972
96.351308,18.06362,-108.485668,54.727996,78.417908
96.354712,18.062156,-108.50666,54.783648,78.406676
96.394728,18.131452,-108.486164,54.927168,78.47014
96.351308,18.094364,-108.485668,54.789996,78.413024
96.381556,18.0807,-108.441252,54.764124,78.444756
96.471312,18.078748,-108.461268,54.826124,78.486248
96.403992,18.092412,-108.473476,54.841252,78.43304
96.382532,18.060204,-108.424168,54.771936,78.467696
96.38302,18.060204,-108.508124,54.789508,78.496016
96.394728,18.1295,-108.458336,54.79146,78.420832
96.46742,18.13828,-108.419292,54.785112,78.522376
96.444496,18.008476,-108.507148,54.807568,78.406676
96.41034,18.050444,-108.461268,54.794872,78.449632
96.39424,18.1212,-108.485668,54.750948,78.4799
96.426916,18.060692,-108.511536,54.753876,78.344188
96.476196,18.0929,-108.487132,54.810008,78.461348
96.460096,18.003108,-108.493968,54.72556,78.511152
96.52644,18.113884,-108.404652,54.781696,78.518476
96.480104,18.151948,-108.503728,54.718236,78.424736
96.433264,17.965044,-108.469568,54.713844,78.419372
96.486436,18.045076,-108.467128,54.757288,78.449632
96.586952,18.183668,-108.477376,54.80708,78.472096
96.571336,18.166588,-108.323632,54.837352,78.546784
96.604504,18.06606,-108.423192,54.750452,78.498944
96.628896,18.206116,-108.366584,54.913496,78.536536
96.628416,18.237352,-108.310456,54.814892,78.534088
96.666468,18.120716,-108.297272,54.859312,78.563868
96.600124,18.169516,-108.347552,54.946696,78.457448
96.686476,18.285172,-108.262624,54.848572,78.638564
96.691832,18.2476,-108.254808,54.947676,78.646376
96.7416,18.243692,-108.2719,55.042372,78.657604
96.846484,18.39156,-108.148412,54.989168,78.729852
96.789904,18.243204,-108.151832,55.018452,78.597552
96.93528,18.40522,-108.085936,55.216644,78.84458
96.910888,18.486228,-108.072272,55.101928,78.786968
96.989428,18.431572,-108.127428,55.139024,78.766468
97.080176,18.470124,-107.978564,55.242512,78.91634
97.056752,18.54528,-107.905352,55.236164,78.98664
97.141652,18.633116,-107.889252,55.313788,79.02472
97.153356,18.566752,-107.872652,55.27522,78.937328
97.161156,18.606764,-107.839464,55.330384,79.112592
97.249464,18.650684,-107.797484,55.314764,79.079884
97.240688,18.642388,-107.805788,55.295232,78.93098
97.184584,18.668252,-107.864844,55.391888,79.124792
97.182628,18.658492,-107.78138,55.379192,79.135048
97.194336,18.696556,-107.663756,55.40312,79.064256
97.219704,18.706804,-107.882904,55.388964,79.157012
97.277272,18.648732,-107.6989,55.347468,79.148712
97.214832,18.721936,-107.780896,55.383588,78.945136
97.257764,18.684844,-107.883392,55.429964,79.082812
97.262636,18.65898,-107.740868,55.31086,79.224872
97.179212,18.662396,-107.8912,55.347468,79.037408
97.318736,18.689236,-107.820428,55.387492,79.075972
97.32118,18.62726,-107.77162,55.340144,79.17898
97.265564,18.73072,-107.79798,55.37334,79.172144
97.22312,18.673132,-107.79798,55.358204,79.095012
97.377772,18.760484,-107.71842,55.494404,79.432832
97.411436,18.704856,-107.756984,55.4036,79.178492
97.41826,18.688752,-107.694988,55.418732,79.019348
97.482668,18.857112,-107.665712,55.5437,79.536328
97.520228,18.808308,-107.632032,55.554932,79.313228
97.61682,18.958128,-107.49586,55.66574,79.27076
97.634876,18.946416,-107.50904,55.644264,79.523144
97.5495,18.86638,-107.522704,55.634008,79.390852
97.614868,18.932748,-107.480724,55.6838,79.505572
97.684644,18.969352,-107.467064,55.68332,79.609064
97.66952,18.936656,-107.452904,55.6716,79.384504
97.731468,19.0201,-107.388972,55.750676,79.516316
97.713916,19.062556,-107.39776,55.749708,79.567084
97.632924,18.980088,-107.382624,55.71602,79.50606
97.795876,19.015224,-107.429976,55.78144,79.521684
97.749524,19.028888,-107.386048,55.748732,79.405012
97.7666,19.070364,-107.292332,55.7995,79.5334
97.80172,19.018152,-107.402156,55.770208,79.530468
97.703172,19.053284,-107.322108,55.768736,79.4675
97.688536,19.042064,-107.338216,55.75556,79.490436
97.755872,18.983992,-107.433388,55.738972,79.568548
97.681712,19.02596,-107.371404,55.75752,79.494836
97.745616,19.012296,-107.370912,55.72774,79.440644
97.804652,19.012784,-107.398248,55.74922,79.52998
97.724644,19.009856,-107.393852,55.753608,79.425024
97.811488,19.034744,-107.371888,55.73116,79.525592
97.75294,19.005464,-107.449492,55.687224,79.518268
97.80758,19.084032,-107.38946,55.747264,79.494344
97.747572,19.004488,-107.442168,55.733592,79.472864
97.835876,19.109404,-107.35578,55.78388,79.615412
97.850024,19.12502,-107.370912,55.703332,79.519732
97.873448,19.0894,-107.34944,55.82,79.5334
97.846608,19.101112,-107.338216,55.860516,79.552924
97.815868,19.0567,-107.386048,55.666716,79.484584
97.866124,19.108916,-107.350416,55.769728,79.584656
97.883204,19.137712,-107.355296,55.818048,79.589056
97.917848,19.124048,-107.328456,55.778016,79.517772
97.910036,19.144056,-107.343092,55.768256,79.461152
97.928576,19.089888,-107.343584,55.83758,79.598328
97.902724,19.126976,-107.368964,55.843432,79.55146
97.932472,19.163576,-107.27086,55.77216,79.54414
98.003224,19.137712,-107.297704,55.890784,79.6862
97.93882,19.094768,-107.352368,55.79706,79.50362
97.882716,19.022544,-107.3636,55.684296,79.492388
97.853444,19.003508,-107.433388,55.691612,79.490436
97.872472,19.063048,-107.374816,55.737996,79.464564
97.854908,19.034744,-107.418256,55.724324,79.54414
97.84612,18.963496,-107.407032,55.665252,79.42112
97.790992,19.033768,-107.443144,55.738972,79.430396
97.768068,18.995216,-107.504156,55.652564,79.36156
97.956872,19.097204,-107.33626,55.79706,79.563672
97.79392,18.96984,-107.4656,55.714068,79.537304
97.749524,18.914692,-107.484148,55.646712,79.396216
97.784168,19.018152,-107.47536,55.644264,79.377668
97.70172,18.89322,-107.522704,55.631084,79.334704
97.813916,18.955684,-107.4656,55.73994,79.479212
97.735864,18.906396,-107.559308,55.560304,79.319572
97.737816,18.905908,-107.52124,55.610576,79.35716
97.751964,18.897612,-107.519292,55.659888,79.454308
97.800268,18.889808,-107.52124,55.608632,79.360096
97.830016,18.943972,-107.504156,55.664772,79.354724
97.819776,18.915668,-107.494396,55.676476,79.46554
97.865636,18.994728,-107.449976,55.71114,79.500688
97.812464,18.911276,-107.502208,55.628156,79.376692
97.78368,18.909812,-107.495372,55.60424,79.425512
97.777332,18.889808,-107.541248,55.611552,79.345452
97.790504,18.920548,-107.506596,55.5974,79.42356
97.810512,18.928844,-107.502692,55.649144,79.36546
97.763672,18.869312,-107.55492,55.601312,79.336176
97.782704,18.921036,-107.49976,55.5974,79.462608
97.71732,18.776588,-107.581276,55.488056,79.190692
97.79734,18.93714,-107.577864,55.64768,79.394756
97.672436,18.787328,-107.694012,55.482196,79.353748
97.747572,18.869312,-107.55638,55.606188,79.35716
97.741724,18.923964,-107.57444,55.582268,79.336664
97.690492,18.8088,-107.663756,55.555908,79.316164
97.748548,18.837104,-107.49976,55.63548,79.350824
97.608532,18.730232,-107.748192,55.37334,79.220472
97.665124,18.775612,-107.67694,55.486596,79.24488
97.693908,18.770244,-107.653996,55.499776,79.244396
97.722692,18.791716,-107.669128,55.484636,79.267828
97.66122,18.769268,-107.679864,55.463648,79.172632
97.686096,18.682408,-107.674988,55.39726,79.17312
97.652928,18.680452,-107.72086,55.364064,79.144324
97.641712,18.730232,-107.722808,55.402144,79.190692
97.675856,18.72584,-107.634468,55.442656,79.154572
97.642688,18.70046,-107.78822,55.332336,79.103796
97.665124,18.736572,-107.744776,55.392864,79.155548
97.681224,18.728764,-107.63252,55.425572,79.161408
97.69684,18.778052,-107.698412,55.43094,79.1575
97.604628,18.679476,-107.717444,55.365528,79.06914
97.615844,18.630188,-107.738432,55.321112,79.074512
97.687072,18.703392,-107.715496,55.402624,79.116492
97.71294,18.706804,-107.712568,55.456812,79.134552
97.665612,18.69412,-107.729156,55.405556,79.094036
97.682204,18.721936,-107.658388,55.45144,79.152132
97.67732,18.73706,-107.685724,55.388964,79.121376
97.615844,18.660936,-107.760884,55.34112,79.137976
97.637804,18.699,-107.790656,55.395312,79.094036
97.614868,18.706316,-107.730132,55.356256,79.089644
97.684156,18.715592,-107.73258,55.40312,79.112592
97.672936,18.64922,-107.830188,55.36358,79.035944
97.627564,18.647756,-107.828236,55.286932,79.081836
97.665612,18.666304,-107.79944,55.322088,79.067188
97.6739,18.6541,-107.7604,55.366504,79.074016
97.70464,18.684356,-107.723304,55.43924,79.105748
97.706104,18.708272,-107.7643,55.366016,79.092084
97.558764,18.61994,-107.845808,55.240564,79.030084
97.709032,18.657516,-107.754052,55.357232,79.062304
97.611464,18.553084,-107.937568,55.278148,78.951484
