P1,P2,P3,P4,P5
38.245172,-21.355668,-138.651512,6.964136,51.68752
38.20956,-21.38446,-138.65786,6.768876,51.797356
38.175896,-21.38446,-138.71106,6.815248,51.810052
38.180772,-21.381044,-138.704224,6.994888,51.71046
38.099792,-21.437164,-138.792064,6.879684,51.639192
38.229072,-21.278076,-138.607092,7.089592,51.857408
38.239808,-21.290764,-138.605628,7.05542,51.762212
38.205168,-21.363964,-138.682252,6.907508,51.707048
38.193944,-21.327852,-138.645656,6.927524,51.848616
38.17492,-21.299548,-138.686656,6.993424,51.749036
38.16516,-21.312236,-138.67494,7.045168,51.801268
38.129548,-21.341028,-138.622228,7.011972,51.769536
38.065156,-21.356156,-138.706176,7.061764,51.668476
38.084668,-21.341516,-138.687132,6.9739,51.807124
38.125648,-21.36006,-138.651024,6.90946,51.644068
38.04222,-21.434724,-138.7584,6.98366,51.738288
38.006604,-21.42106,-138.737904,6.925084,51.737804
38.020268,-21.437164,-138.749608,6.951932,51.596724
38.054908,-21.381044,-138.732532,7.006604,51.867168
38.002704,-21.375676,-138.710084,7.030036,51.661164
37.998804,-21.3869,-138.740332,7.05542,51.58354
38.091492,-21.3381,-138.688112,6.944124,51.778816
38.067592,-21.349812,-138.684204,6.97048,51.6924
38.066612,-21.279052,-138.633448,7.16428,51.733412
38.075884,-21.341516,-138.672496,7.149144,51.729012
38.066124,-21.367868,-138.681776,6.960228,51.61576
38.131988,-21.236108,-138.5661,7.03394,51.751472
38.179308,-21.195116,-138.544128,7.331224,51.930632
38.191512,-21.198044,-138.548036,7.197472,51.658228
38.221272,-21.128748,-138.502648,7.142796,51.787596
38.160772,-21.213172,-138.52998,7.194544,51.735364
38.192488,-21.1917,-138.478248,7.344896,51.798332
38.211024,-21.129236,-138.4719,7.401032,51.8042
38.171996,-21.156076,-138.525096,7.0686,51.679704
38.233952,-21.120452,-138.47776,7.218952,51.827632
38.24176,-21.080924,-138.461644,7.420556,51.905248
38.221272,-21.098492,-138.506068,7.324388,51.825184
38.231512,-21.093612,-138.460668,7.347336,51.858868
38.123692,-21.130212,-138.475804,7.349284,51.96676
38.144672,-21.090684,-138.499232,7.334644,51.633332
38.136872,-21.054084,-138.45774,7.30926,51.986772
38.190044,-21.082876,-138.443104,7.349776,51.963344
38.22176,-21.056524,-138.447984,7.387364,51.729012
38.16126,-21.07946,-138.467016,7.264348,51.941864
38.075396,-21.158516,-138.489464,7.289244,51.968712
38.09052,-21.131188,-138.486048,7.28192,51.595252
38.034908,-21.139484,-138.489464,7.305352,51.726088
38.116376,-21.093124,-138.46018,7.33806,52.103448
38.114428,-21.150708,-138.506556,7.330736,51.697284
38.134428,-21.153636,-138.467992,7.407376,51.787596
38.01734,-21.166812,-138.497276,7.290708,51.623084
38.073932,-21.160468,-138.483604,7.324876,51.774904
38.132964,-21.095076,-138.420656,7.470348,51.621132
38.11394,-21.036516,-138.398692,7.423488,51.595252
38.116864,-21.004796,-138.39624,7.45668,52.19132
38.072956,-21.026268,-138.398692,7.431788,51.552784
38.060272,-21.037492,-138.420168,7.402984,51.651884
38.004168,-21.131188,-138.443104,7.391756,51.896948
38.111988,-21.035052,-138.411376,7.405916,51.590376
37.995876,-21.102396,-138.492396,7.391268,51.825676
38.014904,-21.130212,-138.474828,7.38248,51.552296
38.061736,-21.1063,-138.461644,7.440084,51.710948
37.976848,-21.179988,-138.538268,7.326836,51.6304
37.994408,-21.127772,-138.502648,7.378576,51.532764
37.897816,-21.220492,-138.558776,7.367348,51.424388
37.938304,-21.146804,-138.478736,7.321952,51.535692
37.893428,-21.186332,-138.520704,7.311212,51.99312
37.883668,-21.190236,-138.52998,7.39566,51.421956
37.933916,-21.147292,-138.499232,7.33562,51.37118
37.874884,-21.195604,-138.571472,7.322928,51.670436
37.749988,-21.290764,-138.596364,7.305352,51.343348
37.81244,-21.268316,-138.592456,7.275576,51.352144
37.83878,-21.222444,-138.611976,7.265816,51.451728
37.765112,-21.253188,-138.585132,7.310724,51.505916
37.721208,-21.23074,-138.63102,7.310236,51.301368
37.610948,-21.380068,-138.687132,7.214556,51.128548
37.702668,-21.320532,-138.622228,7.258488,51.290136
37.722676,-21.302476,-138.635888,7.202352,51.526912
37.696324,-21.310284,-138.68568,7.278504,51.28916
37.64754,-21.355668,-138.731556,7.20284,51.03482
37.679248,-21.363476,-138.722276,7.219928,51.810548
37.682176,-21.285884,-138.687636,7.322928,51.028472
37.627052,-21.318092,-138.648584,7.27704,51.354576
37.678272,-21.244404,-138.650536,7.308772,51.809076
37.700716,-21.24538,-138.648584,7.349776,51.180296
37.70706,-21.211708,-138.550964,7.365884,51.673364
37.649004,-21.21366,-138.639308,7.39566,51.031892
37.680712,-21.228788,-138.63784,7.325856,51.602576
37.629488,-21.260996,-138.644188,7.294612,51.264752
37.706572,-21.251724,-138.618812,7.364908,50.622796
37.650952,-21.267828,-138.611,7.321952,52.336308
37.652416,-21.240012,-138.623692,7.42788,51.458076
37.739748,-21.215612,-138.547548,7.431788,51.017736
37.6451,-21.25514,-138.563172,7.284364,52.19962
37.772432,-21.119476,-138.536816,7.598732,51.81396
37.712428,-21.210244,-138.543152,7.504032,51.585976
37.61436,-21.288812,-138.61344,7.302912,51.843256
37.672912,-21.161932,-138.5495,7.473768,51.47516
37.569972,-21.27222,-138.59392,7.38004,51.759284
37.685108,-21.189748,-138.575368,7.458632,51.746104
37.640224,-21.217076,-138.585132,7.411772,51.667016
37.640224,-21.23318,-138.603676,7.429344,51.956996
37.700716,-21.192676,-138.558776,7.447408,51.720228
37.61778,-21.217564,-138.571948,7.387852,51.693376
37.694372,-21.173644,-138.587084,7.391756,51.652864
37.652416,-21.225372,-138.693968,7.376624,51.834956
37.648516,-21.244404,-138.617836,7.487432,51.704604
37.5807,-21.255628,-138.581224,7.397616,51.754396
37.66266,-21.239036,-138.652,7.42202,51.875468
37.61046,-21.243916,-138.578296,7.429832,51.744636
37.627532,-21.174132,-138.542176,7.40152,51.815424
37.67876,-21.16974,-138.584156,7.46254,51.795404
37.587048,-21.219028,-138.530468,7.447408,51.73194
37.675836,-21.171204,-138.553896,7.436668,51.872052
37.607048,-21.237084,-138.620764,7.395172,52.017048
37.648516,-21.15998,-138.436268,7.464004,51.8701
37.631928,-21.206828,-138.49386,7.464004,51.579628
37.671448,-21.193164,-138.540724,7.465468,51.849592
37.746088,-21.087756,-138.421144,7.544548,52.120532
37.655836,-21.224396,-138.549988,7.490852,52.00288
37.71828,-21.1063,-138.460668,7.608008,51.9321
37.72852,-21.050668,-138.350368,7.611424,51.981892
37.77536,-21.11362,-138.475804,7.582136,52.004352
37.739256,-21.071652,-138.445056,7.646084,51.893532
37.679248,-21.127772,-138.375744,7.567492,51.977016
37.755848,-21.063844,-138.522656,7.573836,51.95602
37.7578,-21.07458,-138.454808,7.636324,51.998492
37.75536,-21.05506,-138.341576,7.695876,52.125904
37.75536,-20.993084,-138.392332,7.520628,51.815424
37.75194,-21.011628,-138.380628,7.569444,52.029736
37.75926,-21.029196,-138.392332,7.774468,52.111256
37.77878,-21.024804,-138.383068,7.646572,51.913548
37.782188,-20.9965,-138.324988,7.648528,52.091248
37.816828,-20.9843,-138.276672,7.685628,52.097596
37.862688,-20.955996,-138.30692,7.738832,51.998976
37.796828,-20.946724,-138.242992,7.727608,52.166432
37.843176,-20.930132,-138.261048,7.699292,52.142988
37.849028,-21.002844,-138.397716,7.62802,52.078552
37.845612,-20.966732,-138.242016,7.771052,52.142504
37.773408,-20.971124,-138.309376,7.757384,51.980428
37.754872,-21.012116,-138.383068,7.6207,52.060004
37.754872,-21.026756,-138.297168,7.72956,52.213292
37.727064,-20.984788,-138.397716,7.675864,51.929656
37.712916,-20.9721,-138.41284,7.568956,52.030224
37.682176,-20.998452,-138.331336,7.702708,52.249416
37.712916,-20.96722,-138.348412,7.643648,51.977016
37.711452,-20.986252,-138.33524,7.627536,52.021924
37.672424,-21.027732,-138.2469,7.761288,52.193768
37.616316,-21.08678,-138.429432,7.664148,52.066344
37.752428,-20.960388,-138.373792,7.727608,52.075136
37.703644,-21.036028,-138.274232,7.767636,52.22696
37.71584,-21.024316,-138.37428,7.730048,52.2006
37.645588,-21.052132,-138.450428,7.705152,51.962364
37.529964,-21.21122,-138.425036,7.638764,52.058044
37.611436,-21.129724,-138.440172,7.607032,52.176672
37.561676,-21.156564,-138.51388,7.622164,51.95602
37.612904,-21.117036,-138.384044,7.725164,52.072212
37.568504,-21.149732,-138.42992,7.520628,52.188884
37.554356,-21.12338,-138.460668,7.6002,52.18302
37.50362,-21.182428,-138.4636,7.675376,52.080512
37.515332,-21.218052,-138.518752,7.605568,51.99654
37.437756,-21.263924,-138.570496,7.470836,51.942352
37.541188,-21.137532,-138.44408,7.628996,51.986772
37.522156,-21.19902,-138.571472,7.586528,51.979944
37.48752,-21.263924,-138.5578,7.470836,51.951628
37.593872,-21.160956,-138.450904,7.6412,51.923804
37.474348,-21.289788,-138.570496,7.62802,51.923308
37.49142,-21.245868,-138.509472,7.629488,51.970172
37.427516,-21.298572,-138.559752,7.499148,51.89402
37.428004,-21.291252,-138.586596,7.588484,51.978472
37.443608,-21.271244,-138.558288,7.591412,51.865216
37.482152,-21.240012,-138.512904,7.579208,51.94674
37.384584,-21.224396,-138.587084,7.547968,52.001904
37.404584,-21.214636,-138.516308,7.57042,51.904272
37.425072,-21.297596,-138.554384,7.654872,51.87596
37.455804,-21.297596,-138.5412,7.63144,51.92868
37.46508,-21.175596,-138.492884,7.654872,51.947236
37.463128,-21.159492,-138.456288,7.756408,51.967244
37.498256,-21.146804,-138.421144,7.70564,52.048284
37.54704,-21.132164,-138.428944,7.730536,52.043404
37.592408,-21.110692,-138.391368,7.788136,52.119556
37.45678,-21.225372,-138.478736,7.714424,52.0024
37.46996,-21.181452,-138.417236,7.762752,52.071716
37.4763,-21.179988,-138.468968,7.73542,52.072692
37.514356,-21.227324,-138.504112,7.8145,51.972132
37.513868,-21.22586,-138.483604,7.71296,51.981892
37.384096,-21.237572,-138.531444,7.604592,51.990192
37.347016,-21.263436,-138.558776,7.706616,51.98434
37.384584,-21.237084,-138.530956,7.649992,51.922828
37.421168,-21.2039,-138.51338,7.662192,51.94674
37.4602,-21.185356,-138.467992,7.789604,52.016072
37.454832,-21.16242,-138.434312,7.730048,52.117604
37.343116,-21.260508,-138.56804,7.582136,52.013624
37.424584,-21.127772,-138.395264,7.77984,52.030224
37.46264,-21.130212,-138.384044,7.872588,52.10052
37.497768,-21.104836,-138.451404,7.849644,52.162036
37.539232,-21.119964,-138.347924,7.769588,52.0971
37.5807,-21.106788,-138.358668,7.903828,52.113704
37.478736,-21.122892,-138.46018,7.810104,51.992144
37.405072,-21.179012,-138.401612,7.789116,51.97262
37.396288,-21.175108,-138.436756,7.81596,52.09662
37.37336,-21.214148,-138.484108,7.819868,51.95456
37.465572,-21.185356,-138.383068,7.850132,52.080992
37.386528,-21.217564,-138.529492,7.6661,51.989704
37.437756,-21.212196,-138.56122,7.809128,51.941376
37.406044,-21.239036,-138.514356,7.820844,52.04048
37.382628,-21.283932,-138.528516,7.80864,52.078552
37.351892,-21.29906,-138.569996,7.7032,51.904756
37.277252,-21.35762,-138.597816,7.571888,51.68654
37.333844,-21.32102,-138.687636,7.690016,52.177168
37.287004,-21.373236,-138.672496,7.65536,51.875468
37.28896,-21.409348,-138.658836,7.556752,51.684596
37.099184,-21.495724,-138.857472,7.47572,51.98824
37.146016,-21.463028,-138.698852,7.557728,51.703144
37.144548,-21.470836,-138.721788,7.487432,51.725108
37.164064,-21.479132,-138.836976,7.527952,51.959924
37.156752,-21.478644,-138.759376,7.5382,51.8042
37.182116,-21.476204,-138.795972,7.539668,51.828608
37.146992,-21.477668,-138.809644,7.554312,51.874
37.075764,-21.494748,-138.777428,7.525508,51.74854
37.18456,-21.409348,-138.700804,7.633392,51.920876
37.145036,-21.443996,-138.763268,7.568468,51.835932
37.191876,-21.341028,-138.697876,7.670004,51.930152
37.226512,-21.379092,-138.634424,7.638276,52.030708
37.18748,-21.427404,-138.755956,7.559684,51.83446
37.156752,-21.362988,-138.761816,7.716868,51.949184
37.18358,-21.343468,-138.682752,7.757872,52.029736
37.228948,-21.365428,-138.647108,7.675376,51.978968
37.193824,-21.373724,-138.656384,7.686116,52.068788
37.161628,-21.41618,-138.745704,7.628508,51.968712
37.163084,-21.43814,-138.775976,7.575792,51.953088
37.146016,-21.469372,-138.731556,7.604592,51.956996
37.089424,-21.427892,-138.796948,7.715892,51.815912
37.140648,-21.422524,-138.734472,7.626072,51.83788
37.071864,-21.46254,-138.731556,7.45912,52.093688
37.016728,-21.468396,-138.879932,7.636812,51.884252
37.05576,-21.47474,-138.775,7.544548,51.750984
37.008436,-21.490844,-138.7745,7.440084,51.970668
36.979164,-21.534764,-138.823792,7.617284,51.842268
37.088936,-21.512804,-138.810132,7.577256,51.873516
36.970876,-21.517196,-138.761816,7.456196,51.714372
37.030876,-21.472788,-138.851612,7.59922,51.724132
37.081128,-21.522564,-138.864796,7.624608,51.881324
36.987456,-21.505972,-138.797924,7.577256,51.7007
36.951844,-21.484012,-138.798412,7.43276,51.772948
36.969896,-21.599668,-138.892616,7.501592,51.755864
36.996728,-21.491332,-138.67494,7.62802,51.787104
36.908424,-21.517684,-138.799876,7.505984,51.651392
36.965016,-21.544524,-138.843812,7.557728,51.827632
37.070888,-21.497188,-138.636376,7.673912,51.876936
36.95916,-21.5455,-138.748144,7.554312,51.749036
36.887444,-21.527444,-138.637352,7.502568,51.879372
37.091864,-21.514756,-138.698852,7.52844,51.542528
36.87964,-21.55526,-138.759864,7.410796,51.91696
36.850856,-21.577708,-138.804272,7.610936,51.857408
36.933308,-21.59674,-138.860888,7.5836,51.360444
36.842076,-21.622604,-138.701292,7.415188,51.755372
36.871344,-21.538668,-138.606116,7.479136,51.910132
36.944036,-21.531836,-138.7989,7.597756,51.68362
36.971364,-21.426428,-138.539244,7.69734,51.851544
36.966968,-21.419596,-138.468968,7.666588,51.866688
37.139672,-21.374212,-138.592456,7.73688,51.95846
37.159184,-21.317604,-138.448476,7.783744,51.979944
37.16504,-21.260996,-138.35232,7.881376,52.018996
37.248468,-21.227812,-138.38844,7.991696,52.200116
37.291888,-21.179988,-138.201512,7.786672,52.160084
37.250904,-21.13558,-138.255676,7.89016,52.127376
37.379704,-21.066284,-138.153676,8.21088,52.28506
37.468492,-21.007236,-138.15514,8.070288,52.326552
37.344572,-21.030172,-138.18882,8.013176,52.26748
37.444588,-20.944772,-137.970168,8.311436,52.388544
37.522644,-20.936964,-138.102416,8.324132,52.420276
37.552892,-20.777388,-138.00774,8.236748,52.531096
37.631928,-20.716872,-137.841796,8.393448,52.60384
37.584608,-20.717852,-137.740284,8.400772,52.583332
37.635344,-20.667096,-137.856432,8.398816,52.637524
37.684132,-20.682224,-137.806652,8.49352,52.64582
37.800728,-20.611952,-137.661208,8.578944,52.709284
37.724132,-20.60756,-137.833984,8.472528,52.689264
37.849028,-20.516792,-137.640712,8.586756,52.787392
37.911964,-20.463112,-137.5958,8.6385,52.839624
37.868056,-20.446032,-137.611916,8.684876,52.79862
37.866588,-20.467504,-137.553344,8.685364,52.93922
37.834876,-20.503616,-137.60996,8.687804,52.831328
37.90074,-20.469456,-137.54602,8.648264,52.82694
37.926112,-20.447008,-137.497704,8.711724,52.947516
37.977824,-20.343552,-137.380568,8.829372,52.955328
37.906108,-20.452376,-137.542116,8.677068,52.942144
37.948064,-20.42212,-137.433276,8.709284,52.979248
37.89684,-20.422608,-137.44402,8.664864,52.95288
37.944648,-20.43188,-137.504052,8.737108,52.957768
37.958796,-20.387472,-137.4406,8.708308,52.942144
37.776336,-20.454328,-137.52406,8.614092,52.927496
37.858296,-20.443104,-137.491844,8.751268,52.88698
37.805608,-20.485072,-137.5021,8.586268,52.855248
37.718768,-20.589016,-137.628504,8.55356,52.778608
37.696324,-20.593896,-137.629968,8.563816,52.790808
37.655348,-20.658312,-137.646568,8.512068,52.748828
37.635344,-20.652456,-137.711964,8.463744,52.728816
37.622176,-20.662704,-137.617772,8.415904,52.725396
37.575336,-20.6832,-137.734912,8.52476,52.728816
37.536308,-20.698816,-137.780296,8.435916,52.646796
37.528496,-20.767628,-137.764684,8.318272,52.617016
37.509472,-20.761284,-137.808116,8.417368,52.64192
37.441176,-20.747132,-137.77932,8.398816,52.638984
37.459224,-20.753964,-137.76078,8.376848,52.6302
37.46606,-20.780316,-137.807628,8.364644,52.614576
37.419708,-20.761284,-137.731004,8.399792,52.662908
37.450932,-20.783244,-137.781276,8.343172,52.591144
37.456292,-20.827164,-137.819824,8.315828,52.534028
37.458244,-20.804716,-137.735388,8.382708,52.6302
37.46996,-20.780804,-137.73296,8.41932,52.638008
37.475324,-20.743228,-137.695372,8.485708,52.68048
37.431416,-20.70028,-137.697816,8.476924,52.711236
37.447516,-20.766652,-137.733436,8.41688,52.600908
37.451904,-20.769092,-137.767616,8.426152,52.670228
37.446052,-20.742252,-137.707092,8.407112,52.6341
37.525084,-20.660264,-137.619728,8.496448,52.684388
37.553868,-20.611464,-137.633388,8.531596,52.794716
37.444096,-20.721756,-137.694396,8.46716,52.675604
37.450444,-20.717852,-137.640224,8.4696,52.693172
37.445076,-20.75494,-137.72954,8.494496,52.662908
37.518744,-20.75982,-137.688048,8.496936,52.714168
37.549968,-20.699308,-137.608984,8.485708,52.720996
37.356288,-20.80862,-137.755408,8.42274,52.613116
37.42312,-20.771532,-137.731004,8.436892,52.647772
37.334332,-20.828628,-137.73784,8.364644,52.618476
37.361652,-20.845708,-137.71344,8.40858,52.635572
37.449468,-20.782268,-137.702696,8.56674,52.657048
37.284564,-20.826676,-137.819824,8.366112,52.532556
37.292376,-20.843756,-137.823732,8.328032,52.574544
37.30164,-20.862788,-137.783228,8.410048,52.535492
37.196264,-20.912076,-137.878392,8.357324,52.466656
37.186992,-20.95258,-137.907188,8.295816,52.49546
37.1948,-20.98186,-137.854968,8.20502,52.458356
37.091864,-20.988204,-137.9521,8.247492,52.38562
37.1226,-20.97454,-137.938916,8.306068,52.422724
37.088448,-21.061404,-137.977968,8.1523,52.338264
37.103572,-21.020412,-137.996508,8.236748,52.363652
37.113324,-21.023828,-137.97406,8.237724,52.38318
37.025512,-21.064332,-137.989684,8.189888,52.305556
37.08308,-20.985764,-137.961864,8.3007,52.38904
37.000636,-21.093612,-138.022376,8.19184,52.31532
37.035272,-21.056036,-137.947704,8.229428,52.33192
36.973796,-21.080924,-138.09364,8.130336,52.233308
36.825976,-21.199996,-138.151232,8.084936,52.172284
37.020636,-21.134116,-138.020924,8.137656,52.302624
36.9899,-21.095076,-138.094128,8.165968,52.225984
36.923548,-21.09898,-138.06582,8.222596,52.2377
36.949896,-21.143876,-138.039952,8.185008,52.246004
36.920624,-21.182916,-138.093152,8.132772,52.24698
36.828416,-21.177548,-138.100476,8.06492,52.175212
36.90696,-21.166812,-138.067772,8.103972,52.208404
36.904524,-21.159492,-138.038,8.198188,52.307996
36.895252,-21.146804,-138.058496,8.143516,52.277736
36.968432,-21.115572,-138.054604,8.11276,52.245024
36.921596,-21.168764,-138.108288,8.077612,52.245508
36.969896,-21.128748,-137.973084,8.25286,52.32508
36.97624,-21.107276,-137.94966,8.187936,52.30312
36.98014,-21.055548,-137.964784,8.209416,52.318744
36.936236,-21.086292,-137.969664,8.260184,52.345588
36.878668,-21.16486,-137.98578,8.166944,52.25918
36.981116,-21.052132,-137.935988,8.247004,52.33338
36.883056,-21.054572,-137.974548,8.203068,52.374884
36.9899,-21.037492,-137.935988,8.257252,52.338264
37.03332,-20.983324,-137.897924,8.301676,52.403192
36.924036,-21.01602,-137.909644,8.25286,52.394408
37.055272,-20.897436,-137.783228,8.375388,52.469104
37.040148,-20.91354,-137.84424,8.352928,52.454936
