P1,P2,P3,P4,P5
85.317272,13.810688,-100.236748,53.600368,83.149852
85.271412,13.787752,-100.269452,53.439764,83.068324
85.3485,13.715528,-100.309472,53.533,83.09762
85.293372,13.749688,-100.252856,53.594512,83.100536
85.298732,13.79702,-100.267016,53.520796,83.08004
85.394348,13.799952,-100.272868,53.548132,83.123976
85.379224,13.753104,-100.260668,53.5369,83.1313
85.34752,13.787752,-100.226012,53.503712,83.1313
85.404112,13.807268,-100.24212,53.554976,83.129832
85.385572,13.78336,-100.247484,53.551064,83.101512
85.408508,13.812636,-100.221136,53.51006,83.094688
85.383632,13.757988,-100.255304,53.583284,83.093712
85.338744,13.754568,-100.270916,53.615984,83.106396
85.36898,13.755544,-100.276776,53.53398,83.096144
85.410948,13.764816,-100.292388,53.575468,83.099572
85.45924,13.862416,-100.243584,53.65016,83.14496
85.447044,13.876568,-100.21186,53.624776,83.177672
85.44558,13.868272,-100.231872,53.659436,83.222096
85.493884,13.934636,-100.152312,53.713136,83.24602
85.52998,13.89316,-100.165008,53.64674,83.257252
85.540236,13.917076,-100.139624,53.759504,83.300696
85.549976,14.0298,-100.114732,53.791724,83.313392
85.452404,13.857048,-100.255304,53.607692,83.167908
85.50022,13.877544,-100.182576,53.718012,83.23528
85.49778,13.931224,-100.153288,53.74828,83.2343
85.4807,13.895116,-100.201612,53.717524,83.247972
85.556812,13.961964,-100.149384,53.765852,83.324132
85.560228,13.977096,-100.161096,53.835656,83.27726
85.617796,13.99808,-100.111804,53.873248,83.343176
85.611452,13.967332,-100.110828,53.851276,83.331456
85.621704,14.01028,-100.103508,53.831264,83.3422
85.684144,14.053712,-100.081548,53.88496,83.343652
85.617308,14.012232,-100.16842,53.835656,83.284584
85.594384,13.947328,-100.175252,53.821984,83.22942
85.615356,13.939516,-100.208448,53.77024,83.250416
85.606092,14.000032,-100.10692,53.71606,83.283116
85.629016,14.019064,-100.131324,53.81808,83.278236
85.620728,13.961964,-100.172816,53.838092,83.295812
85.600232,14.016624,-100.12206,53.799532,83.25188
85.623156,14.013208,-100.183552,53.905952,83.328028
85.60072,13.970264,-100.144996,53.901068,83.256764
85.630968,13.981976,-100.149384,53.853716,83.295324
85.635352,13.980512,-100.185016,53.887404,83.317784
85.55388,13.899504,-100.27726,53.838092,83.16498
85.57926,13.984904,-100.147924,53.874708,83.309484
85.515832,13.953184,-100.181596,53.806372,83.23772
85.589992,13.958552,-100.208448,53.863972,83.213316
85.613892,14.048344,-100.164032,53.882032,83.331944
85.594384,13.986368,-100.181596,53.864948,83.286536
85.577308,14.057616,-100.143532,53.853716,83.288012
85.523156,13.975632,-100.202588,53.906928,83.239672
85.539732,13.97124,-100.199168,53.866412,83.25774
85.623156,14.001008,-100.205516,53.83614,83.23528
85.550476,13.930736,-100.226988,53.806372,83.201112
85.494372,13.952696,-100.243096,53.751696,83.202088
85.520228,13.939516,-100.30362,53.780988,83.2177
85.511436,13.913656,-100.22992,53.823936,83.195252
85.569984,14.028824,-100.175744,53.934264,83.288488
85.5651,14.014184,-100.277752,53.780012,83.268956
85.605604,13.984904,-100.17086,53.883984,83.270436
85.590968,14.005888,-100.212836,53.987468,83.272388
85.627064,13.994664,-100.185504,53.857624,83.295324
85.68756,14.03224,-100.173304,53.903508,83.327552
85.63828,14.058592,-100.175252,54.001624,83.23528
85.608532,14.001496,-100.200636,53.919616,83.267504
85.675856,14.081528,-100.173792,53.887404,83.456908
85.632436,14.05518,-100.142552,54.017736,83.304112
85.692932,14.058592,-100.090332,54.04068,83.341224
85.736828,14.170836,-100.0791,53.995288,83.449108
85.677808,14.102024,-100.168916,53.986988,83.324132
85.784644,14.174248,-99.932684,54.09926,83.426648
85.648536,14.050296,-100.278728,53.894232,83.302648
85.635852,14.036144,-100.203564,53.927916,83.287512
85.715856,14.115688,-99.988812,54.0812,83.344628
85.659752,14.088356,-100.363164,54.060212,83.339256
85.657312,14.047368,-100.156708,53.982592,83.29044
85.606092,13.991736,-100.128888,53.864948,83.22162
85.612428,14.009304,-100.34998,54.027504,83.281164
85.726112,14.157656,-100.031764,54.263276,83.383692
85.710484,14.12984,-100.15378,54.078272,83.317296
85.694884,14.12008,-100.186964,53.98112,83.377832
85.682204,14.113736,-100.09472,54.061668,83.336328
85.641212,14.052736,-100.264568,54.023108,83.235768
85.751952,14.138624,-100.159144,53.988448,83.379296
85.740736,14.12496,-100.111324,54.02848,83.329504
85.739284,14.16888,-100.035176,54.197868,83.351952
85.80708,14.149848,-100.175744,54.10316,83.365136
85.7744,14.154728,-100.10302,54.067528,83.39834
85.816844,14.211824,-100.068852,54.167604,83.372948
85.851976,14.161072,-100.159636,54.157348,83.353416
85.776356,14.18352,-100.042016,54.124644,83.4037
85.7744,14.164488,-100.063488,54.200792,83.379296
85.831972,14.172296,-100.151336,54.255956,83.404188
85.756836,14.160584,-100.137672,54.057764,83.327552
85.837828,14.241104,-100.099116,54.210072,83.385644
85.71488,14.107392,-100.162072,54.158812,83.288988
85.763672,14.141064,-100.123516,54.117812,83.314368
85.811964,14.197676,-100.113268,54.142708,83.280188
85.76758,14.158632,-100.095696,54.18712,83.293372
85.78806,14.140088,-100.127424,54.222276,83.343176
85.776356,14.074696,-100.24944,54.1388,83.280188
85.770984,14.140088,-100.13084,54.157348,83.301672
85.848072,14.14448,-100.164516,54.23936,83.310948
85.73878,14.102024,-100.133284,54.204216,83.354396
85.773424,14.14204,-100.147432,54.18322,83.3334
85.755384,14.117152,-100.217232,54.171508,83.257252
85.745616,14.08592,-100.154268,54.20128,83.235768
85.786596,14.178152,-100.182576,54.206652,83.311928
85.7183,14.13228,-100.249932,54.161736,83.28556
85.79148,14.17376,-100.113268,54.28134,83.356348
85.768544,14.174736,-100.143532,54.181268,83.337304
85.80708,14.155704,-100.228456,54.173944,83.316808
85.76952,14.123008,-100.111804,54.25302,83.318764
85.720252,14.097144,-100.218688,54.228624,83.227956
85.72268,14.111784,-100.31924,54.178832,83.28556
85.728052,14.079576,-100.180628,54.190544,83.243092
85.727564,14.124472,-100.210884,54.235936,83.239184
85.69098,14.107392,-100.334852,54.203724,83.22112
85.751952,14.10056,-100.143532,54.253516,83.13374
85.676832,14.042,-100.334852,54.177364,83.18158
85.713416,14.085432,-100.3778,54.20226,83.230884
85.693908,14.056152,-100.321184,54.145148,83.177672
85.756348,14.06884,-100.347548,54.20324,83.207948
85.74806,14.129352,-100.283116,54.255468,83.234792
85.700732,14.063472,-100.30362,54.212508,83.149852
85.760744,14.1274,-100.31582,54.213976,83.223072
85.630968,14.003448,-100.385124,54.122692,83.136668
85.599744,13.960992,-100.381708,54.175408,83.054164
85.641712,14.014672,-100.391468,54.078752,83.096644
85.708532,14.034192,-100.316796,54.217876,83.207948
85.725136,14.094704,-100.280188,54.328692,83.252856
85.6578,14.059572,-100.395372,54.16906,83.123488
85.658288,14.007352,-100.354384,54.1881,83.119092
85.699268,14.07714,-100.287024,54.244732,83.160584
85.707556,14.092264,-100.273848,54.217876,83.159132
85.767088,14.115688,-100.295812,54.213,83.205992
85.831972,14.176688,-100.188432,54.259864,83.25774
85.763672,14.151312,-100.260668,54.254988,83.230884
85.787572,14.188888,-100.263112,54.329176,83.287036
85.754408,14.193768,-100.173792,54.3365,83.272388
85.774892,14.194744,-100.296788,54.388244,83.188416
85.899292,14.27868,-100.19478,54.44292,83.379296
85.860268,14.23232,-100.175744,54.342848,83.294348
85.895384,14.269408,-100.154756,54.388244,83.281164
85.849048,14.261112,-100.202588,54.367744,83.275316
85.858312,14.22256,-100.241144,54.378968,83.258228
85.92174,14.260136,-100.1489,54.480504,83.315832
85.927588,14.308936,-100.154756,54.497108,83.326576
85.950524,14.332848,-100.145484,54.495636,83.349512
85.967592,14.357252,-100.08838,54.44878,83.383204
86.002724,14.371892,-100.142064,54.52444,83.402232
85.961744,14.34456,-100.129372,54.549824,83.374416
85.92466,14.3226,-100.109852,54.478072,83.329992
85.996388,14.400192,-100.124004,54.622076,83.440808
85.983216,14.351884,-100.183064,54.636712,83.382716
85.935888,14.35286,-100.10692,54.535668,83.3505
86.03346,14.364568,-100.127424,54.537624,83.377832
85.982716,14.404096,-100.169892,54.596692,83.37246
85.97052,14.407512,-100.206496,54.52102,83.367088
86.02224,14.395312,-100.17672,54.525416,83.354396
86.041748,14.410928,-100.149384,54.583508,83.382716
85.960768,14.419224,-100.133284,54.606452,83.36416
86.03784,14.468028,-100.06056,54.613776,83.419324
85.999792,14.431424,-100.184528,54.53274,83.370508
85.967592,14.45192,-100.107896,54.604016,83.39004
86.01638,14.432888,-100.117176,54.640136,83.3666
86.03882,14.413368,-100.224556,54.634276,83.356836
86.001256,14.51292,-100.067876,54.645012,83.410048
85.969068,14.477788,-100.141096,54.58302,83.3583
86.00614,14.413368,-100.19966,54.646968,83.399316
86.001744,14.475344,-100.108392,54.726044,83.38418
86.027112,14.452896,-100.171352,54.642084,83.399792
85.981264,14.414832,-100.243096,54.712384,83.339256
86.00614,14.438744,-100.1528,54.677724,83.36172
86.028576,14.44558,-100.206496,54.639644,83.400768
85.991992,14.398728,-100.195264,54.673816,83.318764
85.97638,14.383116,-100.217232,54.60352,83.360252
86.069068,14.447528,-100.177204,54.665028,83.411512
86.070044,14.514384,-100.119128,54.720684,83.404188
86.069068,14.446068,-100.215276,54.676256,83.374904
86.074928,14.461192,-100.157188,54.724096,83.371484
86.132984,14.513896,-100.1162,54.78756,83.392468
86.178356,14.514384,-100.12206,54.75338,83.409068
86.170544,14.572944,-100.141576,54.80074,83.4037
86.083716,14.504628,-100.181108,54.721656,83.37832
86.1442,14.496328,-100.138164,54.712384,83.362208
86.15006,14.589052,-100.147924,54.781696,83.425184
86.094444,14.528052,-100.15036,54.789996,83.356348
86.201772,14.564648,-100.126936,54.810008,83.359276
86.137364,14.605156,-100.144996,54.769008,83.4823
86.16372,14.607104,-100.092768,54.87152,83.450084
86.242272,14.630528,-100.124004,54.942296,83.465208
86.11006,14.537812,-100.194288,54.775356,83.398816
86.088588,14.55196,-100.158168,54.775836,83.444704
86.192016,14.60808,-100.16794,54.90276,83.452028
86.197864,14.63834,-100.126936,54.906664,83.47644
86.262756,14.719344,-100.081056,54.92326,83.551624
86.306176,14.660788,-100.111804,54.903252,83.48816
86.21836,14.637364,-100.135236,54.901784,83.454956
86.200304,14.682748,-100.147924,54.913012,83.501344
86.290564,14.730568,-100.080572,54.951088,83.533068
86.31642,14.80426,-100.065924,55.017476,83.536488
86.338868,14.764244,-100.069824,55.00674,83.571156
86.250072,14.69202,-100.120104,54.913988,83.48816
86.244704,14.692996,-100.123516,55.025776,83.492552
86.308116,14.7213,-100.10644,54.988188,83.488648
86.311548,14.733008,-100.047868,55.030656,83.536
86.377892,14.8716,-100.006872,55.116084,83.584816
86.398376,14.862328,-100.018096,55.107292,83.61216
86.471068,14.847692,-99.986372,55.099,83.6229
86.384228,14.85452,-99.961964,55.074592,83.614112
86.3896,14.851108,-99.988324,55.157576,83.640468
86.482776,14.9287,-99.94488,55.17906,83.673668
86.43058,14.881848,-99.948304,55.10388,83.620948
86.479372,14.90674,-99.958552,55.204924,83.65658
86.50376,14.956516,-99.939024,55.264972,83.731276
86.437904,14.915032,-99.963432,55.162456,83.598
86.43302,14.912108,-99.969776,55.22592,83.69076
86.44326,14.954564,-99.96294,55.226404,83.725416
86.38374,14.913084,-99.970264,55.173688,83.661952
86.442772,14.961396,-99.993208,55.153676,83.692712
86.40862,14.899904,-99.99076,55.121448,83.622412
86.361304,14.864768,-100.034196,55.124864,83.60044
86.35984,14.873064,-100.03908,55.124864,83.616064
86.402772,14.8311,-100.053236,55.152204,83.599952
86.471068,14.959444,-99.991736,55.295232,83.63462
86.444728,14.935044,-99.97124,55.215668,83.646324
86.454968,14.926256,-99.965388,55.20932,83.708336
86.467176,14.961884,-99.993688,55.2513,83.651208
86.474,14.925284,-99.97856,55.249348,83.629724
86.418384,14.922356,-99.917552,55.28938,83.628272
86.4662,14.954564,-99.975148,55.228356,83.693188
86.448144,14.962372,-99.941956,55.24496,83.6849
86.576452,15.009216,-99.828716,55.3255,83.733228
86.511072,14.974572,-99.936096,55.29914,83.7469
86.360328,14.875508,-100.003944,55.232752,83.640956
86.480824,14.956516,-99.975148,55.242028,83.660484
86.459852,14.95066,-99.99516,55.2635,83.681972
86.581324,15.0507,-99.848732,55.429964,83.779604
86.450584,14.948216,-99.986372,55.282056,83.6683
86.37008,14.913572,-100.030292,55.2635,83.663904
86.497424,15.018492,-99.953676,55.356256,83.69026
86.40912,14.925284,-100.020052,55.243488,83.600928
86.426196,14.938948,-100.019072,55.237636,83.605324
86.4057,14.904784,-100.022004,55.261548,83.627296
86.443752,14.9409,-100.01322,55.315248,83.6307
86.45254,15.005316,-99.938536,55.331848,83.635596
86.446192,14.975548,-99.954652,55.294752,83.722972
86.401796,14.955052,-100.028344,55.324524,83.607276
86.396424,14.951636,-99.997108,55.24544,83.638024
86.45448,14.977012,-100.034196,55.292304,83.655604
86.35642,14.918452,-100.083984,55.267896,83.587756
86.355932,14.862328,-100.062512,55.190284,83.618504
86.298852,14.889656,-100.05226,55.223964,83.599464
86.398864,14.98238,-100.006872,55.318664,83.616552
86.36228,14.917476,-100.096184,55.214204,83.58286
86.292516,14.857448,-100.107896,55.204924,83.562364
86.37594,14.98238,-100.037128,55.296208,83.607764
86.280812,14.9204,-100.12596,55.21518,83.566272
86.350084,14.974084,-100.02444,55.35528,83.670252
86.323244,14.919428,-100.085936,55.239588,83.618996
86.33252,14.90576,-100.063488,55.26546,83.624852
86.323244,14.924308,-100.124004,55.325988,83.609228
86.29934,14.872088,-100.128392,55.190284,83.537952
86.279832,14.911128,-100.111324,55.261064,83.63412
86.325696,14.925284,-100.13084,55.29328,83.639488
86.304712,14.925284,-100.065924,55.32892,83.568712
86.320324,14.960908,-100.145484,55.30744,83.636572
86.420336,14.9204,-100.173304,55.233728,83.644372
86.37008,14.966764,-100.065924,55.320616,83.64292
86.384228,14.996044,-100.074224,55.324036,83.655604
86.388624,14.922844,-100.171352,55.273268,83.680016
86.369104,14.96286,-100.056652,55.340144,83.640956
86.371056,14.999948,-100.125468,55.35918,83.605324
86.448632,15.024344,-100.068364,55.309388,83.672692
86.445216,15.031176,-99.99516,55.306464,83.624852
86.294472,14.931136,-100.220644,55.260572,83.576036
86.427172,14.98726,-100.05226,55.330384,83.627296
86.386668,14.985308,-100.12254,55.334288,83.583348
86.345692,14.924796,-100.171352,55.318664,83.537952
86.3657,14.935044,-100.048352,55.325988,83.56676
86.358864,14.922356,-100.179652,55.307928,83.558948
86.2974,14.90186,-100.197216,55.249836,83.531604
86.323744,14.919428,-100.13914,55.30304,83.55504
86.201772,14.85062,-100.289952,55.343072,83.506712
86.187624,14.785228,-100.236748,55.269848,83.424696
86.266664,14.876968,-100.201612,55.308904,83.46814
86.174452,14.782784,-100.260668,55.1976,83.454956
86.280812,14.851108,-100.19478,55.327448,83.495972
86.202748,14.84574,-100.268964,55.23324,83.395412
86.186156,14.802796,-100.236748,55.172216,83.42616
86.24812,14.840372,-100.265544,55.247392,83.43788
86.236412,14.802308,-100.248956,55.282544,83.391992
86.2813,14.90576,-100.197712,55.366016,83.480836
86.263244,14.822316,-100.321184,55.215668,83.418348
86.213964,14.832564,-100.264088,55.178564,83.39784
86.196888,14.800844,-100.305572,55.321112,83.340724
86.21494,14.795964,-100.253832,55.340632,83.38076
86.24812,14.882336,-100.254808,55.316712,83.44862
86.140796,14.855984,-100.253832,55.35772,83.381236
86.204212,14.860376,-100.226988,55.369928,83.374904
86.244704,14.893072,-100.328996,55.361132,83.393456
86.23202,14.870624,-100.193804,55.350884,83.472044
86.227624,14.832564,-100.221136,55.32892,83.353908
86.22422,14.860864,-100.353888,55.32794,83.347072
86.178356,14.83598,-100.236268,55.33722,83.392468
86.229088,14.868184,-100.216736,55.396772,83.419812
86.209096,14.825732,-100.318752,55.363084,83.377832
86.170068,14.786692,-100.316796,55.295232,83.353416
86.276904,14.8594,-100.260668,55.34942,83.37588
86.225196,14.825244,-100.302148,55.393352,83.336828
86.309096,14.91162,-100.281652,55.44168,83.425184
86.238844,14.921864,-100.200148,55.408972,83.451048
86.257872,14.872088,-100.24212,55.427032,83.38662
86.299828,14.898928,-100.31338,55.464624,83.387108
86.159328,14.837932,-100.312404,55.344544,83.349512
86.172984,14.874532,-100.291412,55.359676,83.355372
86.235436,14.882824,-100.306548,55.406532,83.375392
86.238844,14.865744,-100.254808,55.407996,83.379296
86.319836,14.944804,-100.269452,55.418248,83.45398
86.24812,14.855496,-100.299712,55.387012,83.362696
86.213964,14.827684,-100.323632,55.39384,83.357324
86.268616,14.944316,-100.311424,55.400672,83.419812
86.238844,14.90674,-100.251392,55.420204,83.445204
86.278856,14.948216,-100.169892,55.509532,83.491088
86.297876,14.914544,-100.329976,55.400672,83.432996
86.271532,14.866232,-100.25188,55.397748,83.37002
86.290564,14.949196,-100.26164,55.5315,83.46228
86.24032,14.855984,-100.34706,55.409948,83.38662
86.243724,14.865744,-100.289952,55.375292,83.370996
86.257872,14.884288,-100.280676,55.476344,83.374416
86.29398,14.881848,-100.335344,55.454864,83.369532
86.24032,14.858424,-100.333392,55.4778,83.387108
86.167616,14.756432,-100.314356,55.43924,83.325096
86.22372,14.905272,-100.255304,55.4573,83.383204
86.260316,14.927232,-100.289952,55.55542,83.413464
86.262268,14.869652,-100.278236,55.516856,83.43446
86.226172,14.87648,-100.33192,55.471948,83.3339
86.217384,14.819876,-100.351936,55.48366,83.354884
86.228112,14.912108,-100.334368,55.517836,83.433972
86.314952,14.941876,-100.256764,55.584224,83.416884
86.31886,14.844276,-100.268476,55.544676,83.41444
86.280324,14.999948,-100.304596,55.547608,83.399316
86.29154,15.013124,-100.285076,55.596424,83.47644
86.273488,14.833052,-100.319728,55.49586,83.397364
86.333984,14.980428,-100.239196,55.625224,83.412
86.331544,15.051188,-100.222108,55.607652,83.443248
86.319836,14.951636,-100.249932,55.574456,83.487672
86.3896,15.005316,-100.209908,55.678432,83.49402
86.303736,15.0019,-100.27726,55.62376,83.360252
86.392516,15.060948,-100.161592,55.695032,83.526244
86.401308,14.991164,-100.243096,55.640364,83.4906
86.31642,14.98238,-100.225036,55.634008,83.455932
86.418384,15.13854,-100.14012,55.717,83.539416
86.334472,15.04728,-100.239196,55.666716,83.477416
86.453992,15.133172,-100.074712,55.78388,83.5692
86.417896,15.118044,-100.224556,55.758,83.48474
86.393016,15.08242,-100.215276,55.752148,83.525268
86.37594,15.090228,-100.158168,55.742872,83.543812
86.499852,15.161964,-100.203564,55.758496,83.560412
86.402772,15.073636,-100.233336,55.680388,83.503784
86.449608,15.116092,-100.155244,55.77216,83.57018
86.413024,15.096568,-100.226508,55.767768,83.497436
86.416432,15.095596,-100.15866,55.775084,83.526244
86.488148,15.143908,-100.198192,55.84734,83.595068
86.350084,15.043864,-100.269452,55.706264,83.460828
86.491076,15.223936,-100.126936,55.822444,83.599952
86.404724,15.102916,-100.213812,55.78144,83.529164
86.436436,15.12146,-100.17818,55.807304,83.53014
86.417896,15.141468,-100.213324,55.714564,83.486208
86.534008,15.15172,-100.216252,55.790224,83.569688
86.542296,15.18734,-100.145972,55.806816,83.6229
86.474976,15.177092,-100.2021,55.790224,83.581408
86.436928,15.160012,-100.242608,55.791688,83.54674
86.429604,15.135124,-100.247004,55.75556,83.53258
86.502784,15.184896,-100.234312,55.808284,83.593604
86.427648,15.14586,-100.282628,55.759956,83.51404
86.486192,15.21174,-100.162072,55.851732,83.570656
86.461316,15.135612,-100.290932,55.786812,83.4989
86.438392,15.103892,-100.314356,55.805848,83.58628
86.443752,15.119508,-100.188916,55.770208,83.551624
86.449608,15.088276,-100.362188,55.75508,83.472044
86.515956,15.20442,-100.235772,55.798524,83.579932
86.535472,15.199052,-100.17428,55.814632,83.573584
86.53352,15.212712,-100.246028,55.852708,83.603368
86.501808,15.178556,-100.201612,55.841968,83.556508
86.412524,15.134148,-100.307032,55.759956,83.501344
86.455944,15.209788,-100.255788,55.834156,83.565784
86.511572,15.19466,-100.160616,55.92154,83.558948
86.47058,15.173184,-100.286052,55.801448,83.515492
86.500832,15.239556,-100.243584,55.808284,83.596532
86.449608,15.138052,-100.247004,55.792664,83.537952
86.548156,15.232724,-100.235772,55.912752,83.590672
86.596448,15.320564,-100.221136,55.889808,83.651208
86.524744,15.2581,-100.217712,55.855144,83.569688
86.575476,15.267372,-100.209908,55.966448,83.61118
86.46034,15.220036,-100.29044,55.791688,83.572608
86.471068,15.181972,-100.280188,55.819508,83.492552
86.526696,15.257124,-100.292388,55.919588,83.581884
86.474976,15.244436,-100.277752,55.807304,83.521352
86.579372,15.276644,-100.211372,55.914216,83.576512
86.491076,15.19954,-100.342176,55.80194,83.527208
86.411072,15.132196,-100.358284,55.827808,83.471068
86.491076,15.208324,-100.28214,55.85124,83.526244
86.483752,15.172212,-100.333876,55.757032,83.459852
86.462292,15.205396,-100.314356,55.89518,83.473512
86.469128,15.187828,-100.318752,55.90396,83.517444
86.46034,15.17416,-100.37878,55.81512,83.476928
86.486684,15.159524,-100.41148,55.843916,83.4037
86.43302,15.140004,-100.42124,55.840504,83.372948
86.415944,15.098524,-100.461268,55.792664,83.395412
86.50376,15.230772,-100.341688,55.872724,83.455932
86.428148,15.17758,-100.42076,55.854664,83.449596
86.459852,15.188804,-100.38318,55.858076,83.45398
86.386668,15.18148,-100.401228,55.805352,83.420788
86.415456,15.134148,-100.501288,55.792176,83.42274
86.434972,15.225404,-100.355352,55.830736,83.455456
86.420336,15.19954,-100.46322,55.826832,83.484252
86.40326,15.158548,-100.469568,55.843432,83.42616
86.344228,15.147324,-100.446136,55.791688,83.415904
86.415944,15.185872,-100.488112,55.841968,83.42616
86.363256,15.138052,-100.498364,55.759472,83.349024
86.40326,15.223936,-100.406596,55.726764,83.454956
86.398864,15.196608,-100.446136,55.881508,83.447156
86.447168,15.214668,-100.423688,55.880528,83.415904
86.4818,15.19954,-100.390984,55.748732,83.409068
86.494972,15.230284,-100.4271,55.877116,83.516468
86.43302,15.221012,-100.455896,55.940088,83.437392
86.50912,15.248828,-100.30362,55.845868,83.457884
86.507668,15.26054,-100.408068,55.836604,83.43788
86.443752,15.247364,-100.43784,55.990364,83.456432
86.519372,15.338132,-100.326068,55.956684,83.508168
86.457896,15.291772,-100.438324,55.881996,83.460328
86.507176,15.292748,-100.373408,55.953272,83.471556
86.442772,15.241508,-100.42954,55.904456,83.436412
86.559864,15.361064,-100.379756,55.99964,83.576036
86.53694,15.358628,-100.329488,56.033324,83.500844
86.625232,15.377172,-100.294836,56.129492,83.550648
86.581324,15.398644,-100.3495,56.083116,83.562364
86.51498,15.342036,-100.362188,56.019172,83.51404
86.680372,15.461108,-100.316308,56.066028,83.606788
86.54962,15.320076,-100.38708,56.03528,83.497436
86.63938,15.421092,-100.285076,56.05382,83.59214
86.703784,15.46306,-100.363164,56.000616,83.574084
86.636464,15.400108,-100.356816,56.122656,83.515016
86.653052,15.495268,-100.306056,56.1495,83.590672
86.580848,15.383516,-100.413432,55.902984,83.479372
86.707692,15.457204,-100.288488,56.173912,83.60288
86.668176,15.490876,-100.299712,56.072376,83.549672
86.690612,15.508444,-100.34706,56.010376,83.56676
86.675488,15.513812,-100.310936,56.059192,83.593604
86.689148,15.554316,-100.28214,56.025024,83.599464
86.7516,15.549436,-100.253832,56.165124,83.629724
86.657924,15.510884,-100.31338,56.023072,83.580908
86.650124,15.49234,-100.3412,56.069444,83.619972
86.698412,15.55334,-100.244072,56.197344,83.633144
86.773548,15.644108,-100.236268,56.185136,83.657068
86.737452,15.587988,-100.269452,56.194416,83.68246
86.789648,15.626052,-100.22016,56.238348,83.65072
86.7433,15.612392,-100.2797,56.21638,83.66488
86.809156,15.671436,-100.18794,56.290584,83.711744
86.874536,15.737316,-100.132796,56.289604,83.811816
86.80526,15.702184,-100.19624,56.304736,83.775208
86.869652,15.77538,-100.121564,56.379424,83.76642
86.777452,15.73488,-100.21186,56.262268,83.733228
86.832092,15.72658,-100.228944,56.319868,83.7635
86.864296,15.73634,-100.163048,56.34818,83.764476
86.861364,15.820276,-100.104488,56.382356,83.844044
86.960888,15.877864,-100.0708,56.495116,83.976832
86.856984,15.79978,-100.132796,56.32426,83.778624
86.789648,15.73488,-100.208928,56.269096,83.758604
86.878444,15.781236,-100.181108,56.378448,83.809864
86.863316,15.790996,-100.131816,56.343792,83.73518
86.945276,15.827596,-100.123036,56.436536,83.809388
86.887708,15.813932,-100.153288,56.4258,83.788392
86.887708,15.758788,-100.165984,56.284228,83.821092
86.892592,15.785144,-100.15378,56.42336,83.823536
86.892104,15.78758,-100.115224,56.480956,83.81476
86.96382,15.850536,-100.12596,56.4258,83.862108
86.895032,15.80222,-100.180132,56.436052,83.796204
86.799892,15.752932,-100.205024,56.395044,83.752272
86.801844,15.732924,-100.236748,56.33842,83.69906
86.899904,15.754396,-100.238704,56.370152,83.745924
86.782824,15.702184,-100.290932,56.317912,83.662928
86.772572,15.689004,-100.279212,56.323284,83.629724
86.864784,15.699252,-100.274328,56.35404,83.71272
86.800868,15.668508,-100.308984,56.323284,83.679528
86.749156,15.697788,-100.327044,56.298876,83.707836
86.725256,15.613856,-100.37536,56.223216,83.583836
86.72378,15.609948,-100.385616,56.176836,83.595556
86.743788,15.657284,-100.390492,56.26422,83.644372
86.70476,15.608976,-100.422712,56.261292,83.554552
86.757936,15.710476,-100.343152,56.298388,83.640468
86.681824,15.61678,-100.470544,56.25592,83.552112
86.79258,15.728044,-100.376832,56.359404,83.63462
86.778432,15.730972,-100.3373,56.256896,83.662928
86.716468,15.63874,-100.405132,56.309132,83.595556
86.862828,15.800756,-100.329488,56.44386,83.691236
86.753052,15.697788,-100.391468,56.22028,83.64828
86.7833,15.725604,-100.31582,56.393092,83.697584
86.777452,15.688516,-100.373408,56.28326,83.646812
86.80282,15.667532,-100.41002,56.302784,83.638524
86.838928,15.737316,-100.289464,56.437032,83.696132
86.833068,15.769524,-100.305572,56.318892,83.713208
86.863316,15.862248,-100.275304,56.389192,83.761048
86.815016,15.790996,-100.320208,56.385284,83.736156
86.826732,15.749516,-100.397328,56.365264,83.706384
86.813548,15.740736,-100.342176,56.364288,83.65072
86.9443,15.851996,-100.30996,56.40774,83.763
86.850148,15.760744,-100.423688,56.31596,83.694664
86.921376,15.82906,-100.284088,56.424824,83.736156
86.931616,15.871028,-100.387568,56.419948,83.7469
86.909656,15.813444,-100.344612,56.405788,83.720044
86.900392,15.837356,-100.281164,56.412624,83.680992
86.795984,15.740736,-100.507148,56.335976,83.592628
86.903808,15.86322,-100.36804,56.285204,83.73518
86.880884,15.808564,-100.375856,56.253484,83.657556
86.94138,15.850044,-100.395372,56.576152,83.72346
86.8838,15.877864,-100.345104,56.376984,83.703932
86.862828,15.823692,-100.351936,56.384308,83.678552
86.930152,15.919344,-100.299712,56.458012,83.756176
86.948692,15.922272,-100.342176,56.350624,83.763
86.911608,15.869076,-100.216736,56.5493,83.769348
86.937476,15.908604,-100.354384,56.427752,83.74104
86.982836,15.90226,-100.446624,56.437032,83.752748
86.991136,15.873956,-100.189892,56.391136,83.744948
87.037488,15.962284,-100.269452,56.40774,83.808412
87.033092,15.994492,-100.31582,56.530748,83.815236
87.021876,15.998888,-100.24212,56.42238,83.80304
87.059436,15.938864,-100.361212,56.301808,83.78888
87.0287,15.96326,-100.305572,56.368684,83.779112
87.052124,16.023284,-100.224556,56.551744,83.854296
86.99944,15.957404,-100.32314,56.536616,83.753248
87.050172,16.045244,-100.262616,56.51806,83.814272
86.998936,16.01548,-100.34608,56.46974,83.837208
86.97748,15.926664,-100.392444,56.42238,83.730788
87.027736,16.030116,-100.163536,56.450208,83.844532
87.028212,16.040364,-100.261156,56.504884,83.832324
