P1,P2,P3,P4,P5
152.396692,153.854884,7.161748,68.86248,85.201672
152.37914,153.83878,7.154912,68.91374,85.188012
152.414256,153.827552,7.212508,68.8825,85.164576
152.421584,153.873424,7.253016,68.75802,85.195324
152.452796,153.818776,7.136856,68.831732,85.255384
152.459144,153.793396,7.209088,68.995264,85.434544
152.528416,153.821692,7.326716,68.888844,85.323228
152.51184,153.78998,7.170532,68.775108,84.98102
152.499156,153.782176,7.317444,68.883476,85.256836
152.551356,153.801208,7.236912,68.924968,85.19044
152.433764,153.70116,7.30524,68.803908,85.130408
152.527928,153.779236,7.37894,68.816108,85.340808
152.536232,153.736292,7.227148,68.830756,85.064992
152.599644,153.796812,7.39114,68.842468,85.324208
152.655748,153.852452,7.399928,68.96646,85.6552
152.775268,153.868068,7.54098,69.098756,85.282228
152.790892,153.928088,7.496564,69.127068,85.425744
152.741612,153.850976,7.437508,68.954744,85.662036
152.623072,153.753856,7.465328,68.985992,85.143104
152.765528,153.852452,7.522432,69.086548,85.477992
152.84066,153.903676,7.586372,68.977692,85.589296
152.804552,153.868068,7.590764,69.087036,85.318848
152.845044,153.849024,7.6342,69.14268,85.468224
152.822108,153.846104,7.5278,68.997216,85.337392
152.99286,153.990552,7.77428,69.16856,85.693764
152.903588,153.906128,7.672272,69.148052,85.50094
152.890904,153.894408,7.68496,69.04994,85.312
152.89872,153.894408,7.673736,69.055304,85.498488
152.934804,153.885144,7.741088,69.127552,85.556104
153.003112,153.973952,7.919236,69.16026,85.600512
152.950916,153.922228,7.714244,69.06848,85.499964
152.968468,153.873424,7.800148,69.119744,85.495068
152.9631,153.864636,7.7938,69.143176,85.77334
153.064576,153.868544,7.776232,69.105096,85.47018
153.10946,153.911488,7.938268,69.291572,85.628344
153.161684,153.970044,7.884584,69.259352,85.84364
153.144104,153.944176,7.955356,69.105096,85.670824
153.151916,153.951512,7.906056,69.203216,85.693764
153.218752,153.972984,7.916796,69.291084,85.3369
153.210936,153.870496,7.945592,69.241292,85.867064
153.305592,154.05204,8.07444,69.331116,85.829968
153.353392,154.025196,8.049064,69.39604,85.497508
153.352916,154.0208,8.084204,69.37212,85.95592
153.403664,154.074964,8.095432,69.310616,85.904164
153.367052,153.944676,8.035396,69.287664,85.53706
153.470984,154.063256,8.184748,69.367236,86.05746
153.377308,153.959804,8.045648,69.1998,85.649828
153.451464,154.027636,8.170108,69.333552,85.708412
153.48756,154.014452,8.120808,69.370168,85.958852
153.43196,153.975904,8.095432,69.331116,85.912964
153.508544,154.023244,8.245268,69.303772,85.79774
153.466088,153.962732,8.111052,69.347712,85.836316
153.499756,154.024708,8.25454,69.435584,85.871948
153.501232,153.971508,8.21208,69.19638,85.785536
153.52854,153.978844,8.226232,69.294508,85.828016
153.475368,153.83634,8.118368,69.346248,85.579528
153.58368,153.976892,8.205736,69.314516,85.970556
153.429016,153.920276,8.13936,69.243736,85.861696
153.503188,153.799744,8.115932,69.30866,85.606872
153.546596,153.843652,8.147652,69.227624,85.621996
153.428528,153.800708,8.06078,69.126092,85.711828
153.578784,153.898316,8.176448,69.364308,85.900756
153.36804,153.641624,7.996352,69.137316,85.438452
153.43584,153.687488,8.069072,69.121696,85.606384
153.448536,153.670912,7.998304,69.155864,85.61272
153.494884,153.654308,8.102264,69.229576,85.588808
153.535864,153.75094,8.073468,69.220308,85.649828
153.413404,153.549388,7.957304,69.006,85.481884
153.442188,153.56062,7.98708,69.049444,85.589296
153.434388,153.535728,8.024172,69.13878,85.5932
153.487072,153.577696,8.057848,69.104608,85.528272
153.356824,153.4635,7.929976,69.015276,85.450648
153.499756,153.471312,7.944616,69.058232,85.595152
153.365112,153.40592,7.879704,68.931316,85.220716
153.425108,153.408864,7.9002,68.98062,85.48434
153.456348,153.389808,7.863596,69.007472,85.55658
153.398768,153.346864,7.900688,68.97574,85.308592
153.415844,153.304908,7.795268,68.810736,85.34618
153.311928,153.211696,7.729376,68.81758,85.439416
153.415356,153.268312,7.755244,68.905932,85.092812
153.28656,153.153624,7.667392,68.79024,85.046436
153.2812,153.137024,7.70546,68.568132,85.53706
153.245092,153.08872,7.611748,68.737032,85.1343
153.182164,152.993568,7.61468,68.872736,85.024952
153.203136,152.995508,7.602964,68.490028,85.175804
153.301196,153.037476,7.624928,68.586192,85.057668
153.209484,152.938416,7.579048,68.7878,85.081092
153.212416,152.948168,7.568312,68.83612,85.059132
153.234852,152.903272,7.61468,68.487092,85.120152
153.303148,152.91256,7.54342,68.482216,85.14602
153.384132,153.01504,7.671784,68.878596,84.987856
153.320228,152.914992,7.706436,68.699932,85.16018
153.40658,152.985756,7.64738,68.6433,85.194836
153.35144,152.941832,7.650308,68.636964,84.979552
153.369996,152.890588,7.690328,68.702864,85.088416
153.430968,152.965248,7.671784,68.734584,85.172388
153.393408,152.883276,7.645916,68.5774,85.195812
153.430004,152.860828,7.719612,68.849304,85.16018
153.508056,152.986244,7.692772,68.794628,85.339344
153.440236,152.863756,7.645916,68.5364,85.09818
153.513416,152.914992,7.694236,68.80976,85.094764
153.458776,152.830568,7.620052,68.732148,85.25636
153.472936,152.811524,7.659096,68.48954,85.017628
153.54806,152.837892,7.6342,68.705788,85.084508
153.497804,152.76908,7.590276,68.780964,85.178736
153.484632,152.787132,7.640544,68.65014,84.9776
153.543664,152.78518,7.538052,68.569592,85.077684
153.598804,152.778356,7.599548,68.766808,85.127956
153.652956,152.863756,7.701556,68.7424,85.085484
153.6271,152.792992,7.611748,68.570088,85.138696
153.592456,152.803724,7.677152,68.779988,85.105992
153.633924,152.85642,7.669832,68.749724,85.022508
153.56172,152.722228,7.59662,68.601808,85.12748
153.711976,152.83252,7.70546,68.708716,85.055224
153.740272,152.8291,7.725468,68.684308,85.258788
153.761256,152.74518,7.757196,68.686756,85.40818
153.79492,152.819336,7.752316,68.709212,85.00348
153.66466,152.706128,7.602964,68.536884,85.05132
153.777344,152.736376,7.674224,68.645744,85.13578
153.74906,152.716856,7.640544,68.657948,85.154808
153.755396,152.734924,7.656164,68.692116,85.271972
153.831996,152.823732,7.742552,68.674548,85.030324
153.78224,152.69148,7.656164,68.610108,84.979552
153.840784,152.681728,7.719612,68.76974,85.311524
153.834924,152.721252,7.668368,68.640864,85.14602
153.798328,152.687584,7.70058,68.622316,85.065968
153.875416,152.716856,7.741088,68.687236,85.177272
153.89054,152.696376,7.708876,68.670644,85.05376
153.856384,152.613404,7.670808,68.584724,85.061084
153.92566,152.630968,7.61468,68.599372,85.18214
153.926648,152.59828,7.617604,68.60376,85.021532
153.882728,152.60316,7.663972,68.570088,84.916576
154.019824,152.674904,7.715224,68.66234,85.294432
153.919812,152.625612,7.671296,68.648188,85.31494
153.927612,152.580712,7.622,68.502716,84.797948
153.945668,152.538256,7.610288,68.571056,84.928296
153.881276,152.47628,7.54586,68.666248,84.898524
153.95348,152.546068,7.549276,68.379216,84.94148
153.842736,152.419676,7.60248,68.449504,85.017628
153.908104,152.433824,7.552208,68.647212,84.871668
153.846144,152.37428,7.465816,68.318196,84.972228
153.853956,152.349892,7.531708,68.3797,84.851648
153.89884,152.405028,7.49998,68.526148,84.780372
153.855908,152.34696,7.451176,68.383116,85.008852
153.970556,152.432348,7.516576,68.387024,84.988832
153.941772,152.386488,7.449712,68.533952,84.91902
153.8959,152.309388,7.4419,68.5857,84.75304
153.771984,152.180556,7.2701,68.15954,84.737904
153.874916,152.2235,7.347216,68.27426,84.80674
153.869556,152.213732,7.395048,68.398248,84.746692
153.943224,152.3006,7.37894,68.362128,84.94586
153.862244,152.22788,7.42482,68.335772,84.739368
153.87882,152.153712,7.315004,68.265472,84.48014
153.8964,152.144432,7.256432,68.22984,84.759876
153.834436,152.064892,7.26522,68.128792,84.805272
153.822716,152.090272,7.223244,68.346016,84.504552
153.810536,152.025356,7.187616,68.376772,84.559716
153.910536,152.094664,7.227148,68.243996,84.7506
153.856384,152.038548,7.174924,68.129768,84.526524
153.899316,152.05952,7.245208,68.22984,84.607556
153.897852,151.998048,7.182248,68.17614,84.531884
153.95786,152.04342,7.273516,68.224956,84.563136
153.938832,152.078064,7.308168,68.354808,84.613416
153.986644,152.097584,7.253504,68.31234,84.720824
153.871996,151.943384,7.145152,68.103896,84.469396
153.938832,151.940456,7.205672,68.309412,84.51432
153.98274,152.022924,7.262776,68.293788,84.475268
153.932996,151.91848,7.119288,68.108772,84.46062
154.039832,152.036096,7.262288,68.336748,84.701292
153.909572,151.913124,7.152476,68.221052,84.469396
153.987624,151.987792,7.195912,68.33528,84.591456
153.955432,151.938988,7.194448,68.286464,84.475268
154.013964,151.929724,7.201772,68.217152,84.42888
154.010548,152.002428,7.1432,68.246436,84.677368
153.97738,151.86676,7.169068,68.256688,84.374208
154.04762,151.941432,7.181272,68.367012,84.346876
154.05642,151.87262,7.05242,68.213732,84.490392
154.034948,151.85652,7.141736,68.210804,84.351268
153.996888,151.829676,7.030456,68.1859,84.354688
154.107628,151.894092,7.109036,68.269872,84.459644
153.997876,151.85554,7.071944,68.22008,84.252648
154.029088,151.851148,7.02948,68.221052,84.441576
154.09934,151.813084,7.109524,68.241552,84.402528
154.033972,151.797472,7.025084,68.244488,84.295128
154.098364,151.830164,6.990432,68.186876,84.503576
154.103748,151.711096,7.085608,68.21324,84.33418
154.133008,151.805284,7.051932,68.210804,84.384948
154.063244,151.766724,6.998732,68.144904,84.33418
154.06422,151.657896,6.998732,68.147828,84.260948
154.137404,151.735976,6.997756,68.187372,84.23362
154.080324,151.663756,6.989944,68.126844,84.142812
154.108116,151.695972,6.989944,68.23228,84.4323
154.082764,151.636424,6.886964,68.203968,84.108156
154.119836,151.694508,7.018256,68.172236,84.160388
154.159352,151.757448,6.963588,68.099012,84.512364
154.09934,151.648632,6.941136,68.150268,84.225804
154.117884,151.647168,6.976768,68.240576,84.244348
154.135924,151.657896,6.903556,68.032624,84.23214
154.186192,151.722804,7.032408,68.150268,84.186256
154.216432,151.726708,7.019716,68.26352,84.368836
154.241308,151.741344,6.998244,68.201524,84.285352
154.217896,151.685228,7.019716,68.038484,84.20774
154.21936,151.653516,6.96066,68.209332,84.362
154.199364,151.640332,6.913808,68.381652,84.210668
154.291552,151.704272,7.051444,68.296228,84.239964
154.33352,151.736476,7.030456,68.190296,84.409852
154.276452,151.65742,6.989944,68.21226,84.228736
154.329124,151.704748,7.052904,68.32552,84.310756
154.311572,151.64326,6.931376,68.161988,84.181872
154.249608,151.600804,6.912828,68.123908,84.174048
154.24326,151.592016,6.875248,68.196644,84.144276
154.264732,151.539808,6.87232,68.208852,84.083252
154.315956,151.551024,6.912828,68.196644,84.174048
154.245216,151.50808,6.840108,68.180048,84.143788
154.21106,151.47002,6.790812,68.155152,84.251184
154.264244,151.45392,6.83718,68.10536,84.057372
154.245704,151.46758,6.7708,68.15808,83.976344
154.322792,151.493444,6.836692,68.218128,84.270716
154.329616,151.46466,6.822048,68.145384,84.07788
154.377428,151.473924,6.767872,68.105848,84.016856
154.322792,151.473924,6.772752,68.168336,84.140368
154.247168,151.406568,6.690756,68.079488,84.024672
154.217896,151.378772,6.668304,68.049712,83.905556
154.226672,151.375356,6.618524,68.114148,83.976832
154.190576,151.350952,6.602904,67.992104,84.000756
154.219848,151.344116,6.59412,68.061916,83.896276
154.257896,151.36266,6.68734,68.12928,84.011976
154.235948,151.299708,6.598512,68.03946,83.812316
154.186668,151.282628,6.620476,68.069728,83.845508
154.114964,151.217724,6.560932,67.91742,83.855272
154.19984,151.239196,6.505776,67.915956,83.798644
154.174476,151.237256,6.534572,67.97356,83.776672
154.1735,151.169896,6.508704,67.919372,83.636072
154.114476,151.171852,6.462828,67.95208,83.894324
154.0364,151.013732,6.389616,67.88618,83.759584
154.1057,151.080592,6.445744,67.851024,83.621436
154.129604,151.129884,6.430616,67.831508,83.763976
154.23108,151.13622,6.497484,67.938896,83.676112
154.209108,151.165992,6.459896,67.966724,83.761048
154.19984,151.104016,6.435496,67.725572,83.720044
154.13838,151.036192,6.3657,67.686528,83.609716
154.188148,151.052296,6.321288,67.936952,83.683436
154.20132,151.011304,6.317872,68.0458,83.823048
154.119836,150.976172,6.313476,67.752428,83.608252
154.194972,151.035204,6.332024,67.90424,83.616552
154.070068,150.913208,6.265644,67.911072,83.468628
154.122752,150.9869,6.301764,67.847124,83.450084
154.013964,150.799988,6.097748,67.776836,83.628748
154.025184,150.791212,6.16022,67.76756,83.38954
154.008116,150.82146,6.143628,67.63722,83.292884
153.990552,150.795116,6.100676,67.668952,83.496948
154.079344,150.812196,6.152904,67.671388,83.361232
153.996888,150.707764,6.081152,67.702144,83.272388
153.979332,150.696056,6.026,67.711908,83.25774
153.912488,150.6209,6.010384,67.585472,83.126904
153.943224,150.616516,6.02356,67.565948,83.290932
153.974452,150.64286,6.037712,67.618184,83.250904
154.035436,150.667748,6.055772,67.678228,83.220628
154.015916,150.670192,6.046988,67.58352,83.203064
154.106664,150.755092,6.101164,67.870076,83.311436
154.153992,150.732164,6.157292,67.941828,83.404688
154.11106,150.697508,6.113368,67.785124,83.259204
154.141308,150.754124,6.162172,67.809052,83.270436
154.119836,150.690196,6.164128,67.758764,83.289952
154.239856,150.701916,6.176816,67.91742,83.306556
154.306676,150.81316,6.223184,67.967696,83.340248
154.23302,150.739964,6.196828,67.866164,83.36416
154.300356,150.786816,6.198292,67.85396,83.322668
154.188624,150.665296,6.098236,67.628436,83.23528
154.259376,150.71654,6.179744,67.8398,83.412
154.404748,150.874168,6.34276,68.165888,83.393944
154.340344,150.774608,6.25442,68.12928,83.326076
154.471596,150.876124,6.297368,68.14734,83.414928
154.375476,150.765832,6.226112,67.869096,83.345604
154.388648,150.826356,6.266132,67.805144,83.368068
154.384752,150.795592,6.26662,67.970628,83.17816
154.392064,150.73606,6.201708,68.142952,83.24846
154.42036,150.8161,6.300788,68.143928,83.327052
154.50768,150.833668,6.329584,68.12342,83.340248
154.545252,150.809264,6.276872,68.1859,83.31974
154.48086,150.822448,6.361308,68.108288,83.255296
154.418896,150.731188,6.228552,68.016512,83.262608
154.395972,150.646764,6.174864,67.975512,83.140576
154.461828,150.723864,6.256372,68.064844,83.162536
154.487684,150.710692,6.17828,68.0131,83.125928
154.582812,150.79364,6.335928,68.11366,83.244068
154.525744,150.786328,6.262228,68.128304,83.227464
154.523304,150.740468,6.26662,68.063868,83.133252
154.508668,150.737048,6.267596,68.04532,83.226488
154.508668,150.67654,6.2183,68.040436,83.108348
154.612096,150.777064,6.268576,68.15564,83.158156
154.56964,150.71996,6.255884,68.140996,83.166444
154.67356,150.773156,6.3247,68.244972,83.228444
154.62722,150.806336,6.268088,68.091688,83.156676
154.798936,150.895152,6.41646,68.182972,83.349512
154.748204,150.864404,6.373996,68.40996,83.288988
154.72284,150.88734,6.374976,68.326496,83.2177
154.79944,150.84928,6.37058,68.286464,83.283604
154.830164,150.857092,6.419876,68.38214,83.31632
154.8609,150.88734,6.439888,68.290368,83.314856
154.759912,150.803896,6.344716,68.240576,83.19818
154.838464,150.894676,6.394496,68.355292,83.30802
154.726744,150.753136,6.358864,68.190788,83.178648
154.839916,150.848792,6.378392,68.404596,83.19574
154.86432,150.822448,6.360332,68.387512,83.17914
154.764308,150.68922,6.272968,68.181512,83.08882
154.812608,150.757044,6.297856,68.254248,83.08004
154.809668,150.73412,6.280284,68.218608,83.000464
154.796984,150.728748,6.2061,68.157104,82.971668
154.810656,150.691164,6.205612,68.114636,83.006812
154.798936,150.59796,6.141676,68.262056,82.86914
154.818932,150.633092,6.16608,68.23326,82.893556
154.786256,150.659448,6.154852,68.085832,82.923328
154.824792,150.673108,6.159732,68.31624,82.884276
154.813576,150.596996,6.114344,68.265472,82.834484
154.754064,150.539404,6.12996,68.115612,82.839856
154.873108,150.675548,6.215376,68.352856,82.866212
154.824316,150.590148,6.124104,68.287928,82.767116
154.820412,150.593568,6.050896,68.234236,82.783716
154.783324,150.555992,6.094332,68.227888,82.74026
154.79066,150.574048,6.10312,68.214216,82.708532
154.827232,150.5599,6.033812,68.25132,82.777368
154.809668,150.541844,6.097748,68.274748,82.751
154.909692,150.582348,6.115804,68.261076,82.76516
154.85504,150.555016,6.079204,68.222028,82.703648
154.934572,150.60332,6.16266,68.270844,82.760768
154.862364,150.507204,6.033324,68.16394,82.6563
154.963844,150.611132,6.118736,68.351384,82.706092
154.861888,150.517432,6.0382,68.226416,82.568908
154.911144,150.52086,6.0465,68.2479,82.590392
154.857484,150.52964,6.025028,68.237648,82.579652
154.830164,150.471568,5.989396,68.159056,82.530836
154.901404,150.4906,5.998668,68.178096,82.555236
154.725268,150.342736,5.862008,68.069728,82.301384
154.886756,150.44132,5.949376,68.206896,82.451744
154.843824,150.408604,5.926924,68.237164,82.443444
154.93506,150.485228,6.032832,68.314288,82.535228
154.840904,150.408604,5.887876,68.224956,82.351184
154.755028,150.27832,5.837604,68.091688,82.308228
154.792592,150.330052,5.894712,68.064356,82.276496
154.843336,150.401784,5.886412,68.164424,82.380964
154.858948,150.390564,5.921068,68.220564,82.380964
154.856996,150.342236,5.874212,68.305988,82.342884
154.822364,150.372508,5.825892,68.139532,82.296996
154.854552,150.350536,5.85176,68.071184,82.22816
154.83358,150.273936,5.72242,68.08974,82.250136
154.748204,150.215368,5.673612,67.96136,82.104652
154.772108,150.270032,5.70778,68.177116,82.136872
154.739916,150.259288,5.685816,68.128304,82.127112
154.660388,150.187548,5.637008,68.068752,82.069996
154.742836,150.19828,5.65702,68.135628,82.114416
154.7526,150.22904,5.640424,67.992104,81.995788
154.67942,150.159728,5.578928,67.911072,81.964056
154.797972,150.179248,5.653112,67.982344,81.981628
154.77406,150.211476,5.664828,68.188832,82.049976
154.779908,150.162172,5.596496,68.076076,82.005556
154.733568,150.12168,5.619436,67.975996,81.797584
154.642348,149.998204,5.463252,68.088764,81.790752
154.716492,150.051892,5.501812,68.044344,81.871784
154.61062,149.996252,5.47936,67.86812,81.714112
154.696008,150.004064,5.448124,68.129768,81.691164
154.749184,150.068968,5.521332,68.098524,81.821508
154.664784,149.986988,5.434944,67.911568,81.675536
154.645264,149.983568,5.455444,68.002852,81.668708
154.5755,149.910364,5.332936,67.9179,81.641852
154.616968,149.889868,5.332936,67.967212,81.58816
154.58966,149.860096,5.342212,67.982832,81.596944
154.566724,149.824964,5.24606,67.921812,81.511024
154.597448,149.916224,5.30024,68.044824,81.553496
154.568176,149.853272,5.305608,67.86958,81.550568
154.509632,149.810828,5.280712,67.855428,81.457324
154.56964,149.882068,5.26656,68.055568,81.489056
154.5516,149.848388,5.219216,67.926204,81.501744
154.613564,149.835704,5.244108,67.939876,81.49394
154.61892,149.850832,5.224588,68.033112,81.444148
154.55696,149.79862,5.27632,67.852,81.416316
154.68966,149.88108,5.307068,67.984792,81.461712
154.677464,149.907936,5.290964,68.252776,81.491988
154.633556,149.87328,5.252408,68.068752,81.413872
154.632092,149.792272,5.20262,67.986744,81.356756
154.59258,149.681496,5.188468,68.03604,81.326
154.620384,149.736644,5.170408,68.034572,81.291832
154.688196,149.794716,5.244108,68.14002,81.358228
154.630628,149.7386,5.218728,68.03946,81.282556
154.643812,149.750304,5.22166,68.098036,81.28744
154.5838,149.739076,5.20604,68.004804,81.272304
154.633056,149.730296,5.239716,68.12342,81.276692
154.703808,149.834728,5.273392,68.283532,81.341132
154.556468,149.705408,5.141612,68.021888,81.243012
154.712584,149.797632,5.2895,68.127324,81.314772
154.66526,149.781056,5.239228,68.183948,81.227392
154.639904,149.748828,5.274856,68.197132,81.2269
154.716492,149.780064,5.28462,68.077052,81.30794
154.582812,149.637084,5.137708,68.048736,81.083864
154.676976,149.750304,5.22556,68.27914,81.191748
154.603308,149.69126,5.125508,68.005284,81.104372
154.626732,149.721032,5.166504,68.011632,81.199072
154.661852,149.676624,5.116724,68.21178,81.06336
154.640392,149.673192,5.15528,68.100964,81.056036
154.636,149.679052,5.158696,68.07558,81.04286
154.633556,149.657104,5.123068,68.171748,81.01698
154.633056,149.652208,5.185052,68.105848,81.06092
154.590136,149.607312,5.089392,68.061916,80.945708
154.655992,149.640504,5.15528,68.198108,81.082396
154.625744,149.565832,5.149424,68.073628,80.97744
154.61892,149.592188,5.08158,68.120496,80.882244
154.604784,149.610252,5.083044,68.199084,80.918852
154.595984,149.51216,5.050832,68.03556,80.84856
154.73844,149.649292,5.13966,68.186876,80.971092
154.691136,149.598536,5.02838,68.198596,80.91252
154.619408,149.476048,4.990796,68.088764,80.795348
154.701368,149.561452,5.033748,68.195672,80.877364
154.61892,149.549244,4.992752,68.182972,80.7807
154.719908,149.674184,5.077676,68.283532,80.866136
154.495496,149.448228,4.897088,68.088764,80.68062
154.538916,149.459448,4.931252,68.142456,80.700152
154.564772,149.537536,4.958588,68.172236,80.709428
154.580384,149.50338,4.968348,68.15124,80.652312
154.634532,149.537536,4.9786,68.214704,80.682576
154.553052,149.418456,4.9049,68.138556,80.60252
154.64624,149.53998,5.011784,68.283052,80.72408
154.579896,149.493616,4.938088,68.201032,80.634252
154.675512,149.527772,4.997144,68.260596,80.638152
154.62184,149.494592,4.969812,68.193224,80.654756
154.675512,149.501428,4.969812,68.243016,80.638152
154.662828,149.434572,4.961516,68.2479,80.556628
154.717956,149.543884,5.007396,68.27426,80.591292
154.735036,149.543396,5.02106,68.311364,80.619112
154.654528,149.462868,4.969324,68.242536,80.5742
154.709668,149.557544,4.988356,68.320636,80.559068
154.662828,149.48678,4.977132,68.230328,80.471684
154.798448,149.576088,5.027404,68.33528,80.640596
154.724792,149.483376,4.971764,68.299156,80.517084
154.724304,149.521924,4.965908,68.283532,80.462408
154.848708,149.6,5.057668,68.332836,80.580064
154.777968,149.533144,4.989336,68.388488,80.457036
154.752112,149.560472,4.979576,68.351384,80.475592
154.683324,149.398936,4.858532,68.17956,80.331084
154.725268,149.441396,4.950776,68.348456,80.357448
154.780896,149.603908,4.978108,68.346016,80.407244
154.792592,149.526808,4.961028,68.342108,80.372588
154.761864,149.559008,4.987872,68.36018,80.387224
154.742836,149.501904,4.88684,68.263032,80.334992
154.797484,149.535584,5.010812,68.395808,80.426776
154.79358,149.495568,4.960536,68.36408,80.336456
154.745764,149.432616,4.887328,68.273284,80.28568
154.681372,149.478968,4.830712,68.35334,80.223204
154.685756,149.402356,4.821436,68.297692,80.200256
154.715528,149.437488,4.858044,68.264008,80.23882
154.65746,149.376,4.784344,68.224956,80.064544
154.703808,149.406248,4.825344,68.300616,80.147044
154.656984,149.322816,4.791664,68.275232,80.153392
154.744788,149.409192,4.824364,68.305988,80.148016
154.6838,149.382824,4.756036,68.256688,80.10164
154.658436,149.278896,4.742368,68.264496,80.076256
154.743336,149.355028,4.803868,68.3138,80.109456
154.655516,149.269628,4.690636,68.229344,80.058196
154.627696,149.301832,4.654516,68.283052,79.957628
154.598924,149.227648,4.643292,68.17956,79.8927
154.666248,149.287196,4.70918,68.193224,80.0372
154.74088,149.361852,4.743344,68.318196,80.037688
154.71162,149.274012,4.689172,68.230328,79.963
154.667212,149.228636,4.606684,68.206408,79.883428
154.516956,149.152992,4.532988,68.066796,79.81264
154.601844,149.198364,4.587652,68.11024,79.862432
154.641356,149.229112,4.587652,68.191272,79.85902
154.672584,149.224732,4.626208,68.206896,79.904908
154.610144,149.106628,4.522252,68.120496,79.74674
154.63258,149.131996,4.54714,68.13172,79.80678
154.69796,149.167628,4.549092,68.170288,79.77456
154.62428,149.102724,4.495404,68.191272,79.650568
154.623316,149.16714,4.466608,68.181024,79.778956
154.564772,149.101256,4.4261,68.069232,79.747716
154.642824,149.1281,4.550556,68.138556,79.720372
154.582812,149.11786,4.565688,68.095592,79.685224
154.564772,149.10614,4.467096,68.15954,79.814104
154.616004,149.088576,4.492964,68.152708,79.65252
154.588184,149.065148,4.47344,68.080464,79.655444
154.627696,149.129076,4.482716,68.198596,79.620296
154.5433,148.964136,4.407064,68.047272,79.484088
154.533556,149.044652,4.437324,68.024328,79.667652
154.58916,149.061744,4.404624,68.147828,79.49776
154.56378,149.022204,4.44074,68.082416,79.527052
154.561828,149.091992,4.464168,68.023352,79.474816
154.482812,148.976332,4.384612,68.050688,79.4177
154.536964,149.003172,4.409504,68.146364,79.675456
154.594032,149.024644,4.423172,68.148316,79.281496
154.61062,149.112,4.450992,68.1942,79.434792
154.558424,149.043676,4.419264,68.058984,79.690588
154.569164,149.021228,4.446112,68.016028,79.42942
154.555004,149.040748,4.417316,68.127324,79.331292
154.489148,148.939732,4.391444,68.132696,79.310792
154.579408,149.025624,4.419756,68.059472,79.3518
154.50818,149.014404,4.348008,68.155152,79.333244
154.562328,149.0427,4.415848,68.206896,79.348376
154.510132,148.8885,4.334828,67.8398,79.210712
154.585252,149.041724,4.402184,68.26596,79.415748
154.536476,149.010008,4.332876,68.291832,79.26148
154.522804,148.895812,4.343616,68.04532,79.246352
154.621364,149.06466,4.429028,68.132696,79.38206
154.577452,149.037828,4.413408,68.12342,79.251232
154.672108,149.107116,4.482716,68.230816,79.447968
154.57112,148.972912,4.340688,67.85152,79.196556
154.59502,149.034888,4.369972,68.11024,79.22682
154.590136,149.029028,4.33434,68.258148,79.182392
154.655028,149.0105,4.397788,68.0873,79.194116
154.478908,148.971948,4.300664,68.120496,79.180444
154.471596,148.899232,4.249904,68.188832,79.105748
154.523304,148.887024,4.30652,68.009192,78.979796
154.471104,148.920216,4.29334,68.017488,79.10282
154.512572,148.912404,4.27138,68.156128,79.047656
154.340832,148.7255,4.134232,67.96136,78.883144
154.448656,148.783092,4.222572,67.948176,79.087688
154.436452,148.873852,4.188896,67.858844,78.96076
154.410608,148.791872,4.177184,67.932552,78.920244
154.365724,148.65132,4.147408,68.07558,78.87436
154.270592,148.648888,4.087376,67.846148,78.784528
154.345728,148.819688,4.177184,67.977948,78.930004
154.345728,148.703052,4.074196,68.03604,78.822608
154.351564,148.683532,4.100064,67.977464,78.804548
154.433532,148.883604,4.2133,68.004804,78.923656
154.38036,148.724036,4.138136,67.976972,78.752308
154.389624,148.774792,4.204028,68.01554,78.894368
154.3506,148.76942,4.113244,67.913512,78.788924
154.383288,148.765028,4.128376,68.066796,78.770368
154.303272,148.749904,4.164492,68.051668,78.84018
154.312536,148.698168,4.123004,68.002356,78.731804
154.369128,148.757216,4.144968,67.981856,78.771344
154.328648,148.678172,4.118124,67.949632,78.736688
154.412548,148.782592,4.20744,68.135132,78.756212
154.388648,148.739648,4.1845,68.100484,78.781596
154.402308,148.753808,4.1806,68.0541,78.803572
154.30376,148.67914,4.118612,67.984296,78.641004
154.267164,148.654748,4.123004,68.003332,78.674688
154.253516,148.6318,4.039056,67.93402,78.626848
154.294008,148.662548,4.061996,68.058496,78.640028
154.352552,148.699144,4.100064,68.10194,78.671272
154.239356,148.602516,4.035152,67.882276,78.520912
154.248144,148.62594,4.032224,67.951104,78.580964
154.1901,148.52932,3.979512,67.972096,78.46526
154.23888,148.638636,4.02588,68.090228,78.52726
154.2979,148.635704,4.024416,68.038972,78.569728
154.253516,148.616676,4.041496,68.025304,78.522376
154.141308,148.586424,3.933144,68.0458,78.433528
154.25692,148.62058,4.01758,68.112676,78.514564
154.222276,148.621068,4.071268,68.061424,78.513588
154.29254,148.709876,4.112756,68.21178,78.544832
154.285716,148.655712,4.09372,68.20592,78.571192
154.236436,148.605456,4.06346,68.108772,78.532136
154.440856,148.757216,4.184988,68.27914,78.600484
154.253516,148.61228,4.052236,68.175648,78.467212
154.296448,148.683532,4.155704,68.2396,78.556544
154.224232,148.5791,4.046376,68.116096,78.420832
154.246204,148.62008,4.102508,68.209828,78.524812
154.32766,148.6933,4.141552,68.26596,78.586328
154.245216,148.545436,4.029784,68.170772,78.37934
154.270592,148.5713,4.05614,68.219588,78.378852
154.21692,148.575208,3.985856,68.138556,78.372992
154.318884,148.589832,4.1396,68.171748,78.45208
