P1,P2,P3,P4,P5
59.297508,8.486104,-107.143956,1.232236,57.632112
59.24384,8.485128,-107.128344,1.181468,57.572064
59.243348,8.510504,-107.124928,1.305948,57.610628
59.283356,8.542712,-107.1054,1.37868,57.660912
59.273596,8.454872,-107.085876,1.343536,57.625268
59.196032,8.46756,-107.191792,1.279588,57.546672
59.251648,8.528072,-107.12346,1.31034,57.598908
59.193104,8.43438,-107.17812,1.25274,57.55254
59.200908,8.445604,-107.171288,1.387468,57.50664
59.222376,8.491472,-107.182032,1.40846,57.530568
59.155536,8.388016,-107.276716,1.238584,57.523244
59.122852,8.36606,-107.15714,1.357692,57.512508
59.135536,8.36508,-107.286968,1.281052,57.451476
59.065276,8.320184,-107.33968,1.142416,57.393384
59.17798,8.395824,-107.296728,1.282028,57.466124
59.133092,8.388992,-107.226928,1.324008,57.4422
59.132116,8.437304,-107.263536,1.343048,57.478328
59.083332,8.388992,-107.318688,1.20246,57.45294
59.06382,8.355808,-107.325524,1.221984,57.40266
59.110656,8.442672,-107.307464,1.334748,57.47638
59.052104,8.313352,-107.2567,1.231748,57.360676
59.098456,8.384112,-107.319176,1.293256,57.393384
59.080408,8.411928,-107.241576,1.36404,57.387036
59.017468,8.31872,-107.328456,1.161456,57.324556
59.037476,8.363128,-107.353828,1.202948,57.344568
58.99552,8.342144,-107.30014,1.380632,57.34604
59.075524,8.388016,-107.361152,1.18586,57.34408
59.065772,8.346536,-107.29966,1.17756,57.304052
58.973072,8.27968,-107.423132,1.25274,57.27378
59.02528,8.36264,-107.387016,1.251764,57.301612
58.962828,8.386552,-107.331868,1.083348,57.29868
59.02918,8.36752,-107.467552,1.1761,57.286476
59.04674,8.332872,-107.356276,1.245904,57.285988
58.933564,8.280656,-107.544176,0.869052,57.185424
59.04284,8.343608,-107.420696,1.261036,57.296728
58.954536,8.287488,-107.391408,1.214664,57.207384
58.8755,8.279192,-107.574928,0.928116,57.193232
58.961852,8.295296,-107.37384,1.056012,57.173216
58.972588,8.223072,-107.483656,1.148276,57.179076
58.9521,8.263088,-107.513428,1.194648,57.269384
58.958928,8.287976,-107.450952,1.17268,57.176628
58.913068,8.294804,-107.533928,1.156572,57.1532
58.804272,8.175248,-107.661316,1.01208,57.09608
58.909168,8.251376,-107.439732,1.185372,57.125868
58.875012,8.264552,-107.577864,1.102876,57.11952
58.903316,8.25772,-107.52856,1.212712,57.164428
58.815008,8.171832,-107.57932,1.291304,57.046776
58.752556,8.127912,-107.661316,1.109224,57.017488
58.831108,8.22014,-107.575908,1.11264,57.052148
58.864276,8.212336,-107.584692,1.300092,57.009184
58.900384,8.230876,-107.491472,1.33426,57.030672
58.8355,8.193304,-107.584196,1.18098,56.925716
58.810124,8.19184,-107.580788,1.116544,57.060932
58.854524,8.161584,-107.620808,1.147784,57.056056
58.758904,8.103512,-107.655952,1.280076,56.861272
58.785736,8.171832,-107.592988,1.201484,56.943776
58.799396,8.133768,-107.715496,1.109712,56.905208
58.748656,8.09912,-107.605684,1.271288,56.980384
58.864772,8.203064,-107.654976,1.3079,56.936452
58.827684,8.171832,-107.685228,1.298624,56.967204
58.789148,8.167928,-107.570044,1.30302,56.968672
58.798908,8.227464,-107.718908,1.285932,56.932544
58.776464,8.094728,-107.67206,1.3284,56.887636
58.852576,8.226976,-107.55248,1.381124,56.922292
58.8794,8.21624,-107.698412,1.256156,56.967204
58.867204,8.169392,-107.594936,1.353296,56.916436
58.763776,8.21136,-107.70036,1.48022,56.845648
58.782324,8.162556,-107.72476,1.282028,56.862248
58.894044,8.270408,-107.58908,1.343536,57.01992
58.781828,8.169392,-107.707684,1.381612,56.816844
58.78866,8.161584,-107.666192,1.401624,56.806108
58.6867,8.117664,-107.767232,1.253716,56.80122
58.73402,8.164512,-107.748192,1.316688,56.82954
58.743288,8.152312,-107.6906,1.501208,56.811964
58.781828,8.183544,-107.731604,1.443608,56.749476
58.770124,8.154752,-107.744776,1.356228,56.881776
58.805248,8.0552,-107.6989,1.379172,56.699684
58.841352,8.227464,-107.691088,1.571016,56.716768
58.657428,8.124008,-107.826288,1.361108,56.794872
58.717436,8.14792,-107.686208,1.3367,56.749476
58.696948,8.13084,-107.802864,1.388448,56.666972
58.746216,8.134256,-107.77992,1.40016,56.775836
58.76866,8.145476,-107.79846,1.409436,56.65086
58.680848,8.04544,-107.826776,1.374288,56.540044
58.795496,8.202088,-107.733064,1.508532,56.6494
58.67646,8.098628,-107.826288,1.399672,56.600092
58.714508,8.165488,-107.771136,1.476312,56.673316
58.756952,8.219652,-107.797004,1.433356,56.686492
58.660356,8.085944,-107.852644,1.340604,56.445336
58.71792,8.134744,-107.839464,1.431404,56.652324
58.695972,8.176712,-107.852156,1.427496,56.529304
58.638892,8.117176,-107.876556,1.438236,56.859312
58.633032,8.06984,-107.899988,1.409924,56.718224
58.640832,8.092776,-107.954652,1.381124,56.47414
58.705236,8.15182,-107.88778,1.4934,56.917896
58.63596,8.064472,-107.917552,1.497304,56.648908
58.5701,8.02348,-107.999068,1.397232,56.625964
58.664256,8.118152,-107.9034,1.381612,56.760704
58.624744,8.110344,-107.913164,1.394792,56.686988
58.565224,8.098628,-107.992232,1.389908,56.722624
58.585704,8.068376,-107.924388,1.514876,56.720672
58.561316,8.028848,-108.037132,1.477288,56.630352
58.638396,8.129864,-108.022004,1.36892,56.678204
58.612056,8.051296,-108.025416,1.2996,56.68846
58.57058,7.99908,-108.087404,1.372336,56.601068
58.595472,8.067888,-108.072768,1.470456,56.67088
58.620348,8.105952,-108.025908,1.385028,56.630848
58.621812,8.109856,-108.033232,1.427988,56.691872
58.580828,8.04788,-108.036644,1.530012,56.698216
58.540344,8.002008,-108.094728,1.437748,56.585444
58.56278,8.015184,-108.104976,1.380632,56.673316
58.595952,8.063008,-108.08448,1.423104,56.676244
58.628636,8.069352,-108.040064,1.48266,56.671856
58.585704,8.003468,-108.111804,1.460204,56.64452
58.513508,8.083504,-108.162084,1.40846,56.602532
58.567656,8.06496,-108.10302,1.482172,56.583984
58.588152,7.96736,-108.151832,1.499256,56.599116
58.563756,8.021528,-108.175256,1.468988,56.573244
58.57888,8.06496,-108.141576,1.450928,56.580568
58.606196,8.04056,-108.110344,1.469476,56.53858
58.496916,7.956136,-108.18502,1.512924,56.518568
58.54912,8.013228,-108.186,1.391864,56.579096
58.54278,8.022992,-108.19234,1.386004,56.470232
58.542292,7.9942,-108.186976,1.533424,56.518072
58.592048,8.024452,-108.193316,1.550024,56.552736
58.607668,8.0308,-108.212836,1.440192,56.542976
58.579372,8.063496,-108.196248,1.491936,56.542976
58.400324,7.876588,-108.369024,1.362084,56.379436
58.443744,7.93564,-108.254328,1.353296,56.451684
58.513508,8.04544,-108.280196,1.398208,56.51222
58.512532,7.968336,-108.294348,1.435796,56.460468
58.520336,7.96248,-108.283604,1.451416,56.439972
58.47838,7.932224,-108.364624,1.326448,56.401892
58.530096,8.039096,-108.278248,1.452396,56.483904
58.573028,8.061056,-108.301668,1.464596,56.447292
58.51936,7.905384,-108.381708,1.377216,56.390172
58.516432,7.956624,-108.292884,1.468988,56.398476
58.504732,8.013716,-108.362188,1.436284,56.39994
58.530584,7.960528,-108.390984,1.429936,56.39164
58.547168,8.036168,-108.306068,1.498768,56.422884
58.480816,7.969312,-108.42906,1.375264,56.319872
58.524244,7.986876,-108.345104,1.47192,56.387244
58.491064,7.914168,-108.390008,1.43726,56.38822
58.47008,7.996152,-108.402696,1.40846,56.344776
58.505212,8.047392,-108.409532,1.466064,56.375036
58.522772,7.91758,-108.446136,1.417244,56.34184
58.533996,8.061544,-108.405144,1.519272,56.366252
58.541804,8.067888,-108.459808,1.475824,56.36674
58.523268,7.963456,-108.43882,1.414804,56.333544
58.463256,8.010792,-108.4354,1.494376,56.309132
58.574488,8.043,-108.423688,1.525128,56.346728
58.5862,8.070816,-108.368048,1.530988,56.36234
58.577904,8.095216,-108.400744,1.615436,56.424828
58.44472,7.829744,-108.585728,1.439212,56.224676
58.493504,7.919048,-108.512512,1.445068,56.243712
58.489112,8.1162,-108.515932,1.486076,56.271056
58.512044,8.026408,-108.501292,1.505604,56.3023
58.484724,7.979072,-108.515932,1.511948,56.311092
58.34422,7.94296,-108.6604,1.390396,56.136316
58.418376,8.001032,-108.547656,1.44458,56.213452
58.498384,8.033728,-108.548632,1.468504,56.256904
58.436916,7.941496,-108.615504,1.475336,56.200268
58.345196,7.889768,-108.697004,1.384052,56.101656
58.387152,7.93808,-108.689196,1.402112,56.0709
58.3008,7.925392,-108.724824,1.377216,56.091896
58.411052,7.949304,-108.705304,1.406508,56.082616
58.322748,7.861464,-108.769728,1.35574,55.985468
58.310552,7.850728,-108.793648,1.37868,55.98352
58.389104,7.909776,-108.75216,1.3821,55.967896
58.331532,7.847312,-108.791692,1.337188,56.020128
58.307628,7.861464,-108.81756,1.343536,55.99572
58.248108,7.791188,-108.872712,1.262012,55.921032
58.3247,7.853652,-108.880036,1.343048,55.937628
58.323244,7.892204,-108.849776,1.328892,55.950316
58.242256,7.794608,-108.884428,1.292768,55.883928
58.263232,7.819496,-108.889796,1.320592,55.935188
58.235912,7.85268,-108.917132,1.315708,55.905408
58.172972,7.715064,-108.995704,1.258108,55.735516
58.213952,7.752148,-109.010352,1.241024,55.831688
58.212492,7.797044,-108.956664,1.254204,55.817048
58.252496,7.798512,-108.956664,1.295208,55.782872
58.247132,7.800952,-108.987416,1.266896,55.83316
58.191516,7.714576,-109.04696,1.1595,55.6828
58.1437,7.762396,-109.051348,1.254692,55.75114
58.2003,7.771184,-109.071852,1.239072,55.781896
58.149072,7.757028,-109.10992,1.17854,55.746264
58.153948,7.759468,-109.055248,1.26836,55.745288
58.178832,7.761424,-109.095764,1.250784,55.695
58.15932,7.756056,-109.103084,1.261036,55.758464
58.107604,7.72726,-109.14652,1.236628,55.839012
58.06662,7.676024,-109.203136,1.182932,55.654968
58.147124,7.733604,-109.10894,1.253716,55.675964
58.1276,7.74776,-109.179224,1.247368,55.84146
58.127116,7.737512,-109.174836,1.26592,55.779456
58.096868,7.708232,-109.199724,1.23126,55.762372
58.022712,7.630152,-109.274884,1.167312,55.701836
58.146148,7.732144,-109.178248,1.256644,55.689632
58.016856,7.699932,-109.27196,1.17756,55.701348
58.044672,7.704328,-109.289044,1.19416,55.667176
58.097356,7.715552,-109.276836,1.2132,55.720384
58.029052,7.667728,-109.311492,1.1761,55.628608
58.082232,7.721892,-109.297828,1.263476,55.577348
58.036376,7.668216,-109.30368,1.2625,55.701348
57.9588,7.5955,-109.350048,1.22882,55.556848
58.045648,7.721892,-109.307588,1.28642,55.637884
58.053456,7.717992,-109.336384,1.28642,55.700372
58.078816,7.7136,-109.31784,1.299112,55.653016
58.047596,7.759468,-109.322716,1.297648,55.680848
57.971972,7.613072,-109.43888,1.205388,55.560748
58.0515,7.684316,-109.334428,1.271288,55.561724
58.011492,7.73068,-109.384216,1.269824,55.61836
58.0032,7.711156,-109.40764,1.24688,55.616888
58.061256,7.757028,-109.378364,1.276168,55.604688
58.010516,7.689684,-109.459376,1.217592,55.57442
58.0032,7.669188,-109.434004,1.250784,55.6042
58.053456,7.706764,-109.461328,1.287396,55.530968
57.986616,7.69066,-109.491596,1.243464,55.543176
58.088576,7.767768,-109.405688,1.314244,55.72478
58.009056,7.66382,-109.57066,1.244928,55.474828
58.029052,7.720432,-109.507696,1.27568,55.569544
58.012468,7.727748,-109.493548,1.258596,55.586132
58.024184,7.706764,-109.512572,1.307412,55.490456
58.11736,7.775084,-109.459868,1.37136,55.616408
57.988568,7.696516,-109.554552,1.219544,55.573444
57.97588,7.69896,-109.580916,1.24444,55.507536
57.951976,7.63698,-109.64192,1.182932,55.431872
58.062232,7.712132,-109.549672,1.24688,55.514864
58.033448,7.688708,-109.622884,1.240536,55.509008
57.977344,7.697984,-109.617024,1.254204,55.497284
57.970996,7.670168,-109.60824,1.255668,55.4802
57.977832,7.659428,-109.688776,1.245416,55.422596
57.92514,7.692128,-109.667784,1.239072,55.472876
57.892944,7.66236,-109.687304,1.180492,55.449444
58.020276,7.758004,-109.623372,1.289836,55.481176
57.952956,7.704328,-109.703908,1.245416,55.43578
57.977344,7.715552,-109.65168,1.324496,55.52268
57.912456,7.697984,-109.69756,1.18928,55.410884
57.896844,7.636004,-109.773692,1.139,55.314708
57.887572,7.690172,-109.738556,1.278612,55.48606
57.962708,7.680412,-109.741972,1.2625,55.42162
58.0154,7.748248,-109.732704,1.28398,55.406976
57.891968,7.72238,-109.755152,1.223448,55.353764
57.961244,7.677972,-109.763452,1.253228,55.444568
57.959776,7.689684,-109.808348,1.205876,55.466048
57.897332,7.65894,-109.838612,1.201972,55.20926
57.917824,7.599892,-109.851784,1.210756,55.431384
58.009056,7.683828,-109.782972,1.247856,55.460188
57.953436,7.68676,-109.7859,1.242,55.375732
57.959296,7.651624,-109.803468,1.226868,55.371828
58.000764,7.731656,-109.784924,1.289836,55.381592
57.819768,7.63552,-109.889372,1.18684,55.363044
57.863672,7.643816,-109.862532,1.201484,55.349372
57.92514,7.644792,-109.870336,1.231748,55.386956
57.95246,7.65748,-109.881072,1.238092,55.36548
57.92514,7.704812,-109.854228,1.277148,55.36548
57.794396,7.563292,-109.969896,1.161944,55.200476
57.855864,7.65748,-109.939148,1.233212,55.33814
57.776344,7.612096,-109.972344,1.178052,55.242464
57.891968,7.634056,-109.90352,1.230284,55.314708
57.880748,7.651136,-109.935736,1.168776,55.253688
57.828548,7.649672,-109.95916,1.21808,55.339612
57.911968,7.712132,-109.925976,1.277636,55.311292
57.890504,7.694564,-109.993816,1.206852,55.190228
57.920256,7.669188,-110.003088,1.259572,55.29176
57.84416,7.655528,-110.00504,1.183908,55.262964
57.837328,7.682852,-110.031396,1.19904,55.295184
57.835376,7.65016,-110.0192,1.212712,55.256616
57.912456,7.718968,-109.955748,1.295696,55.300556
57.867084,7.643816,-109.99138,1.23614,55.22586
57.90172,7.666264,-110.02018,1.30546,55.339116
57.860744,7.660896,-110.0519,1.201484,55.281512
57.80708,7.649184,-110.071424,1.236628,55.240016
57.940264,7.695052,-109.99674,1.348416,55.341072
57.914892,7.692616,-109.973804,1.309852,55.2615
57.886116,7.762884,-110.013832,1.314732,55.322032
57.91734,7.763372,-109.980152,1.34158,55.308856
57.827568,7.697496,-110.060688,1.258596,55.272236
57.84464,7.680412,-110.098268,1.262012,55.260028
57.84074,7.679436,-110.0846,1.282028,55.265892
57.801716,7.669676,-110.082648,1.289348,55.282976
57.935876,7.654552,-110.04214,1.319616,55.263452
57.87538,7.66236,-110.08606,1.261524,55.2903
57.870012,7.699932,-110.112904,1.28642,55.323492
57.872944,7.664796,-110.109004,1.280076,55.216096
57.823664,7.654552,-110.172448,1.248344,55.259052
57.857332,7.688708,-110.152928,1.251764,55.283952
57.878308,7.706276,-110.106568,1.31034,55.260028
57.909532,7.727748,-110.099732,1.28154,55.309828
57.951484,7.75898,-110.063124,1.332796,55.344488
57.838304,7.664796,-110.124616,1.242976,55.195588
57.883184,7.60526,-110.172448,1.259572,55.21366
57.910016,7.75166,-110.070448,1.354272,55.282
57.894892,7.72092,-110.128528,1.311804,55.19364
57.932948,7.76874,-110.11974,1.392348,55.366944
57.883184,7.730192,-110.147076,1.326936,55.188756
57.886596,7.722868,-110.171968,1.327428,55.248804
57.880748,7.809736,-110.143172,1.385028,55.315192
57.895868,7.7258,-110.159276,1.330356,55.212188
58.0154,7.810224,-110.12804,1.37966,55.344976
57.939784,7.769716,-110.0968,1.40016,55.40014
57.944172,7.78582,-110.132436,1.42164,55.337164
57.949536,7.876588,-110.129992,1.40846,55.327888
57.898796,7.823396,-110.16562,1.315224,55.266872
58.004176,7.736048,-110.113396,1.393816,55.375732
57.974904,7.76386,-110.107544,1.3821,55.247828
57.9349,7.940028,-110.12804,1.377704,55.350348
57.995888,7.817056,-110.10998,1.447024,55.393304
57.922704,7.56378,-110.129016,1.402112,55.23172
57.98222,7.880008,-110.090944,1.452884,55.437732
57.916364,7.95272,-110.185136,1.409436,55.240016
57.951976,7.697984,-110.195392,1.367452,55.200476
57.996856,7.733116,-110.181236,1.404552,55.372316
57.97588,7.935152,-110.15586,1.374288,55.260028
58.016368,7.918068,-110.161232,1.365988,55.318616
58.0432,7.74922,-110.122668,1.46362,55.34156
57.995888,7.861952,-110.164644,1.3821,55.23172
57.980756,7.898064,-110.165136,1.386492,55.289808
58.0432,7.82584,-110.144628,1.448488,55.2654
57.991496,7.761424,-110.20174,1.367452,55.259544
58.044176,7.94784,-110.099244,1.458252,55.350836
58.00174,7.871712,-110.213936,1.395768,55.20584
57.999788,7.737512,-110.238832,1.35574,55.293712
58.021736,7.883912,-110.185632,1.4192,55.336188
58.012956,7.87464,-110.19832,1.369896,55.22586
58.043696,7.8844,-110.22614,1.437748,55.35962
57.957344,7.81266,-110.214428,1.392836,55.266872
58.062232,7.888304,-110.169036,1.454344,55.273212
58.024184,7.865364,-110.217352,1.448488,55.267848
58.047596,7.757516,-110.255916,1.417244,55.26198
57.995392,7.83218,-110.224188,1.420664,55.27126
58.024184,7.808272,-110.246636,1.387468,55.164832
58.024184,7.783384,-110.272504,1.432376,55.204384
57.987096,7.829744,-110.240776,1.416756,55.297624
58.06906,7.90148,-110.223708,1.464108,55.265892
58.022228,7.836576,-110.256404,1.446048,55.1331
58.07638,7.865364,-110.174896,1.528544,55.301532
57.935876,7.780452,-110.333028,1.40114,55.21414
58.06028,7.851704,-110.204668,1.464108,55.271748
58.077844,7.875128,-110.213936,1.468504,55.228792
58.06272,7.891232,-110.181236,1.498768,55.25222
58.202736,8.022504,-110.098756,1.578824,55.389888
58.105164,7.898064,-110.180748,1.493884,55.201452
58.171516,7.950276,-110.089964,1.595424,55.3274
58.147124,7.970776,-110.1583,1.571992,55.297624
58.207612,8.016648,-110.101192,1.617388,55.388428
58.158344,7.993224,-110.0641,1.613484,55.369872
58.275428,8.05032,-110.042628,1.654488,55.368896
58.212976,8.053736,-110.09582,1.618852,55.375732
58.220788,8.044952,-110.049456,1.626176,55.406488
58.216884,7.982976,-110.063124,1.621296,55.342048
58.222252,8.009816,-110.11388,1.580776,55.277608
58.207128,8.051784,-110.16806,1.571992,55.294688
58.179316,7.967848,-110.165136,1.560764,55.340092
58.286156,8.02348,-110.090944,1.6169,55.333264
58.154436,7.976144,-110.152436,1.532452,55.283952
58.20078,7.981024,-110.153412,1.581264,55.40014
58.231524,7.960528,-110.160252,1.534404,55.160932
58.16566,7.924416,-110.209544,1.510484,55.266376
58.187128,7.98932,-110.165136,1.585172,55.402088
58.198836,7.931248,-110.215888,1.48754,55.23172
58.184196,7.93076,-110.231996,1.5222,55.222444
58.176384,7.953696,-110.21784,1.56418,55.319104
58.154924,7.905384,-110.25396,1.448976,55.344488
58.130528,7.885376,-110.287636,1.432376,55.051576
58.105652,7.894648,-110.323756,1.486564,55.320564
58.153948,7.9698,-110.2359,1.532452,55.177044
58.168096,7.973216,-110.244684,1.549536,55.153608
58.119312,7.859996,-110.334492,1.461668,55.278096
58.130048,7.847312,-110.3179,1.465088,55.115532
58.156872,7.901968,-110.316924,1.467528,55.114064
58.081264,7.798512,-110.370612,1.398208,55.170696
58.140776,7.88928,-110.282268,1.491936,55.220008
58.091504,7.862928,-110.377448,1.440192,55.15312
58.060772,7.823396,-110.395012,1.436284,55.1375
58.14322,7.882448,-110.350108,1.44068,55.091608
58.067596,7.821936,-110.393548,1.379172,55.141896
58.098824,7.86732,-110.38086,1.473872,55.098444
57.97832,7.741416,-110.441872,1.344024,54.994952
58.075896,7.784844,-110.38916,1.370384,55.126764
58.022712,7.771184,-110.447236,1.36306,55.022772
57.987096,7.686272,-110.45456,1.318152,55.016432
58.022712,7.774596,-110.450164,1.345,55.09942
58.04126,7.824376,-110.428692,1.36404,54.975428
57.994908,7.783872,-110.419416,1.348416,55.030592
57.983196,7.712624,-110.448212,1.308876,55.056952
