P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
95.28484,95.96483,12.43192,14.343817,-110.176254,-109.16889,54.20358,54.447784,62.565704,62.56783,-4.9888144,-5.403344,-5.453444,-5.656038,-3.4489605,-3.4449236,-0.24061853,-0.08760817,0.1451475,0.26936287,1.1500167,0.9300188,1.1451619,0.88138354,-2.868556,-2.8591304,0.24280614,-0.079370774,0.30402577,-0.11373973,0.0062698284,-0.20942819,0.4183198,-0.25159332,0.25015524,0.1441269,0.15481573,0.18354432,0.92583877,0.7923813
95.295044,95.984634,12.455995,14.374852,-110.225296,-109.15423,54.27211,54.548294,62.652355,62.69548,-4.8464193,-5.10807,-5.3041873,-5.4489875,-3.4467618,-3.335156,-0.31398785,-0.20346193,0.07318169,0.2024309,1.272952,0.90676165,1.2169602,1.0402886,-2.865385,-3.0659785,0.17863107,-0.0767238,0.14195408,-0.107834525,-0.15902038,-0.03964027,-0.062433813,-0.44072276,0.22381376,0.2406835,0.13271219,0.16236791,0.92185676,0.81365776
95.30662,95.9928,12.491137,14.372169,-110.31483,-109.15899,54.360744,54.643925,62.76925,62.80113,-4.701929,-4.8447027,-5.142042,-5.2313714,-3.4843485,-3.2965908,-0.26568377,-0.27481997,0.102580965,0.13510738,1.3891722,1.2001963,1.2947389,1.0215333,-2.9027889,-2.8709657,-0.20178334,-0.07714141,-0.20615499,-0.10990731,0.3036152,0.11218581,-0.29090834,-0.25880077,0.15573996,0.23212714,0.16726898,0.14537421,0.95501447,0.81522655
95.354324,96.00928,12.547855,14.366849,-110.32956,-109.16832,54.438976,54.78103,62.866703,62.947533,-4.51996,-4.7607746,-4.9563017,-5.122983,-3.444236,-3.340653,-0.12509513,-0.22858782,0.18069328,0.16213304,1.5355127,1.3374841,1.3897057,1.0821322,-2.858753,-2.6777189,-0.39164072,-0.079881616,-0.3918928,-0.11586104,-0.450181,-0.34865758,0.017832426,-0.16495903,0.20705476,0.14255397,0.22721285,0.17109679,0.9738177,0.82803476
95.44981,96.05386,12.658394,14.388668,-110.15437,-109.1607,54.57239,54.88834,63.03306,63.063354,-4.289028,-4.7494607,-4.7147355,-5.0586348,-3.2103574,-3.351247,0.16365197,-0.0897547,0.39762625,0.2323198,1.7227399,1.4923519,1.5339986,1.1454598,-2.6153455,-2.5004349,0.25430545,-0.081223406,0.23851752,-0.11936291,0.49695674,0.3846258,0.31234577,-0.29061267,0.508551,0.21208236,0.3802019,0.23269837,1.0714843,0.84567964
95.52391,96.1199,12.745175,14.474599,-110.06123,-109.115105,54.6524,55.009747,63.14921,63.222713,-4.079743,-4.9415956,-4.496157,-5.1101856,-3.0582817,-3.2951536,0.41035643,0.18889457,0.57130843,0.4089815,1.8760128,1.5293078,1.645493,1.3768051,-2.4556282,-2.7114644,0.2975888,-0.07635299,0.28931442,-0.10849486,-0.47381815,-0.53888774,-0.23732388,-0.38315588,0.7124862,0.47562978,0.4891082,0.342701,1.1094813,0.8868717
95.551674,96.173256,12.795457,14.525249,-110.07123,-109.089226,54.690834,55.09049,63.23532,63.337833,-3.9179819,-5.067265,-4.313969,-5.0993853,-3.0102983,-3.2767332,0.57960784,0.37736723,0.6875393,0.51846236,1.9666809,1.6348233,1.7090042,1.5065182,-2.4044375,-2.5953965,-0.09433593,-0.07594236,-0.063879445,-0.10776078,0.46076477,0.413778,-0.081319354,-0.18342285,0.7672474,0.6920364,0.5544643,0.41769493,1.1017114,0.9149715
95.55133,96.202835,12.829095,14.540574,-110.07262,-109.08394,54.70021,55.162075,63.28684,63.437702,-3.7855551,-5.1250587,-4.1483583,-5.0453587,-2.9534502,-3.3042824,0.66571933,0.46949032,0.7215588,0.57545346,2.0127375,1.7283938,1.7442584,1.5660542,-2.3464687,-2.3298213,-0.1324919,-0.07862924,-0.14049172,-0.113347106,-0.4132185,-0.50576234,0.3844553,-0.2241369,0.80307335,0.7069795,0.58596087,0.44405162,1.041354,0.90462726
95.52849,96.208305,12.840469,14.547118,-110.05698,-109.08078,54.682747,55.187164,63.31114,63.49543,-3.6767216,-5.0685554,-4.005026,-4.9270906,-2.8788567,-3.2774165,0.6690826,0.5052711,0.6766391,0.58920693,2.020317,1.8261051,1.7454464,1.5668104,-2.2719455,-2.1883807,-0.0664671,-0.078842625,-0.064925015,-0.11453106,0.3598447,0.37867618,-0.2948732,-0.41956177,0.8357841,0.7478931,0.58518165,0.462696,0.93781495,0.8827067
95.48622,96.19359,12.838872,14.547021,-110.01165,-109.07946,54.669437,55.16882,63.334263,63.516663,-3.5882144,-4.9014983,-3.8745844,-4.754362,-2.7738981,-3.1918774,0.6339727,0.5059706,0.5889381,0.5688087,1.9933778,1.8052899,1.7223755,1.5913631,-2.168344,-2.1771183,0.07813463,-0.07834194,0.09275629,-0.11324439,-0.28598246,-0.40536177,-0.123996906,-0.14475131,0.8763271,0.7670844,0.58790445,0.4582427,0.823344,0.82581353
95.418015,96.15823,12.816117,14.548153,-110.00499,-109.075455,54.628716,55.14208,63.335445,63.53278,-3.5263405,-4.6877017,-3.7651737,-4.5520744,-2.7078629,-3.0547752,0.5264176,0.4912863,0.44110012,0.52419627,1.9265283,1.7403301,1.667264,1.6061822,-2.10691,-2.19592,0.14794706,-0.07729519,0.14535849,-0.11069652,0.22188447,0.24789277,0.4673056,-0.22144237,0.8382609,0.8089821,0.55749154,0.46323076,0.6787951,0.7632531
95.33209,96.110756,12.776236,14.531587,-110.0578,-109.08172,54.543037,55.092453,63.30614,63.531845,-3.482291,-4.38716,-3.6724963,-4.299511,-2.7017648,-2.9089093,0.34105816,0.44018337,0.23938896,0.43119445,1.8305346,1.7000355,1.5854073,1.5535251,-2.1090856,-2.1575918,0.0006419062,-0.076807536,-0.006221577,-0.109820455,-0.1348393,-0.25161105,-0.26391733,-0.44348386,0.69919664,0.7656692,0.4747094,0.4464838,0.5000019,0.6447128
95.25055,96.04855,12.737131,14.4941225,-110.10801,-109.09877,54.4374,55.015675,63.272514,63.503975,-3.4331152,-4.000983,-3.5781386,-3.983021,-2.6924334,-2.7786388,0.14519748,0.32478046,0.04415154,0.26990482,1.7312015,1.6625142,1.4969054,1.458681,-2.1094022,-2.0563362,-0.11663894,-0.0778683,-0.1301056,-0.112200394,0.039851308,0.09253695,-0.2574617,-0.17203867,0.5474382,0.6853924,0.3746077,0.40605864,0.3241419,0.5038312
95.195206,95.99181,12.715759,14.457431,-110.105255,-109.11607,54.345806,54.918236,63.268913,63.466576,-3.3562143,-3.6134057,-3.464686,-3.6501954,-2.6284702,-2.649632,0.01701802,0.1641087,-0.077177726,0.085213885,1.6537112,1.6146017,1.4207395,1.3558674,-2.0543659,-1.9724323,-0.066348486,-0.078742236,-0.078770645,-0.114274405,0.031892832,-0.084348954,0.47682622,-0.17648868,0.4580953,0.55871934,0.30296293,0.34248057,0.1963457,0.32777146
95.16195,95.95816,12.711129,14.439261,-110.06454,-109.12157,54.264202,54.839664,63.286983,63.45733,-3.2554994,-3.3212185,-3.333003,-3.3816023,-2.5249813,-2.5230062,-0.03497706,0.0430623,-0.12650147,-0.036257256,1.5951934,1.5427428,1.3567288,1.3004453,-1.9592341,-1.9566928,-0.0055999444,-0.07838372,0.00041300082,-0.1133707,-0.12105726,-0.064412825,-0.19844256,-0.46016,0.41803962,0.46573508,0.25694785,0.2883032,0.10981963,0.18476379
95.13607,95.93431,12.71331,14.436665,-110.01327,-109.11887,54.185806,54.755753,63.31519,63.46406,-3.145853,-3.131161,-3.1931753,-3.192109,-2.4100745,-2.4052715,-0.032657545,-0.007989129,-0.12953341,-0.08594155,1.5406903,1.4550344,1.2947359,1.271991,-1.8535873,-1.9334663,0.08266397,-0.07792171,0.09533708,-0.11207963,0.20316134,0.07067243,-0.33802882,-0.2062118,0.3872033,0.45181614,0.22363546,0.2553208,0.048317406,0.10825868
95.09668,95.92181,12.704734,14.441794,-110.00101,-109.112434,54.076443,54.681126,63.310028,63.47854,-3.0484333,-3.0228815,-3.0630357,-3.0586214,-2.3342366,-2.3039842,-0.041673042,-0.005736068,-0.15595974,-0.08921441,1.4687396,1.3760535,1.2165791,1.2361732,-1.7898031,-1.8980954,0.077997394,-0.0772725,0.07711974,-0.110547744,-0.26695272,-0.25199977,0.53483063,-0.15138637,0.29908118,0.41964474,0.1577961,0.22393171,-0.04048097,0.037343785
95.04731,95.901436,12.682314,14.428894,-110.02668,-109.115845,53.954464,54.586082,63.28693,63.465755,-2.9595528,-2.8859928,-2.9457257,-2.8949451,-2.2965071,-2.2208333,-0.055896074,-0.015131032,-0.19628266,-0.11672408,1.3838849,1.3390778,1.1193445,1.1565394,-1.767183,-1.8136765,-0.015515439,-0.07728642,0.00043655667,-0.11076946,0.34035867,0.2196731,-0.07456757,-0.49098277,0.15429191,0.3311056,0.0763711,0.16766302,-0.14178503,-0.055583872
95.0033,95.873886,12.652113,14.404085,-110.069336,-109.12611,53.819336,54.475685,63.246426,63.43687,-2.8633869,-2.7310429,-2.8349905,-2.718879,-2.2753499,-2.158788,-0.08027982,-0.029870726,-0.24587122,-0.15845801,1.303697,1.2619091,1.0101898,1.0731308,-1.7629514,-1.7614282,-0.12869443,-0.07797177,-0.10733473,-0.112034686,-0.41325834,-0.3853065,-0.49561518,-0.2546973,-0.010861421,0.18409175,-0.019805131,0.084981054,-0.25252205,-0.16393913
94.98302,95.85676,12.632304,14.376285,-110.05813,-109.138245,53.714287,54.367832,63.24042,63.38973,-2.7411258,-2.5463428,-2.7123318,-2.532615,-2.1989381,-2.108547,-0.06493957,-0.054810695,-0.2375318,-0.20842516,1.2486402,1.2117033,0.9088819,0.96640426,-1.7032349,-1.6997159,0.020629985,-0.07881345,-0.020002127,-0.113858454,0.4583037,0.31152463,0.49731892,-0.11437076,-0.102736264,0.05293707,-0.08055311,0.0016500967,-0.31359646,-0.24344403
94.97633,95.84662,12.615764,14.364487,-110.038574,-109.141235,53.61201,54.270935,63.24283,63.372704,-2.6028974,-2.4434698,-2.5848162,-2.426369,-2.1131446,-2.0460565,-0.055009637,-0.039594937,-0.20747647,-0.20068996,1.2089326,1.2284677,0.80893016,0.8410695,-1.6345956,-1.6468931,0.061955106,-0.07767763,-0.00042396202,-0.112116784,-0.5047819,-0.49394172,0.054874532,-0.47761458,-0.17070861,-0.09222966,-0.13839723,-0.07754023,-0.35422888,-0.33631462
94.97898,95.85291,12.601838,14.360797,-110.02704,-109.14051,53.50587,54.184658,63.25067,63.366074,-2.4531076,-2.3524327,-2.4530687,-2.3502889,-2.0346835,-1.9918709,-0.07189569,-0.029110441,-0.17337194,-0.17015648,1.1801348,1.2181355,0.71019524,0.74172974,-1.5744727,-1.5751323,-0.00018588673,-0.077331945,0.03395797,-0.11166658,0.54023385,0.3943189,-0.5534118,-0.32231176,-0.23694517,-0.114606164,-0.20433728,-0.11983065,-0.38195264,-0.33924395
94.980156,95.87291,12.584187,14.357133,-110.01429,-109.140495,53.39712,54.097996,63.242115,63.362396,-2.3027692,-2.2394297,-2.3234518,-2.2810652,-1.9543874,-1.9496623,-0.11481283,-0.044602424,-0.1709269,-0.13379052,1.1509414,1.0449665,0.6066829,0.7374172,-1.5137807,-1.6259645,0.055328693,-0.07773916,0.11313016,-0.11138825,-0.5675716,-0.57618916,0.43314347,-0.09195669,-0.2927159,-0.19185528,-0.27707887,-0.19528896,-0.42362097,-0.37920684
94.97633,95.88451,12.557825,14.351996,-110.02134,-109.14063,53.30037,54.00354,63.239193,63.345673,-2.1554706,-2.076208,-2.2009,-2.15995,-1.8934392,-1.8834877,-0.15932426,-0.08686855,-0.17764886,-0.12881514,1.1178554,0.96343184,0.4940136,0.674923,-1.4740424,-1.638671,-0.031732414,-0.07728973,-0.004732917,-0.110159546,0.5960556,0.4463084,0.20195863,-0.4687496,-0.36189175,-0.23344056,-0.33988315,-0.25705,-0.4575331,-0.39740705
94.97808,95.89104,12.534662,14.34169,-110.014366,-109.14435,53.20147,53.923412,63.20822,63.334797,-2.0004601,-1.8963733,-2.0732114,-2.027721,-1.8175646,-1.8307308,-0.21074855,-0.1308538,-0.22605817,-0.13362662,1.092412,1.0069958,0.3855884,0.54350793,-1.4200655,-1.5071349,-0.17423376,-0.077874914,-0.23253219,-0.111890875,-0.6122328,-0.62291276,-0.59287846,-0.37384877,-0.40215898,-0.32531744,-0.40590197,-0.32840407,-0.51891667,-0.45062944
94.99779,95.9072,12.526876,14.333189,-109.9599,-109.14639,53.158264,53.823757,63.239902,63.2915,-1.8251876,-1.644696,-1.9279507,-1.824356,-1.6932089,-1.7321534,-0.19424747,-0.1820415,-0.1992472,-0.18158355,1.0878007,1.1643627,0.29493782,0.3688586,-1.3180654,-1.2610987,0.1358575,-0.078855194,0.13674119,-0.11547388,0.5842569,0.44551927,0.2621382,-0.09843498,-0.37898064,-0.3011104,-0.41044107,-0.36472693,-0.5081113,-0.45859966
95.01277,95.92639,12.512744,14.347482,-109.97761,-109.136925,53.086655,53.780098,63.233723,63.31233,-1.652604,-1.513529,-1.7868761,-1.7226695,-1.6413227,-1.6370384,-0.21951339,-0.16547565,-0.21478358,-0.1547013,1.0805675,0.97966915,0.2006237,0.3585803,-1.2916116,-1.4192501,0.054570347,-0.076501966,0.06702563,-0.10944657,-0.5184219,-0.6108781,0.33721367,-0.39920092,-0.4372311,-0.3334422,-0.45112777,-0.38975617,-0.5352499,-0.48978585
95.03155,95.94626,12.51586,14.340971,-110.012,-109.14001,53.057163,53.734688,63.27979,63.303143,-1.4741105,-1.3000351,-1.6260676,-1.55822,-1.6058824,-1.582506,-0.20630555,-0.19041117,-0.16472073,-0.16962211,1.0796734,0.9726401,0.12779495,0.28518683,-1.2835455,-1.3673049,-0.039390057,-0.07703939,-0.03159796,-0.110513076,0.43141684,0.39315248,-0.4502385,-0.43715438,-0.51111007,-0.3557583,-0.45203733,-0.41049612,-0.5041694,-0.4825562
95.06486,95.974075,12.532222,14.3376,-110.02368,-109.1437,53.011517,53.73988,63.304462,63.355053,-1.2788067,-1.1926153,-1.4494175,-1.4778333,-1.5465968,-1.5865767,-0.23043995,-0.17673557,-0.13918762,-0.11782156,1.096613,1.0051235,0.07319516,0.21350427,-1.251683,-1.3038272,-0.1104973,-0.077692896,-0.12768526,-0.11205323,-0.33734265,-0.47035766,-0.034487266,-0.14257577,-0.5428417,-0.43552148,-0.4800134,-0.41738948,-0.49688873,-0.47103167
95.12135,96.01182,12.57202,14.342008,-109.97254,-109.142166,53.002026,53.72657,63.36063,63.382946,-1.0580573,-1.0153089,-1.2466745,-1.3410217,-1.4229501,-1.5544244,-0.23052311,-0.19997074,-0.08060805,-0.08960051,1.1400542,1.0803107,0.047544397,0.1463284,-1.1546237,-1.2033864,0.075437956,-0.07815925,0.05834995,-0.11355446,0.20812815,0.23223744,0.39955127,-0.30042157,-0.4847857,-0.45275924,-0.47750425,-0.43423963,-0.45906967,-0.4500249
95.17959,96.064766,12.618024,14.3730345,-109.95211,-109.12655,53.004787,53.733513,63.417614,63.43566,-0.8337714,-0.8739238,-1.0353187,-1.2362828,-1.3295399,-1.4836932,-0.23907596,-0.19919758,-0.03320236,-0.027610125,1.1868312,1.0657206,0.03296519,0.13697344,-1.0891397,-1.2062567,0.056976363,-0.076711684,0.07352317,-0.110422574,-0.07070828,-0.255824,-0.24701893,-0.45671725,-0.45268726,-0.4257702,-0.4721374,-0.44238508,-0.42724293,-0.4380611
95.2354,96.11697,12.667658,14.3972845,-109.9484,-109.115616,53.02451,53.7599,63.475605,63.49192,-0.6104652,-0.7049247,-0.8180918,-1.0968344,-1.2524573,-1.4337958,-0.25576326,-0.20684515,-0.0075376453,0.023187783,1.2315006,1.0569575,0.02650741,0.16394566,-1.0414599,-1.1796923,-0.098355055,-0.07677185,-0.07328003,-0.11026007,-0.054742023,-0.005691475,-0.1577654,-0.2197994,-0.43645132,-0.37254983,-0.46095613,-0.43070865,-0.4054825,-0.39667815
95.29134,96.1674,12.726759,14.4195,-109.91391,-109.106606,53.06075,53.81176,63.530773,63.55596,-0.38574943,-0.5048697,-0.58921957,-0.9181361,-1.1437734,-1.3860182,-0.28217816,-0.2229379,-0.014169261,0.05129056,1.2759182,1.1223122,0.03397678,0.17202282,-0.96276623,-1.0641578,-0.0024280197,-0.07786763,-0.005472519,-0.11265696,0.16204876,-0.018302245,0.31298304,-0.25152323,-0.3826298,-0.3616257,-0.44559425,-0.4227936,-0.4004448,-0.37995747
95.34354,96.21466,12.789952,14.451103,-109.88376,-109.092285,53.09492,53.861008,63.56617,63.61583,-0.16375183,-0.24422173,-0.35424185,-0.66124296,-1.0391179,-1.2795104,-0.33619168,-0.24878593,-0.072521016,0.0454027,1.3153515,1.1824669,0.049572363,0.167829,-0.8896855,-0.9935849,0.08741895,-0.077091396,0.076578856,-0.111404784,-0.24623078,-0.212717,-0.12469466,-0.42277667,-0.33771506,-0.32802564,-0.44671127,-0.41623932,-0.4309193,-0.38765
95.387436,96.25438,12.855506,14.479294,-109.89135,-109.07921,53.146477,53.914192,63.60549,63.649746,0.050872404,0.10854574,-0.11500814,-0.30831993,-0.9723755,-1.1386921,-0.3776913,-0.3012612,-0.14222777,-0.013904426,1.3447831,1.2081386,0.07128265,0.18448105,-0.8570803,-0.95261836,0.030203085,-0.07639053,0.03501893,-0.110044196,0.31872326,0.155883,-0.13418975,-0.26377773,-0.345476,-0.25815728,-0.43842176,-0.4085244,-0.46758512,-0.39841336
95.437775,96.29069,12.932154,14.498479,-109.91986,-109.07255,53.223392,53.982143,63.65856,63.698532,0.2729973,0.4613823,0.13720164,0.06906399,-0.926392,-1.0229865,-0.3779114,-0.3407917,-0.19634221,-0.08561926,1.3794839,1.2199575,0.107917316,0.22360282,-0.8470404,-0.91230845,-0.09918276,-0.07678061,-0.09800865,-0.11074724,-0.37008196,-0.36450118,0.21775374,-0.25521883,-0.38171035,-0.2808587,-0.40686426,-0.4079876,-0.49490392,-0.4440693
95.50508,96.330574,13.024198,14.518122,-109.917946,-109.06703,53.333115,54.09254,63.73431,63.774353,0.5132047,0.7799953,0.40658543,0.440576,-0.84897465,-0.93564177,-0.3183033,-0.34166804,-0.21443833,-0.14301533,1.4302086,1.287694,0.16350208,0.25500277,-0.8055798,-0.8312202,-0.10216446,-0.077713735,-0.099517725,-0.11293267,0.37976784,0.27005962,-0.13943715,-0.39046848,-0.37715557,-0.30877298,-0.34208804,-0.37492043,-0.4996487,-0.45480365
95.588974,96.37334,13.1290655,14.551018,-109.874855,-109.054565,53.465908,54.232613,63.831314,63.868214,0.7708639,1.0364543,0.69028157,0.76206905,-0.7291838,-0.8330522,-0.21594064,-0.28661206,-0.19782203,-0.16531691,1.4955404,1.3313311,0.23447156,0.315341,-0.72133225,-0.7884325,0.056802686,-0.07770482,0.06803849,-0.11296763,-0.38074985,-0.42244217,-0.07547677,-0.25018102,-0.31659523,-0.3228437,-0.2573269,-0.32473582,-0.48222527,-0.47579247
95.66506,96.42601,13.23153,14.5978775,-109.84002,-109.03424,53.61077,54.37662,63.939606,63.97747,1.0208966,1.2489969,0.9725668,1.0234787,-0.61719126,-0.71102214,-0.101776585,-0.18738587,-0.16752408,-0.15327078,1.5485021,1.3340745,0.3038492,0.40425587,-0.64595485,-0.78924346,0.13225266,-0.07651077,0.103630066,-0.11025512,0.3637313,0.2785492,0.23260018,-0.27768856,-0.26385072,-0.25017887,-0.1706859,-0.23687452,-0.45501044,-0.4474212
95.722534,96.47177,13.320061,14.64048,-109.84162,-109.017105,53.734287,54.53155,64.035385,64.1038,1.2520169,1.425669,1.2414993,1.2698737,-0.5416391,-0.60423434,-0.03129196,-0.07329238,-0.1613423,-0.12755744,1.5764557,1.4260632,0.35864937,0.44258738,-0.60892874,-0.6892274,-0.040089827,-0.07594283,-0.059695683,-0.10957428,-0.3016479,-0.40526053,-0.14843789,-0.38197878,-0.2554544,-0.23659566,-0.123463176,-0.16481279,-0.4450409,-0.45097688
95.77054,96.50582,13.406699,14.670721,-109.82507,-109.00581,53.869125,54.681553,64.14584,64.21367,1.4732805,1.6374885,1.509001,1.5440928,-0.44736564,-0.52273244,0.03317788,-0.0029836842,-0.15136251,-0.12444857,1.5882063,1.4765639,0.41053328,0.50237375,-0.55395865,-0.57881284,-0.053378537,-0.077154376,-0.031348344,-0.11222113,0.22005174,0.21357529,-0.06643167,-0.24557708,-0.22617164,-0.20220003,-0.07837998,-0.10664297,-0.4224535,-0.42267036
95.812584,96.53557,13.486934,14.701407,-109.80215,-108.9938,53.996445,54.82846,64.24558,64.35031,1.6881464,1.8346595,1.7703702,1.8135583,-0.34614316,-0.4227931,0.07317731,0.060087174,-0.16877928,-0.11756392,1.5871544,1.4237245,0.45436782,0.5888553,-0.49273166,-0.56956285,-0.03732185,-0.07726158,-0.013983052,-0.11190704,-0.12082867,-0.2696182,0.20783594,-0.268491,-0.1865531,-0.19562483,-0.052861553,-0.069154665,-0.41352323,-0.41927895
95.85026,96.558586,13.565259,14.732091,-109.7613,-108.981026,54.1473,54.963062,64.36393,64.46355,1.8981525,2.074077,2.0299718,2.128521,-0.22646488,-0.29639515,0.13040096,0.097851366,-0.17604789,-0.13819836,1.5747736,1.4193373,0.49426007,0.6352383,-0.41381785,-0.5145573,0.041108068,-0.077149324,0.0471746,-0.111634664,0.016106186,0.06087252,-0.13596025,-0.37389314,-0.12590198,-0.15345964,-0.008245178,-0.040586207,-0.38435945,-0.40797573
95.879074,96.57105,13.63606,14.763427,-109.73865,-108.96776,54.29754,55.111534,64.487335,64.60418,2.0986867,2.2870908,2.2819965,2.4259748,-0.1249611,-0.15737519,0.17344517,0.1506282,-0.18650918,-0.14939006,1.5462945,1.4187971,0.5239889,0.66619796,-0.35481802,-0.4448366,0.027638322,-0.07658357,0.026513552,-0.11061192,0.09009834,-0.07363335,-0.082707204,-0.24193625,-0.089489594,-0.08938409,0.030827606,0.0043984894,-0.34804365,-0.3826745
95.89809,96.58438,13.697996,14.79013,-109.72738,-108.95732,54.459023,55.26295,64.61916,64.7484,2.2887883,2.5023892,2.5249648,2.7229545,-0.034845673,-0.034954954,0.21080013,0.18876831,-0.1943835,-0.1629509,1.5008681,1.4129428,0.5418263,0.6874802,-0.30899623,-0.36668184,-0.017023215,-0.07668678,-0.06363847,-0.1109278,-0.17495786,-0.14244084,0.24550611,-0.25913334,-0.070662394,-0.059406042,0.077753514,0.041933503,-0.30045545,-0.35420644
95.91036,96.58933,13.751638,14.8122835,-109.71191,-108.94911,54.61572,55.422924,64.75712,64.90236,2.4716134,2.7033556,2.7593834,3.0013206,0.05967252,0.07192555,0.21658073,0.22068468,-0.19995809,-0.17371772,1.4421641,1.4577023,0.5482536,0.6638045,-0.26006973,-0.23718522,-0.06680562,-0.07702385,-0.04394947,-0.11226296,0.24309306,0.11839501,-0.13257279,-0.38389546,-0.048326142,-0.04575553,0.11393938,0.0888916,-0.24391335,-0.30985913
95.92362,96.58885,13.798026,14.833057,-109.68123,-108.941086,54.770927,55.580006,64.89273,65.06889,2.655061,2.9041715,2.9862726,3.2697105,0.1696515,0.18153723,0.18990104,0.22545807,-0.21121821,-0.1800295,1.3788236,1.3091575,0.54441243,0.7229469,-0.19681922,-0.2600384,0.017602539,-0.077441655,0.067272626,-0.112194635,-0.2881233,-0.2893852,-0.15170363,-0.2354504,-0.008949974,-0.031049686,0.14212617,0.12015341,-0.18808931,-0.26266807
95.93211,96.58871,13.834439,14.855147,-109.6701,-108.93197,54.90833,55.721523,65.01576,65.226814,2.8334432,3.122697,3.2029378,3.543947,0.25994518,0.3079281,0.11266111,0.20291908,-0.23411918,-0.19076937,1.305626,1.1912824,0.5278618,0.74680984,-0.15514614,-0.2693159,0.10364404,-0.0768616,0.081169106,-0.11049077,0.3062824,0.21661107,0.3018967,-0.23376432,0.006858012,0.025013352,0.1448091,0.15302287,-0.14349647,-0.19479379
95.94203,96.58564,13.869758,14.869324,-109.672676,-108.926956,55.02962,55.854023,65.13556,65.37246,3.0131521,3.3699675,3.4184463,3.8375065,0.33643472,0.42094904,-7.174714e-05,0.13408169,-0.24528259,-0.21110737,1.2298272,1.228328,0.50837415,0.6673268,-0.1290047,-0.16812576,0.023658905,-0.076263376,-0.022063177,-0.11005245,-0.2874127,-0.34549692,-0.07497378,-0.3969935,0.007919702,0.007801954,0.12734872,0.14683697,-0.097509585,-0.1734398
95.960014,96.58832,13.911967,14.882687,-109.67512,-108.92285,55.12933,55.97492,65.2555,65.5181,3.2010775,3.6104963,3.6410184,4.1066184,0.41336137,0.5016859,-0.12787846,0.026574614,-0.22526164,-0.21670672,1.1593418,1.2221454,0.4949962,0.62246156,-0.10328126,-0.0757187,-0.10363445,-0.0768618,-0.108282514,-0.1116334,0.22961965,0.21835542,-0.2911398,-0.26233903,0.01796972,0.039169144,0.091632284,0.13942266,-0.042639036,-0.104504585
96.00302,96.59684,13.978495,14.896449,-109.632866,-108.91832,55.243484,56.090885,65.40502,65.665245,3.4144447,3.825618,3.8882968,4.326955,0.5357679,0.5566943,-0.19424203,-0.100464165,-0.1287724,-0.18880655,1.1123528,1.1248381,0.5061315,0.63696533,-0.031855565,-0.0554494,0.013364751,-0.0778435,-0.0013435422,-0.113241725,-0.15994373,-0.28003114,0.30876273,-0.17626044,0.09230362,0.03994638,0.0879525,0.10063061,0.05580004,-0.057981595
96.060005,96.61719,14.060183,14.924534,-109.59842,-108.90587,55.365982,56.204033,65.57405,65.83354,3.6419797,3.9310317,4.1509466,4.417831,0.6506001,0.60388654,-0.18657568,-0.1655897,0.026666313,-0.0821019,1.0772669,1.0687829,0.53213936,0.6439657,0.031123713,-0.014944604,0.014477031,-0.077003725,0.023453444,-0.11143162,0.051207006,0.109833226,0.006083078,-0.4065771,0.16767375,0.114694916,0.115560055,0.10012649,0.18513744,0.046560083
96.13256,96.6465,14.148986,14.955331,-109.56706,-108.893036,55.49906,56.34219,65.7454,66.026634,3.8849993,3.9300103,4.4206023,4.421565,0.7624497,0.6031353,-0.101325065,-0.1553796,0.20124888,0.0851599,1.0548137,0.9969797,0.5639521,0.6909409,0.09006172,0.01854396,-0.06470522,-0.07702101,-0.027073132,-0.11112563,0.077970535,-0.09890105,-0.3344198,-0.28652203,0.24510083,0.19053218,0.17753945,0.12606852,0.32112995,0.18124676
96.21285,96.68734,14.245562,14.989799,-109.497,-108.87879,55.643,56.487537,65.91922,66.22766,4.135145,3.8775175,4.6975794,4.3623233,0.91326976,0.58506465,0.04302409,-0.06511851,0.36992836,0.25954264,1.035376,0.95046324,0.60112005,0.7421904,0.18722597,0.07338188,0.034670446,-0.077627435,0.06344584,-0.11207008,-0.24302892,-0.12876526,0.2962752,-0.15582527,0.36638632,0.27116284,0.26873243,0.18451187,0.45668876,0.32498094
